#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2011 02 24 13 00 00 1 4719.875
2011 02 24 13 15 00 1 4719.922
2011 02 24 13 30 00 1 4719.966
2011 02 24 13 45 00 1 4720.005
2011 02 24 14 00 00 1 4720.038
2011 02 24 14 15 00 1 4720.067
2011 02 24 14 30 00 1 4720.088
2011 02 24 14 45 00 1 4720.102
2011 02 24 15 00 00 1 4720.111
2011 02 24 15 15 00 1 4720.112
2011 02 24 15 30 00 1 4720.104
2011 02 24 15 45 00 1 4720.093
2011 02 24 16 00 00 1 4720.073
2011 02 24 16 15 00 1 4720.042
2011 02 24 16 30 00 1 4720.005
2011 02 24 16 45 00 1 4719.962
2011 02 24 17 00 00 1 4719.910
2011 02 24 17 15 00 1 4719.856
2011 02 24 17 30 00 1 4719.792
2011 02 24 17 45 00 1 4719.727
2011 02 24 18 00 00 1 4719.658
2011 02 24 18 15 00 1 4719.586
2011 02 24 18 30 00 1 4719.511
2011 02 24 18 45 00 1 4719.437
2011 02 24 19 00 00 1 4719.356
2011 02 24 19 15 00 1 4719.277
2011 02 24 19 30 00 1 4719.200
2011 02 24 19 45 00 1 4719.128
2011 02 24 20 00 00 1 4719.054
2011 02 24 20 15 00 1 4718.987
2011 02 24 20 30 00 1 4718.923
2011 02 24 20 45 00 1 4718.860
2011 02 24 21 00 00 1 4718.802
2011 02 24 21 15 00 1 4718.751
2011 02 24 21 30 00 1 4718.710
2011 02 24 21 45 00 1 4718.670
2011 02 24 22 00 00 1 4718.639
2011 02 24 22 15 00 1 4718.611
2011 02 24 22 30 00 1 4718.592
2011 02 24 22 45 00 1 4718.579
2011 02 24 23 00 00 1 4718.573
2011 02 24 23 15 00 1 4718.575
2011 02 24 23 30 00 1 4718.580
2011 02 24 23 45 00 1 4718.595
2011 02 25 00 00 00 1 4718.614
2011 02 25 00 15 00 1 4718.638
2011 02 25 00 30 00 1 4718.668
2011 02 25 00 45 00 1 4718.702
2011 02 25 01 00 00 1 4718.739
2011 02 25 01 15 00 1 4718.780
2011 02 25 01 30 00 1 4718.824
2011 02 25 01 45 00 1 4718.866
2011 02 25 02 00 00 1 4718.913
2011 02 25 02 15 00 1 4718.956
2011 02 25 02 30 00 1 4718.999
2011 02 25 02 45 00 1 4719.043
2011 02 25 03 00 00 1 4719.086
2011 02 25 03 15 00 1 4719.125
2011 02 25 03 30 00 1 4719.162
2011 02 25 03 45 00 1 4719.198
2011 02 25 04 00 00 1 4719.228
2011 02 25 04 15 00 1 4719.256
2011 02 25 04 30 00 1 4719.281
2011 02 25 04 45 00 1 4719.305
2011 02 25 05 00 00 1 4719.322
2011 02 25 05 15 00 1 4719.339
2011 02 25 05 30 00 1 4719.349
2011 02 25 05 45 00 1 4719.358
2011 02 25 06 00 00 1 4719.364
2011 02 25 06 15 00 1 4719.365
2011 02 25 06 30 00 1 4719.367
2011 02 25 06 45 00 1 4719.366
2011 02 25 07 00 00 1 4719.364
2011 02 25 07 15 00 1 4719.357
2011 02 25 07 30 00 1 4719.351
2011 02 25 07 45 00 1 4719.344
2011 02 25 08 00 00 1 4719.337
2011 02 25 08 15 00 1 4719.331
2011 02 25 08 30 00 1 4719.327
2011 02 25 08 45 00 1 4719.327
2011 02 25 09 00 00 1 4719.327
2011 02 25 09 15 00 1 4719.329
2011 02 25 09 30 00 1 4719.329
2011 02 25 09 45 00 1 4719.336
2011 02 25 10 00 00 1 4719.348
2011 02 25 10 15 00 1 4719.360
2011 02 25 10 30 00 1 4719.377
2011 02 25 10 45 00 1 4719.397
2011 02 25 11 00 00 1 4719.423
2011 02 25 11 15 00 1 4719.449
2011 02 25 11 30 00 1 4719.482
2011 02 25 11 45 00 1 4719.512
2011 02 25 12 00 00 1 4719.548
2011 02 25 12 15 00 1 4719.585
2011 02 25 12 30 00 1 4719.623
2011 02 25 12 45 00 1 4719.664
2011 02 25 13 00 00 1 4719.703
2011 02 25 13 15 00 1 4719.741
2011 02 25 13 30 00 1 4719.779
2011 02 25 13 45 00 1 4719.818
2011 02 25 14 00 00 1 4719.853
2011 02 25 14 15 00 1 4719.886
2011 02 25 14 30 00 1 4719.921
2011 02 25 14 45 00 1 4719.950
2011 02 25 15 00 00 1 4719.976
2011 02 25 15 15 00 1 4719.998
2011 02 25 15 30 00 1 4720.015
2011 02 25 15 45 00 1 4720.026
2011 02 25 16 00 00 1 4720.032
2011 02 25 16 15 00 1 4720.034
2011 02 25 16 30 00 1 4720.027
2011 02 25 16 45 00 1 4720.017
2011 02 25 17 00 00 1 4720.000
2011 02 25 17 15 00 1 4719.975
2011 02 25 17 30 00 1 4719.944
2011 02 25 17 45 00 1 4719.908
2011 02 25 18 00 00 1 4719.870
2011 02 25 18 15 00 1 4719.825
2011 02 25 18 30 00 1 4719.773
2011 02 25 18 45 00 1 4719.719
2011 02 25 19 00 00 1 4719.662
2011 02 25 19 15 00 1 4719.598
2011 02 25 19 30 00 1 4719.530
2011 02 25 19 45 00 1 4719.461
2011 02 25 20 00 00 1 4719.390
2011 02 25 20 15 00 1 4719.321
2011 02 25 20 30 00 1 4719.251
2011 02 25 20 45 00 1 4719.177
2011 02 25 21 00 00 1 4719.109
2011 02 25 21 15 00 1 4719.042
2011 02 25 21 30 00 1 4718.977
2011 02 25 21 45 00 1 4718.915
2011 02 25 22 00 00 1 4718.856
2011 02 25 22 15 00 1 4718.804
2011 02 25 22 30 00 1 4718.751
2011 02 25 22 45 00 1 4718.706
2011 02 25 23 00 00 1 4718.664
2011 02 25 23 15 00 1 4718.629
2011 02 25 23 30 00 1 4718.601
2011 02 25 23 45 00 1 4718.578
2011 02 26 00 00 00 1 4718.562
2011 02 26 00 15 00 1 4718.551
2011 02 26 00 30 00 1 4718.549
2011 02 26 00 45 00 1 4718.554
2011 02 26 01 00 00 1 4718.564
2011 02 26 01 15 00 1 4718.581
2011 02 26 01 30 00 1 4718.603
2011 02 26 01 45 00 1 4718.629
2011 02 26 02 00 00 1 4718.661
2011 02 26 02 15 00 1 4718.695
2011 02 26 02 30 00 1 4718.733
2011 02 26 02 45 00 1 4718.772
2011 02 26 03 00 00 1 4718.815
2011 02 26 03 15 00 1 4718.857
2011 02 26 03 30 00 1 4718.900
2011 02 26 03 45 00 1 4718.944
2011 02 26 04 00 00 1 4718.988
2011 02 26 04 15 00 1 4719.033
2011 02 26 04 30 00 1 4719.077
2011 02 26 04 45 00 1 4719.123
2011 02 26 05 00 00 1 4719.167
2011 02 26 05 15 00 1 4719.201
2011 02 26 05 30 00 1 4719.237
2011 02 26 05 45 00 1 4719.271
2011 02 26 06 00 00 1 4719.303
2011 02 26 06 15 00 1 4719.329
2011 02 26 06 30 00 1 4719.354
2011 02 26 06 45 00 1 4719.376
2011 02 26 07 00 00 1 4719.397
2011 02 26 07 15 00 1 4719.415
2011 02 26 07 30 00 1 4719.426
2011 02 26 07 45 00 1 4719.437
2011 02 26 08 00 00 1 4719.442
2011 02 26 08 15 00 1 4719.449
2011 02 26 08 30 00 1 4719.450
2011 02 26 08 45 00 1 4719.451
2011 02 26 09 00 00 1 4719.450
2011 02 26 09 15 00 1 4719.449
2011 02 26 09 30 00 1 4719.445
2011 02 26 09 45 00 1 4719.441
2011 02 26 10 00 00 1 4719.439
2011 02 26 10 15 00 1 4719.440
2011 02 26 10 30 00 1 4719.436
2011 02 26 10 45 00 1 4719.438
2011 02 26 11 00 00 1 4719.442
2011 02 26 11 15 00 1 4719.445
2011 02 26 11 30 00 1 4719.452
2011 02 26 11 45 00 1 4719.461
2011 02 26 12 00 00 1 4719.475
2011 02 26 12 15 00 1 4719.493
2011 02 26 12 30 00 1 4719.511
2011 02 26 12 45 00 1 4719.530
2011 02 26 13 00 00 1 4719.551
2011 02 26 13 15 00 1 4719.576
2011 02 26 13 30 00 1 4719.604
2011 02 26 13 45 00 1 4719.630
2011 02 26 14 00 00 1 4719.661
2011 02 26 14 15 00 1 4719.691
2011 02 26 14 30 00 1 4719.723
2011 02 26 14 45 00 1 4719.754
2011 02 26 15 00 00 1 4719.786
2011 02 26 15 15 00 1 4719.818
2011 02 26 15 30 00 1 4719.845
2011 02 26 15 45 00 1 4719.870
2011 02 26 16 00 00 1 4719.897
2011 02 26 16 15 00 1 4719.919
2011 02 26 16 30 00 1 4719.937
2011 02 26 16 45 00 1 4719.952
2011 02 26 17 00 00 1 4719.965
2011 02 26 17 15 00 1 4719.967
2011 02 26 17 30 00 1 4719.967
2011 02 26 17 45 00 1 4719.964
2011 02 26 18 00 00 1 4719.956
2011 02 26 18 15 00 1 4719.939
2011 02 26 18 30 00 1 4719.920
2011 02 26 18 45 00 1 4719.893
2011 02 26 19 00 00 1 4719.861
2011 02 26 19 15 00 1 4719.826
2011 02 26 19 30 00 1 4719.784
2011 02 26 19 45 00 1 4719.737
2011 02 26 20 00 00 1 4719.686
2011 02 26 20 15 00 1 4719.632
2011 02 26 20 30 00 1 4719.574
2011 02 26 20 45 00 1 4719.509
2011 02 26 21 00 00 1 4719.443
2011 02 26 21 15 00 1 4719.374
2011 02 26 21 30 00 1 4719.305
2011 02 26 21 45 00 1 4719.234
2011 02 26 22 00 00 1 4719.163
2011 02 26 22 15 00 1 4719.093
2011 02 26 22 30 00 1 4719.026
2011 02 26 22 45 00 1 4718.955
2011 02 26 23 00 00 1 4718.891
2011 02 26 23 15 00 1 4718.828
2011 02 26 23 30 00 1 4718.770
2011 02 26 23 45 00 1 4718.719
2011 02 27 00 00 00 1 4718.669
2011 02 27 00 15 00 1 4718.627
2011 02 27 00 30 00 1 4718.592
2011 02 27 00 45 00 1 4718.562
2011 02 27 01 00 00 1 4718.541
2011 02 27 01 15 00 1 4718.524
2011 02 27 01 30 00 1 4718.520
2011 02 27 01 45 00 1 4718.518
2011 02 27 02 00 00 1 4718.520
2011 02 27 02 15 00 1 4718.534
2011 02 27 02 30 00 1 4718.549
2011 02 27 02 45 00 1 4718.573
2011 02 27 03 00 00 1 4718.599
2011 02 27 03 15 00 1 4718.633
2011 02 27 03 30 00 1 4718.669
2011 02 27 03 45 00 1 4718.714
2011 02 27 04 00 00 1 4718.757
2011 02 27 04 15 00 1 4718.803
2011 02 27 04 30 00 1 4718.855
2011 02 27 04 45 00 1 4718.907
2011 02 27 05 00 00 1 4718.959
2011 02 27 05 15 00 1 4719.014
2011 02 27 05 30 00 1 4719.065
2011 02 27 05 45 00 1 4719.118
2011 02 27 06 00 00 1 4719.170
2011 02 27 06 15 00 1 4719.213
2011 02 27 06 30 00 1 4719.262
2011 02 27 06 45 00 1 4719.305
2011 02 27 07 00 00 1 4719.348
2011 02 27 07 15 00 1 4719.386
2011 02 27 07 30 00 1 4719.419
2011 02 27 07 45 00 1 4719.452
2011 02 27 08 00 00 1 4719.477
2011 02 27 08 15 00 1 4719.498
2011 02 27 08 30 00 1 4719.515
2011 02 27 08 45 00 1 4719.525
2011 02 27 09 00 00 1 4719.534
2011 02 27 09 15 00 1 4719.538
2011 02 27 09 30 00 1 4719.542
2011 02 27 09 45 00 1 4719.543
2011 02 27 10 00 00 1 4719.539
2011 02 27 10 15 00 1 4719.533
2011 02 27 10 30 00 1 4719.528
2011 02 27 10 45 00 1 4719.520
2011 02 27 11 00 00 1 4719.512
2011 02 27 11 15 00 1 4719.503
2011 02 27 11 30 00 1 4719.496
2011 02 27 11 45 00 1 4719.492
2011 02 27 12 00 00 1 4719.486
2011 02 27 12 15 00 1 4719.483
2011 02 27 12 30 00 1 4719.480
2011 02 27 12 45 00 1 4719.479
2011 02 27 13 00 00 1 4719.480
2011 02 27 13 15 00 1 4719.485
2011 02 27 13 30 00 1 4719.490
2011 02 27 13 45 00 1 4719.504
2011 02 27 14 00 00 1 4719.519
2011 02 27 14 15 00 1 4719.539
2011 02 27 14 30 00 1 4719.558
2011 02 27 14 45 00 1 4719.582
2011 02 27 15 00 00 1 4719.607
2011 02 27 15 15 00 1 4719.635
2011 02 27 15 30 00 1 4719.663
2011 02 27 15 45 00 1 4719.695
2011 02 27 16 00 00 1 4719.727
2011 02 27 16 15 00 1 4719.758
2011 02 27 16 30 00 1 4719.788
2011 02 27 16 45 00 1 4719.818
2011 02 27 17 00 00 1 4719.845
2011 02 27 17 15 00 1 4719.874
2011 02 27 17 30 00 1 4719.900
2011 02 27 17 45 00 1 4719.923
2011 02 27 18 00 00 1 4719.940
2011 02 27 18 15 00 1 4719.956
2011 02 27 18 30 00 1 4719.964
2011 02 27 18 45 00 1 4719.968
2011 02 27 19 00 00 1 4719.972
2011 02 27 19 15 00 1 4719.964
2011 02 27 19 30 00 1 4719.949
2011 02 27 19 45 00 1 4719.929
2011 02 27 20 00 00 1 4719.903
2011 02 27 20 15 00 1 4719.870
2011 02 27 20 30 00 1 4719.829
2011 02 27 20 45 00 1 4719.784
2011 02 27 21 00 00 1 4719.734
2011 02 27 21 15 00 1 4719.678
2011 02 27 21 30 00 1 4719.617
2011 02 27 21 45 00 1 4719.553
2011 02 27 22 00 00 1 4719.485
2011 02 27 22 15 00 1 4719.415
2011 02 27 22 30 00 1 4719.341
2011 02 27 22 45 00 1 4719.265
2011 02 27 23 00 00 1 4719.188
2011 02 27 23 15 00 1 4719.112
2011 02 27 23 30 00 1 4719.036
2011 02 27 23 45 00 1 4718.961
2011 02 28 00 00 00 1 4718.890
2011 02 28 00 15 00 1 4718.823
2011 02 28 00 30 00 1 4718.762
2011 02 28 00 45 00 1 4718.701
2011 02 28 01 00 00 1 4718.651
2011 02 28 01 15 00 1 4718.604
2011 02 28 01 30 00 1 4718.564
2011 02 28 01 45 00 1 4718.531
2011 02 28 02 00 00 1 4718.506
2011 02 28 02 15 00 1 4718.489
2011 02 28 02 30 00 1 4718.481
2011 02 28 02 45 00 1 4718.483
2011 02 28 03 00 00 1 4718.489
2011 02 28 03 15 00 1 4718.502
2011 02 28 03 30 00 1 4718.526
2011 02 28 03 45 00 1 4718.553
2011 02 28 04 00 00 1 4718.590
2011 02 28 04 15 00 1 4718.630
2011 02 28 04 30 00 1 4718.675
2011 02 28 04 45 00 1 4718.722
2011 02 28 05 00 00 1 4718.778
2011 02 28 05 15 00 1 4718.836
2011 02 28 05 30 00 1 4718.897
2011 02 28 05 45 00 1 4718.957
2011 02 28 06 00 00 1 4719.019
2011 02 28 06 15 00 1 4719.083
2011 02 28 06 30 00 1 4719.148
2011 02 28 06 45 00 1 4719.209
2011 02 28 07 00 00 1 4719.266
2011 02 28 07 15 00 1 4719.322
2011 02 28 07 30 00 1 4719.376
2011 02 28 07 45 00 1 4719.426
2011 02 28 08 00 00 1 4719.472
2011 02 28 08 15 00 1 4719.510
2011 02 28 08 30 00 1 4719.545
2011 02 28 08 45 00 1 4719.572
2011 02 28 09 00 00 1 4719.596
2011 02 28 09 15 00 1 4719.614
2011 02 28 09 30 00 1 4719.622
2011 02 28 09 45 00 1 4719.629
2011 02 28 10 00 00 1 4719.629
2011 02 28 10 15 00 1 4719.629
2011 02 28 10 30 00 1 4719.618
2011 02 28 10 45 00 1 4719.607
2011 02 28 11 00 00 1 4719.592
2011 02 28 11 15 00 1 4719.577
2011 02 28 11 30 00 1 4719.559
2011 02 28 11 45 00 1 4719.538
2011 02 28 12 00 00 1 4719.517
2011 02 28 12 15 00 1 4719.499
2011 02 28 12 30 00 1 4719.480
2011 02 28 12 45 00 1 4719.461
2011 02 28 13 00 00 1 4719.445
2011 02 28 13 15 00 1 4719.430
2011 02 28 13 30 00 1 4719.418
2011 02 28 13 45 00 1 4719.411
2011 02 28 14 00 00 1 4719.404
2011 02 28 14 15 00 1 4719.403
2011 02 28 14 30 00 1 4719.407
2011 02 28 14 45 00 1 4719.420
2011 02 28 15 00 00 1 4719.433
2011 02 28 15 15 00 1 4719.452
2011 02 28 15 30 00 1 4719.474
2011 02 28 15 45 00 1 4719.499
2011 02 28 16 00 00 1 4719.526
2011 02 28 16 15 00 1 4719.558
2011 02 28 16 30 00 1 4719.593
2011 02 28 16 45 00 1 4719.631
2011 02 28 17 00 00 1 4719.670
2011 02 28 17 15 00 1 4719.709
2011 02 28 17 30 00 1 4719.751
2011 02 28 17 45 00 1 4719.790
2011 02 28 18 00 00 1 4719.829
2011 02 28 18 15 00 1 4719.868
2011 02 28 18 30 00 1 4719.902
2011 02 28 18 45 00 1 4719.932
2011 02 28 19 00 00 1 4719.956
2011 02 28 19 15 00 1 4719.976
2011 02 28 19 30 00 1 4719.990
2011 02 28 19 45 00 1 4719.996
2011 02 28 20 00 00 1 4719.999
2011 02 28 20 15 00 1 4719.994
2011 02 28 20 30 00 1 4719.979
2011 02 28 20 45 00 1 4719.962
2011 02 28 21 00 00 1 4719.938
2011 02 28 21 15 00 1 4719.902
2011 02 28 21 30 00 1 4719.859
2011 02 28 21 45 00 1 4719.812
2011 02 28 22 00 00 1 4719.757
2011 02 28 22 15 00 1 4719.697
2011 02 28 22 30 00 1 4719.631
2011 02 28 22 45 00 1 4719.559
2011 02 28 23 00 00 1 4719.487
2011 02 28 23 15 00 1 4719.406
2011 02 28 23 30 00 1 4719.326
2011 02 28 23 45 00 1 4719.242
2011 03 01 00 00 00 1 4719.156
2011 03 01 00 15 00 1 4719.076
2011 03 01 00 30 00 1 4718.995
2011 03 01 00 45 00 1 4718.916
2011 03 01 01 00 00 1 4718.844
2011 03 01 01 15 00 1 4718.771
2011 03 01 01 30 00 1 4718.707
2011 03 01 01 45 00 1 4718.647
2011 03 01 02 00 00 1 4718.596
2011 03 01 02 15 00 1 4718.551
2011 03 01 02 30 00 1 4718.515
2011 03 01 02 45 00 1 4718.485
2011 03 01 03 00 00 1 4718.467
2011 03 01 03 15 00 1 4718.457
2011 03 01 03 30 00 1 4718.454
2011 03 01 03 45 00 1 4718.461
2011 03 01 04 00 00 1 4718.475
2011 03 01 04 15 00 1 4718.500
2011 03 01 04 30 00 1 4718.531
2011 03 01 04 45 00 1 4718.569
2011 03 01 05 00 00 1 4718.618
2011 03 01 05 15 00 1 4718.668
2011 03 01 05 30 00 1 4718.728
2011 03 01 05 45 00 1 4718.787
2011 03 01 06 00 00 1 4718.851
2011 03 01 06 15 00 1 4718.920
2011 03 01 06 30 00 1 4718.986
2011 03 01 06 45 00 1 4719.059
2011 03 01 07 00 00 1 4719.128
2011 03 01 07 15 00 1 4719.197
2011 03 01 07 30 00 1 4719.263
2011 03 01 07 45 00 1 4719.329
2011 03 01 08 00 00 1 4719.389
2011 03 01 08 15 00 1 4719.445
2011 03 01 08 30 00 1 4719.496
2011 03 01 08 45 00 1 4719.543
2011 03 01 09 00 00 1 4719.579
2011 03 01 09 15 00 1 4719.613
2011 03 01 09 30 00 1 4719.637
2011 03 01 09 45 00 1 4719.655
2011 03 01 10 00 00 1 4719.666
2011 03 01 10 15 00 1 4719.670
2011 03 01 10 30 00 1 4719.670
2011 03 01 10 45 00 1 4719.665
2011 03 01 11 00 00 1 4719.653
2011 03 01 11 15 00 1 4719.636
2011 03 01 11 30 00 1 4719.616
2011 03 01 11 45 00 1 4719.591
2011 03 01 12 00 00 1 4719.565
2011 03 01 12 15 00 1 4719.534
2011 03 01 12 30 00 1 4719.502
2011 03 01 12 45 00 1 4719.469
2011 03 01 13 00 00 1 4719.436
2011 03 01 13 15 00 1 4719.404
2011 03 01 13 30 00 1 4719.371
2011 03 01 13 45 00 1 4719.346
2011 03 01 14 00 00 1 4719.322
2011 03 01 14 15 00 1 4719.302
2011 03 01 14 30 00 1 4719.290
2011 03 01 14 45 00 1 4719.277
2011 03 01 15 00 00 1 4719.275
2011 03 01 15 15 00 1 4719.274
2011 03 01 15 30 00 1 4719.282
2011 03 01 15 45 00 1 4719.294
2011 03 01 16 00 00 1 4719.312
2011 03 01 16 15 00 1 4719.336
2011 03 01 16 30 00 1 4719.364
2011 03 01 16 45 00 1 4719.398
2011 03 01 17 00 00 1 4719.436
2011 03 01 17 15 00 1 4719.476
2011 03 01 17 30 00 1 4719.521
2011 03 01 17 45 00 1 4719.567
2011 03 01 18 00 00 1 4719.616
2011 03 01 18 15 00 1 4719.664
2011 03 01 18 30 00 1 4719.714
2011 03 01 18 45 00 1 4719.762
2011 03 01 19 00 00 1 4719.807
2011 03 01 19 15 00 1 4719.848
2011 03 01 19 30 00 1 4719.887
2011 03 01 19 45 00 1 4719.921
2011 03 01 20 00 00 1 4719.950
2011 03 01 20 15 00 1 4719.969
2011 03 01 20 30 00 1 4719.983
2011 03 01 20 45 00 1 4719.991
2011 03 01 21 00 00 1 4719.993
2011 03 01 21 15 00 1 4719.984
2011 03 01 21 30 00 1 4719.968
2011 03 01 21 45 00 1 4719.943
2011 03 01 22 00 00 1 4719.911
2011 03 01 22 15 00 1 4719.870
2011 03 01 22 30 00 1 4719.821
2011 03 01 22 45 00 1 4719.764
2011 03 01 23 00 00 1 4719.702
2011 03 01 23 15 00 1 4719.631
2011 03 01 23 30 00 1 4719.555
2011 03 01 23 45 00 1 4719.475
2011 03 02 00 00 00 1 4719.392
2011 03 02 00 15 00 1 4719.304
2011 03 02 00 30 00 1 4719.215
2011 03 02 00 45 00 1 4719.127
2011 03 02 01 00 00 1 4719.039
2011 03 02 01 15 00 1 4718.958
2011 03 02 01 30 00 1 4718.875
2011 03 02 01 45 00 1 4718.797
2011 03 02 02 00 00 1 4718.727
2011 03 02 02 15 00 1 4718.661
2011 03 02 02 30 00 1 4718.604
2011 03 02 02 45 00 1 4718.554
2011 03 02 03 00 00 1 4718.511
2011 03 02 03 15 00 1 4718.477
2011 03 02 03 30 00 1 4718.453
2011 03 02 03 45 00 1 4718.437
2011 03 02 04 00 00 1 4718.429
2011 03 02 04 15 00 1 4718.434
2011 03 02 04 30 00 1 4718.448
2011 03 02 04 45 00 1 4718.472
2011 03 02 05 00 00 1 4718.502
2011 03 02 05 15 00 1 4718.543
2011 03 02 05 30 00 1 4718.592
2011 03 02 05 45 00 1 4718.644
2011 03 02 06 00 00 1 4718.701
2011 03 02 06 15 00 1 4718.765
2011 03 02 06 30 00 1 4718.832
2011 03 02 06 45 00 1 4718.902
2011 03 02 07 00 00 1 4718.976
2011 03 02 07 15 00 1 4719.050
2011 03 02 07 30 00 1 4719.126
2011 03 02 07 45 00 1 4719.201
2011 03 02 08 00 00 1 4719.273
2011 03 02 08 15 00 1 4719.343
2011 03 02 08 30 00 1 4719.408
2011 03 02 08 45 00 1 4719.469
2011 03 02 09 00 00 1 4719.522
2011 03 02 09 15 00 1 4719.570
2011 03 02 09 30 00 1 4719.612
2011 03 02 09 45 00 1 4719.643
2011 03 02 10 00 00 1 4719.667
2011 03 02 10 15 00 1 4719.685
2011 03 02 10 30 00 1 4719.691
2011 03 02 10 45 00 1 4719.693
2011 03 02 11 00 00 1 4719.690
2011 03 02 11 15 00 1 4719.677
2011 03 02 11 30 00 1 4719.659
2011 03 02 11 45 00 1 4719.636
2011 03 02 12 00 00 1 4719.609
2011 03 02 12 15 00 1 4719.576
2011 03 02 12 30 00 1 4719.540
2011 03 02 12 45 00 1 4719.502
2011 03 02 13 00 00 1 4719.461
2011 03 02 13 15 00 1 4719.417
2011 03 02 13 30 00 1 4719.374
2011 03 02 13 45 00 1 4719.333
2011 03 02 14 00 00 1 4719.295
2011 03 02 14 15 00 1 4719.260
2011 03 02 14 30 00 1 4719.226
2011 03 02 14 45 00 1 4719.199
2011 03 02 15 00 00 1 4719.178
2011 03 02 15 15 00 1 4719.163
2011 03 02 15 30 00 1 4719.155
2011 03 02 15 45 00 1 4719.152
2011 03 02 16 00 00 1 4719.154
2011 03 02 16 15 00 1 4719.164
2011 03 02 16 30 00 1 4719.180
2011 03 02 16 45 00 1 4719.202
2011 03 02 17 00 00 1 4719.231
2011 03 02 17 15 00 1 4719.265
2011 03 02 17 30 00 1 4719.306
2011 03 02 17 45 00 1 4719.350
2011 03 02 18 00 00 1 4719.400
2011 03 02 18 15 00 1 4719.453
2011 03 02 18 30 00 1 4719.509
2011 03 02 18 45 00 1 4719.565
2011 03 02 19 00 00 1 4719.621
2011 03 02 19 15 00 1 4719.679
2011 03 02 19 30 00 1 4719.733
2011 03 02 19 45 00 1 4719.782
2011 03 02 20 00 00 1 4719.829
2011 03 02 20 15 00 1 4719.867
2011 03 02 20 30 00 1 4719.904
2011 03 02 20 45 00 1 4719.937
2011 03 02 21 00 00 1 4719.962
2011 03 02 21 15 00 1 4719.976
2011 03 02 21 30 00 1 4719.986
2011 03 02 21 45 00 1 4719.988
2011 03 02 22 00 00 1 4719.975
2011 03 02 22 15 00 1 4719.956
2011 03 02 22 30 00 1 4719.927
2011 03 02 22 45 00 1 4719.890
2011 03 02 23 00 00 1 4719.842
2011 03 02 23 15 00 1 4719.788
2011 03 02 23 30 00 1 4719.725
2011 03 02 23 45 00 1 4719.657
2011 03 03 00 00 00 1 4719.582
2011 03 03 00 15 00 1 4719.504
2011 03 03 00 30 00 1 4719.421
2011 03 03 00 45 00 1 4719.337
2011 03 03 01 00 00 1 4719.252
2011 03 03 01 15 00 1 4719.161
2011 03 03 01 30 00 1 4719.077
2011 03 03 01 45 00 1 4718.986
2011 03 03 02 00 00 1 4718.903
2011 03 03 02 15 00 1 4718.823
2011 03 03 02 30 00 1 4718.747
2011 03 03 02 45 00 1 4718.679
2011 03 03 03 00 00 1 4718.617
2011 03 03 03 15 00 1 4718.566
2011 03 03 03 30 00 1 4718.519
2011 03 03 03 45 00 1 4718.483
2011 03 03 04 00 00 1 4718.454
2011 03 03 04 15 00 1 4718.438
2011 03 03 04 30 00 1 4718.431
2011 03 03 04 45 00 1 4718.438
2011 03 03 05 00 00 1 4718.454
2011 03 03 05 15 00 1 4718.480
2011 03 03 05 30 00 1 4718.513
2011 03 03 05 45 00 1 4718.557
2011 03 03 06 00 00 1 4718.609
2011 03 03 06 15 00 1 4718.665
2011 03 03 06 30 00 1 4718.728
2011 03 03 06 45 00 1 4718.797
2011 03 03 07 00 00 1 4718.868
2011 03 03 07 15 00 1 4718.944
2011 03 03 07 30 00 1 4719.022
2011 03 03 07 45 00 1 4719.100
2011 03 03 08 00 00 1 4719.176
2011 03 03 08 15 00 1 4719.251
2011 03 03 08 30 00 1 4719.324
2011 03 03 08 45 00 1 4719.392
2011 03 03 09 00 00 1 4719.456
2011 03 03 09 15 00 1 4719.517
2011 03 03 09 30 00 1 4719.569
2011 03 03 09 45 00 1 4719.614
2011 03 03 10 00 00 1 4719.653
2011 03 03 10 15 00 1 4719.682
2011 03 03 10 30 00 1 4719.704
2011 03 03 10 45 00 1 4719.717
2011 03 03 11 00 00 1 4719.722
2011 03 03 11 15 00 1 4719.720
2011 03 03 11 30 00 1 4719.711
2011 03 03 11 45 00 1 4719.690
2011 03 03 12 00 00 1 4719.666
2011 03 03 12 15 00 1 4719.636
2011 03 03 12 30 00 1 4719.600
2011 03 03 12 45 00 1 4719.557
2011 03 03 13 00 00 1 4719.512
2011 03 03 13 15 00 1 4719.464
2011 03 03 13 30 00 1 4719.414
2011 03 03 13 45 00 1 4719.359
2011 03 03 14 00 00 1 4719.306
2011 03 03 14 15 00 1 4719.255
2011 03 03 14 30 00 1 4719.205
2011 03 03 14 45 00 1 4719.158
2011 03 03 15 00 00 1 4719.119
2011 03 03 15 15 00 1 4719.084
2011 03 03 15 30 00 1 4719.055
2011 03 03 15 45 00 1 4719.034
2011 03 03 16 00 00 1 4719.020
2011 03 03 16 15 00 1 4719.008
2011 03 03 16 30 00 1 4719.007
2011 03 03 16 45 00 1 4719.014
2011 03 03 17 00 00 1 4719.026
2011 03 03 17 15 00 1 4719.046
2011 03 03 17 30 00 1 4719.074
2011 03 03 17 45 00 1 4719.109
2011 03 03 18 00 00 1 4719.153
2011 03 03 18 15 00 1 4719.201
2011 03 03 18 30 00 1 4719.253
2011 03 03 18 45 00 1 4719.310
2011 03 03 19 00 00 1 4719.368
