#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2011 02 08 22 00 00 1 5825.140
2011 02 08 22 15 00 1 5825.135
2011 02 08 22 30 00 1 5825.125
2011 02 08 22 45 00 1 5825.114
2011 02 08 23 00 00 1 5825.101
2011 02 08 23 15 00 1 5825.087
2011 02 08 23 30 00 1 5825.069
2011 02 08 23 45 00 1 5825.051
2011 02 09 00 00 00 1 5825.032
2011 02 09 00 15 00 1 5825.011
2011 02 09 00 30 00 1 5824.989
2011 02 09 00 45 00 1 5824.965
2011 02 09 01 00 00 1 5824.940
2011 02 09 01 15 00 1 5824.916
2011 02 09 01 30 00 1 5824.896
2011 02 09 01 45 00 1 5824.873
2011 02 09 02 00 00 1 5824.856
2011 02 09 02 15 00 1 5824.839
2011 02 09 02 30 00 1 5824.823
2011 02 09 02 45 00 1 5824.807
2011 02 09 03 00 00 1 5824.797
2011 02 09 03 15 00 1 5824.790
2011 02 09 03 30 00 1 5824.784
2011 02 09 03 45 00 1 5824.781
2011 02 09 04 00 00 1 5824.778
2011 02 09 04 15 00 1 5824.781
2011 02 09 04 30 00 1 5824.783
2011 02 09 04 45 00 1 5824.785
2011 02 09 05 00 00 1 5824.796
2011 02 09 05 15 00 1 5824.807
2011 02 09 05 30 00 1 5824.822
2011 02 09 05 45 00 1 5824.837
2011 02 09 06 00 00 1 5824.853
2011 02 09 06 15 00 1 5824.870
2011 02 09 06 30 00 1 5824.888
2011 02 09 06 45 00 1 5824.905
2011 02 09 07 00 00 1 5824.923
2011 02 09 07 15 00 1 5824.941
2011 02 09 07 30 00 1 5824.955
2011 02 09 07 45 00 1 5824.971
2011 02 09 08 00 00 1 5824.984
2011 02 09 08 15 00 1 5824.998
2011 02 09 08 30 00 1 5825.008
2011 02 09 08 45 00 1 5825.015
2011 02 09 09 00 00 1 5825.024
2011 02 09 09 15 00 1 5825.025
2011 02 09 09 30 00 1 5825.028
2011 02 09 09 45 00 1 5825.029
2011 02 09 10 00 00 1 5825.026
2011 02 09 10 15 00 1 5825.024
2011 02 09 10 30 00 1 5825.018
2011 02 09 10 45 00 1 5825.010
2011 02 09 11 00 00 1 5825.000
2011 02 09 11 15 00 1 5824.990
2011 02 09 11 30 00 1 5824.979
2011 02 09 11 45 00 1 5824.968
2011 02 09 12 00 00 1 5824.955
2011 02 09 12 15 00 1 5824.942
2011 02 09 12 30 00 1 5824.931
2011 02 09 12 45 00 1 5824.916
2011 02 09 13 00 00 1 5824.905
2011 02 09 13 15 00 1 5824.894
2011 02 09 13 30 00 1 5824.884
2011 02 09 13 45 00 1 5824.874
2011 02 09 14 00 00 1 5824.870
2011 02 09 14 15 00 1 5824.865
2011 02 09 14 30 00 1 5824.859
2011 02 09 14 45 00 1 5824.856
2011 02 09 15 00 00 1 5824.854
2011 02 09 15 15 00 1 5824.855
2011 02 09 15 30 00 1 5824.859
2011 02 09 15 45 00 1 5824.863
2011 02 09 16 00 00 1 5824.871
2011 02 09 16 15 00 1 5824.879
2011 02 09 16 30 00 1 5824.890
2011 02 09 16 45 00 1 5824.904
2011 02 09 17 00 00 1 5824.920
2011 02 09 17 15 00 1 5824.937
2011 02 09 17 30 00 1 5824.954
2011 02 09 17 45 00 1 5824.970
2011 02 09 18 00 00 1 5824.987
2011 02 09 18 15 00 1 5825.005
2011 02 09 18 30 00 1 5825.025
2011 02 09 18 45 00 1 5825.046
2011 02 09 19 00 00 1 5825.063
2011 02 09 19 15 00 1 5825.080
2011 02 09 19 30 00 1 5825.098
2011 02 09 19 45 00 1 5825.113
2011 02 09 20 00 00 1 5825.128
2011 02 09 20 15 00 1 5825.141
2011 02 09 20 30 00 1 5825.152
2011 02 09 20 45 00 1 5825.163
2011 02 09 21 00 00 1 5825.169
2011 02 09 21 15 00 1 5825.175
2011 02 09 21 30 00 1 5825.182
2011 02 09 21 45 00 1 5825.182
2011 02 09 22 00 00 1 5825.182
2011 02 09 22 15 00 1 5825.177
2011 02 09 22 30 00 1 5825.168
2011 02 09 22 45 00 1 5825.157
2011 02 09 23 00 00 1 5825.146
2011 02 09 23 15 00 1 5825.134
2011 02 09 23 30 00 1 5825.120
2011 02 09 23 45 00 1 5825.106
2011 02 10 00 00 00 1 5825.087
2011 02 10 00 15 00 1 5825.066
2011 02 10 00 30 00 1 5825.045
2011 02 10 00 45 00 1 5825.019
2011 02 10 01 00 00 1 5824.993
2011 02 10 01 15 00 1 5824.970
2011 02 10 01 30 00 1 5824.947
2011 02 10 01 45 00 1 5824.922
2011 02 10 02 00 00 1 5824.899
2011 02 10 02 15 00 1 5824.876
2011 02 10 02 30 00 1 5824.854
2011 02 10 02 45 00 1 5824.836
2011 02 10 03 00 00 1 5824.821
2011 02 10 03 15 00 1 5824.803
2011 02 10 03 30 00 1 5824.793
2011 02 10 03 45 00 1 5824.786
2011 02 10 04 00 00 1 5824.778
2011 02 10 04 15 00 1 5824.770
2011 02 10 04 30 00 1 5824.766
2011 02 10 04 45 00 1 5824.764
2011 02 10 05 00 00 1 5824.766
2011 02 10 05 15 00 1 5824.771
2011 02 10 05 30 00 1 5824.777
2011 02 10 05 45 00 1 5824.785
2011 02 10 06 00 00 1 5824.796
2011 02 10 06 15 00 1 5824.807
2011 02 10 06 30 00 1 5824.820
2011 02 10 06 45 00 1 5824.831
2011 02 10 07 00 00 1 5824.844
2011 02 10 07 15 00 1 5824.854
2011 02 10 07 30 00 1 5824.868
2011 02 10 07 45 00 1 5824.882
2011 02 10 08 00 00 1 5824.893
2011 02 10 08 15 00 1 5824.905
2011 02 10 08 30 00 1 5824.917
2011 02 10 08 45 00 1 5824.930
2011 02 10 09 00 00 1 5824.940
2011 02 10 09 15 00 1 5824.945
2011 02 10 09 30 00 1 5824.955
2011 02 10 09 45 00 1 5824.958
2011 02 10 10 00 00 1 5824.959
2011 02 10 10 15 00 1 5824.964
2011 02 10 10 30 00 1 5824.965
2011 02 10 10 45 00 1 5824.964
2011 02 10 11 00 00 1 5824.961
2011 02 10 11 15 00 1 5824.960
2011 02 10 11 30 00 1 5824.957
2011 02 10 11 45 00 1 5824.950
2011 02 10 12 00 00 1 5824.943
2011 02 10 12 15 00 1 5824.938
2011 02 10 12 30 00 1 5824.932
2011 02 10 12 45 00 1 5824.927
2011 02 10 13 00 00 1 5824.921
2011 02 10 13 15 00 1 5824.914
2011 02 10 13 30 00 1 5824.909
2011 02 10 13 45 00 1 5824.905
2011 02 10 14 00 00 1 5824.901
2011 02 10 14 15 00 1 5824.896
2011 02 10 14 30 00 1 5824.893
2011 02 10 14 45 00 1 5824.894
2011 02 10 15 00 00 1 5824.894
2011 02 10 15 15 00 1 5824.896
2011 02 10 15 30 00 1 5824.899
2011 02 10 15 45 00 1 5824.904
2011 02 10 16 00 00 1 5824.912
2011 02 10 16 15 00 1 5824.918
2011 02 10 16 30 00 1 5824.927
2011 02 10 16 45 00 1 5824.935
2011 02 10 17 00 00 1 5824.947
2011 02 10 17 15 00 1 5824.961
2011 02 10 17 30 00 1 5824.974
2011 02 10 17 45 00 1 5824.988
2011 02 10 18 00 00 1 5825.003
2011 02 10 18 15 00 1 5825.022
2011 02 10 18 30 00 1 5825.039
2011 02 10 18 45 00 1 5825.053
2011 02 10 19 00 00 1 5825.069
2011 02 10 19 15 00 1 5825.084
2011 02 10 19 30 00 1 5825.101
2011 02 10 19 45 00 1 5825.116
2011 02 10 20 00 00 1 5825.130
2011 02 10 20 15 00 1 5825.143
2011 02 10 20 30 00 1 5825.153
2011 02 10 20 45 00 1 5825.162
2011 02 10 21 00 00 1 5825.170
2011 02 10 21 15 00 1 5825.176
2011 02 10 21 30 00 1 5825.183
2011 02 10 21 45 00 1 5825.188
2011 02 10 22 00 00 1 5825.190
2011 02 10 22 15 00 1 5825.189
2011 02 10 22 30 00 1 5825.187
2011 02 10 22 45 00 1 5825.183
2011 02 10 23 00 00 1 5825.175
2011 02 10 23 15 00 1 5825.167
2011 02 10 23 30 00 1 5825.153
2011 02 10 23 45 00 1 5825.142
2011 02 11 00 00 00 1 5825.126
2011 02 11 00 15 00 1 5825.111
2011 02 11 00 30 00 1 5825.093
2011 02 11 00 45 00 1 5825.075
2011 02 11 01 00 00 1 5825.051
2011 02 11 01 15 00 1 5825.029
2011 02 11 01 30 00 1 5825.006
2011 02 11 01 45 00 1 5824.982
2011 02 11 02 00 00 1 5824.959
2011 02 11 02 15 00 1 5824.934
2011 02 11 02 30 00 1 5824.911
2011 02 11 02 45 00 1 5824.886
2011 02 11 03 00 00 1 5824.866
2011 02 11 03 15 00 1 5824.851
2011 02 11 03 30 00 1 5824.832
2011 02 11 03 45 00 1 5824.818
2011 02 11 04 00 00 1 5824.805
2011 02 11 04 15 00 1 5824.793
2011 02 11 04 30 00 1 5824.783
2011 02 11 04 45 00 1 5824.772
2011 02 11 05 00 00 1 5824.768
2011 02 11 05 15 00 1 5824.766
2011 02 11 05 30 00 1 5824.761
2011 02 11 05 45 00 1 5824.765
2011 02 11 06 00 00 1 5824.768
2011 02 11 06 15 00 1 5824.773
2011 02 11 06 30 00 1 5824.778
2011 02 11 06 45 00 1 5824.784
2011 02 11 07 00 00 1 5824.791
2011 02 11 07 15 00 1 5824.797
2011 02 11 07 30 00 1 5824.803
2011 02 11 07 45 00 1 5824.814
2011 02 11 08 00 00 1 5824.824
2011 02 11 08 15 00 1 5824.834
2011 02 11 08 30 00 1 5824.840
2011 02 11 08 45 00 1 5824.849
2011 02 11 09 00 00 1 5824.860
2011 02 11 09 15 00 1 5824.868
2011 02 11 09 30 00 1 5824.875
2011 02 11 09 45 00 1 5824.879
2011 02 11 10 00 00 1 5824.887
2011 02 11 10 15 00 1 5824.894
2011 02 11 10 30 00 1 5824.899
2011 02 11 10 45 00 1 5824.903
2011 02 11 11 00 00 1 5824.905
2011 02 11 11 15 00 1 5824.906
2011 02 11 11 30 00 1 5824.910
2011 02 11 11 45 00 1 5824.910
2011 02 11 12 00 00 1 5824.911
2011 02 11 12 15 00 1 5824.910
2011 02 11 12 30 00 1 5824.911
2011 02 11 12 45 00 1 5824.911
2011 02 11 13 00 00 1 5824.910
2011 02 11 13 15 00 1 5824.910
2011 02 11 13 30 00 1 5824.910
2011 02 11 13 45 00 1 5824.911
2011 02 11 14 00 00 1 5824.915
2011 02 11 14 15 00 1 5824.914
2011 02 11 14 30 00 1 5824.915
2011 02 11 14 45 00 1 5824.918
2011 02 11 15 00 00 1 5824.921
2011 02 11 15 15 00 1 5824.922
2011 02 11 15 30 00 1 5824.927
2011 02 11 15 45 00 1 5824.931
2011 02 11 16 00 00 1 5824.938
2011 02 11 16 15 00 1 5824.947
2011 02 11 16 30 00 1 5824.954
2011 02 11 16 45 00 1 5824.963
2011 02 11 17 00 00 1 5824.972
2011 02 11 17 15 00 1 5824.985
2011 02 11 17 30 00 1 5824.995
2011 02 11 17 45 00 1 5825.008
2011 02 11 18 00 00 1 5825.022
2011 02 11 18 15 00 1 5825.033
2011 02 11 18 30 00 1 5825.047
2011 02 11 18 45 00 1 5825.063
2011 02 11 19 00 00 1 5825.074
2011 02 11 19 15 00 1 5825.088
2011 02 11 19 30 00 1 5825.102
2011 02 11 19 45 00 1 5825.116
2011 02 11 20 00 00 1 5825.128
2011 02 11 20 15 00 1 5825.139
2011 02 11 20 30 00 1 5825.149
2011 02 11 20 45 00 1 5825.159
2011 02 11 21 00 00 1 5825.168
2011 02 11 21 15 00 1 5825.175
2011 02 11 21 30 00 1 5825.181
2011 02 11 21 45 00 1 5825.183
2011 02 11 22 00 00 1 5825.188
2011 02 11 22 15 00 1 5825.188
2011 02 11 22 30 00 1 5825.185
2011 02 11 22 45 00 1 5825.185
2011 02 11 23 00 00 1 5825.181
2011 02 11 23 15 00 1 5825.175
2011 02 11 23 30 00 1 5825.169
2011 02 11 23 45 00 1 5825.160
2011 02 12 00 00 00 1 5825.149
2011 02 12 00 15 00 1 5825.138
2011 02 12 00 30 00 1 5825.123
2011 02 12 00 45 00 1 5825.104
2011 02 12 01 00 00 1 5825.086
2011 02 12 01 15 00 1 5825.067
2011 02 12 01 30 00 1 5825.047
2011 02 12 01 45 00 1 5825.026
2011 02 12 02 00 00 1 5825.006
2011 02 12 02 15 00 1 5824.984
2011 02 12 02 30 00 1 5824.963
2011 02 12 02 45 00 1 5824.945
2011 02 12 03 00 00 1 5824.925
2011 02 12 03 15 00 1 5824.904
2011 02 12 03 30 00 1 5824.882
2011 02 12 03 45 00 1 5824.864
2011 02 12 04 00 00 1 5824.843
2011 02 12 04 15 00 1 5824.828
2011 02 12 04 30 00 1 5824.815
2011 02 12 04 45 00 1 5824.800
2011 02 12 05 00 00 1 5824.789
2011 02 12 05 15 00 1 5824.777
2011 02 12 05 30 00 1 5824.768
2011 02 12 05 45 00 1 5824.759
2011 02 12 06 00 00 1 5824.756
2011 02 12 06 15 00 1 5824.753
2011 02 12 06 30 00 1 5824.749
2011 02 12 06 45 00 1 5824.748
2011 02 12 07 00 00 1 5824.745
2011 02 12 07 15 00 1 5824.745
2011 02 12 07 30 00 1 5824.745
2011 02 12 07 45 00 1 5824.746
2011 02 12 08 00 00 1 5824.750
2011 02 12 08 15 00 1 5824.752
2011 02 12 08 30 00 1 5824.756
2011 02 12 08 45 00 1 5824.761
2011 02 12 09 00 00 1 5824.765
2011 02 12 09 15 00 1 5824.772
2011 02 12 09 30 00 1 5824.777
2011 02 12 09 45 00 1 5824.784
2011 02 12 10 00 00 1 5824.791
2011 02 12 10 15 00 1 5824.802
2011 02 12 10 30 00 1 5824.807
2011 02 12 10 45 00 1 5824.815
2011 02 12 11 00 00 1 5824.823
2011 02 12 11 15 00 1 5824.826
2011 02 12 11 30 00 1 5824.834
2011 02 12 11 45 00 1 5824.841
2011 02 12 12 00 00 1 5824.846
2011 02 12 12 15 00 1 5824.851
2011 02 12 12 30 00 1 5824.857
2011 02 12 12 45 00 1 5824.865
2011 02 12 13 00 00 1 5824.870
2011 02 12 13 15 00 1 5824.877
2011 02 12 13 30 00 1 5824.885
2011 02 12 13 45 00 1 5824.891
2011 02 12 14 00 00 1 5824.895
2011 02 12 14 15 00 1 5824.902
2011 02 12 14 30 00 1 5824.908
2011 02 12 14 45 00 1 5824.918
2011 02 12 15 00 00 1 5824.927
2011 02 12 15 15 00 1 5824.934
2011 02 12 15 30 00 1 5824.941
2011 02 12 15 45 00 1 5824.945
2011 02 12 16 00 00 1 5824.954
2011 02 12 16 15 00 1 5824.963
2011 02 12 16 30 00 1 5824.972
2011 02 12 16 45 00 1 5824.985
2011 02 12 17 00 00 1 5824.995
2011 02 12 17 15 00 1 5825.002
2011 02 12 17 30 00 1 5825.014
2011 02 12 17 45 00 1 5825.025
2011 02 12 18 00 00 1 5825.035
2011 02 12 18 15 00 1 5825.046
2011 02 12 18 30 00 1 5825.056
2011 02 12 18 45 00 1 5825.067
2011 02 12 19 00 00 1 5825.080
2011 02 12 19 15 00 1 5825.092
2011 02 12 19 30 00 1 5825.103
2011 02 12 19 45 00 1 5825.111
2011 02 12 20 00 00 1 5825.120
2011 02 12 20 15 00 1 5825.129
2011 02 12 20 30 00 1 5825.136
2011 02 12 20 45 00 1 5825.143
2011 02 12 21 00 00 1 5825.150
2011 02 12 21 15 00 1 5825.155
2011 02 12 21 30 00 1 5825.159
2011 02 12 21 45 00 1 5825.164
2011 02 12 22 00 00 1 5825.168
2011 02 12 22 15 00 1 5825.171
2011 02 12 22 30 00 1 5825.172
2011 02 12 22 45 00 1 5825.169
2011 02 12 23 00 00 1 5825.168
2011 02 12 23 15 00 1 5825.166
2011 02 12 23 30 00 1 5825.163
2011 02 12 23 45 00 1 5825.159
2011 02 13 00 00 00 1 5825.150
2011 02 13 00 15 00 1 5825.144
2011 02 13 00 30 00 1 5825.133
2011 02 13 00 45 00 1 5825.119
2011 02 13 01 00 00 1 5825.111
2011 02 13 01 15 00 1 5825.097
2011 02 13 01 30 00 1 5825.083
2011 02 13 01 45 00 1 5825.066
2011 02 13 02 00 00 1 5825.053
2011 02 13 02 15 00 1 5825.037
2011 02 13 02 30 00 1 5825.019
2011 02 13 02 45 00 1 5824.998
2011 02 13 03 00 00 1 5824.980
2011 02 13 03 15 00 1 5824.960
2011 02 13 03 30 00 1 5824.945
2011 02 13 03 45 00 1 5824.925
2011 02 13 04 00 00 1 5824.907
2011 02 13 04 15 00 1 5824.891
2011 02 13 04 30 00 1 5824.872
2011 02 13 04 45 00 1 5824.859
2011 02 13 05 00 00 1 5824.842
2011 02 13 05 15 00 1 5824.827
2011 02 13 05 30 00 1 5824.812
2011 02 13 05 45 00 1 5824.800
2011 02 13 06 00 00 1 5824.787
2011 02 13 06 15 00 1 5824.775
2011 02 13 06 30 00 1 5824.763
2011 02 13 06 45 00 1 5824.753
2011 02 13 07 00 00 1 5824.744
2011 02 13 07 15 00 1 5824.738
2011 02 13 07 30 00 1 5824.735
2011 02 13 07 45 00 1 5824.729
2011 02 13 08 00 00 1 5824.723
2011 02 13 08 15 00 1 5824.723
2011 02 13 08 30 00 1 5824.719
2011 02 13 08 45 00 1 5824.719
2011 02 13 09 00 00 1 5824.720
2011 02 13 09 15 00 1 5824.721
2011 02 13 09 30 00 1 5824.722
2011 02 13 09 45 00 1 5824.724
2011 02 13 10 00 00 1 5824.728
2011 02 13 10 15 00 1 5824.735
2011 02 13 10 30 00 1 5824.738
2011 02 13 10 45 00 1 5824.745
2011 02 13 11 00 00 1 5824.753
2011 02 13 11 15 00 1 5824.758
2011 02 13 11 30 00 1 5824.765
2011 02 13 11 45 00 1 5824.775
2011 02 13 12 00 00 1 5824.786
2011 02 13 12 15 00 1 9999.000
2011 02 13 12 30 00 1 9999.000
2011 02 13 12 45 00 1 9999.000
2011 02 13 13 00 00 1 9999.000
2011 02 13 13 15 00 1 9999.000
2011 02 13 13 30 00 1 9999.000
2011 02 13 13 45 00 1 9999.000
2011 02 13 14 00 00 1 9999.000
2011 02 13 14 15 00 1 9999.000
2011 02 13 14 30 00 1 9999.000
2011 02 13 14 45 00 1 9999.000
2011 02 13 15 00 00 1 9999.000
2011 02 13 15 15 00 1 9999.000
2011 02 13 15 30 00 1 9999.000
2011 02 13 15 45 00 1 9999.000
2011 02 13 16 00 00 1 9999.000
2011 02 13 16 15 00 1 9999.000
2011 02 13 16 30 00 1 9999.000
2011 02 13 16 45 00 1 9999.000
2011 02 13 17 00 00 1 9999.000
2011 02 13 17 15 00 1 9999.000
2011 02 13 17 30 00 1 9999.000
2011 02 13 17 45 00 1 9999.000
2011 02 13 18 00 00 1 9999.000
2011 02 13 18 15 00 1 9999.000
2011 02 13 18 30 00 1 9999.000
2011 02 13 18 45 00 1 9999.000
2011 02 13 19 00 00 1 9999.000
2011 02 13 19 15 00 1 9999.000
2011 02 13 19 30 00 1 9999.000
2011 02 13 19 45 00 1 9999.000
2011 02 13 20 00 00 1 9999.000
2011 02 13 20 15 00 1 9999.000
2011 02 13 20 30 00 1 9999.000
2011 02 13 20 45 00 1 9999.000
2011 02 13 21 00 00 1 9999.000
2011 02 13 21 15 00 1 9999.000
2011 02 13 21 30 00 1 9999.000
2011 02 13 21 45 00 1 9999.000
2011 02 13 22 00 00 1 9999.000
2011 02 13 22 15 00 1 9999.000
2011 02 13 22 30 00 1 9999.000
2011 02 13 22 45 00 1 9999.000
2011 02 13 23 00 00 1 9999.000
2011 02 13 23 15 00 1 9999.000
2011 02 13 23 30 00 1 9999.000
2011 02 13 23 45 00 1 9999.000
2011 02 14 00 00 00 1 9999.000
2011 02 14 00 15 00 1 9999.000
2011 02 14 00 30 00 1 9999.000
2011 02 14 00 45 00 1 9999.000
2011 02 14 01 00 00 1 9999.000
2011 02 14 01 15 00 1 9999.000
2011 02 14 01 30 00 1 9999.000
2011 02 14 01 45 00 1 9999.000
2011 02 14 02 00 00 1 9999.000
2011 02 14 02 15 00 1 9999.000
2011 02 14 02 30 00 1 9999.000
2011 02 14 02 45 00 1 9999.000
2011 02 14 03 00 00 1 9999.000
2011 02 14 03 15 00 1 5825.055
2011 02 14 03 30 00 1 5825.042
2011 02 14 03 45 00 1 5825.023
2011 02 14 04 00 00 1 5825.009
2011 02 14 04 15 00 1 5824.988
2011 02 14 04 30 00 1 5824.975
2011 02 14 04 45 00 1 5824.958
2011 02 14 05 00 00 1 5824.941
2011 02 14 05 15 00 1 5824.926
2011 02 14 05 30 00 1 5824.906
2011 02 14 05 45 00 1 5824.886
2011 02 14 06 00 00 1 5824.872
2011 02 14 06 15 00 1 5824.855
2011 02 14 06 30 00 1 5824.840
2011 02 14 06 45 00 1 5824.819
2011 02 14 07 00 00 1 5824.803
2011 02 14 07 15 00 1 5824.786
2011 02 14 07 30 00 1 5824.770
2011 02 14 07 45 00 1 5824.757
2011 02 14 08 00 00 1 5824.743
2011 02 14 08 15 00 1 5824.731
2011 02 14 08 30 00 1 5824.716
2011 02 14 08 45 00 1 5824.705
2011 02 14 09 00 00 1 5824.699
2011 02 14 09 15 00 1 5824.691
2011 02 14 09 30 00 1 5824.681
2011 02 14 09 45 00 1 5824.679
2011 02 14 10 00 00 1 5824.675
2011 02 14 10 15 00 1 5824.675
2011 02 14 10 30 00 1 5824.672
2011 02 14 10 45 00 1 5824.676
2011 02 14 11 00 00 1 5824.678
2011 02 14 11 15 00 1 5824.681
2011 02 14 11 30 00 1 5824.685
2011 02 14 11 45 00 1 5824.695
2011 02 14 12 00 00 1 5824.702
2011 02 14 12 15 00 1 5824.711
2011 02 14 12 30 00 1 5824.724
2011 02 14 12 45 00 1 5824.741
2011 02 14 13 00 00 1 5824.756
2011 02 14 13 15 00 1 5824.774
2011 02 14 13 30 00 1 5824.791
2011 02 14 13 45 00 1 5824.808
2011 02 14 14 00 00 1 5824.825
2011 02 14 14 15 00 1 5824.845
2011 02 14 14 30 00 1 5824.864
2011 02 14 14 45 00 1 5824.885
2011 02 14 15 00 00 1 5824.904
2011 02 14 15 15 00 1 9999.000
2011 02 14 15 30 00 1 9999.000
2011 02 14 15 45 00 1 9999.000
2011 02 14 16 00 00 1 9999.000
2011 02 14 16 15 00 1 9999.000
2011 02 14 16 30 00 1 9999.000
2011 02 14 16 45 00 1 9999.000
2011 02 14 17 00 00 1 9999.000
2011 02 14 17 15 00 1 9999.000
2011 02 14 17 30 00 1 9999.000
2011 02 14 17 45 00 1 9999.000
2011 02 14 18 00 00 1 9999.000
2011 02 14 18 15 00 1 9999.000
2011 02 14 18 30 00 1 9999.000
2011 02 14 18 45 00 1 9999.000
2011 02 14 19 00 00 1 9999.000
2011 02 14 19 15 00 1 9999.000
2011 02 14 19 30 00 1 9999.000
2011 02 14 19 45 00 1 9999.000
2011 02 14 20 00 00 1 9999.000
2011 02 14 20 15 00 1 9999.000
2011 02 14 20 30 00 1 9999.000
2011 02 14 20 45 00 1 9999.000
2011 02 14 21 00 00 1 9999.000
2011 02 14 21 15 00 1 9999.000
2011 02 14 21 30 00 1 9999.000
2011 02 14 21 45 00 1 9999.000
2011 02 14 22 00 00 1 9999.000
2011 02 14 22 15 00 1 9999.000
2011 02 14 22 30 00 1 9999.000
2011 02 14 22 45 00 1 9999.000
2011 02 14 23 00 00 1 9999.000
2011 02 14 23 15 00 1 9999.000
2011 02 14 23 30 00 1 9999.000
2011 02 14 23 45 00 1 9999.000
2011 02 15 00 00 00 1 9999.000
2011 02 15 00 15 00 1 9999.000
2011 02 15 00 30 00 1 9999.000
2011 02 15 00 45 00 1 9999.000
2011 02 15 01 00 00 1 9999.000
2011 02 15 01 15 00 1 9999.000
2011 02 15 01 30 00 1 9999.000
2011 02 15 01 45 00 1 9999.000
2011 02 15 02 00 00 1 9999.000
2011 02 15 02 15 00 1 9999.000
2011 02 15 02 30 00 1 9999.000
2011 02 15 02 45 00 1 9999.000
2011 02 15 03 00 00 1 9999.000
2011 02 15 03 15 00 1 9999.000
2011 02 15 03 30 00 1 9999.000
2011 02 15 03 45 00 1 9999.000
2011 02 15 04 00 00 1 9999.000
2011 02 15 04 15 00 1 9999.000
2011 02 15 04 30 00 1 9999.000
2011 02 15 04 45 00 1 9999.000
2011 02 15 05 00 00 1 9999.000
2011 02 15 05 15 00 1 9999.000
2011 02 15 05 30 00 1 9999.000
2011 02 15 05 45 00 1 9999.000
2011 02 15 06 00 00 1 9999.000
2011 02 15 06 15 00 1 9999.000
2011 02 15 06 30 00 1 9999.000
2011 02 15 06 45 00 1 9999.000
2011 02 15 07 00 00 1 9999.000
2011 02 15 07 15 00 1 9999.000
2011 02 15 07 30 00 1 9999.000
2011 02 15 07 45 00 1 9999.000
2011 02 15 08 00 00 1 9999.000
2011 02 15 08 15 00 1 9999.000
2011 02 15 08 30 00 1 9999.000
2011 02 15 08 45 00 1 9999.000
2011 02 15 09 00 00 1 9999.000
2011 02 15 09 15 00 1 9999.000
2011 02 15 09 30 00 1 9999.000
2011 02 15 09 45 00 1 9999.000
2011 02 15 10 00 00 1 9999.000
2011 02 15 10 15 00 1 9999.000
2011 02 15 10 30 00 1 9999.000
2011 02 15 10 45 00 1 9999.000
2011 02 15 11 00 00 1 9999.000
2011 02 15 11 15 00 1 9999.000
2011 02 15 11 30 00 1 9999.000
