#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2011 02 23 16 00 00 1 5379.330
2011 02 23 16 15 00 1 5379.299
2011 02 23 16 30 00 1 5379.267
2011 02 23 16 45 00 1 5379.227
2011 02 23 17 00 00 1 5379.182
2011 02 23 17 15 00 1 5379.132
2011 02 23 17 30 00 1 5379.078
2011 02 23 17 45 00 1 5379.019
2011 02 23 18 00 00 1 5378.957
2011 02 23 18 15 00 1 5378.894
2011 02 23 18 30 00 1 5378.829
2011 02 23 18 45 00 1 5378.763
2011 02 23 19 00 00 1 5378.700
2011 02 23 19 15 00 1 5378.637
2011 02 23 19 30 00 1 5378.574
2011 02 23 19 45 00 1 5378.512
2011 02 23 20 00 00 1 5378.454
2011 02 23 20 15 00 1 5378.402
2011 02 23 20 30 00 1 5378.354
2011 02 23 20 45 00 1 5378.308
2011 02 23 21 00 00 1 5378.267
2011 02 23 21 15 00 1 5378.228
2011 02 23 21 30 00 1 5378.195
2011 02 23 21 45 00 1 5378.169
2011 02 23 22 00 00 1 5378.149
2011 02 23 22 15 00 1 5378.135
2011 02 23 22 30 00 1 5378.129
2011 02 23 22 45 00 1 5378.129
2011 02 23 23 00 00 1 5378.133
2011 02 23 23 15 00 1 5378.141
2011 02 23 23 30 00 1 5378.153
2011 02 23 23 45 00 1 5378.167
2011 02 24 00 00 00 1 5378.188
2011 02 24 00 15 00 1 5378.210
2011 02 24 00 30 00 1 5378.233
2011 02 24 00 45 00 1 5378.261
2011 02 24 01 00 00 1 5378.292
2011 02 24 01 15 00 1 5378.325
2011 02 24 01 30 00 1 5378.355
2011 02 24 01 45 00 1 5378.389
2011 02 24 02 00 00 1 5378.423
2011 02 24 02 15 00 1 5378.453
2011 02 24 02 30 00 1 5378.489
2011 02 24 02 45 00 1 5378.519
2011 02 24 03 00 00 1 5378.548
2011 02 24 03 15 00 1 5378.573
2011 02 24 03 30 00 1 5378.600
2011 02 24 03 45 00 1 5378.622
2011 02 24 04 00 00 1 5378.644
2011 02 24 04 15 00 1 5378.663
2011 02 24 04 30 00 1 5378.682
2011 02 24 04 45 00 1 5378.697
2011 02 24 05 00 00 1 5378.708
2011 02 24 05 15 00 1 5378.717
2011 02 24 05 30 00 1 5378.720
2011 02 24 05 45 00 1 5378.721
2011 02 24 06 00 00 1 5378.721
2011 02 24 06 15 00 1 5378.717
2011 02 24 06 30 00 1 5378.713
2011 02 24 06 45 00 1 5378.707
2011 02 24 07 00 00 1 5378.699
2011 02 24 07 15 00 1 5378.693
2011 02 24 07 30 00 1 5378.684
2011 02 24 07 45 00 1 5378.679
2011 02 24 08 00 00 1 5378.678
2011 02 24 08 15 00 1 5378.676
2011 02 24 08 30 00 1 5378.682
2011 02 24 08 45 00 1 5378.688
2011 02 24 09 00 00 1 5378.695
2011 02 24 09 15 00 1 5378.703
2011 02 24 09 30 00 1 5378.714
2011 02 24 09 45 00 1 5378.729
2011 02 24 10 00 00 1 5378.743
2011 02 24 10 15 00 1 5378.760
2011 02 24 10 30 00 1 5378.784
2011 02 24 10 45 00 1 5378.809
2011 02 24 11 00 00 1 5378.835
2011 02 24 11 15 00 1 5378.864
2011 02 24 11 30 00 1 5378.894
2011 02 24 11 45 00 1 5378.930
2011 02 24 12 00 00 1 5378.967
2011 02 24 12 15 00 1 5379.000
2011 02 24 12 30 00 1 5379.039
2011 02 24 12 45 00 1 5379.076
2011 02 24 13 00 00 1 5379.112
2011 02 24 13 15 00 1 5379.147
2011 02 24 13 30 00 1 5379.182
2011 02 24 13 45 00 1 5379.213
2011 02 24 14 00 00 1 5379.240
2011 02 24 14 15 00 1 5379.266
2011 02 24 14 30 00 1 5379.289
2011 02 24 14 45 00 1 5379.307
2011 02 24 15 00 00 1 5379.323
2011 02 24 15 15 00 1 5379.334
2011 02 24 15 30 00 1 5379.342
2011 02 24 15 45 00 1 5379.347
2011 02 24 16 00 00 1 5379.345
2011 02 24 16 15 00 1 5379.338
2011 02 24 16 30 00 1 5379.328
2011 02 24 16 45 00 1 5379.310
2011 02 24 17 00 00 1 5379.287
2011 02 24 17 15 00 1 5379.258
2011 02 24 17 30 00 1 5379.227
2011 02 24 17 45 00 1 5379.187
2011 02 24 18 00 00 1 5379.145
2011 02 24 18 15 00 1 5379.099
2011 02 24 18 30 00 1 5379.049
2011 02 24 18 45 00 1 5378.996
2011 02 24 19 00 00 1 5378.940
2011 02 24 19 15 00 1 5378.883
2011 02 24 19 30 00 1 5378.821
2011 02 24 19 45 00 1 5378.763
2011 02 24 20 00 00 1 5378.704
2011 02 24 20 15 00 1 5378.641
2011 02 24 20 30 00 1 5378.580
2011 02 24 20 45 00 1 5378.526
2011 02 24 21 00 00 1 5378.470
2011 02 24 21 15 00 1 5378.417
2011 02 24 21 30 00 1 5378.366
2011 02 24 21 45 00 1 5378.321
2011 02 24 22 00 00 1 5378.278
2011 02 24 22 15 00 1 5378.238
2011 02 24 22 30 00 1 5378.203
2011 02 24 22 45 00 1 5378.170
2011 02 24 23 00 00 1 5378.141
2011 02 24 23 15 00 1 5378.116
2011 02 24 23 30 00 1 5378.096
2011 02 24 23 45 00 1 5378.083
2011 02 25 00 00 00 1 5378.077
2011 02 25 00 15 00 1 5378.073
2011 02 25 00 30 00 1 5378.077
2011 02 25 00 45 00 1 5378.087
2011 02 25 01 00 00 1 5378.100
2011 02 25 01 15 00 1 5378.113
2011 02 25 01 30 00 1 5378.136
2011 02 25 01 45 00 1 5378.157
2011 02 25 02 00 00 1 5378.182
2011 02 25 02 15 00 1 5378.212
2011 02 25 02 30 00 1 5378.240
2011 02 25 02 45 00 1 5378.271
2011 02 25 03 00 00 1 5378.303
2011 02 25 03 15 00 1 5378.335
2011 02 25 03 30 00 1 5378.368
2011 02 25 03 45 00 1 5378.400
2011 02 25 04 00 00 1 5378.430
2011 02 25 04 15 00 1 5378.464
2011 02 25 04 30 00 1 5378.492
2011 02 25 04 45 00 1 5378.524
2011 02 25 05 00 00 1 5378.556
2011 02 25 05 15 00 1 5378.585
2011 02 25 05 30 00 1 5378.612
2011 02 25 05 45 00 1 5378.637
2011 02 25 06 00 00 1 5378.660
2011 02 25 06 15 00 1 5378.678
2011 02 25 06 30 00 1 5378.697
2011 02 25 06 45 00 1 5378.712
2011 02 25 07 00 00 1 5378.725
2011 02 25 07 15 00 1 5378.735
2011 02 25 07 30 00 1 5378.744
2011 02 25 07 45 00 1 5378.752
2011 02 25 08 00 00 1 5378.760
2011 02 25 08 15 00 1 5378.765
2011 02 25 08 30 00 1 5378.772
2011 02 25 08 45 00 1 5378.773
2011 02 25 09 00 00 1 5378.778
2011 02 25 09 15 00 1 5378.782
2011 02 25 09 30 00 1 5378.790
2011 02 25 09 45 00 1 5378.797
2011 02 25 10 00 00 1 5378.807
2011 02 25 10 15 00 1 5378.816
2011 02 25 10 30 00 1 5378.827
2011 02 25 10 45 00 1 5378.838
2011 02 25 11 00 00 1 5378.851
2011 02 25 11 15 00 1 5378.867
2011 02 25 11 30 00 1 5378.883
2011 02 25 11 45 00 1 5378.903
2011 02 25 12 00 00 1 5378.924
2011 02 25 12 15 00 1 5378.943
2011 02 25 12 30 00 1 5378.968
2011 02 25 12 45 00 1 5378.991
2011 02 25 13 00 00 1 5379.011
2011 02 25 13 15 00 1 5379.037
2011 02 25 13 30 00 1 5379.061
2011 02 25 13 45 00 1 5379.088
2011 02 25 14 00 00 1 5379.113
2011 02 25 14 15 00 1 5379.139
2011 02 25 14 30 00 1 5379.164
2011 02 25 14 45 00 1 5379.189
2011 02 25 15 00 00 1 5379.214
2011 02 25 15 15 00 1 5379.232
2011 02 25 15 30 00 1 5379.254
2011 02 25 15 45 00 1 5379.270
2011 02 25 16 00 00 1 5379.283
2011 02 25 16 15 00 1 5379.297
2011 02 25 16 30 00 1 5379.303
2011 02 25 16 45 00 1 5379.305
2011 02 25 17 00 00 1 5379.304
2011 02 25 17 15 00 1 5379.297
2011 02 25 17 30 00 1 5379.288
2011 02 25 17 45 00 1 5379.274
2011 02 25 18 00 00 1 5379.252
2011 02 25 18 15 00 1 5379.229
2011 02 25 18 30 00 1 5379.201
2011 02 25 18 45 00 1 5379.168
2011 02 25 19 00 00 1 5379.131
2011 02 25 19 15 00 1 5379.091
2011 02 25 19 30 00 1 5379.045
2011 02 25 19 45 00 1 5378.995
2011 02 25 20 00 00 1 5378.943
2011 02 25 20 15 00 1 5378.888
2011 02 25 20 30 00 1 5378.830
2011 02 25 20 45 00 1 5378.774
2011 02 25 21 00 00 1 5378.716
2011 02 25 21 15 00 1 5378.659
2011 02 25 21 30 00 1 5378.603
2011 02 25 21 45 00 1 5378.549
2011 02 25 22 00 00 1 5378.490
2011 02 25 22 15 00 1 5378.435
2011 02 25 22 30 00 1 5378.379
2011 02 25 22 45 00 1 5378.330
2011 02 25 23 00 00 1 5378.282
2011 02 25 23 15 00 1 5378.236
2011 02 25 23 30 00 1 5378.194
2011 02 25 23 45 00 1 5378.156
2011 02 26 00 00 00 1 5378.121
2011 02 26 00 15 00 1 5378.090
2011 02 26 00 30 00 1 5378.066
2011 02 26 00 45 00 1 5378.046
2011 02 26 01 00 00 1 5378.032
2011 02 26 01 15 00 1 5378.024
2011 02 26 01 30 00 1 5378.022
2011 02 26 01 45 00 1 5378.027
2011 02 26 02 00 00 1 5378.034
2011 02 26 02 15 00 1 5378.048
2011 02 26 02 30 00 1 5378.062
2011 02 26 02 45 00 1 5378.081
2011 02 26 03 00 00 1 5378.103
2011 02 26 03 15 00 1 5378.130
2011 02 26 03 30 00 1 5378.159
2011 02 26 03 45 00 1 5378.189
2011 02 26 04 00 00 1 5378.225
2011 02 26 04 15 00 1 5378.262
2011 02 26 04 30 00 1 5378.298
2011 02 26 04 45 00 1 5378.339
2011 02 26 05 00 00 1 5378.377
2011 02 26 05 15 00 1 5378.419
2011 02 26 05 30 00 1 5378.460
2011 02 26 05 45 00 1 5378.499
2011 02 26 06 00 00 1 5378.537
2011 02 26 06 15 00 1 5378.572
2011 02 26 06 30 00 1 5378.610
2011 02 26 06 45 00 1 5378.642
2011 02 26 07 00 00 1 5378.672
2011 02 26 07 15 00 1 5378.699
2011 02 26 07 30 00 1 5378.727
2011 02 26 07 45 00 1 5378.749
2011 02 26 08 00 00 1 5378.769
2011 02 26 08 15 00 1 5378.788
2011 02 26 08 30 00 1 5378.799
2011 02 26 08 45 00 1 5378.815
2011 02 26 09 00 00 1 5378.825
2011 02 26 09 15 00 1 5378.830
2011 02 26 09 30 00 1 5378.838
2011 02 26 09 45 00 1 5378.845
2011 02 26 10 00 00 1 5378.850
2011 02 26 10 15 00 1 5378.855
2011 02 26 10 30 00 1 5378.860
2011 02 26 10 45 00 1 5378.862
2011 02 26 11 00 00 1 5378.866
2011 02 26 11 15 00 1 5378.869
2011 02 26 11 30 00 1 5378.875
2011 02 26 11 45 00 1 5378.882
2011 02 26 12 00 00 1 5378.888
2011 02 26 12 15 00 1 5378.897
2011 02 26 12 30 00 1 5378.906
2011 02 26 12 45 00 1 5378.919
2011 02 26 13 00 00 1 5378.934
2011 02 26 13 15 00 1 5378.947
2011 02 26 13 30 00 1 5378.964
2011 02 26 13 45 00 1 5378.980
2011 02 26 14 00 00 1 5378.996
2011 02 26 14 15 00 1 5379.016
2011 02 26 14 30 00 1 5379.039
2011 02 26 14 45 00 1 5379.060
2011 02 26 15 00 00 1 5379.081
2011 02 26 15 15 00 1 5379.103
2011 02 26 15 30 00 1 5379.123
2011 02 26 15 45 00 1 5379.147
2011 02 26 16 00 00 1 5379.168
2011 02 26 16 15 00 1 5379.194
2011 02 26 16 30 00 1 5379.214
2011 02 26 16 45 00 1 5379.234
2011 02 26 17 00 00 1 5379.248
2011 02 26 17 15 00 1 5379.261
2011 02 26 17 30 00 1 5379.272
2011 02 26 17 45 00 1 5379.272
2011 02 26 18 00 00 1 5379.275
2011 02 26 18 15 00 1 5379.275
2011 02 26 18 30 00 1 5379.270
2011 02 26 18 45 00 1 5379.260
2011 02 26 19 00 00 1 5379.247
2011 02 26 19 15 00 1 5379.225
2011 02 26 19 30 00 1 5379.201
2011 02 26 19 45 00 1 5379.173
2011 02 26 20 00 00 1 5379.141
2011 02 26 20 15 00 1 5379.107
2011 02 26 20 30 00 1 5379.064
2011 02 26 20 45 00 1 5379.021
2011 02 26 21 00 00 1 5378.969
2011 02 26 21 15 00 1 5378.917
2011 02 26 21 30 00 1 5378.860
2011 02 26 21 45 00 1 5378.804
2011 02 26 22 00 00 1 5378.744
2011 02 26 22 15 00 1 5378.685
2011 02 26 22 30 00 1 5378.624
2011 02 26 22 45 00 1 5378.562
2011 02 26 23 00 00 1 5378.502
2011 02 26 23 15 00 1 5378.440
2011 02 26 23 30 00 1 5378.379
2011 02 26 23 45 00 1 5378.324
2011 02 27 00 00 00 1 5378.270
2011 02 27 00 15 00 1 5378.221
2011 02 27 00 30 00 1 5378.172
2011 02 27 00 45 00 1 5378.133
2011 02 27 01 00 00 1 5378.095
2011 02 27 01 15 00 1 5378.065
2011 02 27 01 30 00 1 5378.041
2011 02 27 01 45 00 1 5378.018
2011 02 27 02 00 00 1 5378.004
2011 02 27 02 15 00 1 5377.994
2011 02 27 02 30 00 1 5377.991
2011 02 27 02 45 00 1 5377.991
2011 02 27 03 00 00 1 5377.997
2011 02 27 03 15 00 1 5378.006
2011 02 27 03 30 00 1 5378.022
2011 02 27 03 45 00 1 5378.041
2011 02 27 04 00 00 1 5378.066
2011 02 27 04 15 00 1 5378.098
2011 02 27 04 30 00 1 5378.130
2011 02 27 04 45 00 1 5378.170
2011 02 27 05 00 00 1 5378.209
2011 02 27 05 15 00 1 5378.253
2011 02 27 05 30 00 1 5378.298
2011 02 27 05 45 00 1 5378.343
2011 02 27 06 00 00 1 5378.389
2011 02 27 06 15 00 1 5378.434
2011 02 27 06 30 00 1 5378.479
2011 02 27 06 45 00 1 5378.523
2011 02 27 07 00 00 1 5378.567
2011 02 27 07 15 00 1 5378.611
2011 02 27 07 30 00 1 5378.651
2011 02 27 07 45 00 1 5378.689
2011 02 27 08 00 00 1 5378.722
2011 02 27 08 15 00 1 5378.756
2011 02 27 08 30 00 1 5378.785
2011 02 27 08 45 00 1 5378.811
2011 02 27 09 00 00 1 5378.833
2011 02 27 09 15 00 1 5378.851
2011 02 27 09 30 00 1 5378.865
2011 02 27 09 45 00 1 5378.878
2011 02 27 10 00 00 1 5378.886
2011 02 27 10 15 00 1 5378.894
2011 02 27 10 30 00 1 5378.898
2011 02 27 10 45 00 1 5378.902
2011 02 27 11 00 00 1 5378.906
2011 02 27 11 15 00 1 5378.905
2011 02 27 11 30 00 1 5378.904
2011 02 27 11 45 00 1 5378.903
2011 02 27 12 00 00 1 5378.900
2011 02 27 12 15 00 1 5378.899
2011 02 27 12 30 00 1 5378.898
2011 02 27 12 45 00 1 5378.897
2011 02 27 13 00 00 1 5378.895
2011 02 27 13 15 00 1 5378.900
2011 02 27 13 30 00 1 5378.904
2011 02 27 13 45 00 1 5378.909
2011 02 27 14 00 00 1 5378.917
2011 02 27 14 15 00 1 5378.924
2011 02 27 14 30 00 1 5378.934
2011 02 27 14 45 00 1 5378.946
2011 02 27 15 00 00 1 5378.961
2011 02 27 15 15 00 1 5378.979
2011 02 27 15 30 00 1 5379.000
2011 02 27 15 45 00 1 5379.020
2011 02 27 16 00 00 1 5379.041
2011 02 27 16 15 00 1 5379.066
2011 02 27 16 30 00 1 5379.090
2011 02 27 16 45 00 1 5379.115
2011 02 27 17 00 00 1 5379.140
2011 02 27 17 15 00 1 5379.164
2011 02 27 17 30 00 1 5379.182
2011 02 27 17 45 00 1 5379.202
2011 02 27 18 00 00 1 5379.224
2011 02 27 18 15 00 1 5379.245
2011 02 27 18 30 00 1 5379.258
2011 02 27 18 45 00 1 5379.271
2011 02 27 19 00 00 1 5379.280
2011 02 27 19 15 00 1 5379.283
2011 02 27 19 30 00 1 5379.280
2011 02 27 19 45 00 1 5379.272
2011 02 27 20 00 00 1 5379.260
2011 02 27 20 15 00 1 5379.241
2011 02 27 20 30 00 1 5379.220
2011 02 27 20 45 00 1 5379.195
2011 02 27 21 00 00 1 5379.165
2011 02 27 21 15 00 1 5379.125
2011 02 27 21 30 00 1 5379.081
2011 02 27 21 45 00 1 5379.036
2011 02 27 22 00 00 1 5378.986
2011 02 27 22 15 00 1 5378.932
2011 02 27 22 30 00 1 5378.876
2011 02 27 22 45 00 1 5378.814
2011 02 27 23 00 00 1 5378.753
2011 02 27 23 15 00 1 5378.688
2011 02 27 23 30 00 1 5378.621
2011 02 27 23 45 00 1 5378.553
2011 02 28 00 00 00 1 5378.488
2011 02 28 00 15 00 1 5378.425
2011 02 28 00 30 00 1 5378.361
2011 02 28 00 45 00 1 5378.304
2011 02 28 01 00 00 1 5378.245
2011 02 28 01 15 00 1 5378.192
2011 02 28 01 30 00 1 5378.147
2011 02 28 01 45 00 1 5378.107
2011 02 28 02 00 00 1 5378.070
2011 02 28 02 15 00 1 5378.037
2011 02 28 02 30 00 1 5378.011
2011 02 28 02 45 00 1 5377.993
2011 02 28 03 00 00 1 5377.979
2011 02 28 03 15 00 1 5377.970
2011 02 28 03 30 00 1 5377.968
2011 02 28 03 45 00 1 5377.973
2011 02 28 04 00 00 1 5377.985
2011 02 28 04 15 00 1 5378.002
2011 02 28 04 30 00 1 5378.028
2011 02 28 04 45 00 1 5378.053
2011 02 28 05 00 00 1 5378.090
2011 02 28 05 15 00 1 5378.128
2011 02 28 05 30 00 1 5378.168
2011 02 28 05 45 00 1 5378.214
2011 02 28 06 00 00 1 5378.260
2011 02 28 06 15 00 1 5378.311
2011 02 28 06 30 00 1 5378.361
2011 02 28 06 45 00 1 5378.414
2011 02 28 07 00 00 1 5378.465
2011 02 28 07 15 00 1 5378.514
2011 02 28 07 30 00 1 5378.563
2011 02 28 07 45 00 1 5378.610
2011 02 28 08 00 00 1 5378.657
2011 02 28 08 15 00 1 5378.700
2011 02 28 08 30 00 1 5378.746
2011 02 28 08 45 00 1 5378.783
2011 02 28 09 00 00 1 5378.817
2011 02 28 09 15 00 1 5378.844
2011 02 28 09 30 00 1 5378.869
2011 02 28 09 45 00 1 5378.889
2011 02 28 10 00 00 1 5378.903
2011 02 28 10 15 00 1 5378.917
2011 02 28 10 30 00 1 5378.926
2011 02 28 10 45 00 1 5378.931
2011 02 28 11 00 00 1 5378.933
2011 02 28 11 15 00 1 5378.927
2011 02 28 11 30 00 1 5378.925
2011 02 28 11 45 00 1 5378.918
2011 02 28 12 00 00 1 5378.913
2011 02 28 12 15 00 1 5378.904
2011 02 28 12 30 00 1 5378.895
2011 02 28 12 45 00 1 5378.887
2011 02 28 13 00 00 1 5378.879
2011 02 28 13 15 00 1 5378.871
2011 02 28 13 30 00 1 5378.862
2011 02 28 13 45 00 1 5378.853
2011 02 28 14 00 00 1 5378.850
2011 02 28 14 15 00 1 5378.847
2011 02 28 14 30 00 1 5378.845
2011 02 28 14 45 00 1 5378.847
2011 02 28 15 00 00 1 5378.854
2011 02 28 15 15 00 1 5378.861
2011 02 28 15 30 00 1 5378.875
2011 02 28 15 45 00 1 5378.888
2011 02 28 16 00 00 1 5378.906
2011 02 28 16 15 00 1 5378.928
2011 02 28 16 30 00 1 5378.949
2011 02 28 16 45 00 1 5378.970
2011 02 28 17 00 00 1 5378.997
2011 02 28 17 15 00 1 5379.027
2011 02 28 17 30 00 1 5379.057
2011 02 28 17 45 00 1 5379.086
2011 02 28 18 00 00 1 5379.120
2011 02 28 18 15 00 1 5379.151
2011 02 28 18 30 00 1 5379.179
2011 02 28 18 45 00 1 5379.208
2011 02 28 19 00 00 1 5379.233
2011 02 28 19 15 00 1 5379.254
2011 02 28 19 30 00 1 5379.270
2011 02 28 19 45 00 1 5379.281
2011 02 28 20 00 00 1 5379.288
2011 02 28 20 15 00 1 5379.291
2011 02 28 20 30 00 1 5379.289
2011 02 28 20 45 00 1 5379.282
2011 02 28 21 00 00 1 5379.269
2011 02 28 21 15 00 1 5379.250
2011 02 28 21 30 00 1 5379.227
2011 02 28 21 45 00 1 5379.197
2011 02 28 22 00 00 1 5379.162
2011 02 28 22 15 00 1 5379.121
2011 02 28 22 30 00 1 5379.075
2011 02 28 22 45 00 1 5379.027
2011 02 28 23 00 00 1 5378.972
2011 02 28 23 15 00 1 5378.911
2011 02 28 23 30 00 1 5378.848
2011 02 28 23 45 00 1 5378.783
2011 03 01 00 00 00 1 5378.716
2011 03 01 00 15 00 1 5378.648
2011 03 01 00 30 00 1 5378.577
2011 03 01 00 45 00 1 5378.511
2011 03 01 01 00 00 1 5378.441
2011 03 01 01 15 00 1 5378.376
2011 03 01 01 30 00 1 5378.319
2011 03 01 01 45 00 1 5378.260
2011 03 01 02 00 00 1 5378.203
2011 03 01 02 15 00 1 5378.152
2011 03 01 02 30 00 1 5378.108
2011 03 01 02 45 00 1 5378.070
2011 03 01 03 00 00 1 5378.037
2011 03 01 03 15 00 1 5378.011
2011 03 01 03 30 00 1 5377.992
2011 03 01 03 45 00 1 5377.978
2011 03 01 04 00 00 1 5377.969
2011 03 01 04 15 00 1 5377.973
2011 03 01 04 30 00 1 5377.982
2011 03 01 04 45 00 1 5377.997
2011 03 01 05 00 00 1 5378.017
2011 03 01 05 15 00 1 5378.045
2011 03 01 05 30 00 1 5378.078
2011 03 01 05 45 00 1 5378.115
2011 03 01 06 00 00 1 5378.157
2011 03 01 06 15 00 1 5378.202
2011 03 01 06 30 00 1 5378.250
2011 03 01 06 45 00 1 5378.300
2011 03 01 07 00 00 1 5378.353
2011 03 01 07 15 00 1 5378.408
2011 03 01 07 30 00 1 5378.461
2011 03 01 07 45 00 1 5378.516
2011 03 01 08 00 00 1 5378.569
2011 03 01 08 15 00 1 5378.619
2011 03 01 08 30 00 1 5378.667
2011 03 01 08 45 00 1 5378.711
2011 03 01 09 00 00 1 5378.754
2011 03 01 09 15 00 1 5378.791
2011 03 01 09 30 00 1 5378.824
2011 03 01 09 45 00 1 5378.851
2011 03 01 10 00 00 1 5378.877
2011 03 01 10 15 00 1 5378.897
2011 03 01 10 30 00 1 5378.912
2011 03 01 10 45 00 1 5378.922
2011 03 01 11 00 00 1 5378.930
2011 03 01 11 15 00 1 5378.934
2011 03 01 11 30 00 1 5378.932
2011 03 01 11 45 00 1 5378.928
2011 03 01 12 00 00 1 5378.919
2011 03 01 12 15 00 1 5378.906
2011 03 01 12 30 00 1 5378.893
2011 03 01 12 45 00 1 5378.878
2011 03 01 13 00 00 1 5378.859
2011 03 01 13 15 00 1 5378.841
2011 03 01 13 30 00 1 5378.824
2011 03 01 13 45 00 1 5378.807
2011 03 01 14 00 00 1 5378.791
2011 03 01 14 15 00 1 5378.779
2011 03 01 14 30 00 1 5378.765
2011 03 01 14 45 00 1 5378.757
2011 03 01 15 00 00 1 5378.751
2011 03 01 15 15 00 1 5378.746
2011 03 01 15 30 00 1 5378.746
2011 03 01 15 45 00 1 5378.749
2011 03 01 16 00 00 1 5378.758
2011 03 01 16 15 00 1 5378.772
2011 03 01 16 30 00 1 5378.786
2011 03 01 16 45 00 1 5378.805
2011 03 01 17 00 00 1 5378.828
2011 03 01 17 15 00 1 5378.853
2011 03 01 17 30 00 1 5378.882
2011 03 01 17 45 00 1 5378.912
2011 03 01 18 00 00 1 5378.947
2011 03 01 18 15 00 1 5378.980
2011 03 01 18 30 00 1 5379.017
2011 03 01 18 45 00 1 5379.053
2011 03 01 19 00 00 1 5379.089
2011 03 01 19 15 00 1 5379.119
2011 03 01 19 30 00 1 5379.150
2011 03 01 19 45 00 1 5379.177
2011 03 01 20 00 00 1 5379.202
2011 03 01 20 15 00 1 5379.223
2011 03 01 20 30 00 1 5379.242
2011 03 01 20 45 00 1 5379.254
2011 03 01 21 00 00 1 5379.261
2011 03 01 21 15 00 1 5379.260
2011 03 01 21 30 00 1 5379.258
2011 03 01 21 45 00 1 5379.246
2011 03 01 22 00 00 1 5379.230
2011 03 01 22 15 00 1 5379.206
2011 03 01 22 30 00 1 5379.178
2011 03 01 22 45 00 1 5379.143
2011 03 01 23 00 00 1 5379.103
2011 03 01 23 15 00 1 5379.056
2011 03 01 23 30 00 1 5379.007
2011 03 01 23 45 00 1 5378.946
2011 03 02 00 00 00 1 5378.884
2011 03 02 00 15 00 1 5378.818
2011 03 02 00 30 00 1 5378.749
2011 03 02 00 45 00 1 5378.679
2011 03 02 01 00 00 1 5378.612
2011 03 02 01 15 00 1 5378.543
2011 03 02 01 30 00 1 5378.473
2011 03 02 01 45 00 1 5378.405
2011 03 02 02 00 00 1 5378.343
2011 03 02 02 15 00 1 5378.282
2011 03 02 02 30 00 1 5378.225
2011 03 02 02 45 00 1 5378.175
2011 03 02 03 00 00 1 5378.129
2011 03 02 03 15 00 1 5378.087
2011 03 02 03 30 00 1 5378.052
2011 03 02 03 45 00 1 5378.021
2011 03 02 04 00 00 1 5378.001
2011 03 02 04 15 00 1 5377.986
2011 03 02 04 30 00 1 5377.978
2011 03 02 04 45 00 1 5377.979
2011 03 02 05 00 00 1 5377.987
2011 03 02 05 15 00 1 5378.002
2011 03 02 05 30 00 1 5378.021
2011 03 02 05 45 00 1 5378.046
2011 03 02 06 00 00 1 5378.079
2011 03 02 06 15 00 1 5378.115
2011 03 02 06 30 00 1 5378.155
2011 03 02 06 45 00 1 5378.202
2011 03 02 07 00 00 1 5378.250
2011 03 02 07 15 00 1 5378.301
2011 03 02 07 30 00 1 5378.357
2011 03 02 07 45 00 1 5378.412
2011 03 02 08 00 00 1 5378.468
2011 03 02 08 15 00 1 5378.525
2011 03 02 08 30 00 1 5378.579
2011 03 02 08 45 00 1 5378.630
2011 03 02 09 00 00 1 5378.681
2011 03 02 09 15 00 1 5378.727
2011 03 02 09 30 00 1 5378.767
2011 03 02 09 45 00 1 5378.806
2011 03 02 10 00 00 1 5378.837
2011 03 02 10 15 00 1 5378.863
2011 03 02 10 30 00 1 5378.885
2011 03 02 10 45 00 1 5378.904
2011 03 02 11 00 00 1 5378.916
2011 03 02 11 15 00 1 5378.923
2011 03 02 11 30 00 1 5378.925
2011 03 02 11 45 00 1 5378.921
2011 03 02 12 00 00 1 5378.916
2011 03 02 12 15 00 1 5378.905
2011 03 02 12 30 00 1 5378.891
2011 03 02 12 45 00 1 5378.873
2011 03 02 13 00 00 1 5378.853
2011 03 02 13 15 00 1 5378.832
2011 03 02 13 30 00 1 5378.811
2011 03 02 13 45 00 1 5378.784
2011 03 02 14 00 00 1 5378.761
2011 03 02 14 15 00 1 5378.738
2011 03 02 14 30 00 1 5378.719
2011 03 02 14 45 00 1 5378.701
2011 03 02 15 00 00 1 5378.686
2011 03 02 15 15 00 1 5378.673
2011 03 02 15 30 00 1 5378.663
2011 03 02 15 45 00 1 5378.657
2011 03 02 16 00 00 1 5378.654
2011 03 02 16 15 00 1 5378.656
2011 03 02 16 30 00 1 5378.663
2011 03 02 16 45 00 1 5378.672
2011 03 02 17 00 00 1 5378.686
2011 03 02 17 15 00 1 5378.705
2011 03 02 17 30 00 1 5378.728
2011 03 02 17 45 00 1 5378.753
2011 03 02 18 00 00 1 5378.784
2011 03 02 18 15 00 1 5378.819
2011 03 02 18 30 00 1 5378.856
2011 03 02 18 45 00 1 5378.894
2011 03 02 19 00 00 1 5378.934
2011 03 02 19 15 00 1 5378.971
2011 03 02 19 30 00 1 5379.009
2011 03 02 19 45 00 1 5379.047
2011 03 02 20 00 00 1 5379.081
2011 03 02 20 15 00 1 5379.113
2011 03 02 20 30 00 1 5379.144
2011 03 02 20 45 00 1 5379.171
2011 03 02 21 00 00 1 5379.193
2011 03 02 21 15 00 1 5379.211
2011 03 02 21 30 00 1 5379.224
2011 03 02 21 45 00 1 5379.231
2011 03 02 22 00 00 1 5379.229
