station_id,timestamp_utc,height_m
46411,2011-06-06T19:30:00+00:00,4255.526
46411,2011-06-06T19:45:00+00:00,4255.614
46411,2011-06-06T20:00:00+00:00,4255.701
46411,2011-06-06T20:15:00+00:00,4255.791
46411,2011-06-06T20:30:00+00:00,4255.877
46411,2011-06-06T20:45:00+00:00,4255.960
46411,2011-06-06T21:00:00+00:00,4256.039
46411,2011-06-06T21:15:00+00:00,4256.118
46411,2011-06-06T21:30:00+00:00,4256.190
46411,2011-06-06T21:45:00+00:00,4256.254
46411,2011-06-06T22:00:00+00:00,4256.312
46411,2011-06-06T22:15:00+00:00,4256.362
46411,2011-06-06T22:30:00+00:00,4256.405
46411,2011-06-06T22:45:00+00:00,4256.438
46411,2011-06-06T23:00:00+00:00,4256.464
46411,2011-06-06T23:15:00+00:00,4256.477
46411,2011-06-06T23:30:00+00:00,4256.484
46411,2011-06-06T23:45:00+00:00,4256.482
46411,2011-06-07T00:00:00+00:00,4256.473
46411,2011-06-07T00:15:00+00:00,4256.458
46411,2011-06-07T00:30:00+00:00,4256.437
46411,2011-06-07T00:45:00+00:00,4256.410
46411,2011-06-07T01:00:00+00:00,4256.377
46411,2011-06-07T01:15:00+00:00,4256.339
46411,2011-06-07T01:30:00+00:00,4256.298
46411,2011-06-07T01:45:00+00:00,4256.256
46411,2011-06-07T02:00:00+00:00,4256.211
46411,2011-06-07T02:15:00+00:00,4256.163
46411,2011-06-07T02:30:00+00:00,4256.116
46411,2011-06-07T02:45:00+00:00,4256.071
46411,2011-06-07T03:00:00+00:00,4256.030
46411,2011-06-07T03:15:00+00:00,4255.991
46411,2011-06-07T03:30:00+00:00,4255.957
46411,2011-06-07T03:45:00+00:00,4255.925
46411,2011-06-07T04:00:00+00:00,4255.899
46411,2011-06-07T04:15:00+00:00,4255.879
46411,2011-06-07T04:30:00+00:00,4255.868
46411,2011-06-07T04:45:00+00:00,4255.862
46411,2011-06-07T05:00:00+00:00,4255.864
46411,2011-06-07T05:15:00+00:00,4255.872
46411,2011-06-07T05:30:00+00:00,4255.887
46411,2011-06-07T05:45:00+00:00,4255.906
46411,2011-06-07T06:00:00+00:00,4255.931
46411,2011-06-07T06:15:00+00:00,4255.962
46411,2011-06-07T06:30:00+00:00,4255.996
46411,2011-06-07T06:45:00+00:00,4256.039
46411,2011-06-07T07:00:00+00:00,4256.083
46411,2011-06-07T07:15:00+00:00,4256.130
46411,2011-06-07T07:30:00+00:00,4256.178
46411,2011-06-07T07:45:00+00:00,4256.231
46411,2011-06-07T08:00:00+00:00,4256.282
46411,2011-06-07T08:15:00+00:00,4256.333
46411,2011-06-07T08:30:00+00:00,4256.380
46411,2011-06-07T08:45:00+00:00,4256.424
46411,2011-06-07T09:00:00+00:00,4256.466
46411,2011-06-07T09:15:00+00:00,4256.500
46411,2011-06-07T09:30:00+00:00,4256.532
46411,2011-06-07T09:45:00+00:00,4256.555
46411,2011-06-07T10:00:00+00:00,4256.568
46411,2011-06-07T10:15:00+00:00,4256.575
46411,2011-06-07T10:30:00+00:00,4256.573
46411,2011-06-07T10:45:00+00:00,4256.565
46411,2011-06-07T11:00:00+00:00,4256.548
46411,2011-06-07T11:15:00+00:00,4256.524
46411,2011-06-07T11:30:00+00:00,4256.491
46411,2011-06-07T11:45:00+00:00,4256.448
46411,2011-06-07T12:00:00+00:00,4256.400
46411,2011-06-07T12:15:00+00:00,4256.343
46411,2011-06-07T12:30:00+00:00,4256.279
46411,2011-06-07T12:45:00+00:00,4256.209
46411,2011-06-07T13:00:00+00:00,4256.132
46411,2011-06-07T13:15:00+00:00,4256.052
46411,2011-06-07T13:30:00+00:00,4255.967
46411,2011-06-07T13:45:00+00:00,4255.880
46411,2011-06-07T14:00:00+00:00,4255.793
46411,2011-06-07T14:15:00+00:00,4255.703
46411,2011-06-07T14:30:00+00:00,4255.619
46411,2011-06-07T14:45:00+00:00,4255.537
46411,2011-06-07T15:00:00+00:00,4255.453
46411,2011-06-07T15:15:00+00:00,4255.376
46411,2011-06-07T15:30:00+00:00,4255.306
46411,2011-06-07T15:45:00+00:00,4255.242
46411,2011-06-07T16:00:00+00:00,4255.182
46411,2011-06-07T16:15:00+00:00,4255.134
46411,2011-06-07T16:30:00+00:00,4255.092
46411,2011-06-07T16:45:00+00:00,4255.061
46411,2011-06-07T17:00:00+00:00,4255.039
46411,2011-06-07T17:15:00+00:00,4255.026
46411,2011-06-07T17:30:00+00:00,4255.022
46411,2011-06-07T17:45:00+00:00,4255.029
46411,2011-06-07T18:00:00+00:00,4255.047
46411,2011-06-07T18:15:00+00:00,4255.076
46411,2011-06-07T18:30:00+00:00,4255.112
46411,2011-06-07T18:45:00+00:00,4255.160
46411,2011-06-07T19:00:00+00:00,4255.215
46411,2011-06-07T19:15:00+00:00,4255.280
46411,2011-06-07T19:30:00+00:00,4255.350
46411,2011-06-07T19:45:00+00:00,4255.425
46411,2011-06-07T20:00:00+00:00,4255.506
46411,2011-06-07T20:15:00+00:00,4255.591
46411,2011-06-07T20:30:00+00:00,4255.677
46411,2011-06-07T20:45:00+00:00,4255.764
46411,2011-06-07T21:00:00+00:00,4255.854
46411,2011-06-07T21:15:00+00:00,4255.941
46411,2011-06-07T21:30:00+00:00,4256.026
46411,2011-06-07T21:45:00+00:00,4256.108
46411,2011-06-07T22:00:00+00:00,4256.183
46411,2011-06-07T22:15:00+00:00,4256.254
46411,2011-06-07T22:30:00+00:00,4256.319
46411,2011-06-07T22:45:00+00:00,4256.376
46411,2011-06-07T23:00:00+00:00,4256.425
46411,2011-06-07T23:15:00+00:00,4256.468
46411,2011-06-07T23:30:00+00:00,4256.502
46411,2011-06-07T23:45:00+00:00,4256.527
46411,2011-06-08T00:00:00+00:00,4256.544
46411,2011-06-08T00:15:00+00:00,4256.555
46411,2011-06-08T00:30:00+00:00,4256.555
46411,2011-06-08T00:45:00+00:00,4256.547
46411,2011-06-08T01:00:00+00:00,4256.531
46411,2011-06-08T01:15:00+00:00,4256.507
46411,2011-06-08T01:30:00+00:00,4256.475
46411,2011-06-08T01:45:00+00:00,4256.437
46411,2011-06-08T02:00:00+00:00,4256.393
46411,2011-06-08T02:15:00+00:00,4256.348
46411,2011-06-08T02:30:00+00:00,4256.299
46411,2011-06-08T02:45:00+00:00,4256.249
46411,2011-06-08T03:00:00+00:00,4256.196
46411,2011-06-08T03:15:00+00:00,4256.142
46411,2011-06-08T03:30:00+00:00,4256.091
46411,2011-06-08T03:45:00+00:00,4256.041
46411,2011-06-08T04:00:00+00:00,4255.992
46411,2011-06-08T04:15:00+00:00,4255.949
46411,2011-06-08T04:30:00+00:00,4255.906
46411,2011-06-08T04:45:00+00:00,4255.868
46411,2011-06-08T05:00:00+00:00,4255.837
46411,2011-06-08T05:15:00+00:00,4255.813
46411,2011-06-08T05:30:00+00:00,4255.794
46411,2011-06-08T05:45:00+00:00,4255.781
46411,2011-06-08T06:00:00+00:00,4255.773
46411,2011-06-08T06:15:00+00:00,4255.777
46411,2011-06-08T06:30:00+00:00,4255.781
46411,2011-06-08T06:45:00+00:00,4255.792
46411,2011-06-08T07:00:00+00:00,4255.813
46411,2011-06-08T07:15:00+00:00,4255.838
46411,2011-06-08T07:30:00+00:00,4255.867
46411,2011-06-08T07:45:00+00:00,4255.904
46411,2011-06-08T08:00:00+00:00,4255.947
46411,2011-06-08T08:15:00+00:00,4255.991
46411,2011-06-08T08:30:00+00:00,4256.037
46411,2011-06-08T08:45:00+00:00,4256.085
46411,2011-06-08T09:00:00+00:00,4256.133
46411,2011-06-08T09:15:00+00:00,4256.180
46411,2011-06-08T09:30:00+00:00,4256.225
46411,2011-06-08T09:45:00+00:00,4256.268
46411,2011-06-08T10:00:00+00:00,4256.309
46411,2011-06-08T10:15:00+00:00,4256.346
46411,2011-06-08T10:30:00+00:00,4256.377
46411,2011-06-08T10:45:00+00:00,4256.402
46411,2011-06-08T11:00:00+00:00,4256.415
46411,2011-06-08T11:15:00+00:00,4256.428
46411,2011-06-08T11:30:00+00:00,4256.431
46411,2011-06-08T11:45:00+00:00,4256.427
46411,2011-06-08T12:00:00+00:00,4256.416
46411,2011-06-08T12:15:00+00:00,4256.395
46411,2011-06-08T12:30:00+00:00,4256.368
46411,2011-06-08T12:45:00+00:00,4256.334
46411,2011-06-08T13:00:00+00:00,4256.292
46411,2011-06-08T13:15:00+00:00,4256.244
46411,2011-06-08T13:30:00+00:00,4256.190
46411,2011-06-08T13:45:00+00:00,4256.131
46411,2011-06-08T14:00:00+00:00,4256.065
46411,2011-06-08T14:15:00+00:00,4255.994
46411,2011-06-08T14:30:00+00:00,4255.925
46411,2011-06-08T14:45:00+00:00,4255.848
46411,2011-06-08T15:00:00+00:00,4255.773
46411,2011-06-08T15:15:00+00:00,4255.699
46411,2011-06-08T15:30:00+00:00,4255.625
46411,2011-06-08T15:45:00+00:00,4255.554
46411,2011-06-08T16:00:00+00:00,4255.486
46411,2011-06-08T16:15:00+00:00,4255.420
46411,2011-06-08T16:30:00+00:00,4255.363
46411,2011-06-08T16:45:00+00:00,4255.310
46411,2011-06-08T17:00:00+00:00,4255.264
46411,2011-06-08T17:15:00+00:00,4255.224
46411,2011-06-08T17:30:00+00:00,4255.195
46411,2011-06-08T17:45:00+00:00,4255.173
46411,2011-06-08T18:00:00+00:00,4255.164
46411,2011-06-08T18:15:00+00:00,4255.162
46411,2011-06-08T18:30:00+00:00,4255.168
46411,2011-06-08T18:45:00+00:00,4255.185
46411,2011-06-08T19:00:00+00:00,4255.210
46411,2011-06-08T19:15:00+00:00,4255.245
46411,2011-06-08T19:30:00+00:00,4255.288
46411,2011-06-08T19:45:00+00:00,4255.341
46411,2011-06-08T20:00:00+00:00,4255.401
46411,2011-06-08T20:15:00+00:00,4255.469
46411,2011-06-08T20:30:00+00:00,4255.541
46411,2011-06-08T20:45:00+00:00,4255.621
46411,2011-06-08T21:00:00+00:00,4255.701
46411,2011-06-08T21:15:00+00:00,4255.783
46411,2011-06-08T21:30:00+00:00,4255.871
46411,2011-06-08T21:45:00+00:00,4255.956
46411,2011-06-08T22:00:00+00:00,4256.040
46411,2011-06-08T22:15:00+00:00,4256.124
46411,2011-06-08T22:30:00+00:00,4256.203
46411,2011-06-08T22:45:00+00:00,4256.275
46411,2011-06-08T23:00:00+00:00,4256.344
46411,2011-06-08T23:15:00+00:00,4256.409
46411,2011-06-08T23:30:00+00:00,4256.466
46411,2011-06-08T23:45:00+00:00,4256.518
46411,2011-06-09T00:00:00+00:00,4256.562
46411,2011-06-09T00:15:00+00:00,4256.597
46411,2011-06-09T00:30:00+00:00,4256.620
46411,2011-06-09T00:45:00+00:00,4256.635
46411,2011-06-09T01:00:00+00:00,4256.642
46411,2011-06-09T01:15:00+00:00,4256.640
46411,2011-06-09T01:30:00+00:00,4256.630
46411,2011-06-09T01:45:00+00:00,4256.610
46411,2011-06-09T02:00:00+00:00,4256.585
46411,2011-06-09T02:15:00+00:00,4256.550
46411,2011-06-09T02:30:00+00:00,4256.510
46411,2011-06-09T02:45:00+00:00,4256.463
46411,2011-06-09T03:00:00+00:00,4256.411
46411,2011-06-09T03:15:00+00:00,4256.354
46411,2011-06-09T03:30:00+00:00,4256.292
46411,2011-06-09T03:45:00+00:00,4256.230
46411,2011-06-09T04:00:00+00:00,4256.162
46411,2011-06-09T04:15:00+00:00,4256.094
46411,2011-06-09T04:30:00+00:00,4256.028
46411,2011-06-09T04:45:00+00:00,4255.965
46411,2011-06-09T05:00:00+00:00,4255.905
46411,2011-06-09T05:15:00+00:00,4255.847
46411,2011-06-09T05:30:00+00:00,4255.797
46411,2011-06-09T05:45:00+00:00,4255.750
46411,2011-06-09T06:00:00+00:00,4255.708
46411,2011-06-09T06:15:00+00:00,4255.671
46411,2011-06-09T06:30:00+00:00,4255.642
46411,2011-06-09T06:45:00+00:00,4255.620
46411,2011-06-09T07:00:00+00:00,4255.601
46411,2011-06-09T07:15:00+00:00,4255.595
46411,2011-06-09T07:30:00+00:00,4255.596
46411,2011-06-09T07:45:00+00:00,4255.606
46411,2011-06-09T08:00:00+00:00,4255.621
46411,2011-06-09T08:15:00+00:00,4255.645
46411,2011-06-09T08:30:00+00:00,4255.675
46411,2011-06-09T08:45:00+00:00,4255.711
46411,2011-06-09T09:00:00+00:00,4255.752
46411,2011-06-09T09:15:00+00:00,4255.794
46411,2011-06-09T09:30:00+00:00,4255.842
46411,2011-06-09T09:45:00+00:00,4255.889
46411,2011-06-09T10:00:00+00:00,4255.937
46411,2011-06-09T10:15:00+00:00,4255.988
46411,2011-06-09T10:30:00+00:00,4256.035
46411,2011-06-09T10:45:00+00:00,4256.081
46411,2011-06-09T11:00:00+00:00,4256.127
46411,2011-06-09T11:15:00+00:00,4256.168
46411,2011-06-09T11:30:00+00:00,4256.203
46411,2011-06-09T11:45:00+00:00,4256.233
46411,2011-06-09T12:00:00+00:00,4256.256
46411,2011-06-09T12:15:00+00:00,4256.274
46411,2011-06-09T12:30:00+00:00,4256.287
46411,2011-06-09T12:45:00+00:00,4256.292
46411,2011-06-09T13:00:00+00:00,4256.288
46411,2011-06-09T13:15:00+00:00,4256.279
46411,2011-06-09T13:30:00+00:00,4256.264
46411,2011-06-09T13:45:00+00:00,4256.241
46411,2011-06-09T14:00:00+00:00,4256.211
46411,2011-06-09T14:15:00+00:00,4256.175
46411,2011-06-09T14:30:00+00:00,4256.132
46411,2011-06-09T14:45:00+00:00,4256.084
46411,2011-06-09T15:00:00+00:00,4256.032
46411,2011-06-09T15:15:00+00:00,4255.976
46411,2011-06-09T15:30:00+00:00,4255.919
46411,2011-06-09T15:45:00+00:00,4255.859
46411,2011-06-09T16:00:00+00:00,4255.798
46411,2011-06-09T16:15:00+00:00,4255.735
46411,2011-06-09T16:30:00+00:00,4255.675
46411,2011-06-09T16:45:00+00:00,4255.613
46411,2011-06-09T17:00:00+00:00,4255.557
46411,2011-06-09T17:15:00+00:00,4255.501
46411,2011-06-09T17:30:00+00:00,4255.453
46411,2011-06-09T17:45:00+00:00,4255.409
46411,2011-06-09T18:00:00+00:00,4255.373
46411,2011-06-09T18:15:00+00:00,4255.344
46411,2011-06-09T18:30:00+00:00,4255.325
46411,2011-06-09T18:45:00+00:00,4255.315
46411,2011-06-09T19:00:00+00:00,4255.311
46411,2011-06-09T19:15:00+00:00,4255.318
46411,2011-06-09T19:30:00+00:00,4255.331
46411,2011-06-09T19:45:00+00:00,4255.356
46411,2011-06-09T20:00:00+00:00,4255.386
46411,2011-06-09T20:15:00+00:00,4255.426
46411,2011-06-09T20:30:00+00:00,4255.474
46411,2011-06-09T20:45:00+00:00,4255.529
46411,2011-06-09T21:00:00+00:00,4255.590
46411,2011-06-09T21:15:00+00:00,4255.658
46411,2011-06-09T21:30:00+00:00,4255.731
46411,2011-06-09T21:45:00+00:00,4255.809
46411,2011-06-09T22:00:00+00:00,4255.888
46411,2011-06-09T22:15:00+00:00,4255.970
46411,2011-06-09T22:30:00+00:00,4256.053
46411,2011-06-09T22:45:00+00:00,4256.134
46411,2011-06-09T23:00:00+00:00,4256.212
46411,2011-06-09T23:15:00+00:00,4256.290
46411,2011-06-09T23:30:00+00:00,4256.364
46411,2011-06-09T23:45:00+00:00,4256.432
46411,2011-06-10T00:00:00+00:00,4256.490
46411,2011-06-10T00:15:00+00:00,4256.547
46411,2011-06-10T00:30:00+00:00,4256.594
46411,2011-06-10T00:45:00+00:00,4256.637
46411,2011-06-10T01:00:00+00:00,4256.671
46411,2011-06-10T01:15:00+00:00,4256.697
46411,2011-06-10T01:30:00+00:00,4256.713
46411,2011-06-10T01:45:00+00:00,4256.721
46411,2011-06-10T02:00:00+00:00,4256.719
46411,2011-06-10T02:15:00+00:00,4256.704
46411,2011-06-10T02:30:00+00:00,4256.686
46411,2011-06-10T02:45:00+00:00,4256.656
46411,2011-06-10T03:00:00+00:00,4256.615
46411,2011-06-10T03:15:00+00:00,4256.571
46411,2011-06-10T03:30:00+00:00,4256.517
46411,2011-06-10T03:45:00+00:00,4256.457
46411,2011-06-10T04:00:00+00:00,4256.389
46411,2011-06-10T04:15:00+00:00,4256.319
46411,2011-06-10T04:30:00+00:00,4256.247
46411,2011-06-10T04:45:00+00:00,4256.171
46411,2011-06-10T05:00:00+00:00,4256.098
46411,2011-06-10T05:15:00+00:00,4256.018
46411,2011-06-10T05:30:00+00:00,4255.942
46411,2011-06-10T05:45:00+00:00,4255.863
46411,2011-06-10T06:00:00+00:00,4255.787
46411,2011-06-10T06:15:00+00:00,4255.713
46411,2011-06-10T06:30:00+00:00,4255.646
46411,2011-06-10T06:45:00+00:00,4255.585
46411,2011-06-10T07:00:00+00:00,4255.531
46411,2011-06-10T07:15:00+00:00,4255.487
46411,2011-06-10T07:30:00+00:00,4255.446
46411,2011-06-10T07:45:00+00:00,4255.419
46411,2011-06-10T08:00:00+00:00,4255.398
46411,2011-06-10T08:15:00+00:00,4255.384
46411,2011-06-10T08:30:00+00:00,4255.380
46411,2011-06-10T08:45:00+00:00,4255.385
46411,2011-06-10T09:00:00+00:00,4255.398
46411,2011-06-10T09:15:00+00:00,4255.416
46411,2011-06-10T09:30:00+00:00,4255.443
46411,2011-06-10T09:45:00+00:00,4255.475
46411,2011-06-10T10:00:00+00:00,4255.517
46411,2011-06-10T10:15:00+00:00,4255.563
46411,2011-06-10T10:30:00+00:00,4255.611
46411,2011-06-10T10:45:00+00:00,4255.662
46411,2011-06-10T11:00:00+00:00,4255.716
46411,2011-06-10T11:15:00+00:00,4255.771
46411,2011-06-10T11:30:00+00:00,4255.825
46411,2011-06-10T11:45:00+00:00,4255.882
46411,2011-06-10T12:00:00+00:00,4255.935
46411,2011-06-10T12:15:00+00:00,4255.986
46411,2011-06-10T12:30:00+00:00,4256.029
46411,2011-06-10T12:45:00+00:00,4256.072
46411,2011-06-10T13:00:00+00:00,4256.111
46411,2011-06-10T13:15:00+00:00,4256.142
46411,2011-06-10T13:30:00+00:00,4256.167
46411,2011-06-10T13:45:00+00:00,4256.187
46411,2011-06-10T14:00:00+00:00,4256.197
46411,2011-06-10T14:15:00+00:00,4256.202
46411,2011-06-10T14:30:00+00:00,4256.201
46411,2011-06-10T14:45:00+00:00,4256.191
46411,2011-06-10T15:00:00+00:00,4256.176
46411,2011-06-10T15:15:00+00:00,4256.149
46411,2011-06-10T15:30:00+00:00,4256.119
46411,2011-06-10T15:45:00+00:00,4256.086
46411,2011-06-10T16:00:00+00:00,4256.046
46411,2011-06-10T16:15:00+00:00,4256.004
46411,2011-06-10T16:30:00+00:00,4255.958
46411,2011-06-10T16:45:00+00:00,4255.911
46411,2011-06-10T17:00:00+00:00,4255.857
46411,2011-06-10T17:15:00+00:00,4255.807
46411,2011-06-10T17:30:00+00:00,4255.753
46411,2011-06-10T17:45:00+00:00,4255.703
46411,2011-06-10T18:00:00+00:00,4255.655
46411,2011-06-10T18:15:00+00:00,4255.612
46411,2011-06-10T18:30:00+00:00,4255.571
46411,2011-06-10T18:45:00+00:00,4255.535
46411,2011-06-10T19:00:00+00:00,4255.505
46411,2011-06-10T19:15:00+00:00,4255.484
46411,2011-06-10T19:30:00+00:00,4255.468
46411,2011-06-10T19:45:00+00:00,4255.462
46411,2011-06-10T20:00:00+00:00,4255.462
46411,2011-06-10T20:15:00+00:00,4255.471
46411,2011-06-10T20:30:00+00:00,4255.490
46411,2011-06-10T20:45:00+00:00,4255.516
46411,2011-06-10T21:00:00+00:00,4255.549
46411,2011-06-10T21:15:00+00:00,4255.587
46411,2011-06-10T21:30:00+00:00,4255.634
46411,2011-06-10T21:45:00+00:00,4255.690
46411,2011-06-10T22:00:00+00:00,4255.753
46411,2011-06-10T22:15:00+00:00,4255.822
46411,2011-06-10T22:30:00+00:00,4255.897
46411,2011-06-10T22:45:00+00:00,4255.973
46411,2011-06-10T23:00:00+00:00,4256.051
46411,2011-06-10T23:15:00+00:00,4256.131
46411,2011-06-10T23:30:00+00:00,4256.212
46411,2011-06-10T23:45:00+00:00,4256.290
46411,2011-06-11T00:00:00+00:00,4256.368
46411,2011-06-11T00:15:00+00:00,4256.441
46411,2011-06-11T00:30:00+00:00,4256.512
46411,2011-06-11T00:45:00+00:00,4256.579
46411,2011-06-11T01:00:00+00:00,4256.638
46411,2011-06-11T01:15:00+00:00,4256.688
46411,2011-06-11T01:30:00+00:00,4256.733
46411,2011-06-11T01:45:00+00:00,4256.766
46411,2011-06-11T02:00:00+00:00,4256.794
46411,2011-06-11T02:15:00+00:00,4256.810
46411,2011-06-11T02:30:00+00:00,4256.817
46411,2011-06-11T02:45:00+00:00,4256.816
46411,2011-06-11T03:00:00+00:00,4256.806
46411,2011-06-11T03:15:00+00:00,4256.781
46411,2011-06-11T03:30:00+00:00,4256.747
46411,2011-06-11T03:45:00+00:00,4256.704
46411,2011-06-11T04:00:00+00:00,4256.654
46411,2011-06-11T04:15:00+00:00,4256.593
46411,2011-06-11T04:30:00+00:00,4256.528
46411,2011-06-11T04:45:00+00:00,4256.456
46411,2011-06-11T05:00:00+00:00,4256.376
46411,2011-06-11T05:15:00+00:00,4256.295
46411,2011-06-11T05:30:00+00:00,4256.207
46411,2011-06-11T05:45:00+00:00,4256.116
46411,2011-06-11T06:00:00+00:00,4256.023
46411,2011-06-11T06:15:00+00:00,4255.930
46411,2011-06-11T06:30:00+00:00,4255.833
46411,2011-06-11T06:45:00+00:00,4255.745
46411,2011-06-11T07:00:00+00:00,4255.659
46411,2011-06-11T07:15:00+00:00,4255.578
46411,2011-06-11T07:30:00+00:00,4255.500
46411,2011-06-11T07:45:00+00:00,4255.428
46411,2011-06-11T08:00:00+00:00,4255.365
46411,2011-06-11T08:15:00+00:00,4255.307
46411,2011-06-11T08:30:00+00:00,4255.260
46411,2011-06-11T08:45:00+00:00,4255.225
46411,2011-06-11T09:00:00+00:00,4255.198
46411,2011-06-11T09:15:00+00:00,4255.179
46411,2011-06-11T09:30:00+00:00,4255.173
46411,2011-06-11T09:45:00+00:00,4255.176
46411,2011-06-11T10:00:00+00:00,4255.187
46411,2011-06-11T10:15:00+00:00,4255.207
46411,2011-06-11T10:30:00+00:00,4255.234
46411,2011-06-11T10:45:00+00:00,4255.268
46411,2011-06-11T11:00:00+00:00,4255.312
46411,2011-06-11T11:15:00+00:00,4255.363
46411,2011-06-11T11:30:00+00:00,4255.420
46411,2011-06-11T11:45:00+00:00,4255.481
46411,2011-06-11T12:00:00+00:00,4255.542
46411,2011-06-11T12:15:00+00:00,4255.607
46411,2011-06-11T12:30:00+00:00,4255.671
46411,2011-06-11T12:45:00+00:00,4255.735
46411,2011-06-11T13:00:00+00:00,4255.799
46411,2011-06-11T13:15:00+00:00,4255.862
46411,2011-06-11T13:30:00+00:00,4255.921
46411,2011-06-11T13:45:00+00:00,4255.974
46411,2011-06-11T14:00:00+00:00,4256.023
46411,2011-06-11T14:15:00+00:00,4256.064
46411,2011-06-11T14:30:00+00:00,4256.102
46411,2011-06-11T14:45:00+00:00,4256.133
46411,2011-06-11T15:00:00+00:00,4256.160
46411,2011-06-11T15:15:00+00:00,4256.179
46411,2011-06-11T15:30:00+00:00,4256.190
46411,2011-06-11T15:45:00+00:00,4256.194
46411,2011-06-11T16:00:00+00:00,4256.194
46411,2011-06-11T16:15:00+00:00,4256.184
46411,2011-06-11T16:30:00+00:00,4256.167
46411,2011-06-11T16:45:00+00:00,4256.141
46411,2011-06-11T17:00:00+00:00,4256.112
46411,2011-06-11T17:15:00+00:00,4256.078
46411,2011-06-11T17:30:00+00:00,4256.038
46411,2011-06-11T17:45:00+00:00,4256.001
46411,2011-06-11T18:00:00+00:00,4255.957
46411,2011-06-11T18:15:00+00:00,4255.914
46411,2011-06-11T18:30:00+00:00,4255.872
46411,2011-06-11T18:45:00+00:00,4255.829
46411,2011-06-11T19:00:00+00:00,4255.788
46411,2011-06-11T19:15:00+00:00,4255.752
46411,2011-06-11T19:30:00+00:00,4255.717
46411,2011-06-11T19:45:00+00:00,4255.689
46411,2011-06-11T20:00:00+00:00,4255.665
46411,2011-06-11T20:15:00+00:00,4255.648
46411,2011-06-11T20:30:00+00:00,4255.634
46411,2011-06-11T20:45:00+00:00,4255.631
46411,2011-06-11T21:00:00+00:00,4255.634
46411,2011-06-11T21:15:00+00:00,4255.642
46411,2011-06-11T21:30:00+00:00,4255.662
46411,2011-06-11T21:45:00+00:00,4255.687
46411,2011-06-11T22:00:00+00:00,4255.721
46411,2011-06-11T22:15:00+00:00,4255.762
46411,2011-06-11T22:30:00+00:00,4255.814
46411,2011-06-11T22:45:00+00:00,4255.869
46411,2011-06-11T23:00:00+00:00,4255.934
46411,2011-06-11T23:15:00+00:00,4256.001
46411,2011-06-11T23:30:00+00:00,4256.073
46411,2011-06-11T23:45:00+00:00,4256.148
46411,2011-06-12T00:00:00+00:00,4256.224
46411,2011-06-12T00:15:00+00:00,4256.302
46411,2011-06-12T00:30:00+00:00,4256.384
46411,2011-06-12T00:45:00+00:00,4256.461
46411,2011-06-12T01:00:00+00:00,4256.536
46411,2011-06-12T01:15:00+00:00,4256.609
46411,2011-06-12T01:30:00+00:00,4256.675
46411,2011-06-12T01:45:00+00:00,4256.739
46411,2011-06-12T02:00:00+00:00,4256.793
46411,2011-06-12T02:15:00+00:00,4256.838
46411,2011-06-12T02:30:00+00:00,4256.878
46411,2011-06-12T02:45:00+00:00,4256.907
46411,2011-06-12T03:00:00+00:00,4256.927
46411,2011-06-12T03:15:00+00:00,4256.936
46411,2011-06-12T03:30:00+00:00,4256.935
46411,2011-06-12T03:45:00+00:00,4256.922
46411,2011-06-12T04:00:00+00:00,4256.898
46411,2011-06-12T04:15:00+00:00,4256.864
46411,2011-06-12T04:30:00+00:00,4256.819
46411,2011-06-12T04:45:00+00:00,4256.764
46411,2011-06-12T05:00:00+00:00,4256.699
46411,2011-06-12T05:15:00+00:00,4256.626
46411,2011-06-12T05:30:00+00:00,4256.545
46411,2011-06-12T05:45:00+00:00,4256.453
46411,2011-06-12T06:00:00+00:00,4256.354
46411,2011-06-12T06:15:00+00:00,4256.250
46411,2011-06-12T06:30:00+00:00,4256.145
46411,2011-06-12T06:45:00+00:00,4256.038
46411,2011-06-12T07:00:00+00:00,4255.931
46411,2011-06-12T07:15:00+00:00,4255.824
46411,2011-06-12T07:30:00+00:00,4255.720
46411,2011-06-12T07:45:00+00:00,4255.616
46411,2011-06-12T08:00:00+00:00,4255.519
46411,2011-06-12T08:15:00+00:00,4255.425
46411,2011-06-12T08:30:00+00:00,4255.335
46411,2011-06-12T08:45:00+00:00,4255.257
46411,2011-06-12T09:00:00+00:00,4255.187
46411,2011-06-12T09:15:00+00:00,4255.125
46411,2011-06-12T09:30:00+00:00,4255.075
46411,2011-06-12T09:45:00+00:00,4255.035
46411,2011-06-12T10:00:00+00:00,4255.006
46411,2011-06-12T10:15:00+00:00,4254.987
46411,2011-06-12T10:30:00+00:00,4254.978
46411,2011-06-12T10:45:00+00:00,4254.981
46411,2011-06-12T11:00:00+00:00,4254.991
46411,2011-06-12T11:15:00+00:00,4255.015
46411,2011-06-12T11:30:00+00:00,4255.049
46411,2011-06-12T11:45:00+00:00,4255.093
46411,2011-06-12T12:00:00+00:00,4255.147
46411,2011-06-12T12:15:00+00:00,4255.202
46411,2011-06-12T12:30:00+00:00,4255.267
46411,2011-06-12T12:45:00+00:00,4255.337
46411,2011-06-12T13:00:00+00:00,4255.406
46411,2011-06-12T13:15:00+00:00,4255.482
46411,2011-06-12T13:30:00+00:00,4255.557
46411,2011-06-12T13:45:00+00:00,4255.632
46411,2011-06-12T14:00:00+00:00,4255.706
46411,2011-06-12T14:15:00+00:00,4255.780
46411,2011-06-12T14:30:00+00:00,4255.848
46411,2011-06-12T14:45:00+00:00,4255.914
46411,2011-06-12T15:00:00+00:00,4255.976
