station_id,timestamp_utc,height_m
21418,2011-06-01T22:30:00+00:00,5662.262
21418,2011-06-01T22:45:00+00:00,5662.215
21418,2011-06-01T23:00:00+00:00,5662.175
21418,2011-06-01T23:15:00+00:00,5662.136
21418,2011-06-01T23:30:00+00:00,5662.101
21418,2011-06-01T23:45:00+00:00,5662.076
21418,2011-06-02T00:00:00+00:00,5662.056
21418,2011-06-02T00:15:00+00:00,5662.041
21418,2011-06-02T00:30:00+00:00,5662.037
21418,2011-06-02T00:45:00+00:00,5662.034
21418,2011-06-02T01:00:00+00:00,5662.042
21418,2011-06-02T01:15:00+00:00,5662.055
21418,2011-06-02T01:30:00+00:00,5662.073
21418,2011-06-02T01:45:00+00:00,5662.100
21418,2011-06-02T02:00:00+00:00,5662.129
21418,2011-06-02T02:15:00+00:00,5662.164
21418,2011-06-02T02:30:00+00:00,5662.203
21418,2011-06-02T02:45:00+00:00,5662.246
21418,2011-06-02T03:00:00+00:00,5662.293
21418,2011-06-02T03:15:00+00:00,5662.341
21418,2011-06-02T03:30:00+00:00,5662.392
21418,2011-06-02T03:45:00+00:00,5662.442
21418,2011-06-02T04:00:00+00:00,5662.497
21418,2011-06-02T04:15:00+00:00,5662.549
21418,2011-06-02T04:30:00+00:00,5662.601
21418,2011-06-02T04:45:00+00:00,5662.653
21418,2011-06-02T05:00:00+00:00,5662.703
21418,2011-06-02T05:15:00+00:00,5662.749
21418,2011-06-02T05:30:00+00:00,5662.796
21418,2011-06-02T05:45:00+00:00,5662.837
21418,2011-06-02T06:00:00+00:00,5662.875
21418,2011-06-02T06:15:00+00:00,5662.909
21418,2011-06-02T06:30:00+00:00,5662.938
21418,2011-06-02T06:45:00+00:00,5662.962
21418,2011-06-02T07:00:00+00:00,5662.982
21418,2011-06-02T07:15:00+00:00,5662.993
21418,2011-06-02T07:30:00+00:00,5663.005
21418,2011-06-02T07:45:00+00:00,5663.011
21418,2011-06-02T08:00:00+00:00,5663.013
21418,2011-06-02T08:15:00+00:00,5663.010
21418,2011-06-02T08:30:00+00:00,5663.001
21418,2011-06-02T08:45:00+00:00,5662.994
21418,2011-06-02T09:00:00+00:00,5662.987
21418,2011-06-02T09:15:00+00:00,5662.973
21418,2011-06-02T09:30:00+00:00,5662.956
21418,2011-06-02T09:45:00+00:00,5662.943
21418,2011-06-02T10:00:00+00:00,5662.928
21418,2011-06-02T10:15:00+00:00,5662.912
21418,2011-06-02T10:30:00+00:00,5662.895
21418,2011-06-02T10:45:00+00:00,5662.881
21418,2011-06-02T11:00:00+00:00,5662.870
21418,2011-06-02T11:15:00+00:00,5662.862
21418,2011-06-02T11:30:00+00:00,5662.851
21418,2011-06-02T11:45:00+00:00,5662.842
21418,2011-06-02T12:00:00+00:00,5662.836
21418,2011-06-02T12:15:00+00:00,5662.826
21418,2011-06-02T12:30:00+00:00,5662.824
21418,2011-06-02T12:45:00+00:00,5662.828
21418,2011-06-02T13:00:00+00:00,5662.830
21418,2011-06-02T13:15:00+00:00,5662.835
21418,2011-06-02T13:30:00+00:00,5662.843
21418,2011-06-02T13:45:00+00:00,5662.854
21418,2011-06-02T14:00:00+00:00,5662.869
21418,2011-06-02T14:15:00+00:00,5662.886
21418,2011-06-02T14:30:00+00:00,5662.906
21418,2011-06-02T14:45:00+00:00,5662.926
21418,2011-06-02T15:00:00+00:00,5662.946
21418,2011-06-02T15:15:00+00:00,5662.971
21418,2011-06-02T15:30:00+00:00,5662.993
21418,2011-06-02T15:45:00+00:00,5663.015
21418,2011-06-02T16:00:00+00:00,5663.040
21418,2011-06-02T16:15:00+00:00,5663.060
21418,2011-06-02T16:30:00+00:00,5663.079
21418,2011-06-02T16:45:00+00:00,5663.094
21418,2011-06-02T17:00:00+00:00,5663.106
21418,2011-06-02T17:15:00+00:00,5663.112
21418,2011-06-02T17:30:00+00:00,5663.117
21418,2011-06-02T17:45:00+00:00,5663.120
21418,2011-06-02T18:00:00+00:00,5663.118
21418,2011-06-02T18:15:00+00:00,5663.108
21418,2011-06-02T18:30:00+00:00,5663.095
21418,2011-06-02T18:45:00+00:00,5663.078
21418,2011-06-02T19:00:00+00:00,5663.056
21418,2011-06-02T19:15:00+00:00,5663.030
21418,2011-06-02T19:30:00+00:00,5662.998
21418,2011-06-02T19:45:00+00:00,5662.961
21418,2011-06-02T20:00:00+00:00,5662.918
21418,2011-06-02T20:15:00+00:00,5662.875
21418,2011-06-02T20:30:00+00:00,5662.827
21418,2011-06-02T20:45:00+00:00,5662.778
21418,2011-06-02T21:00:00+00:00,5662.722
21418,2011-06-02T21:15:00+00:00,5662.666
21418,2011-06-02T21:30:00+00:00,5662.608
21418,2011-06-02T21:45:00+00:00,5662.550
21418,2011-06-02T22:00:00+00:00,5662.489
21418,2011-06-02T22:15:00+00:00,5662.432
21418,2011-06-02T22:30:00+00:00,5662.375
21418,2011-06-02T22:45:00+00:00,5662.320
21418,2011-06-02T23:00:00+00:00,5662.268
21418,2011-06-02T23:15:00+00:00,5662.218
21418,2011-06-02T23:30:00+00:00,5662.172
21418,2011-06-02T23:45:00+00:00,5662.130
21418,2011-06-03T00:00:00+00:00,5662.095
21418,2011-06-03T00:15:00+00:00,5662.065
21418,2011-06-03T00:30:00+00:00,5662.041
21418,2011-06-03T00:45:00+00:00,5662.024
21418,2011-06-03T01:00:00+00:00,5662.013
21418,2011-06-03T01:15:00+00:00,5662.010
21418,2011-06-03T01:30:00+00:00,5662.013
21418,2011-06-03T01:45:00+00:00,5662.023
21418,2011-06-03T02:00:00+00:00,5662.041
21418,2011-06-03T02:15:00+00:00,5662.063
21418,2011-06-03T02:30:00+00:00,5662.094
21418,2011-06-03T02:45:00+00:00,5662.130
21418,2011-06-03T03:00:00+00:00,5662.166
21418,2011-06-03T03:15:00+00:00,5662.210
21418,2011-06-03T03:30:00+00:00,5662.256
21418,2011-06-03T03:45:00+00:00,5662.306
21418,2011-06-03T04:00:00+00:00,5662.361
21418,2011-06-03T04:15:00+00:00,5662.416
21418,2011-06-03T04:30:00+00:00,5662.468
21418,2011-06-03T04:45:00+00:00,5662.521
21418,2011-06-03T05:00:00+00:00,5662.578
21418,2011-06-03T05:15:00+00:00,5662.632
21418,2011-06-03T05:30:00+00:00,5662.682
21418,2011-06-03T05:45:00+00:00,5662.730
21418,2011-06-03T06:00:00+00:00,5662.778
21418,2011-06-03T06:15:00+00:00,5662.822
21418,2011-06-03T06:30:00+00:00,5662.860
21418,2011-06-03T06:45:00+00:00,5662.894
21418,2011-06-03T07:00:00+00:00,5662.928
21418,2011-06-03T07:15:00+00:00,5662.952
21418,2011-06-03T07:30:00+00:00,5662.972
21418,2011-06-03T07:45:00+00:00,5662.990
21418,2011-06-03T08:00:00+00:00,5663.005
21418,2011-06-03T08:15:00+00:00,5663.014
21418,2011-06-03T08:30:00+00:00,5663.016
21418,2011-06-03T08:45:00+00:00,5663.014
21418,2011-06-03T09:00:00+00:00,5663.011
21418,2011-06-03T09:15:00+00:00,5663.004
21418,2011-06-03T09:30:00+00:00,5662.994
21418,2011-06-03T09:45:00+00:00,5662.982
21418,2011-06-03T10:00:00+00:00,5662.966
21418,2011-06-03T10:15:00+00:00,5662.954
21418,2011-06-03T10:30:00+00:00,5662.941
21418,2011-06-03T10:45:00+00:00,5662.926
21418,2011-06-03T11:00:00+00:00,5662.910
21418,2011-06-03T11:15:00+00:00,5662.897
21418,2011-06-03T11:30:00+00:00,5662.883
21418,2011-06-03T11:45:00+00:00,5662.869
21418,2011-06-03T12:00:00+00:00,5662.858
21418,2011-06-03T12:15:00+00:00,5662.847
21418,2011-06-03T12:30:00+00:00,5662.840
21418,2011-06-03T12:45:00+00:00,5662.835
21418,2011-06-03T13:00:00+00:00,5662.832
21418,2011-06-03T13:15:00+00:00,5662.829
21418,2011-06-03T13:30:00+00:00,5662.830
21418,2011-06-03T13:45:00+00:00,5662.835
21418,2011-06-03T14:00:00+00:00,5662.843
21418,2011-06-03T14:15:00+00:00,5662.854
21418,2011-06-03T14:30:00+00:00,5662.868
21418,2011-06-03T14:45:00+00:00,5662.887
21418,2011-06-03T15:00:00+00:00,5662.905
21418,2011-06-03T15:15:00+00:00,5662.927
21418,2011-06-03T15:30:00+00:00,5662.950
21418,2011-06-03T15:45:00+00:00,5662.972
21418,2011-06-03T16:00:00+00:00,5662.994
21418,2011-06-03T16:15:00+00:00,5663.018
21418,2011-06-03T16:30:00+00:00,5663.039
21418,2011-06-03T16:45:00+00:00,5663.060
21418,2011-06-03T17:00:00+00:00,5663.080
21418,2011-06-03T17:15:00+00:00,5663.095
21418,2011-06-03T17:30:00+00:00,5663.110
21418,2011-06-03T17:45:00+00:00,5663.120
21418,2011-06-03T18:00:00+00:00,5663.128
21418,2011-06-03T18:15:00+00:00,5663.132
21418,2011-06-03T18:30:00+00:00,5663.131
21418,2011-06-03T18:45:00+00:00,5663.126
21418,2011-06-03T19:00:00+00:00,5663.115
21418,2011-06-03T19:15:00+00:00,5663.102
21418,2011-06-03T19:30:00+00:00,5663.081
21418,2011-06-03T19:45:00+00:00,5663.056
21418,2011-06-03T20:00:00+00:00,5663.027
21418,2011-06-03T20:15:00+00:00,5662.990
21418,2011-06-03T20:30:00+00:00,5662.951
21418,2011-06-03T20:45:00+00:00,5662.905
21418,2011-06-03T21:00:00+00:00,5662.857
21418,2011-06-03T21:15:00+00:00,5662.805
21418,2011-06-03T21:30:00+00:00,5662.752
21418,2011-06-03T21:45:00+00:00,5662.697
21418,2011-06-03T22:00:00+00:00,5662.639
21418,2011-06-03T22:15:00+00:00,5662.579
21418,2011-06-03T22:30:00+00:00,5662.520
21418,2011-06-03T22:45:00+00:00,5662.461
21418,2011-06-03T23:00:00+00:00,5662.405
21418,2011-06-03T23:15:00+00:00,5662.348
21418,2011-06-03T23:30:00+00:00,5662.296
21418,2011-06-03T23:45:00+00:00,5662.248
21418,2011-06-04T00:00:00+00:00,5662.201
21418,2011-06-04T00:15:00+00:00,5662.160
21418,2011-06-04T00:30:00+00:00,5662.122
21418,2011-06-04T00:45:00+00:00,5662.090
21418,2011-06-04T01:00:00+00:00,5662.063
21418,2011-06-04T01:15:00+00:00,5662.046
21418,2011-06-04T01:30:00+00:00,5662.033
21418,2011-06-04T01:45:00+00:00,5662.027
21418,2011-06-04T02:00:00+00:00,5662.029
21418,2011-06-04T02:15:00+00:00,5662.035
21418,2011-06-04T02:30:00+00:00,5662.044
21418,2011-06-04T02:45:00+00:00,5662.063
21418,2011-06-04T03:00:00+00:00,5662.087
21418,2011-06-04T03:15:00+00:00,5662.117
21418,2011-06-04T03:30:00+00:00,5662.154
21418,2011-06-04T03:45:00+00:00,5662.193
21418,2011-06-04T04:00:00+00:00,5662.238
21418,2011-06-04T04:15:00+00:00,5662.286
21418,2011-06-04T04:30:00+00:00,5662.338
21418,2011-06-04T04:45:00+00:00,5662.390
21418,2011-06-04T05:00:00+00:00,5662.443
21418,2011-06-04T05:15:00+00:00,5662.497
21418,2011-06-04T05:30:00+00:00,5662.551
21418,2011-06-04T05:45:00+00:00,5662.604
21418,2011-06-04T06:00:00+00:00,5662.656
21418,2011-06-04T06:15:00+00:00,5662.706
21418,2011-06-04T06:30:00+00:00,5662.752
21418,2011-06-04T06:45:00+00:00,5662.797
21418,2011-06-04T07:00:00+00:00,5662.835
21418,2011-06-04T07:15:00+00:00,5662.871
21418,2011-06-04T07:30:00+00:00,5662.901
21418,2011-06-04T07:45:00+00:00,5662.928
21418,2011-06-04T08:00:00+00:00,5662.952
21418,2011-06-04T08:15:00+00:00,5662.969
21418,2011-06-04T08:30:00+00:00,5662.984
21418,2011-06-04T08:45:00+00:00,5662.995
21418,2011-06-04T09:00:00+00:00,5663.001
21418,2011-06-04T09:15:00+00:00,5663.000
21418,2011-06-04T09:30:00+00:00,5662.997
21418,2011-06-04T09:45:00+00:00,5662.991
21418,2011-06-04T10:00:00+00:00,5662.982
21418,2011-06-04T10:15:00+00:00,5662.970
21418,2011-06-04T10:30:00+00:00,5662.959
21418,2011-06-04T10:45:00+00:00,5662.945
21418,2011-06-04T11:00:00+00:00,5662.931
21418,2011-06-04T11:15:00+00:00,5662.916
21418,2011-06-04T11:30:00+00:00,5662.900
21418,2011-06-04T11:45:00+00:00,5662.884
21418,2011-06-04T12:00:00+00:00,5662.868
21418,2011-06-04T12:15:00+00:00,5662.854
21418,2011-06-04T12:30:00+00:00,5662.841
21418,2011-06-04T12:45:00+00:00,5662.831
21418,2011-06-04T13:00:00+00:00,5662.820
21418,2011-06-04T13:15:00+00:00,5662.815
21418,2011-06-04T13:30:00+00:00,5662.807
21418,2011-06-04T13:45:00+00:00,5662.805
21418,2011-06-04T14:00:00+00:00,5662.805
21418,2011-06-04T14:15:00+00:00,5662.811
21418,2011-06-04T14:30:00+00:00,5662.819
21418,2011-06-04T14:45:00+00:00,5662.829
21418,2011-06-04T15:00:00+00:00,5662.842
21418,2011-06-04T15:15:00+00:00,5662.858
21418,2011-06-04T15:30:00+00:00,5662.875
21418,2011-06-04T15:45:00+00:00,5662.898
21418,2011-06-04T16:00:00+00:00,5662.920
21418,2011-06-04T16:15:00+00:00,5662.944
21418,2011-06-04T16:30:00+00:00,5662.969
21418,2011-06-04T16:45:00+00:00,5662.993
21418,2011-06-04T17:00:00+00:00,5663.018
21418,2011-06-04T17:15:00+00:00,5663.038
21418,2011-06-04T17:30:00+00:00,5663.062
21418,2011-06-04T17:45:00+00:00,5663.082
21418,2011-06-04T18:00:00+00:00,5663.095
21418,2011-06-04T18:15:00+00:00,5663.108
21418,2011-06-04T18:30:00+00:00,5663.117
21418,2011-06-04T18:45:00+00:00,5663.122
21418,2011-06-04T19:00:00+00:00,5663.125
21418,2011-06-04T19:15:00+00:00,5663.121
21418,2011-06-04T19:30:00+00:00,5663.113
21418,2011-06-04T19:45:00+00:00,5663.101
21418,2011-06-04T20:00:00+00:00,5663.083
21418,2011-06-04T20:15:00+00:00,5663.061
21418,2011-06-04T20:30:00+00:00,5663.033
21418,2011-06-04T20:45:00+00:00,5663.001
21418,2011-06-04T21:00:00+00:00,5662.963
21418,2011-06-04T21:15:00+00:00,5662.922
21418,2011-06-04T21:30:00+00:00,5662.877
21418,2011-06-04T21:45:00+00:00,5662.830
21418,2011-06-04T22:00:00+00:00,5662.780
21418,2011-06-04T22:15:00+00:00,5662.725
21418,2011-06-04T22:30:00+00:00,5662.669
21418,2011-06-04T22:45:00+00:00,5662.611
21418,2011-06-04T23:00:00+00:00,5662.553
21418,2011-06-04T23:15:00+00:00,5662.495
21418,2011-06-04T23:30:00+00:00,5662.437
21418,2011-06-04T23:45:00+00:00,5662.384
21418,2011-06-05T00:00:00+00:00,5662.334
21418,2011-06-05T00:15:00+00:00,5662.284
21418,2011-06-05T00:30:00+00:00,5662.239
21418,2011-06-05T00:45:00+00:00,5662.198
21418,2011-06-05T01:00:00+00:00,5662.160
21418,2011-06-05T01:15:00+00:00,5662.129
21418,2011-06-05T01:30:00+00:00,5662.104
21418,2011-06-05T01:45:00+00:00,5662.082
21418,2011-06-05T02:00:00+00:00,5662.067
21418,2011-06-05T02:15:00+00:00,5662.059
21418,2011-06-05T02:30:00+00:00,5662.054
21418,2011-06-05T02:45:00+00:00,5662.058
21418,2011-06-05T03:00:00+00:00,5662.066
21418,2011-06-05T03:15:00+00:00,5662.083
21418,2011-06-05T03:30:00+00:00,5662.104
21418,2011-06-05T03:45:00+00:00,5662.132
21418,2011-06-05T04:00:00+00:00,5662.163
21418,2011-06-05T04:15:00+00:00,5662.199
21418,2011-06-05T04:30:00+00:00,5662.239
21418,2011-06-05T04:45:00+00:00,5662.284
21418,2011-06-05T05:00:00+00:00,5662.331
21418,2011-06-05T05:15:00+00:00,5662.377
21418,2011-06-05T05:30:00+00:00,5662.426
21418,2011-06-05T05:45:00+00:00,5662.480
21418,2011-06-05T06:00:00+00:00,5662.533
21418,2011-06-05T06:15:00+00:00,5662.581
21418,2011-06-05T06:30:00+00:00,5662.633
21418,2011-06-05T06:45:00+00:00,5662.680
21418,2011-06-05T07:00:00+00:00,5662.725
21418,2011-06-05T07:15:00+00:00,5662.769
21418,2011-06-05T07:30:00+00:00,5662.810
21418,2011-06-05T07:45:00+00:00,5662.848
21418,2011-06-05T08:00:00+00:00,5662.882
21418,2011-06-05T08:15:00+00:00,5662.912
21418,2011-06-05T08:30:00+00:00,5662.935
21418,2011-06-05T08:45:00+00:00,5662.956
21418,2011-06-05T09:00:00+00:00,5662.971
21418,2011-06-05T09:15:00+00:00,5662.981
21418,2011-06-05T09:30:00+00:00,5662.987
21418,2011-06-05T09:45:00+00:00,5662.989
21418,2011-06-05T10:00:00+00:00,5662.987
21418,2011-06-05T10:15:00+00:00,5662.982
21418,2011-06-05T10:30:00+00:00,5662.976
21418,2011-06-05T10:45:00+00:00,5662.967
21418,2011-06-05T11:00:00+00:00,5662.957
21418,2011-06-05T11:15:00+00:00,5662.943
21418,2011-06-05T11:30:00+00:00,5662.929
21418,2011-06-05T11:45:00+00:00,5662.913
21418,2011-06-05T12:00:00+00:00,5662.897
21418,2011-06-05T12:15:00+00:00,5662.883
21418,2011-06-05T12:30:00+00:00,5662.868
21418,2011-06-05T12:45:00+00:00,5662.853
21418,2011-06-05T13:00:00+00:00,5662.837
21418,2011-06-05T13:15:00+00:00,5662.825
21418,2011-06-05T13:30:00+00:00,5662.815
21418,2011-06-05T13:45:00+00:00,5662.806
21418,2011-06-05T14:00:00+00:00,5662.799
21418,2011-06-05T14:15:00+00:00,5662.793
21418,2011-06-05T14:30:00+00:00,5662.793
21418,2011-06-05T14:45:00+00:00,5662.795
21418,2011-06-05T15:00:00+00:00,5662.800
21418,2011-06-05T15:15:00+00:00,5662.808
21418,2011-06-05T15:30:00+00:00,5662.820
21418,2011-06-05T15:45:00+00:00,5662.832
21418,2011-06-05T16:00:00+00:00,5662.847
21418,2011-06-05T16:15:00+00:00,5662.865
21418,2011-06-05T16:30:00+00:00,5662.886
21418,2011-06-05T16:45:00+00:00,5662.907
21418,2011-06-05T17:00:00+00:00,5662.932
21418,2011-06-05T17:15:00+00:00,5662.953
21418,2011-06-05T17:30:00+00:00,5662.978
21418,2011-06-05T17:45:00+00:00,5662.998
21418,2011-06-05T18:00:00+00:00,5663.018
21418,2011-06-05T18:15:00+00:00,5663.037
21418,2011-06-05T18:30:00+00:00,5663.055
21418,2011-06-05T18:45:00+00:00,5663.070
21418,2011-06-05T19:00:00+00:00,5663.081
21418,2011-06-05T19:15:00+00:00,5663.092
21418,2011-06-05T19:30:00+00:00,5663.098
21418,2011-06-05T19:45:00+00:00,5663.099
21418,2011-06-05T20:00:00+00:00,5663.093
21418,2011-06-05T20:15:00+00:00,5663.086
21418,2011-06-05T20:30:00+00:00,5663.072
21418,2011-06-05T20:45:00+00:00,5663.056
21418,2011-06-05T21:00:00+00:00,5663.030
21418,2011-06-05T21:15:00+00:00,5663.005
21418,2011-06-05T21:30:00+00:00,5662.972
21418,2011-06-05T21:45:00+00:00,5662.935
21418,2011-06-05T22:00:00+00:00,5662.894
21418,2011-06-05T22:15:00+00:00,5662.849
21418,2011-06-05T22:30:00+00:00,5662.802
21418,2011-06-05T22:45:00+00:00,5662.752
21418,2011-06-05T23:00:00+00:00,5662.699
21418,2011-06-05T23:15:00+00:00,5662.643
21418,2011-06-05T23:30:00+00:00,5662.591
21418,2011-06-05T23:45:00+00:00,5662.539
21418,2011-06-06T00:00:00+00:00,5662.489
21418,2011-06-06T00:15:00+00:00,5662.438
21418,2011-06-06T00:30:00+00:00,5662.388
21418,2011-06-06T00:45:00+00:00,5662.343
21418,2011-06-06T01:00:00+00:00,5662.302
21418,2011-06-06T01:15:00+00:00,5662.262
21418,2011-06-06T01:30:00+00:00,5662.227
21418,2011-06-06T01:45:00+00:00,5662.196
21418,2011-06-06T02:00:00+00:00,5662.170
21418,2011-06-06T02:15:00+00:00,5662.146
21418,2011-06-06T02:30:00+00:00,5662.129
21418,2011-06-06T02:45:00+00:00,5662.119
21418,2011-06-06T03:00:00+00:00,5662.114
21418,2011-06-06T03:15:00+00:00,5662.110
21418,2011-06-06T03:30:00+00:00,5662.113
21418,2011-06-06T03:45:00+00:00,5662.121
21418,2011-06-06T04:00:00+00:00,5662.135
21418,2011-06-06T04:15:00+00:00,5662.157
21418,2011-06-06T04:30:00+00:00,5662.181
21418,2011-06-06T04:45:00+00:00,5662.211
21418,2011-06-06T05:00:00+00:00,5662.245
21418,2011-06-06T05:15:00+00:00,5662.283
21418,2011-06-06T05:30:00+00:00,5662.327
21418,2011-06-06T05:45:00+00:00,5662.371
21418,2011-06-06T06:00:00+00:00,5662.417
21418,2011-06-06T06:15:00+00:00,5662.465
21418,2011-06-06T06:30:00+00:00,5662.512
21418,2011-06-06T06:45:00+00:00,5662.560
21418,2011-06-06T07:00:00+00:00,5662.605
21418,2011-06-06T07:15:00+00:00,5662.651
21418,2011-06-06T07:30:00+00:00,5662.696
21418,2011-06-06T07:45:00+00:00,5662.737
21418,2011-06-06T08:00:00+00:00,5662.775
21418,2011-06-06T08:15:00+00:00,5662.812
21418,2011-06-06T08:30:00+00:00,5662.845
21418,2011-06-06T08:45:00+00:00,5662.875
21418,2011-06-06T09:00:00+00:00,5662.900
21418,2011-06-06T09:15:00+00:00,5662.920
21418,2011-06-06T09:30:00+00:00,5662.935
21418,2011-06-06T09:45:00+00:00,5662.947
21418,2011-06-06T10:00:00+00:00,5662.956
21418,2011-06-06T10:15:00+00:00,5662.960
21418,2011-06-06T10:30:00+00:00,5662.962
21418,2011-06-06T10:45:00+00:00,5662.961
21418,2011-06-06T11:00:00+00:00,5662.956
21418,2011-06-06T11:15:00+00:00,5662.947
21418,2011-06-06T11:30:00+00:00,5662.937
21418,2011-06-06T11:45:00+00:00,5662.924
21418,2011-06-06T12:00:00+00:00,5662.909
21418,2011-06-06T12:15:00+00:00,5662.891
21418,2011-06-06T12:30:00+00:00,5662.874
21418,2011-06-06T12:45:00+00:00,5662.858
21418,2011-06-06T13:00:00+00:00,5662.842
21418,2011-06-06T13:15:00+00:00,5662.824
21418,2011-06-06T13:30:00+00:00,5662.806
21418,2011-06-06T13:45:00+00:00,5662.792
21418,2011-06-06T14:00:00+00:00,5662.778
21418,2011-06-06T14:15:00+00:00,5662.768
21418,2011-06-06T14:30:00+00:00,5662.759
21418,2011-06-06T14:45:00+00:00,5662.752
21418,2011-06-06T15:00:00+00:00,5662.748
21418,2011-06-06T15:15:00+00:00,5662.747
21418,2011-06-06T15:30:00+00:00,5662.748
21418,2011-06-06T15:45:00+00:00,5662.752
21418,2011-06-06T16:00:00+00:00,5662.757
21418,2011-06-06T16:15:00+00:00,5662.769
21418,2011-06-06T16:30:00+00:00,5662.783
21418,2011-06-06T16:45:00+00:00,5662.797
21418,2011-06-06T17:00:00+00:00,5662.814
21418,2011-06-06T17:15:00+00:00,5662.832
21418,2011-06-06T17:30:00+00:00,5662.851
21418,2011-06-06T17:45:00+00:00,5662.872
21418,2011-06-06T18:00:00+00:00,5662.896
21418,2011-06-06T18:15:00+00:00,5662.919
21418,2011-06-06T18:30:00+00:00,5662.941
21418,2011-06-06T18:45:00+00:00,5662.959
21418,2011-06-06T19:00:00+00:00,5662.979
21418,2011-06-06T19:15:00+00:00,5662.997
21418,2011-06-06T19:30:00+00:00,5663.011
21418,2011-06-06T19:45:00+00:00,5663.021
21418,2011-06-06T20:00:00+00:00,5663.029
21418,2011-06-06T20:15:00+00:00,5663.033
21418,2011-06-06T20:30:00+00:00,5663.033
21418,2011-06-06T20:45:00+00:00,5663.030
21418,2011-06-06T21:00:00+00:00,5663.022
21418,2011-06-06T21:15:00+00:00,5663.011
21418,2011-06-06T21:30:00+00:00,5662.997
21418,2011-06-06T21:45:00+00:00,5662.978
21418,2011-06-06T22:00:00+00:00,5662.954
21418,2011-06-06T22:15:00+00:00,5662.924
21418,2011-06-06T22:30:00+00:00,5662.891
