station_id,timestamp_utc,height_m
21413,2011-06-02T09:45:00+00:00,5825.066
21413,2011-06-02T10:00:00+00:00,5825.062
21413,2011-06-02T10:15:00+00:00,5825.058
21413,2011-06-02T10:30:00+00:00,5825.055
21413,2011-06-02T10:45:00+00:00,5825.051
21413,2011-06-02T11:00:00+00:00,5825.045
21413,2011-06-02T11:15:00+00:00,5825.042
21413,2011-06-02T11:30:00+00:00,5825.037
21413,2011-06-02T11:45:00+00:00,5825.034
21413,2011-06-02T12:00:00+00:00,5825.034
21413,2011-06-02T12:15:00+00:00,5825.033
21413,2011-06-02T12:30:00+00:00,5825.032
21413,2011-06-02T12:45:00+00:00,5825.033
21413,2011-06-02T13:00:00+00:00,5825.035
21413,2011-06-02T13:15:00+00:00,5825.042
21413,2011-06-02T13:30:00+00:00,5825.046
21413,2011-06-02T13:45:00+00:00,5825.055
21413,2011-06-02T14:00:00+00:00,5825.064
21413,2011-06-02T14:15:00+00:00,5825.073
21413,2011-06-02T14:30:00+00:00,5825.085
21413,2011-06-02T14:45:00+00:00,5825.096
21413,2011-06-02T15:00:00+00:00,5825.107
21413,2011-06-02T15:15:00+00:00,5825.118
21413,2011-06-02T15:30:00+00:00,5825.130
21413,2011-06-02T15:45:00+00:00,5825.142
21413,2011-06-02T16:00:00+00:00,5825.154
21413,2011-06-02T16:15:00+00:00,5825.162
21413,2011-06-02T16:30:00+00:00,5825.172
21413,2011-06-02T16:45:00+00:00,5825.180
21413,2011-06-02T17:00:00+00:00,5825.188
21413,2011-06-02T17:15:00+00:00,5825.194
21413,2011-06-02T17:30:00+00:00,5825.194
21413,2011-06-02T17:45:00+00:00,5825.195
21413,2011-06-02T18:00:00+00:00,5825.193
21413,2011-06-02T18:15:00+00:00,5825.188
21413,2011-06-02T18:30:00+00:00,5825.182
21413,2011-06-02T18:45:00+00:00,5825.170
21413,2011-06-02T19:00:00+00:00,5825.155
21413,2011-06-02T19:15:00+00:00,5825.140
21413,2011-06-02T19:30:00+00:00,5825.119
21413,2011-06-02T19:45:00+00:00,5825.100
21413,2011-06-02T20:00:00+00:00,5825.075
21413,2011-06-02T20:15:00+00:00,5825.050
21413,2011-06-02T20:30:00+00:00,5825.022
21413,2011-06-02T20:45:00+00:00,5824.989
21413,2011-06-02T21:00:00+00:00,5824.956
21413,2011-06-02T21:15:00+00:00,5824.920
21413,2011-06-02T21:30:00+00:00,5824.884
21413,2011-06-02T21:45:00+00:00,5824.847
21413,2011-06-02T22:00:00+00:00,5824.812
21413,2011-06-02T22:15:00+00:00,5824.775
21413,2011-06-02T22:30:00+00:00,5824.736
21413,2011-06-02T22:45:00+00:00,5824.700
21413,2011-06-02T23:00:00+00:00,5824.667
21413,2011-06-02T23:15:00+00:00,5824.634
21413,2011-06-02T23:30:00+00:00,5824.604
21413,2011-06-02T23:45:00+00:00,5824.575
21413,2011-06-03T00:00:00+00:00,5824.551
21413,2011-06-03T00:15:00+00:00,5824.530
21413,2011-06-03T00:30:00+00:00,5824.508
21413,2011-06-03T00:45:00+00:00,5824.498
21413,2011-06-03T01:00:00+00:00,5824.488
21413,2011-06-03T01:15:00+00:00,5824.484
21413,2011-06-03T01:30:00+00:00,5824.484
21413,2011-06-03T01:45:00+00:00,5824.488
21413,2011-06-03T02:00:00+00:00,5824.496
21413,2011-06-03T02:15:00+00:00,5824.505
21413,2011-06-03T02:30:00+00:00,5824.519
21413,2011-06-03T02:45:00+00:00,5824.539
21413,2011-06-03T03:00:00+00:00,5824.559
21413,2011-06-03T03:15:00+00:00,5824.584
21413,2011-06-03T03:30:00+00:00,5824.609
21413,2011-06-03T03:45:00+00:00,5824.634
21413,2011-06-03T04:00:00+00:00,5824.660
21413,2011-06-03T04:15:00+00:00,5824.689
21413,2011-06-03T04:30:00+00:00,5824.721
21413,2011-06-03T04:45:00+00:00,5824.751
21413,2011-06-03T05:00:00+00:00,5824.782
21413,2011-06-03T05:15:00+00:00,5824.814
21413,2011-06-03T05:30:00+00:00,5824.843
21413,2011-06-03T05:45:00+00:00,5824.874
21413,2011-06-03T06:00:00+00:00,5824.904
21413,2011-06-03T06:15:00+00:00,5824.930
21413,2011-06-03T06:30:00+00:00,5824.952
21413,2011-06-03T06:45:00+00:00,5824.975
21413,2011-06-03T07:00:00+00:00,5824.997
21413,2011-06-03T07:15:00+00:00,5825.016
21413,2011-06-03T07:30:00+00:00,5825.032
21413,2011-06-03T07:45:00+00:00,5825.045
21413,2011-06-03T08:00:00+00:00,5825.058
21413,2011-06-03T08:15:00+00:00,5825.068
21413,2011-06-03T08:30:00+00:00,5825.077
21413,2011-06-03T08:45:00+00:00,5825.081
21413,2011-06-03T09:00:00+00:00,5825.083
21413,2011-06-03T09:15:00+00:00,5825.082
21413,2011-06-03T09:30:00+00:00,5825.082
21413,2011-06-03T09:45:00+00:00,5825.083
21413,2011-06-03T10:00:00+00:00,5825.080
21413,2011-06-03T10:15:00+00:00,5825.076
21413,2011-06-03T10:30:00+00:00,5825.074
21413,2011-06-03T10:45:00+00:00,5825.067
21413,2011-06-03T11:00:00+00:00,5825.064
21413,2011-06-03T11:15:00+00:00,5825.061
21413,2011-06-03T11:30:00+00:00,5825.055
21413,2011-06-03T11:45:00+00:00,5825.050
21413,2011-06-03T12:00:00+00:00,5825.046
21413,2011-06-03T12:15:00+00:00,5825.044
21413,2011-06-03T12:30:00+00:00,5825.041
21413,2011-06-03T12:45:00+00:00,5825.038
21413,2011-06-03T13:00:00+00:00,5825.038
21413,2011-06-03T13:15:00+00:00,5825.040
21413,2011-06-03T13:30:00+00:00,5825.044
21413,2011-06-03T13:45:00+00:00,5825.050
21413,2011-06-03T14:00:00+00:00,5825.055
21413,2011-06-03T14:15:00+00:00,5825.062
21413,2011-06-03T14:30:00+00:00,5825.069
21413,2011-06-03T14:45:00+00:00,5825.079
21413,2011-06-03T15:00:00+00:00,5825.088
21413,2011-06-03T15:15:00+00:00,5825.101
21413,2011-06-03T15:30:00+00:00,5825.114
21413,2011-06-03T15:45:00+00:00,5825.125
21413,2011-06-03T16:00:00+00:00,5825.138
21413,2011-06-03T16:15:00+00:00,5825.147
21413,2011-06-03T16:30:00+00:00,5825.160
21413,2011-06-03T16:45:00+00:00,5825.171
21413,2011-06-03T17:00:00+00:00,5825.183
21413,2011-06-03T17:15:00+00:00,5825.191
21413,2011-06-03T17:30:00+00:00,5825.199
21413,2011-06-03T17:45:00+00:00,5825.208
21413,2011-06-03T18:00:00+00:00,5825.211
21413,2011-06-03T18:15:00+00:00,5825.212
21413,2011-06-03T18:30:00+00:00,5825.211
21413,2011-06-03T18:45:00+00:00,5825.207
21413,2011-06-03T19:00:00+00:00,5825.200
21413,2011-06-03T19:15:00+00:00,5825.189
21413,2011-06-03T19:30:00+00:00,5825.175
21413,2011-06-03T19:45:00+00:00,5825.161
21413,2011-06-03T20:00:00+00:00,5825.141
21413,2011-06-03T20:15:00+00:00,5825.121
21413,2011-06-03T20:30:00+00:00,5825.099
21413,2011-06-03T20:45:00+00:00,5825.074
21413,2011-06-03T21:00:00+00:00,5825.044
21413,2011-06-03T21:15:00+00:00,5825.011
21413,2011-06-03T21:30:00+00:00,5824.978
21413,2011-06-03T21:45:00+00:00,5824.943
21413,2011-06-03T22:00:00+00:00,5824.906
21413,2011-06-03T22:15:00+00:00,5824.871
21413,2011-06-03T22:30:00+00:00,5824.830
21413,2011-06-03T22:45:00+00:00,5824.792
21413,2011-06-03T23:00:00+00:00,5824.756
21413,2011-06-03T23:15:00+00:00,5824.721
21413,2011-06-03T23:30:00+00:00,5824.687
21413,2011-06-03T23:45:00+00:00,5824.656
21413,2011-06-04T00:00:00+00:00,5824.625
21413,2011-06-04T00:15:00+00:00,5824.597
21413,2011-06-04T00:30:00+00:00,5824.572
21413,2011-06-04T00:45:00+00:00,5824.550
21413,2011-06-04T01:00:00+00:00,5824.532
21413,2011-06-04T01:15:00+00:00,5824.515
21413,2011-06-04T01:30:00+00:00,5824.502
21413,2011-06-04T01:45:00+00:00,5824.494
21413,2011-06-04T02:00:00+00:00,5824.491
21413,2011-06-04T02:15:00+00:00,5824.493
21413,2011-06-04T02:30:00+00:00,5824.499
21413,2011-06-04T02:45:00+00:00,5824.508
21413,2011-06-04T03:00:00+00:00,5824.519
21413,2011-06-04T03:15:00+00:00,5824.537
21413,2011-06-04T03:30:00+00:00,5824.555
21413,2011-06-04T03:45:00+00:00,5824.576
21413,2011-06-04T04:00:00+00:00,5824.600
21413,2011-06-04T04:15:00+00:00,5824.625
21413,2011-06-04T04:30:00+00:00,5824.652
21413,2011-06-04T04:45:00+00:00,5824.681
21413,2011-06-04T05:00:00+00:00,5824.710
21413,2011-06-04T05:15:00+00:00,5824.738
21413,2011-06-04T05:30:00+00:00,5824.769
21413,2011-06-04T05:45:00+00:00,5824.800
21413,2011-06-04T06:00:00+00:00,5824.829
21413,2011-06-04T06:15:00+00:00,5824.856
21413,2011-06-04T06:30:00+00:00,5824.884
21413,2011-06-04T06:45:00+00:00,5824.911
21413,2011-06-04T07:00:00+00:00,5824.936
21413,2011-06-04T07:15:00+00:00,5824.961
21413,2011-06-04T07:30:00+00:00,5824.980
21413,2011-06-04T07:45:00+00:00,5824.999
21413,2011-06-04T08:00:00+00:00,5825.016
21413,2011-06-04T08:15:00+00:00,5825.031
21413,2011-06-04T08:30:00+00:00,5825.045
21413,2011-06-04T08:45:00+00:00,5825.052
21413,2011-06-04T09:00:00+00:00,5825.057
21413,2011-06-04T09:15:00+00:00,5825.062
21413,2011-06-04T09:30:00+00:00,5825.070
21413,2011-06-04T09:45:00+00:00,5825.069
21413,2011-06-04T10:00:00+00:00,5825.070
21413,2011-06-04T10:15:00+00:00,5825.069
21413,2011-06-04T10:30:00+00:00,5825.067
21413,2011-06-04T10:45:00+00:00,5825.063
21413,2011-06-04T11:00:00+00:00,5825.058
21413,2011-06-04T11:15:00+00:00,5825.055
21413,2011-06-04T11:30:00+00:00,5825.049
21413,2011-06-04T11:45:00+00:00,5825.045
21413,2011-06-04T12:00:00+00:00,5825.040
21413,2011-06-04T12:15:00+00:00,5825.035
21413,2011-06-04T12:30:00+00:00,5825.031
21413,2011-06-04T12:45:00+00:00,5825.025
21413,2011-06-04T13:00:00+00:00,5825.020
21413,2011-06-04T13:15:00+00:00,5825.018
21413,2011-06-04T13:30:00+00:00,5825.016
21413,2011-06-04T13:45:00+00:00,5825.017
21413,2011-06-04T14:00:00+00:00,5825.020
21413,2011-06-04T14:15:00+00:00,5825.023
21413,2011-06-04T14:30:00+00:00,5825.025
21413,2011-06-04T14:45:00+00:00,5825.037
21413,2011-06-04T15:00:00+00:00,5825.049
21413,2011-06-04T15:15:00+00:00,5825.057
21413,2011-06-04T15:30:00+00:00,5825.069
21413,2011-06-04T15:45:00+00:00,5825.080
21413,2011-06-04T16:00:00+00:00,5825.092
21413,2011-06-04T16:15:00+00:00,5825.105
21413,2011-06-04T16:30:00+00:00,5825.119
21413,2011-06-04T16:45:00+00:00,5825.131
21413,2011-06-04T17:00:00+00:00,5825.144
21413,2011-06-04T17:15:00+00:00,5825.157
21413,2011-06-04T17:30:00+00:00,5825.168
21413,2011-06-04T17:45:00+00:00,5825.178
21413,2011-06-04T18:00:00+00:00,5825.186
21413,2011-06-04T18:15:00+00:00,5825.194
21413,2011-06-04T18:30:00+00:00,5825.197
21413,2011-06-04T18:45:00+00:00,5825.198
21413,2011-06-04T19:00:00+00:00,5825.197
21413,2011-06-04T19:15:00+00:00,5825.193
21413,2011-06-04T19:30:00+00:00,5825.189
21413,2011-06-04T19:45:00+00:00,5825.180
21413,2011-06-04T20:00:00+00:00,5825.170
21413,2011-06-04T20:15:00+00:00,5825.154
21413,2011-06-04T20:30:00+00:00,5825.138
21413,2011-06-04T20:45:00+00:00,5825.119
21413,2011-06-04T21:00:00+00:00,5825.094
21413,2011-06-04T21:15:00+00:00,5825.069
21413,2011-06-04T21:30:00+00:00,5825.040
21413,2011-06-04T21:45:00+00:00,5825.009
21413,2011-06-04T22:00:00+00:00,5824.975
21413,2011-06-04T22:15:00+00:00,5824.943
21413,2011-06-04T22:30:00+00:00,5824.909
21413,2011-06-04T22:45:00+00:00,5824.871
21413,2011-06-04T23:00:00+00:00,5824.837
21413,2011-06-04T23:15:00+00:00,5824.801
21413,2011-06-04T23:30:00+00:00,5824.765
21413,2011-06-04T23:45:00+00:00,5824.733
21413,2011-06-05T00:00:00+00:00,5824.698
21413,2011-06-05T00:15:00+00:00,5824.666
21413,2011-06-05T00:30:00+00:00,5824.639
21413,2011-06-05T00:45:00+00:00,5824.610
21413,2011-06-05T01:00:00+00:00,5824.585
21413,2011-06-05T01:15:00+00:00,5824.563
21413,2011-06-05T01:30:00+00:00,5824.542
21413,2011-06-05T01:45:00+00:00,5824.526
21413,2011-06-05T02:00:00+00:00,5824.512
21413,2011-06-05T02:15:00+00:00,5824.506
21413,2011-06-05T02:30:00+00:00,5824.501
21413,2011-06-05T02:45:00+00:00,5824.502
21413,2011-06-05T03:00:00+00:00,5824.503
21413,2011-06-05T03:15:00+00:00,5824.511
21413,2011-06-05T03:30:00+00:00,5824.523
21413,2011-06-05T03:45:00+00:00,5824.536
21413,2011-06-05T04:00:00+00:00,5824.553
21413,2011-06-05T04:15:00+00:00,5824.572
21413,2011-06-05T04:30:00+00:00,5824.594
21413,2011-06-05T04:45:00+00:00,5824.617
21413,2011-06-05T05:00:00+00:00,5824.642
21413,2011-06-05T05:15:00+00:00,5824.669
21413,2011-06-05T05:30:00+00:00,5824.695
21413,2011-06-05T05:45:00+00:00,5824.725
21413,2011-06-05T06:00:00+00:00,5824.753
21413,2011-06-05T06:15:00+00:00,5824.780
21413,2011-06-05T06:30:00+00:00,5824.807
21413,2011-06-05T06:45:00+00:00,5824.837
21413,2011-06-05T07:00:00+00:00,5824.865
21413,2011-06-05T07:15:00+00:00,5824.889
21413,2011-06-05T07:30:00+00:00,5824.914
21413,2011-06-05T07:45:00+00:00,5824.937
21413,2011-06-05T08:00:00+00:00,5824.958
21413,2011-06-05T08:15:00+00:00,5824.977
21413,2011-06-05T08:30:00+00:00,5824.993
21413,2011-06-05T08:45:00+00:00,5825.009
21413,2011-06-05T09:00:00+00:00,5825.023
21413,2011-06-05T09:15:00+00:00,5825.035
21413,2011-06-05T09:30:00+00:00,5825.043
21413,2011-06-05T09:45:00+00:00,5825.052
21413,2011-06-05T10:00:00+00:00,5825.056
21413,2011-06-05T10:15:00+00:00,5825.057
21413,2011-06-05T10:30:00+00:00,5825.056
21413,2011-06-05T10:45:00+00:00,5825.054
21413,2011-06-05T11:00:00+00:00,5825.054
21413,2011-06-05T11:15:00+00:00,5825.052
21413,2011-06-05T11:30:00+00:00,5825.050
21413,2011-06-05T11:45:00+00:00,5825.044
21413,2011-06-05T12:00:00+00:00,5825.041
21413,2011-06-05T12:15:00+00:00,5825.037
21413,2011-06-05T12:30:00+00:00,5825.030
21413,2011-06-05T12:45:00+00:00,5825.024
21413,2011-06-05T13:00:00+00:00,5825.018
21413,2011-06-05T13:15:00+00:00,5825.012
21413,2011-06-05T13:30:00+00:00,5825.007
21413,2011-06-05T13:45:00+00:00,5825.004
21413,2011-06-05T14:00:00+00:00,5825.001
21413,2011-06-05T14:15:00+00:00,5825.001
21413,2011-06-05T14:30:00+00:00,5825.003
21413,2011-06-05T14:45:00+00:00,5825.005
21413,2011-06-05T15:00:00+00:00,5825.011
21413,2011-06-05T15:15:00+00:00,5825.015
21413,2011-06-05T15:30:00+00:00,5825.023
21413,2011-06-05T15:45:00+00:00,5825.032
21413,2011-06-05T16:00:00+00:00,5825.041
21413,2011-06-05T16:15:00+00:00,5825.051
21413,2011-06-05T16:30:00+00:00,5825.062
21413,2011-06-05T16:45:00+00:00,5825.073
21413,2011-06-05T17:00:00+00:00,5825.095
21413,2011-06-05T17:15:00+00:00,5825.105
21413,2011-06-05T17:30:00+00:00,5825.117
21413,2011-06-05T17:45:00+00:00,5825.131
21413,2011-06-05T18:00:00+00:00,5825.141
21413,2011-06-05T18:15:00+00:00,5825.153
21413,2011-06-05T18:30:00+00:00,5825.163
21413,2011-06-05T18:45:00+00:00,5825.170
21413,2011-06-05T19:00:00+00:00,5825.177
21413,2011-06-05T19:15:00+00:00,5825.177
21413,2011-06-05T19:30:00+00:00,5825.177
21413,2011-06-05T19:45:00+00:00,5825.176
21413,2011-06-05T20:00:00+00:00,5825.172
21413,2011-06-05T20:15:00+00:00,5825.164
21413,2011-06-05T20:30:00+00:00,5825.156
21413,2011-06-05T20:45:00+00:00,5825.143
21413,2011-06-05T21:00:00+00:00,5825.127
21413,2011-06-05T21:15:00+00:00,5825.108
21413,2011-06-05T21:30:00+00:00,5825.089
21413,2011-06-05T21:45:00+00:00,5825.066
21413,2011-06-05T22:00:00+00:00,5825.042
21413,2011-06-05T22:15:00+00:00,5825.014
21413,2011-06-05T22:30:00+00:00,5824.984
21413,2011-06-05T22:45:00+00:00,5824.954
21413,2011-06-05T23:00:00+00:00,5824.923
21413,2011-06-05T23:15:00+00:00,5824.891
21413,2011-06-05T23:30:00+00:00,5824.859
21413,2011-06-05T23:45:00+00:00,5824.825
21413,2011-06-06T00:00:00+00:00,5824.794
21413,2011-06-06T00:15:00+00:00,5824.764
21413,2011-06-06T00:30:00+00:00,5824.734
21413,2011-06-06T00:45:00+00:00,5824.704
21413,2011-06-06T01:00:00+00:00,5824.673
21413,2011-06-06T01:15:00+00:00,5824.646
21413,2011-06-06T01:30:00+00:00,5824.621
21413,2011-06-06T01:45:00+00:00,5824.599
21413,2011-06-06T02:00:00+00:00,5824.582
21413,2011-06-06T02:15:00+00:00,5824.566
21413,2011-06-06T02:30:00+00:00,5824.553
21413,2011-06-06T02:45:00+00:00,5824.542
21413,2011-06-06T03:00:00+00:00,5824.538
21413,2011-06-06T03:15:00+00:00,5824.536
21413,2011-06-06T03:30:00+00:00,5824.535
21413,2011-06-06T03:45:00+00:00,5824.541
21413,2011-06-06T04:00:00+00:00,5824.548
21413,2011-06-06T04:15:00+00:00,5824.559
21413,2011-06-06T04:30:00+00:00,5824.573
21413,2011-06-06T04:45:00+00:00,5824.589
21413,2011-06-06T05:00:00+00:00,5824.607
21413,2011-06-06T05:15:00+00:00,5824.628
21413,2011-06-06T05:30:00+00:00,5824.646
21413,2011-06-06T05:45:00+00:00,5824.669
21413,2011-06-06T06:00:00+00:00,5824.693
21413,2011-06-06T06:15:00+00:00,5824.717
21413,2011-06-06T06:30:00+00:00,5824.743
21413,2011-06-06T06:45:00+00:00,5824.769
21413,2011-06-06T07:00:00+00:00,5824.798
21413,2011-06-06T07:15:00+00:00,5824.823
21413,2011-06-06T07:30:00+00:00,5824.850
21413,2011-06-06T07:45:00+00:00,5824.872
21413,2011-06-06T08:00:00+00:00,5824.892
21413,2011-06-06T08:15:00+00:00,5824.915
21413,2011-06-06T08:30:00+00:00,5824.934
21413,2011-06-06T08:45:00+00:00,5824.955
21413,2011-06-06T09:00:00+00:00,5824.973
21413,2011-06-06T09:15:00+00:00,5824.990
21413,2011-06-06T09:30:00+00:00,5825.006
21413,2011-06-06T09:45:00+00:00,5825.016
21413,2011-06-06T10:00:00+00:00,5825.025
21413,2011-06-06T10:15:00+00:00,5825.030
21413,2011-06-06T10:30:00+00:00,5825.034
21413,2011-06-06T10:45:00+00:00,5825.037
21413,2011-06-06T11:00:00+00:00,5825.037
21413,2011-06-06T11:15:00+00:00,5825.036
21413,2011-06-06T11:30:00+00:00,5825.035
21413,2011-06-06T11:45:00+00:00,5825.033
21413,2011-06-06T12:00:00+00:00,5825.028
21413,2011-06-06T12:15:00+00:00,5825.024
21413,2011-06-06T12:30:00+00:00,5825.017
21413,2011-06-06T12:45:00+00:00,5825.011
21413,2011-06-06T13:00:00+00:00,5825.007
21413,2011-06-06T13:15:00+00:00,5824.999
21413,2011-06-06T13:30:00+00:00,5824.994
21413,2011-06-06T13:45:00+00:00,5824.987
21413,2011-06-06T14:00:00+00:00,5824.983
21413,2011-06-06T14:15:00+00:00,5824.979
21413,2011-06-06T14:30:00+00:00,5824.978
21413,2011-06-06T14:45:00+00:00,5824.975
21413,2011-06-06T15:00:00+00:00,5824.974
21413,2011-06-06T15:15:00+00:00,5824.972
21413,2011-06-06T15:30:00+00:00,5824.975
21413,2011-06-06T15:45:00+00:00,5824.978
21413,2011-06-06T16:00:00+00:00,5824.983
21413,2011-06-06T16:15:00+00:00,5824.990
21413,2011-06-06T16:30:00+00:00,5824.997
21413,2011-06-06T16:45:00+00:00,5825.009
21413,2011-06-06T17:00:00+00:00,5825.021
21413,2011-06-06T17:15:00+00:00,5825.031
21413,2011-06-06T17:30:00+00:00,5825.044
21413,2011-06-06T17:45:00+00:00,5825.055
21413,2011-06-06T18:00:00+00:00,5825.067
21413,2011-06-06T18:15:00+00:00,5825.078
21413,2011-06-06T18:30:00+00:00,5825.088
21413,2011-06-06T18:45:00+00:00,5825.100
21413,2011-06-06T19:00:00+00:00,5825.108
21413,2011-06-06T19:15:00+00:00,5825.117
