#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2014 03 09 05 45 00 1 4067.514
2014 03 09 06 00 00 1 4067.536
2014 03 09 06 15 00 1 4067.555
2014 03 09 06 30 00 1 4067.576
2014 03 09 06 45 00 1 4067.595
2014 03 09 07 00 00 1 4067.611
2014 03 09 07 15 00 1 4067.625
2014 03 09 07 30 00 1 4067.638
2014 03 09 07 45 00 1 4067.646
2014 03 09 08 00 00 1 4067.651
2014 03 09 08 15 00 1 4067.659
2014 03 09 08 30 00 1 4067.659
2014 03 09 08 45 00 1 4067.657
2014 03 09 09 00 00 1 4067.650
2014 03 09 09 15 00 1 4067.643
2014 03 09 09 30 00 1 4067.633
2014 03 09 09 45 00 1 4067.622
2014 03 09 10 00 00 1 4067.605
2014 03 09 10 15 00 1 4067.591
2014 03 09 10 30 00 1 4067.571
2014 03 09 10 45 00 1 4067.553
2014 03 09 11 00 00 1 4067.535
2014 03 09 11 15 00 1 4067.515
2014 03 09 11 30 00 1 4067.497
2014 03 09 11 45 00 1 4067.479
2014 03 09 12 00 00 1 4067.463
2014 03 09 12 15 00 1 4067.448
2014 03 09 12 30 00 1 4067.433
2014 03 09 12 45 00 1 4067.417
2014 03 09 13 00 00 1 4067.404
2014 03 09 13 15 00 1 4067.396
2014 03 09 13 30 00 1 4067.390
2014 03 09 13 45 00 1 4067.386
2014 03 09 14 00 00 1 4067.389
2014 03 09 14 15 00 1 4067.392
2014 03 09 14 30 00 1 4067.398
2014 03 09 14 45 00 1 4067.408
2014 03 09 15 00 00 1 4067.420
2014 03 09 15 15 00 1 4067.437
2014 03 09 15 30 00 1 4067.452
2014 03 09 15 45 00 1 4067.473
2014 03 09 16 00 00 1 4067.496
2014 03 09 16 15 00 1 4067.525
2014 03 09 16 30 00 1 4067.553
2014 03 09 16 45 00 1 4067.580
2014 03 09 17 00 00 1 4067.611
2014 03 09 17 15 00 1 4067.642
2014 03 09 17 30 00 1 4067.671
2014 03 09 17 45 00 1 4067.702
2014 03 09 18 00 00 1 4067.736
2014 03 09 18 15 00 1 4067.763
2014 03 09 18 30 00 1 4067.793
2014 03 09 18 45 00 1 4067.822
2014 03 09 19 00 00 1 4067.848
2014 03 09 19 15 00 1 4067.870
2014 03 09 19 30 00 1 4067.894
2014 03 09 19 45 00 1 4067.913
2014 03 09 20 00 00 1 4067.927
2014 03 09 20 15 00 1 4067.939
2014 03 09 20 30 00 1 4067.945
2014 03 09 20 45 00 1 4067.950
2014 03 09 21 00 00 1 4067.949
2014 03 09 21 15 00 1 4067.948
2014 03 09 21 30 00 1 4067.946
2014 03 09 21 45 00 1 4067.934
2014 03 09 22 00 00 1 4067.922
2014 03 09 22 15 00 1 4067.904
2014 03 09 22 30 00 1 4067.888
2014 03 09 22 45 00 1 4067.868
2014 03 09 23 00 00 1 4067.843
2014 03 09 23 15 00 1 4067.817
2014 03 09 23 30 00 1 4067.792
2014 03 09 23 45 00 1 4067.762
2014 03 10 00 00 00 1 4067.733
2014 03 10 00 15 00 1 4067.698
2014 03 10 00 30 00 1 4067.664
2014 03 10 00 45 00 1 4067.632
2014 03 10 01 00 00 1 4067.599
2014 03 10 01 15 00 1 4067.565
2014 03 10 01 30 00 1 4067.532
2014 03 10 01 45 00 1 4067.503
2014 03 10 02 00 00 1 4067.473
2014 03 10 02 15 00 1 4067.443
2014 03 10 02 30 00 1 4067.420
2014 03 10 02 45 00 1 4067.397
2014 03 10 03 00 00 1 4067.377
2014 03 10 03 15 00 1 4067.360
2014 03 10 03 30 00 1 4067.348
2014 03 10 03 45 00 1 4067.336
2014 03 10 04 00 00 1 4067.332
2014 03 10 04 15 00 1 4067.332
2014 03 10 04 30 00 1 4067.337
2014 03 10 04 45 00 1 4067.343
2014 03 10 05 00 00 1 4067.355
2014 03 10 05 15 00 1 4067.367
2014 03 10 05 30 00 1 4067.380
2014 03 10 05 45 00 1 4067.394
2014 03 10 06 00 00 1 4067.414
2014 03 10 06 15 00 1 4067.431
2014 03 10 06 30 00 1 4067.454
2014 03 10 06 45 00 1 4067.477
2014 03 10 07 00 00 1 4067.497
2014 03 10 07 15 00 1 4067.520
2014 03 10 07 30 00 1 4067.543
2014 03 10 07 45 00 1 4067.563
2014 03 10 08 00 00 1 4067.582
2014 03 10 08 15 00 1 4067.599
2014 03 10 08 30 00 1 4067.616
2014 03 10 08 45 00 1 4067.634
2014 03 10 09 00 00 1 4067.650
2014 03 10 09 15 00 1 4067.661
2014 03 10 09 30 00 1 4067.670
2014 03 10 09 45 00 1 4067.673
2014 03 10 10 00 00 1 4067.673
2014 03 10 10 15 00 1 4067.672
2014 03 10 10 30 00 1 4067.666
2014 03 10 10 45 00 1 4067.663
2014 03 10 11 00 00 1 4067.654
2014 03 10 11 15 00 1 4067.643
2014 03 10 11 30 00 1 4067.632
2014 03 10 11 45 00 1 4067.619
2014 03 10 12 00 00 1 4067.603
2014 03 10 12 15 00 1 4067.585
2014 03 10 12 30 00 1 4067.566
2014 03 10 12 45 00 1 4067.547
2014 03 10 13 00 00 1 4067.529
2014 03 10 13 15 00 1 4067.511
2014 03 10 13 30 00 1 4067.495
2014 03 10 13 45 00 1 4067.480
2014 03 10 14 00 00 1 4067.467
2014 03 10 14 15 00 1 4067.456
2014 03 10 14 30 00 1 4067.445
2014 03 10 14 45 00 1 4067.438
2014 03 10 15 00 00 1 4067.430
2014 03 10 15 15 00 1 4067.428
2014 03 10 15 30 00 1 4067.429
2014 03 10 15 45 00 1 4067.432
2014 03 10 16 00 00 1 4067.439
2014 03 10 16 15 00 1 4067.450
2014 03 10 16 30 00 1 4067.465
2014 03 10 16 45 00 1 4067.478
2014 03 10 17 00 00 1 4067.500
2014 03 10 17 15 00 1 4067.524
2014 03 10 17 30 00 1 4067.550
2014 03 10 17 45 00 1 4067.578
2014 03 10 18 00 00 1 4067.607
2014 03 10 18 15 00 1 4067.636
2014 03 10 18 30 00 1 4067.671
2014 03 10 18 45 00 1 4067.701
2014 03 10 19 00 00 1 4067.734
2014 03 10 19 15 00 1 4067.767
2014 03 10 19 30 00 1 4067.798
2014 03 10 19 45 00 1 4067.828
2014 03 10 20 00 00 1 4067.855
2014 03 10 20 15 00 1 4067.883
2014 03 10 20 30 00 1 4067.906
2014 03 10 20 45 00 1 4067.927
2014 03 10 21 00 00 1 4067.944
2014 03 10 21 15 00 1 4067.961
2014 03 10 21 30 00 1 4067.971
2014 03 10 21 45 00 1 4067.977
2014 03 10 22 00 00 1 4067.981
2014 03 10 22 15 00 1 4067.984
2014 03 10 22 30 00 1 4067.980
2014 03 10 22 45 00 1 4067.971
2014 03 10 23 00 00 1 4067.962
2014 03 10 23 15 00 1 4067.942
2014 03 10 23 30 00 1 4067.925
2014 03 10 23 45 00 1 4067.904
2014 03 11 00 00 00 1 4067.876
2014 03 11 00 15 00 1 4067.849
2014 03 11 00 30 00 1 4067.820
2014 03 11 00 45 00 1 4067.789
2014 03 11 01 00 00 1 4067.757
2014 03 11 01 15 00 1 4067.721
2014 03 11 01 30 00 1 4067.682
2014 03 11 01 45 00 1 4067.646
2014 03 11 02 00 00 1 4067.608
2014 03 11 02 15 00 1 4067.570
2014 03 11 02 30 00 1 4067.535
2014 03 11 02 45 00 1 4067.499
2014 03 11 03 00 00 1 4067.465
2014 03 11 03 15 00 1 4067.435
2014 03 11 03 30 00 1 4067.404
2014 03 11 03 45 00 1 4067.380
2014 03 11 04 00 00 1 4067.357
2014 03 11 04 15 00 1 4067.339
2014 03 11 04 30 00 1 4067.322
2014 03 11 04 45 00 1 4067.312
2014 03 11 05 00 00 1 4067.307
2014 03 11 05 15 00 1 4067.304
2014 03 11 05 30 00 1 4067.305
2014 03 11 05 45 00 1 4067.313
2014 03 11 06 00 00 1 4067.322
2014 03 11 06 15 00 1 4067.335
2014 03 11 06 30 00 1 4067.350
2014 03 11 06 45 00 1 4067.368
2014 03 11 07 00 00 1 4067.389
2014 03 11 07 15 00 1 4067.411
2014 03 11 07 30 00 1 4067.434
2014 03 11 07 45 00 1 4067.463
2014 03 11 08 00 00 1 4067.491
2014 03 11 08 15 00 1 4067.518
2014 03 11 08 30 00 1 4067.544
2014 03 11 08 45 00 1 4067.569
2014 03 11 09 00 00 1 4067.593
2014 03 11 09 15 00 1 4067.616
2014 03 11 09 30 00 1 4067.637
2014 03 11 09 45 00 1 4067.653
2014 03 11 10 00 00 1 4067.668
2014 03 11 10 15 00 1 4067.678
2014 03 11 10 30 00 1 4067.689
2014 03 11 10 45 00 1 4067.696
2014 03 11 11 00 00 1 4067.700
2014 03 11 11 15 00 1 4067.700
2014 03 11 11 30 00 1 4067.695
2014 03 11 11 45 00 1 4067.688
2014 03 11 12 00 00 1 4067.677
2014 03 11 12 15 00 1 4067.667
2014 03 11 12 30 00 1 4067.650
2014 03 11 12 45 00 1 4067.630
2014 03 11 13 00 00 1 4067.612
2014 03 11 13 15 00 1 4067.592
2014 03 11 13 30 00 1 4067.569
2014 03 11 13 45 00 1 4067.546
2014 03 11 14 00 00 1 4067.520
2014 03 11 14 15 00 1 4067.499
2014 03 11 14 30 00 1 4067.476
2014 03 11 14 45 00 1 4067.454
2014 03 11 15 00 00 1 4067.435
2014 03 11 15 15 00 1 4067.419
2014 03 11 15 30 00 1 4067.402
2014 03 11 15 45 00 1 4067.391
2014 03 11 16 00 00 1 4067.381
2014 03 11 16 15 00 1 4067.373
2014 03 11 16 30 00 1 4067.371
2014 03 11 16 45 00 1 4067.373
2014 03 11 17 00 00 1 4067.381
2014 03 11 17 15 00 1 4067.390
2014 03 11 17 30 00 1 4067.403
2014 03 11 17 45 00 1 4067.421
2014 03 11 18 00 00 1 4067.444
2014 03 11 18 15 00 1 4067.470
2014 03 11 18 30 00 1 4067.500
2014 03 11 18 45 00 1 4067.529
2014 03 11 19 00 00 1 4067.563
2014 03 11 19 15 00 1 4067.593
2014 03 11 19 30 00 1 4067.631
2014 03 11 19 45 00 1 4067.669
2014 03 11 20 00 00 1 4067.710
2014 03 11 20 15 00 1 4067.743
2014 03 11 20 30 00 1 4067.780
2014 03 11 20 45 00 1 4067.812
2014 03 11 21 00 00 1 4067.843
2014 03 11 21 15 00 1 4067.872
2014 03 11 21 30 00 1 4067.897
2014 03 11 21 45 00 1 4067.923
2014 03 11 22 00 00 1 4067.945
2014 03 11 22 15 00 1 4067.963
2014 03 11 22 30 00 1 4067.980
2014 03 11 22 45 00 1 4067.986
2014 03 11 23 00 00 1 4067.992
2014 03 11 23 15 00 1 4067.993
2014 03 11 23 30 00 1 4067.985
2014 03 11 23 45 00 1 4067.977
2014 03 12 00 00 00 1 4067.962
2014 03 12 00 15 00 1 4067.942
2014 03 12 00 30 00 1 4067.919
2014 03 12 00 45 00 1 4067.893
2014 03 12 01 00 00 1 4067.861
2014 03 12 01 15 00 1 4067.825
2014 03 12 01 30 00 1 4067.789
2014 03 12 01 45 00 1 4067.752
2014 03 12 02 00 00 1 4067.712
2014 03 12 02 15 00 1 4067.666
2014 03 12 02 30 00 1 4067.626
2014 03 12 02 45 00 1 4067.583
2014 03 12 03 00 00 1 4067.540
2014 03 12 03 15 00 1 4067.497
2014 03 12 03 30 00 1 4067.457
2014 03 12 03 45 00 1 4067.423
2014 03 12 04 00 00 1 4067.383
2014 03 12 04 15 00 1 4067.353
2014 03 12 04 30 00 1 4067.322
2014 03 12 04 45 00 1 4067.299
2014 03 12 05 00 00 1 4067.279
2014 03 12 05 15 00 1 4067.262
2014 03 12 05 30 00 1 4067.253
2014 03 12 05 45 00 1 4067.246
2014 03 12 06 00 00 1 4067.245
2014 03 12 06 15 00 1 4067.248
2014 03 12 06 30 00 1 4067.257
2014 03 12 06 45 00 1 4067.269
2014 03 12 07 00 00 1 4067.286
2014 03 12 07 15 00 1 4067.306
2014 03 12 07 30 00 1 4067.329
2014 03 12 07 45 00 1 4067.359
2014 03 12 08 00 00 1 4067.387
2014 03 12 08 15 00 1 4067.415
2014 03 12 08 30 00 1 4067.449
2014 03 12 08 45 00 1 4067.483
2014 03 12 09 00 00 1 4067.518
2014 03 12 09 15 00 1 4067.552
2014 03 12 09 30 00 1 4067.586
2014 03 12 09 45 00 1 4067.616
2014 03 12 10 00 00 1 4067.643
2014 03 12 10 15 00 1 4067.670
2014 03 12 10 30 00 1 4067.692
2014 03 12 10 45 00 1 4067.711
2014 03 12 11 00 00 1 4067.726
2014 03 12 11 15 00 1 4067.736
2014 03 12 11 30 00 1 4067.744
2014 03 12 11 45 00 1 4067.749
2014 03 12 12 00 00 1 4067.746
2014 03 12 12 15 00 1 4067.743
2014 03 12 12 30 00 1 4067.737
2014 03 12 12 45 00 1 4067.725
2014 03 12 13 00 00 1 4067.704
2014 03 12 13 15 00 1 4067.686
2014 03 12 13 30 00 1 4067.664
2014 03 12 13 45 00 1 4067.638
2014 03 12 14 00 00 1 4067.614
2014 03 12 14 15 00 1 4067.585
2014 03 12 14 30 00 1 4067.556
2014 03 12 14 45 00 1 4067.530
2014 03 12 15 00 00 1 4067.500
2014 03 12 15 15 00 1 4067.473
2014 03 12 15 30 00 1 4067.447
2014 03 12 15 45 00 1 4067.421
2014 03 12 16 00 00 1 4067.393
2014 03 12 16 15 00 1 4067.374
2014 03 12 16 30 00 1 4067.357
2014 03 12 16 45 00 1 4067.344
2014 03 12 17 00 00 1 4067.336
2014 03 12 17 15 00 1 4067.333
2014 03 12 17 30 00 1 4067.332
2014 03 12 17 45 00 1 4067.335
2014 03 12 18 00 00 1 4067.346
2014 03 12 18 15 00 1 4067.361
2014 03 12 18 30 00 1 4067.378
2014 03 12 18 45 00 1 4067.405
2014 03 12 19 00 00 1 4067.434
2014 03 12 19 15 00 1 4067.467
2014 03 12 19 30 00 1 4067.501
2014 03 12 19 45 00 1 4067.538
2014 03 12 20 00 00 1 4067.581
2014 03 12 20 15 00 1 4067.623
2014 03 12 20 30 00 1 4067.665
2014 03 12 20 45 00 1 4067.706
2014 03 12 21 00 00 1 4067.748
2014 03 12 21 15 00 1 4067.790
2014 03 12 21 30 00 1 4067.831
2014 03 12 21 45 00 1 4067.867
2014 03 12 22 00 00 1 4067.902
2014 03 12 22 15 00 1 4067.932
2014 03 12 22 30 00 1 4067.963
2014 03 12 22 45 00 1 4067.985
2014 03 12 23 00 00 1 4068.006
2014 03 12 23 15 00 1 4068.022
2014 03 12 23 30 00 1 4068.030
2014 03 12 23 45 00 1 4068.035
2014 03 13 00 00 00 1 4068.034
2014 03 13 00 15 00 1 4068.029
2014 03 13 00 30 00 1 4068.017
2014 03 13 00 45 00 1 4067.997
2014 03 13 01 00 00 1 4067.975
2014 03 13 01 15 00 1 4067.949
2014 03 13 01 30 00 1 4067.916
2014 03 13 01 45 00 1 4067.880
2014 03 13 02 00 00 1 4067.842
2014 03 13 02 15 00 1 4067.800
2014 03 13 02 30 00 1 4067.754
2014 03 13 02 45 00 1 4067.707
2014 03 13 03 00 00 1 4067.659
2014 03 13 03 15 00 1 4067.609
2014 03 13 03 30 00 1 4067.564
2014 03 13 03 45 00 1 4067.514
2014 03 13 04 00 00 1 4067.469
2014 03 13 04 15 00 1 4067.426
2014 03 13 04 30 00 1 4067.384
2014 03 13 04 45 00 1 4067.344
2014 03 13 05 00 00 1 4067.308
2014 03 13 05 15 00 1 4067.277
2014 03 13 05 30 00 1 4067.251
2014 03 13 05 45 00 1 4067.229
2014 03 13 06 00 00 1 4067.214
2014 03 13 06 15 00 1 4067.204
2014 03 13 06 30 00 1 4067.200
2014 03 13 06 45 00 1 4067.202
2014 03 13 07 00 00 1 4067.210
2014 03 13 07 15 00 1 4067.225
2014 03 13 07 30 00 1 4067.242
2014 03 13 07 45 00 1 4067.266
2014 03 13 08 00 00 1 4067.296
2014 03 13 08 15 00 1 4067.326
2014 03 13 08 30 00 1 4067.363
2014 03 13 08 45 00 1 4067.400
2014 03 13 09 00 00 1 4067.442
2014 03 13 09 15 00 1 4067.490
2014 03 13 09 30 00 1 4067.528
2014 03 13 09 45 00 1 4067.572
2014 03 13 10 00 00 1 4067.613
2014 03 13 10 15 00 1 4067.652
2014 03 13 10 30 00 1 4067.687
2014 03 13 10 45 00 1 4067.722
2014 03 13 11 00 00 1 4067.750
2014 03 13 11 15 00 1 4067.776
2014 03 13 11 30 00 1 4067.798
2014 03 13 11 45 00 1 4067.811
2014 03 13 12 00 00 1 4067.825
2014 03 13 12 15 00 1 4067.830
2014 03 13 12 30 00 1 4067.829
2014 03 13 12 45 00 1 4067.823
2014 03 13 13 00 00 1 4067.812
2014 03 13 13 15 00 1 4067.798
2014 03 13 13 30 00 1 4067.778
2014 03 13 13 45 00 1 4067.755
2014 03 13 14 00 00 1 4067.729
2014 03 13 14 15 00 1 4067.700
2014 03 13 14 30 00 1 4067.668
2014 03 13 14 45 00 1 4067.634
2014 03 13 15 00 00 1 4067.597
2014 03 13 15 15 00 1 4067.562
2014 03 13 15 30 00 1 4067.527
2014 03 13 15 45 00 1 4067.489
2014 03 13 16 00 00 1 4067.454
2014 03 13 16 15 00 1 4067.421
2014 03 13 16 30 00 1 4067.388
2014 03 13 16 45 00 1 4067.365
2014 03 13 17 00 00 1 4067.341
2014 03 13 17 15 00 1 4067.322
2014 03 13 17 30 00 1 4067.306
2014 03 13 17 45 00 1 4067.296
2014 03 13 18 00 00 1 4067.288
2014 03 13 18 15 00 1 4067.291
2014 03 13 18 30 00 1 4067.300
2014 03 13 18 45 00 1 4067.314
2014 03 13 19 00 00 1 4067.335
2014 03 13 19 15 00 1 4067.355
2014 03 13 19 30 00 1 4067.387
2014 03 13 19 45 00 1 4067.421
2014 03 13 20 00 00 1 4067.458
2014 03 13 20 15 00 1 4067.499
2014 03 13 20 30 00 1 4067.543
2014 03 13 20 45 00 1 4067.589
2014 03 13 21 00 00 1 4067.635
2014 03 13 21 15 00 1 4067.684
2014 03 13 21 30 00 1 4067.732
2014 03 13 21 45 00 1 4067.779
2014 03 13 22 00 00 1 4067.828
2014 03 13 22 15 00 1 4067.874
2014 03 13 22 30 00 1 4067.917
2014 03 13 22 45 00 1 4067.958
2014 03 13 23 00 00 1 4067.990
2014 03 13 23 15 00 1 4068.020
2014 03 13 23 30 00 1 4068.044
2014 03 13 23 45 00 1 4068.061
2014 03 14 00 00 00 1 4068.074
2014 03 14 00 15 00 1 4068.083
2014 03 14 00 30 00 1 4068.085
2014 03 14 00 45 00 1 4068.082
2014 03 14 01 00 00 1 4068.069
2014 03 14 01 15 00 1 4068.052
2014 03 14 01 30 00 1 4068.031
2014 03 14 01 45 00 1 4068.001
2014 03 14 02 00 00 1 4067.969
2014 03 14 02 15 00 1 4067.928
2014 03 14 02 30 00 1 4067.886
2014 03 14 02 45 00 1 4067.840
2014 03 14 03 00 00 1 4067.793
2014 03 14 03 15 00 1 4067.738
2014 03 14 03 30 00 1 4067.684
2014 03 14 03 45 00 1 4067.634
2014 03 14 04 00 00 1 4067.579
2014 03 14 04 15 00 1 4067.528
2014 03 14 04 30 00 1 4067.476
2014 03 14 04 45 00 1 4067.427
2014 03 14 05 00 00 1 4067.380
2014 03 14 05 15 00 1 4067.338
2014 03 14 05 30 00 1 4067.299
2014 03 14 05 45 00 1 4067.264
2014 03 14 06 00 00 1 4067.238
2014 03 14 06 15 00 1 4067.212
2014 03 14 06 30 00 1 4067.199
2014 03 14 06 45 00 1 4067.189
2014 03 14 07 00 00 1 4067.185
2014 03 14 07 15 00 1 4067.186
2014 03 14 07 30 00 1 4067.193
2014 03 14 07 45 00 1 4067.208
2014 03 14 08 00 00 1 4067.229
2014 03 14 08 15 00 1 4067.257
2014 03 14 08 30 00 1 4067.289
2014 03 14 08 45 00 1 4067.329
2014 03 14 09 00 00 1 4067.370
2014 03 14 09 15 00 1 4067.417
2014 03 14 09 30 00 1 4067.463
2014 03 14 09 45 00 1 4067.510
2014 03 14 10 00 00 1 4067.559
2014 03 14 10 15 00 1 4067.607
2014 03 14 10 30 00 1 4067.652
2014 03 14 10 45 00 1 4067.696
2014 03 14 11 00 00 1 4067.735
2014 03 14 11 15 00 1 4067.773
2014 03 14 11 30 00 1 4067.808
2014 03 14 11 45 00 1 4067.838
2014 03 14 12 00 00 1 4067.863
2014 03 14 12 15 00 1 4067.881
2014 03 14 12 30 00 1 4067.892
2014 03 14 12 45 00 1 4067.897
2014 03 14 13 00 00 1 4067.898
2014 03 14 13 15 00 1 4067.892
2014 03 14 13 30 00 1 4067.882
2014 03 14 13 45 00 1 4067.865
2014 03 14 14 00 00 1 4067.841
2014 03 14 14 15 00 1 4067.813
2014 03 14 14 30 00 1 4067.782
2014 03 14 14 45 00 1 4067.747
2014 03 14 15 00 00 1 4067.710
2014 03 14 15 15 00 1 4067.667
2014 03 14 15 30 00 1 4067.624
2014 03 14 15 45 00 1 4067.582
2014 03 14 16 00 00 1 4067.542
2014 03 14 16 15 00 1 4067.497
2014 03 14 16 30 00 1 4067.457
2014 03 14 16 45 00 1 4067.417
2014 03 14 17 00 00 1 4067.380
2014 03 14 17 15 00 1 4067.346
2014 03 14 17 30 00 1 4067.318
2014 03 14 17 45 00 1 4067.289
2014 03 14 18 00 00 1 4067.268
2014 03 14 18 15 00 1 4067.251
2014 03 14 18 30 00 1 4067.244
2014 03 14 18 45 00 1 4067.238
2014 03 14 19 00 00 1 4067.244
2014 03 14 19 15 00 1 4067.255
2014 03 14 19 30 00 1 4067.270
2014 03 14 19 45 00 1 4067.295
2014 03 14 20 00 00 1 4067.324
2014 03 14 20 15 00 1 4067.360
2014 03 14 20 30 00 1 4067.399
2014 03 14 20 45 00 1 4067.441
2014 03 14 21 00 00 1 4067.487
2014 03 14 21 15 00 1 4067.537
2014 03 14 21 30 00 1 4067.592
2014 03 14 21 45 00 1 4067.644
2014 03 14 22 00 00 1 4067.699
2014 03 14 22 15 00 1 4067.752
2014 03 14 22 30 00 1 4067.804
2014 03 14 22 45 00 1 4067.855
2014 03 14 23 00 00 1 4067.902
2014 03 14 23 15 00 1 4067.944
2014 03 14 23 30 00 1 4067.983
2014 03 14 23 45 00 1 4068.016
2014 03 15 00 00 00 1 4068.043
2014 03 15 00 15 00 1 4068.066
2014 03 15 00 30 00 1 4068.083
2014 03 15 00 45 00 1 4068.092
2014 03 15 01 00 00 1 4068.095
2014 03 15 01 15 00 1 4068.094
2014 03 15 01 30 00 1 4068.082
2014 03 15 01 45 00 1 4068.064
2014 03 15 02 00 00 1 4068.039
2014 03 15 02 15 00 1 4068.009
2014 03 15 02 30 00 1 4067.974
2014 03 15 02 45 00 1 4067.932
2014 03 15 03 00 00 1 4067.889
2014 03 15 03 15 00 1 4067.842
2014 03 15 03 30 00 1 4067.792
2014 03 15 03 45 00 1 4067.734
2014 03 15 04 00 00 1 4067.677
2014 03 15 04 15 00 1 4067.620
2014 03 15 04 30 00 1 4067.563
2014 03 15 04 45 00 1 4067.503
2014 03 15 05 00 00 1 4067.448
2014 03 15 05 15 00 1 4067.397
2014 03 15 05 30 00 1 4067.346
2014 03 15 05 45 00 1 4067.301
2014 03 15 06 00 00 1 4067.260
2014 03 15 06 15 00 1 4067.223
2014 03 15 06 30 00 1 4067.193
2014 03 15 06 45 00 1 4067.168
2014 03 15 07 00 00 1 4067.151
2014 03 15 07 15 00 1 4067.142
2014 03 15 07 30 00 1 4067.139
2014 03 15 07 45 00 1 4067.144
2014 03 15 08 00 00 1 4067.155
2014 03 15 08 15 00 1 4067.174
2014 03 15 08 30 00 1 4067.196
2014 03 15 08 45 00 1 4067.226
2014 03 15 09 00 00 1 4067.265
2014 03 15 09 15 00 1 4067.304
2014 03 15 09 30 00 1 4067.352
2014 03 15 09 45 00 1 4067.398
2014 03 15 10 00 00 1 4067.451
2014 03 15 10 15 00 1 4067.503
2014 03 15 10 30 00 1 4067.554
2014 03 15 10 45 00 1 4067.610
2014 03 15 11 00 00 1 4067.662
2014 03 15 11 15 00 1 4067.708
2014 03 15 11 30 00 1 4067.754
2014 03 15 11 45 00 1 4067.795
2014 03 15 12 00 00 1 4067.834
2014 03 15 12 15 00 1 4067.869
2014 03 15 12 30 00 1 4067.894
2014 03 15 12 45 00 1 4067.919
2014 03 15 13 00 00 1 4067.932
2014 03 15 13 15 00 1 4067.938
2014 03 15 13 30 00 1 4067.937
2014 03 15 13 45 00 1 4067.931
2014 03 15 14 00 00 1 4067.920
2014 03 15 14 15 00 1 4067.901
2014 03 15 14 30 00 1 4067.875
2014 03 15 14 45 00 1 4067.846
2014 03 15 15 00 00 1 4067.809
2014 03 15 15 15 00 1 4067.769
2014 03 15 15 30 00 1 4067.725
2014 03 15 15 45 00 1 4067.677
2014 03 15 16 00 00 1 4067.628
2014 03 15 16 15 00 1 4067.578
2014 03 15 16 30 00 1 4067.530
2014 03 15 16 45 00 1 4067.482
2014 03 15 17 00 00 1 4067.433
2014 03 15 17 15 00 1 4067.390
2014 03 15 17 30 00 1 4067.349
2014 03 15 17 45 00 1 4067.307
2014 03 15 18 00 00 1 4067.274
2014 03 15 18 15 00 1 4067.242
2014 03 15 18 30 00 1 4067.217
2014 03 15 18 45 00 1 4067.199
2014 03 15 19 00 00 1 4067.188
2014 03 15 19 15 00 1 4067.184
2014 03 15 19 30 00 1 4067.186
2014 03 15 19 45 00 1 4067.195
2014 03 15 20 00 00 1 4067.215
2014 03 15 20 15 00 1 4067.237
2014 03 15 20 30 00 1 4067.264
2014 03 15 20 45 00 1 4067.300
2014 03 15 21 00 00 1 4067.340
2014 03 15 21 15 00 1 4067.385
2014 03 15 21 30 00 1 4067.436
2014 03 15 21 45 00 1 4067.488
2014 03 15 22 00 00 1 4067.546
2014 03 15 22 15 00 1 4067.603
2014 03 15 22 30 00 1 4067.659
2014 03 15 22 45 00 1 4067.717
2014 03 15 23 00 00 1 4067.771
2014 03 15 23 15 00 1 4067.824
2014 03 15 23 30 00 1 4067.874
2014 03 15 23 45 00 1 4067.923
2014 03 16 00 00 00 1 4067.965
2014 03 16 00 15 00 1 4068.000
2014 03 16 00 30 00 1 4068.033
2014 03 16 00 45 00 1 4068.059
2014 03 16 01 00 00 1 4068.078
2014 03 16 01 15 00 1 4068.093
2014 03 16 01 30 00 1 4068.097
2014 03 16 01 45 00 1 4068.096
2014 03 16 02 00 00 1 4068.084
2014 03 16 02 15 00 1 4068.069
2014 03 16 02 30 00 1 4068.047
2014 03 16 02 45 00 1 4068.017
2014 03 16 03 00 00 1 4067.979
2014 03 16 03 15 00 1 4067.936
2014 03 16 03 30 00 1 4067.889
2014 03 16 03 45 00 1 4067.838
2014 03 16 04 00 00 1 4067.785
2014 03 16 04 15 00 1 4067.726
2014 03 16 04 30 00 1 4067.668
2014 03 16 04 45 00 1 4067.609
2014 03 16 05 00 00 1 4067.552
2014 03 16 05 15 00 1 4067.493
2014 03 16 05 30 00 1 4067.435
2014 03 16 05 45 00 1 4067.378
2014 03 16 06 00 00 1 4067.328
2014 03 16 06 15 00 1 4067.282
2014 03 16 06 30 00 1 4067.238
2014 03 16 06 45 00 1 4067.201
2014 03 16 07 00 00 1 4067.172
2014 03 16 07 15 00 1 4067.149
2014 03 16 07 30 00 1 4067.133
2014 03 16 07 45 00 1 4067.125
2014 03 16 08 00 00 1 4067.127
2014 03 16 08 15 00 1 4067.133
2014 03 16 08 30 00 1 4067.147
2014 03 16 08 45 00 1 4067.170
2014 03 16 09 00 00 1 4067.196
2014 03 16 09 15 00 1 4067.230
2014 03 16 09 30 00 1 4067.270
2014 03 16 09 45 00 1 4067.314
2014 03 16 10 00 00 1 4067.362
2014 03 16 10 15 00 1 4067.418
2014 03 16 10 30 00 1 4067.473
2014 03 16 10 45 00 1 4067.529
2014 03 16 11 00 00 1 4067.587
2014 03 16 11 15 00 1 4067.646
2014 03 16 11 30 00 1 4067.700
2014 03 16 11 45 00 1 4067.754
