#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2014 03 09 05 45 00 1 4509.678
2014 03 09 06 00 00 1 4509.676
2014 03 09 06 15 00 1 4509.668
2014 03 09 06 30 00 1 4509.661
2014 03 09 06 45 00 1 4509.655
2014 03 09 07 00 00 1 4509.642
2014 03 09 07 15 00 1 4509.629
2014 03 09 07 30 00 1 4509.616
2014 03 09 07 45 00 1 4509.603
2014 03 09 08 00 00 1 4509.591
2014 03 09 08 15 00 1 4509.576
2014 03 09 08 30 00 1 4509.565
2014 03 09 08 45 00 1 4509.554
2014 03 09 09 00 00 1 4509.543
2014 03 09 09 15 00 1 4509.534
2014 03 09 09 30 00 1 4509.529
2014 03 09 09 45 00 1 4509.524
2014 03 09 10 00 00 1 4509.527
2014 03 09 10 15 00 1 4509.528
2014 03 09 10 30 00 1 4509.536
2014 03 09 10 45 00 1 4509.545
2014 03 09 11 00 00 1 4509.560
2014 03 09 11 15 00 1 4509.579
2014 03 09 11 30 00 1 4509.602
2014 03 09 11 45 00 1 4509.629
2014 03 09 12 00 00 1 4509.656
2014 03 09 12 15 00 1 4509.687
2014 03 09 12 30 00 1 4509.723
2014 03 09 12 45 00 1 4509.759
2014 03 09 13 00 00 1 4509.799
2014 03 09 13 15 00 1 4509.837
2014 03 09 13 30 00 1 4509.877
2014 03 09 13 45 00 1 4509.914
2014 03 09 14 00 00 1 4509.952
2014 03 09 14 15 00 1 4509.986
2014 03 09 14 30 00 1 4510.021
2014 03 09 14 45 00 1 4510.050
2014 03 09 15 00 00 1 4510.076
2014 03 09 15 15 00 1 4510.100
2014 03 09 15 30 00 1 4510.121
2014 03 09 15 45 00 1 4510.136
2014 03 09 16 00 00 1 4510.145
2014 03 09 16 15 00 1 4510.150
2014 03 09 16 30 00 1 4510.149
2014 03 09 16 45 00 1 4510.140
2014 03 09 17 00 00 1 4510.127
2014 03 09 17 15 00 1 4510.107
2014 03 09 17 30 00 1 4510.083
2014 03 09 17 45 00 1 4510.053
2014 03 09 18 00 00 1 4510.017
2014 03 09 18 15 00 1 4509.976
2014 03 09 18 30 00 1 4509.933
2014 03 09 18 45 00 1 4509.882
2014 03 09 19 00 00 1 4509.828
2014 03 09 19 15 00 1 4509.772
2014 03 09 19 30 00 1 4509.709
2014 03 09 19 45 00 1 4509.649
2014 03 09 20 00 00 1 4509.582
2014 03 09 20 15 00 1 4509.520
2014 03 09 20 30 00 1 4509.451
2014 03 09 20 45 00 1 4509.386
2014 03 09 21 00 00 1 4509.323
2014 03 09 21 15 00 1 4509.258
2014 03 09 21 30 00 1 4509.200
2014 03 09 21 45 00 1 4509.141
2014 03 09 22 00 00 1 4509.090
2014 03 09 22 15 00 1 4509.039
2014 03 09 22 30 00 1 4508.998
2014 03 09 22 45 00 1 4508.956
2014 03 09 23 00 00 1 4508.924
2014 03 09 23 15 00 1 4508.897
2014 03 09 23 30 00 1 4508.877
2014 03 09 23 45 00 1 4508.861
2014 03 10 00 00 00 1 4508.853
2014 03 10 00 15 00 1 4508.854
2014 03 10 00 30 00 1 4508.860
2014 03 10 00 45 00 1 4508.870
2014 03 10 01 00 00 1 4508.890
2014 03 10 01 15 00 1 4508.913
2014 03 10 01 30 00 1 4508.942
2014 03 10 01 45 00 1 4508.975
2014 03 10 02 00 00 1 4509.012
2014 03 10 02 15 00 1 4509.050
2014 03 10 02 30 00 1 4509.093
2014 03 10 02 45 00 1 4509.138
2014 03 10 03 00 00 1 4509.184
2014 03 10 03 15 00 1 4509.232
2014 03 10 03 30 00 1 4509.282
2014 03 10 03 45 00 1 4509.330
2014 03 10 04 00 00 1 4509.377
2014 03 10 04 15 00 1 4509.425
2014 03 10 04 30 00 1 4509.470
2014 03 10 04 45 00 1 4509.514
2014 03 10 05 00 00 1 4509.553
2014 03 10 05 15 00 1 4509.591
2014 03 10 05 30 00 1 4509.626
2014 03 10 05 45 00 1 4509.656
2014 03 10 06 00 00 1 4509.677
2014 03 10 06 15 00 1 4509.707
2014 03 10 06 30 00 1 4509.709
2014 03 10 06 45 00 1 4509.727
2014 03 10 07 00 00 1 4509.735
2014 03 10 07 15 00 1 4509.740
2014 03 10 07 30 00 1 4509.745
2014 03 10 07 45 00 1 4509.742
2014 03 10 08 00 00 1 4509.738
2014 03 10 08 15 00 1 4509.730
2014 03 10 08 30 00 1 4509.720
2014 03 10 08 45 00 1 4509.709
2014 03 10 09 00 00 1 4509.695
2014 03 10 09 15 00 1 4509.680
2014 03 10 09 30 00 1 4509.664
2014 03 10 09 45 00 1 4509.650
2014 03 10 10 00 00 1 4509.633
2014 03 10 10 15 00 1 4509.616
2014 03 10 10 30 00 1 4509.600
2014 03 10 10 45 00 1 4509.588
2014 03 10 11 00 00 1 4509.579
2014 03 10 11 15 00 1 4509.573
2014 03 10 11 30 00 1 4509.569
2014 03 10 11 45 00 1 4509.570
2014 03 10 12 00 00 1 4509.575
2014 03 10 12 15 00 1 4509.581
2014 03 10 12 30 00 1 4509.591
2014 03 10 12 45 00 1 4509.606
2014 03 10 13 00 00 1 4509.625
2014 03 10 13 15 00 1 4509.648
2014 03 10 13 30 00 1 4509.674
2014 03 10 13 45 00 1 4509.704
2014 03 10 14 00 00 1 4509.733
2014 03 10 14 15 00 1 4509.765
2014 03 10 14 30 00 1 4509.796
2014 03 10 14 45 00 1 4509.830
2014 03 10 15 00 00 1 4509.865
2014 03 10 15 15 00 1 4509.897
2014 03 10 15 30 00 1 4509.930
2014 03 10 15 45 00 1 4509.961
2014 03 10 16 00 00 1 4509.992
2014 03 10 16 15 00 1 4510.018
2014 03 10 16 30 00 1 4510.043
2014 03 10 16 45 00 1 4510.063
2014 03 10 17 00 00 1 4510.079
2014 03 10 17 15 00 1 4510.087
2014 03 10 17 30 00 1 4510.095
2014 03 10 17 45 00 1 4510.095
2014 03 10 18 00 00 1 4510.094
2014 03 10 18 15 00 1 4510.085
2014 03 10 18 30 00 1 4510.068
2014 03 10 18 45 00 1 4510.045
2014 03 10 19 00 00 1 4510.019
2014 03 10 19 15 00 1 4509.987
2014 03 10 19 30 00 1 4509.946
2014 03 10 19 45 00 1 4509.901
2014 03 10 20 00 00 1 4509.850
2014 03 10 20 15 00 1 4509.795
2014 03 10 20 30 00 1 4509.739
2014 03 10 20 45 00 1 4509.675
2014 03 10 21 00 00 1 4509.612
2014 03 10 21 15 00 1 9999.000
2014 03 10 21 30 00 1 9999.000
2014 03 10 21 45 00 1 9999.000
2014 03 10 22 00 00 1 9999.000
2014 03 10 22 15 00 1 9999.000
2014 03 10 22 30 00 1 9999.000
2014 03 10 22 45 00 1 9999.000
2014 03 10 23 00 00 1 9999.000
2014 03 10 23 15 00 1 9999.000
2014 03 10 23 30 00 1 9999.000
2014 03 10 23 45 00 1 9999.000
2014 03 11 00 00 00 1 9999.000
2014 03 11 00 15 00 1 4508.859
2014 03 11 00 30 00 1 4508.835
2014 03 11 00 45 00 1 4508.814
2014 03 11 01 00 00 1 4508.802
2014 03 11 01 15 00 1 4508.794
2014 03 11 01 30 00 1 4508.795
2014 03 11 01 45 00 1 4508.806
2014 03 11 02 00 00 1 4508.821
2014 03 11 02 15 00 1 4508.845
2014 03 11 02 30 00 1 4508.873
2014 03 11 02 45 00 1 4508.910
2014 03 11 03 00 00 1 4508.950
2014 03 11 03 15 00 1 4508.992
2014 03 11 03 30 00 1 4509.044
2014 03 11 03 45 00 1 4509.098
2014 03 11 04 00 00 1 4509.156
2014 03 11 04 15 00 1 4509.215
2014 03 11 04 30 00 1 4509.273
2014 03 11 04 45 00 1 4509.334
2014 03 11 05 00 00 1 4509.392
2014 03 11 05 15 00 1 4509.450
2014 03 11 05 30 00 1 4509.510
2014 03 11 05 45 00 1 4509.562
2014 03 11 06 00 00 1 4509.613
2014 03 11 06 15 00 1 4509.658
2014 03 11 06 30 00 1 4509.699
2014 03 11 06 45 00 1 4509.737
2014 03 11 07 00 00 1 4509.768
2014 03 11 07 15 00 1 4509.793
2014 03 11 07 30 00 1 4509.810
2014 03 11 07 45 00 1 4509.828
2014 03 11 08 00 00 1 4509.841
2014 03 11 08 15 00 1 4509.844
2014 03 11 08 30 00 1 4509.841
2014 03 11 08 45 00 1 4509.836
2014 03 11 09 00 00 1 4509.824
2014 03 11 09 15 00 1 4509.810
2014 03 11 09 30 00 1 4509.790
2014 03 11 09 45 00 1 4509.770
2014 03 11 10 00 00 1 4509.746
2014 03 11 10 15 00 1 4509.721
2014 03 11 10 30 00 1 4509.692
2014 03 11 10 45 00 1 4509.665
2014 03 11 11 00 00 1 4509.639
2014 03 11 11 15 00 1 4509.613
2014 03 11 11 30 00 1 4509.587
2014 03 11 11 45 00 1 4509.565
2014 03 11 12 00 00 1 4509.543
2014 03 11 12 15 00 1 4509.526
2014 03 11 12 30 00 1 4509.514
2014 03 11 12 45 00 1 4509.505
2014 03 11 13 00 00 1 4509.500
2014 03 11 13 15 00 1 4509.501
2014 03 11 13 30 00 1 4509.505
2014 03 11 13 45 00 1 4509.515
2014 03 11 14 00 00 1 4509.529
2014 03 11 14 15 00 1 4509.547
2014 03 11 14 30 00 1 4509.573
2014 03 11 14 45 00 1 4509.599
2014 03 11 15 00 00 1 4509.631
2014 03 11 15 15 00 1 4509.666
2014 03 11 15 30 00 1 4509.705
2014 03 11 15 45 00 1 4509.745
2014 03 11 16 00 00 1 4509.788
2014 03 11 16 15 00 1 4509.830
2014 03 11 16 30 00 1 4509.871
2014 03 11 16 45 00 1 4509.913
2014 03 11 17 00 00 1 4509.954
2014 03 11 17 15 00 1 4509.991
2014 03 11 17 30 00 1 4510.023
2014 03 11 17 45 00 1 4510.054
2014 03 11 18 00 00 1 4510.081
2014 03 11 18 15 00 1 4510.103
2014 03 11 18 30 00 1 4510.118
2014 03 11 18 45 00 1 4510.129
2014 03 11 19 00 00 1 4510.128
2014 03 11 19 15 00 1 4510.122
2014 03 11 19 30 00 1 4510.111
2014 03 11 19 45 00 1 4510.092
2014 03 11 20 00 00 1 4510.064
2014 03 11 20 15 00 1 4510.031
2014 03 11 20 30 00 1 4509.989
2014 03 11 20 45 00 1 4509.941
2014 03 11 21 00 00 1 4509.886
2014 03 11 21 15 00 1 4509.824
2014 03 11 21 30 00 1 4509.761
2014 03 11 21 45 00 1 4509.692
2014 03 11 22 00 00 1 4509.622
2014 03 11 22 15 00 1 4509.549
2014 03 11 22 30 00 1 4509.471
2014 03 11 22 45 00 1 4509.395
2014 03 11 23 00 00 1 4509.319
2014 03 11 23 15 00 1 4509.239
2014 03 11 23 30 00 1 4509.167
2014 03 11 23 45 00 1 4509.096
2014 03 12 00 00 00 1 4509.030
2014 03 12 00 15 00 1 4508.968
2014 03 12 00 30 00 1 4508.910
2014 03 12 00 45 00 1 4508.862
2014 03 12 01 00 00 1 4508.821
2014 03 12 01 15 00 1 4508.785
2014 03 12 01 30 00 1 4508.761
2014 03 12 01 45 00 1 4508.740
2014 03 12 02 00 00 1 4508.732
2014 03 12 02 15 00 1 4508.732
2014 03 12 02 30 00 1 4508.741
2014 03 12 02 45 00 1 4508.757
2014 03 12 03 00 00 1 4508.782
2014 03 12 03 15 00 1 4508.815
2014 03 12 03 30 00 1 4508.851
2014 03 12 03 45 00 1 4508.897
2014 03 12 04 00 00 1 4508.953
2014 03 12 04 15 00 1 4509.011
2014 03 12 04 30 00 1 4509.073
2014 03 12 04 45 00 1 4509.141
2014 03 12 05 00 00 1 4509.208
2014 03 12 05 15 00 1 4509.281
2014 03 12 05 30 00 1 4509.356
2014 03 12 05 45 00 1 4509.427
2014 03 12 06 00 00 1 4509.502
2014 03 12 06 15 00 1 4509.566
2014 03 12 06 30 00 1 4509.629
2014 03 12 06 45 00 1 4509.692
2014 03 12 07 00 00 1 4509.745
2014 03 12 07 15 00 1 4509.798
2014 03 12 07 30 00 1 4509.841
2014 03 12 07 45 00 1 4509.879
2014 03 12 08 00 00 1 4509.907
2014 03 12 08 15 00 1 4509.933
2014 03 12 08 30 00 1 4509.950
2014 03 12 08 45 00 1 4509.960
2014 03 12 09 00 00 1 4509.960
2014 03 12 09 15 00 1 4509.956
2014 03 12 09 30 00 1 4509.945
2014 03 12 09 45 00 1 4509.930
2014 03 12 10 00 00 1 4509.906
2014 03 12 10 15 00 1 4509.876
2014 03 12 10 30 00 1 4509.844
2014 03 12 10 45 00 1 4509.808
2014 03 12 11 00 00 1 4509.767
2014 03 12 11 15 00 1 4509.725
2014 03 12 11 30 00 1 4509.682
2014 03 12 11 45 00 1 4509.643
2014 03 12 12 00 00 1 4509.598
2014 03 12 12 15 00 1 4509.564
2014 03 12 12 30 00 1 4509.523
2014 03 12 12 45 00 1 4509.489
2014 03 12 13 00 00 1 4509.460
2014 03 12 13 15 00 1 4509.435
2014 03 12 13 30 00 1 4509.415
2014 03 12 13 45 00 1 4509.402
2014 03 12 14 00 00 1 4509.396
2014 03 12 14 15 00 1 4509.397
2014 03 12 14 30 00 1 4509.405
2014 03 12 14 45 00 1 4509.416
2014 03 12 15 00 00 1 4509.436
2014 03 12 15 15 00 1 4509.461
2014 03 12 15 30 00 1 4509.492
2014 03 12 15 45 00 1 4509.531
2014 03 12 16 00 00 1 4509.573
2014 03 12 16 15 00 1 4509.616
2014 03 12 16 30 00 1 4509.667
2014 03 12 16 45 00 1 4509.721
2014 03 12 17 00 00 1 4509.776
2014 03 12 17 15 00 1 4509.829
2014 03 12 17 30 00 1 4509.884
2014 03 12 17 45 00 1 4509.938
2014 03 12 18 00 00 1 4509.986
2014 03 12 18 15 00 1 4510.035
2014 03 12 18 30 00 1 4510.077
2014 03 12 18 45 00 1 4510.116
2014 03 12 19 00 00 1 4510.146
2014 03 12 19 15 00 1 4510.170
2014 03 12 19 30 00 1 4510.186
2014 03 12 19 45 00 1 4510.199
2014 03 12 20 00 00 1 4510.202
2014 03 12 20 15 00 1 4510.193
2014 03 12 20 30 00 1 4510.176
2014 03 12 20 45 00 1 4510.151
2014 03 12 21 00 00 1 4510.113
2014 03 12 21 15 00 1 4510.069
2014 03 12 21 30 00 1 4510.020
2014 03 12 21 45 00 1 4509.963
2014 03 12 22 00 00 1 4509.898
2014 03 12 22 15 00 1 4509.830
2014 03 12 22 30 00 1 4509.752
2014 03 12 22 45 00 1 4509.669
2014 03 12 23 00 00 1 4509.586
2014 03 12 23 15 00 1 4509.498
2014 03 12 23 30 00 1 4509.408
2014 03 12 23 45 00 1 4509.320
2014 03 13 00 00 00 1 4509.231
2014 03 13 00 15 00 1 4509.148
2014 03 13 00 30 00 1 4509.068
2014 03 13 00 45 00 1 4508.992
2014 03 13 01 00 00 1 4508.925
2014 03 13 01 15 00 1 4508.861
2014 03 13 01 30 00 1 4508.804
2014 03 13 01 45 00 1 4508.759
2014 03 13 02 00 00 1 4508.720
2014 03 13 02 15 00 1 4508.691
2014 03 13 02 30 00 1 4508.670
2014 03 13 02 45 00 1 4508.663
2014 03 13 03 00 00 1 4508.666
2014 03 13 03 15 00 1 4508.677
2014 03 13 03 30 00 1 4508.699
2014 03 13 03 45 00 1 4508.732
2014 03 13 04 00 00 1 4508.777
2014 03 13 04 15 00 1 4508.829
2014 03 13 04 30 00 1 4508.886
2014 03 13 04 45 00 1 4508.952
2014 03 13 05 00 00 1 4509.025
2014 03 13 05 15 00 1 4509.102
2014 03 13 05 30 00 1 4509.183
2014 03 13 05 45 00 1 4509.264
2014 03 13 06 00 00 1 4509.348
2014 03 13 06 15 00 1 4509.431
2014 03 13 06 30 00 1 4509.513
2014 03 13 06 45 00 1 4509.594
2014 03 13 07 00 00 1 4509.673
2014 03 13 07 15 00 1 4509.747
2014 03 13 07 30 00 1 4509.811
2014 03 13 07 45 00 1 4509.872
2014 03 13 08 00 00 1 4509.929
2014 03 13 08 15 00 1 4509.971
2014 03 13 08 30 00 1 4510.011
2014 03 13 08 45 00 1 4510.035
2014 03 13 09 00 00 1 4510.055
2014 03 13 09 15 00 1 4510.065
2014 03 13 09 30 00 1 4510.065
2014 03 13 09 45 00 1 4510.057
2014 03 13 10 00 00 1 4510.039
2014 03 13 10 15 00 1 4510.013
2014 03 13 10 30 00 1 4509.975
2014 03 13 10 45 00 1 4509.936
2014 03 13 11 00 00 1 4509.891
2014 03 13 11 15 00 1 4509.841
2014 03 13 11 30 00 1 4509.787
2014 03 13 11 45 00 1 4509.729
2014 03 13 12 00 00 1 4509.672
2014 03 13 12 15 00 1 4509.612
2014 03 13 12 30 00 1 4509.552
2014 03 13 12 45 00 1 4509.496
2014 03 13 13 00 00 1 4509.442
2014 03 13 13 15 00 1 4509.391
2014 03 13 13 30 00 1 4509.345
2014 03 13 13 45 00 1 4509.307
2014 03 13 14 00 00 1 4509.271
2014 03 13 14 15 00 1 4509.250
2014 03 13 14 30 00 1 4509.233
2014 03 13 14 45 00 1 4509.227
2014 03 13 15 00 00 1 4509.226
2014 03 13 15 15 00 1 4509.238
2014 03 13 15 30 00 1 4509.255
2014 03 13 15 45 00 1 4509.282
2014 03 13 16 00 00 1 4509.318
2014 03 13 16 15 00 1 4509.357
2014 03 13 16 30 00 1 4509.407
2014 03 13 16 45 00 1 4509.460
2014 03 13 17 00 00 1 4509.523
2014 03 13 17 15 00 1 4509.583
2014 03 13 17 30 00 1 4509.649
2014 03 13 17 45 00 1 4509.714
2014 03 13 18 00 00 1 4509.784
2014 03 13 18 15 00 1 4509.851
2014 03 13 18 30 00 1 4509.917
2014 03 13 18 45 00 1 4509.984
2014 03 13 19 00 00 1 4510.043
2014 03 13 19 15 00 1 4510.096
2014 03 13 19 30 00 1 4510.142
2014 03 13 19 45 00 1 4510.181
2014 03 13 20 00 00 1 4510.214
2014 03 13 20 15 00 1 4510.237
2014 03 13 20 30 00 1 4510.253
2014 03 13 20 45 00 1 4510.256
2014 03 13 21 00 00 1 4510.252
2014 03 13 21 15 00 1 4510.234
2014 03 13 21 30 00 1 4510.202
2014 03 13 21 45 00 1 4510.167
2014 03 13 22 00 00 1 4510.119
2014 03 13 22 15 00 1 4510.064
2014 03 13 22 30 00 1 4509.999
2014 03 13 22 45 00 1 4509.927
2014 03 13 23 00 00 1 4509.845
2014 03 13 23 15 00 1 4509.757
2014 03 13 23 30 00 1 4509.666
2014 03 13 23 45 00 1 4509.572
2014 03 14 00 00 00 1 4509.476
2014 03 14 00 15 00 1 4509.379
2014 03 14 00 30 00 1 4509.279
2014 03 14 00 45 00 1 4509.183
2014 03 14 01 00 00 1 4509.091
2014 03 14 01 15 00 1 4509.008
2014 03 14 01 30 00 1 4508.928
2014 03 14 01 45 00 1 4508.858
2014 03 14 02 00 00 1 4508.793
2014 03 14 02 15 00 1 4508.737
2014 03 14 02 30 00 1 4508.691
2014 03 14 02 45 00 1 4508.658
2014 03 14 03 00 00 1 4508.635
2014 03 14 03 15 00 1 4508.626
2014 03 14 03 30 00 1 4508.625
2014 03 14 03 45 00 1 4508.638
2014 03 14 04 00 00 1 4508.662
2014 03 14 04 15 00 1 4508.699
2014 03 14 04 30 00 1 4508.748
2014 03 14 04 45 00 1 4508.800
2014 03 14 05 00 00 1 4508.865
2014 03 14 05 15 00 1 4508.937
2014 03 14 05 30 00 1 4509.016
2014 03 14 05 45 00 1 4509.103
2014 03 14 06 00 00 1 4509.193
2014 03 14 06 15 00 1 4509.282
2014 03 14 06 30 00 1 4509.377
2014 03 14 06 45 00 1 4509.468
2014 03 14 07 00 00 1 4509.560
2014 03 14 07 15 00 1 4509.650
2014 03 14 07 30 00 1 4509.738
2014 03 14 07 45 00 1 4509.819
2014 03 14 08 00 00 1 4509.892
2014 03 14 08 15 00 1 4509.958
2014 03 14 08 30 00 1 4510.016
2014 03 14 08 45 00 1 4510.067
2014 03 14 09 00 00 1 4510.110
2014 03 14 09 15 00 1 4510.139
2014 03 14 09 30 00 1 4510.159
2014 03 14 09 45 00 1 4510.163
2014 03 14 10 00 00 1 4510.164
2014 03 14 10 15 00 1 4510.154
2014 03 14 10 30 00 1 4510.129
2014 03 14 10 45 00 1 4510.099
2014 03 14 11 00 00 1 4510.054
2014 03 14 11 15 00 1 4510.008
2014 03 14 11 30 00 1 4509.954
2014 03 14 11 45 00 1 4509.890
2014 03 14 12 00 00 1 4509.821
2014 03 14 12 15 00 1 4509.749
2014 03 14 12 30 00 1 4509.677
2014 03 14 12 45 00 1 4509.601
2014 03 14 13 00 00 1 4509.530
2014 03 14 13 15 00 1 4509.460
2014 03 14 13 30 00 1 4509.394
2014 03 14 13 45 00 1 4509.332
2014 03 14 14 00 00 1 4509.276
2014 03 14 14 15 00 1 4509.225
2014 03 14 14 30 00 1 4509.184
2014 03 14 14 45 00 1 4509.152
2014 03 14 15 00 00 1 4509.128
2014 03 14 15 15 00 1 4509.114
2014 03 14 15 30 00 1 4509.110
2014 03 14 15 45 00 1 4509.113
2014 03 14 16 00 00 1 4509.132
2014 03 14 16 15 00 1 4509.155
2014 03 14 16 30 00 1 4509.193
2014 03 14 16 45 00 1 4509.240
2014 03 14 17 00 00 1 4509.292
2014 03 14 17 15 00 1 4509.354
2014 03 14 17 30 00 1 4509.424
2014 03 14 17 45 00 1 4509.498
2014 03 14 18 00 00 1 4509.576
2014 03 14 18 15 00 1 4509.657
2014 03 14 18 30 00 1 4509.739
2014 03 14 18 45 00 1 4509.822
2014 03 14 19 00 00 1 4509.906
2014 03 14 19 15 00 1 4509.983
2014 03 14 19 30 00 1 4510.055
2014 03 14 19 45 00 1 4510.120
2014 03 14 20 00 00 1 4510.181
2014 03 14 20 15 00 1 4510.235
2014 03 14 20 30 00 1 4510.280
2014 03 14 20 45 00 1 4510.313
2014 03 14 21 00 00 1 4510.335
2014 03 14 21 15 00 1 4510.348
2014 03 14 21 30 00 1 4510.347
2014 03 14 21 45 00 1 4510.335
2014 03 14 22 00 00 1 4510.312
2014 03 14 22 15 00 1 4510.281
2014 03 14 22 30 00 1 4510.235
2014 03 14 22 45 00 1 4510.177
2014 03 14 23 00 00 1 4510.114
2014 03 14 23 15 00 1 4510.038
2014 03 14 23 30 00 1 4509.955
2014 03 14 23 45 00 1 4509.864
2014 03 15 00 00 00 1 4509.769
2014 03 15 00 15 00 1 4509.667
2014 03 15 00 30 00 1 4509.565
2014 03 15 00 45 00 1 4509.458
2014 03 15 01 00 00 1 4509.355
2014 03 15 01 15 00 1 4509.252
2014 03 15 01 30 00 1 4509.152
2014 03 15 01 45 00 1 4509.060
2014 03 15 02 00 00 1 4508.973
2014 03 15 02 15 00 1 4508.893
2014 03 15 02 30 00 1 4508.824
2014 03 15 02 45 00 1 4508.764
2014 03 15 03 00 00 1 4508.712
2014 03 15 03 15 00 1 4508.677
2014 03 15 03 30 00 1 4508.654
2014 03 15 03 45 00 1 4508.639
2014 03 15 04 00 00 1 4508.641
2014 03 15 04 15 00 1 4508.657
2014 03 15 04 30 00 1 4508.682
2014 03 15 04 45 00 1 4508.719
2014 03 15 05 00 00 1 4508.767
2014 03 15 05 15 00 1 4508.829
2014 03 15 05 30 00 1 4508.898
2014 03 15 05 45 00 1 4508.977
2014 03 15 06 00 00 1 4509.062
2014 03 15 06 15 00 1 4509.156
2014 03 15 06 30 00 1 4509.249
2014 03 15 06 45 00 1 4509.346
2014 03 15 07 00 00 1 4509.448
2014 03 15 07 15 00 1 4509.549
2014 03 15 07 30 00 1 4509.647
2014 03 15 07 45 00 1 4509.742
2014 03 15 08 00 00 1 4509.832
2014 03 15 08 15 00 1 4509.920
2014 03 15 08 30 00 1 4509.995
2014 03 15 08 45 00 1 4510.067
2014 03 15 09 00 00 1 4510.124
2014 03 15 09 15 00 1 4510.177
2014 03 15 09 30 00 1 4510.217
2014 03 15 09 45 00 1 4510.243
2014 03 15 10 00 00 1 4510.259
2014 03 15 10 15 00 1 4510.261
2014 03 15 10 30 00 1 4510.251
2014 03 15 10 45 00 1 4510.228
2014 03 15 11 00 00 1 4510.196
2014 03 15 11 15 00 1 4510.156
2014 03 15 11 30 00 1 4510.104
2014 03 15 11 45 00 1 4510.043
2014 03 15 12 00 00 1 4509.974
2014 03 15 12 15 00 1 4509.902
2014 03 15 12 30 00 1 4509.816
2014 03 15 12 45 00 1 4509.733
2014 03 15 13 00 00 1 4509.645
2014 03 15 13 15 00 1 4509.555
2014 03 15 13 30 00 1 4509.466
2014 03 15 13 45 00 1 4509.382
2014 03 15 14 00 00 1 4509.298
2014 03 15 14 15 00 1 4509.224
2014 03 15 14 30 00 1 4509.155
2014 03 15 14 45 00 1 4509.094
2014 03 15 15 00 00 1 4509.043
2014 03 15 15 15 00 1 4509.002
2014 03 15 15 30 00 1 4508.969
2014 03 15 15 45 00 1 4508.949
2014 03 15 16 00 00 1 4508.938
2014 03 15 16 15 00 1 4508.942
2014 03 15 16 30 00 1 4508.964
2014 03 15 16 45 00 1 4508.993
2014 03 15 17 00 00 1 4509.033
2014 03 15 17 15 00 1 4509.083
2014 03 15 17 30 00 1 4509.140
2014 03 15 17 45 00 1 4509.210
2014 03 15 18 00 00 1 4509.287
2014 03 15 18 15 00 1 4509.367
2014 03 15 18 30 00 1 4509.455
2014 03 15 18 45 00 1 4509.547
2014 03 15 19 00 00 1 4509.642
2014 03 15 19 15 00 1 4509.737
2014 03 15 19 30 00 1 4509.830
2014 03 15 19 45 00 1 4509.921
2014 03 15 20 00 00 1 4510.007
2014 03 15 20 15 00 1 4510.088
2014 03 15 20 30 00 1 4510.158
2014 03 15 20 45 00 1 4510.221
2014 03 15 21 00 00 1 4510.274
2014 03 15 21 15 00 1 4510.318
2014 03 15 21 30 00 1 4510.350
2014 03 15 21 45 00 1 4510.369
2014 03 15 22 00 00 1 4510.373
2014 03 15 22 15 00 1 4510.369
2014 03 15 22 30 00 1 4510.350
2014 03 15 22 45 00 1 4510.321
2014 03 15 23 00 00 1 4510.281
2014 03 15 23 15 00 1 4510.226
2014 03 15 23 30 00 1 4510.160
2014 03 15 23 45 00 1 4510.083
2014 03 16 00 00 00 1 4510.001
2014 03 16 00 15 00 1 9999.000
2014 03 16 00 30 00 1 9999.000
2014 03 16 00 45 00 1 9999.000
2014 03 16 01 00 00 1 9999.000
2014 03 16 01 15 00 1 9999.000
2014 03 16 01 30 00 1 9999.000
2014 03 16 01 45 00 1 9999.000
2014 03 16 02 00 00 1 9999.000
2014 03 16 02 15 00 1 9999.000
2014 03 16 02 30 00 1 9999.000
2014 03 16 02 45 00 1 9999.000
2014 03 16 03 00 00 1 9999.000
2014 03 16 03 15 00 1 9999.000
2014 03 16 03 30 00 1 9999.000
2014 03 16 03 45 00 1 9999.000
2014 03 16 04 00 00 1 9999.000
2014 03 16 04 15 00 1 9999.000
2014 03 16 04 30 00 1 9999.000
2014 03 16 04 45 00 1 9999.000
2014 03 16 05 00 00 1 9999.000
2014 03 16 05 15 00 1 9999.000
2014 03 16 05 30 00 1 9999.000
2014 03 16 05 45 00 1 9999.000
2014 03 16 06 00 00 1 9999.000
2014 03 16 06 15 00 1 4509.024
2014 03 16 06 30 00 1 4509.117
2014 03 16 06 45 00 1 4509.214
2014 03 16 07 00 00 1 4509.318
2014 03 16 07 15 00 1 4509.424
2014 03 16 07 30 00 1 4509.531
2014 03 16 07 45 00 1 4509.636
2014 03 16 08 00 00 1 4509.742
2014 03 16 08 15 00 1 4509.842
2014 03 16 08 30 00 1 4509.940
2014 03 16 08 45 00 1 4510.028
2014 03 16 09 00 00 1 4510.111
2014 03 16 09 15 00 1 4510.184
2014 03 16 09 30 00 1 4510.245
2014 03 16 09 45 00 1 4510.295
2014 03 16 10 00 00 1 4510.328
2014 03 16 10 15 00 1 4510.356
2014 03 16 10 30 00 1 4510.359
2014 03 16 10 45 00 1 4510.356
2014 03 16 11 00 00 1 4510.337
2014 03 16 11 15 00 1 4510.311
2014 03 16 11 30 00 1 4510.269
2014 03 16 11 45 00 1 4510.216
