#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2009 09 05 22 45 00 1 9999.000
2009 09 05 23 00 00 1 9999.000
2009 09 05 23 15 00 1 5836.107
2009 09 05 23 30 00 1 5836.049
2009 09 05 23 45 00 1 5835.993
2009 09 06 00 00 00 1 5835.936
2009 09 06 00 15 00 1 9999.000
2009 09 06 00 30 00 1 9999.000
2009 09 06 00 45 00 1 9999.000
2009 09 06 01 00 00 1 9999.000
2009 09 06 01 15 00 1 9999.000
2009 09 06 01 30 00 1 9999.000
2009 09 06 01 45 00 1 9999.000
2009 09 06 02 00 00 1 9999.000
2009 09 06 02 15 00 1 5835.709
2009 09 06 02 30 00 1 5835.721
2009 09 06 02 45 00 1 5835.741
2009 09 06 03 00 00 1 5835.770
2009 09 06 03 15 00 1 9999.000
2009 09 06 03 30 00 1 9999.000
2009 09 06 03 45 00 1 9999.000
2009 09 06 04 00 00 1 9999.000
2009 09 06 04 15 00 1 5836.009
2009 09 06 04 30 00 1 5836.072
2009 09 06 04 45 00 1 5836.137
2009 09 06 05 00 00 1 5836.203
2009 09 06 05 15 00 1 5836.265
2009 09 06 05 30 00 1 5836.332
2009 09 06 05 45 00 1 5836.395
2009 09 06 06 00 00 1 5836.454
2009 09 06 06 15 00 1 5836.511
2009 09 06 06 30 00 1 5836.564
2009 09 06 06 45 00 1 5836.608
2009 09 06 07 00 00 1 5836.648
2009 09 06 07 15 00 1 5836.685
2009 09 06 07 30 00 1 5836.711
2009 09 06 07 45 00 1 5836.729
2009 09 06 08 00 00 1 5836.742
2009 09 06 08 15 00 1 5836.745
2009 09 06 08 30 00 1 5836.741
2009 09 06 08 45 00 1 5836.729
2009 09 06 09 00 00 1 5836.706
2009 09 06 09 15 00 1 5836.674
2009 09 06 09 30 00 1 5836.637
2009 09 06 09 45 00 1 5836.594
2009 09 06 10 00 00 1 5836.542
2009 09 06 10 15 00 1 5836.486
2009 09 06 10 30 00 1 5836.427
2009 09 06 10 45 00 1 5836.365
2009 09 06 11 00 00 1 5836.301
2009 09 06 11 15 00 1 5836.240
2009 09 06 11 30 00 1 5836.173
2009 09 06 11 45 00 1 5836.111
2009 09 06 12 00 00 1 5836.051
2009 09 06 12 15 00 1 5835.991
2009 09 06 12 30 00 1 5835.936
2009 09 06 12 45 00 1 5835.883
2009 09 06 13 00 00 1 5835.839
2009 09 06 13 15 00 1 5835.800
2009 09 06 13 30 00 1 5835.768
2009 09 06 13 45 00 1 5835.742
2009 09 06 14 00 00 1 5835.728
2009 09 06 14 15 00 1 5835.718
2009 09 06 14 30 00 1 5835.717
2009 09 06 14 45 00 1 5835.726
2009 09 06 15 00 00 1 5835.738
2009 09 06 15 15 00 1 5835.766
2009 09 06 15 30 00 1 5835.799
2009 09 06 15 45 00 1 5835.838
2009 09 06 16 00 00 1 5835.885
2009 09 06 16 15 00 1 5835.934
2009 09 06 16 30 00 1 5835.990
2009 09 06 16 45 00 1 5836.052
2009 09 06 17 00 00 1 5836.113
2009 09 06 17 15 00 1 5836.179
2009 09 06 17 30 00 1 5836.245
2009 09 06 17 45 00 1 5836.313
2009 09 06 18 00 00 1 5836.377
2009 09 06 18 15 00 1 5836.439
2009 09 06 18 30 00 1 5836.498
2009 09 06 18 45 00 1 5836.551
2009 09 06 19 00 00 1 5836.596
2009 09 06 19 15 00 1 5836.639
2009 09 06 19 30 00 1 5836.676
2009 09 06 19 45 00 1 5836.705
2009 09 06 20 00 00 1 5836.725
2009 09 06 20 15 00 1 5836.736
2009 09 06 20 30 00 1 5836.740
2009 09 06 20 45 00 1 5836.736
2009 09 06 21 00 00 1 5836.727
2009 09 06 21 15 00 1 5836.706
2009 09 06 21 30 00 1 5836.678
2009 09 06 21 45 00 1 5836.644
2009 09 06 22 00 00 1 5836.606
2009 09 06 22 15 00 1 5836.557
2009 09 06 22 30 00 1 5836.506
2009 09 06 22 45 00 1 5836.449
2009 09 06 23 00 00 1 5836.387
2009 09 06 23 15 00 1 5836.325
2009 09 06 23 30 00 1 5836.258
2009 09 06 23 45 00 1 5836.193
2009 09 07 00 00 00 1 5836.128
2009 09 07 00 15 00 1 5836.065
2009 09 07 00 30 00 1 5836.005
2009 09 07 00 45 00 1 5835.952
2009 09 07 01 00 00 1 5835.899
2009 09 07 01 15 00 1 5835.857
2009 09 07 01 30 00 1 5835.815
2009 09 07 01 45 00 1 5835.784
2009 09 07 02 00 00 1 5835.756
2009 09 07 02 15 00 1 5835.741
2009 09 07 02 30 00 1 5835.731
2009 09 07 02 45 00 1 5835.729
2009 09 07 03 00 00 1 5835.742
2009 09 07 03 15 00 1 5835.758
2009 09 07 03 30 00 1 5835.785
2009 09 07 03 45 00 1 5835.819
2009 09 07 04 00 00 1 5835.861
2009 09 07 04 15 00 1 5835.912
2009 09 07 04 30 00 1 5835.964
2009 09 07 04 45 00 1 5836.026
2009 09 07 05 00 00 1 5836.091
2009 09 07 05 15 00 1 5836.157
2009 09 07 05 30 00 1 5836.224
2009 09 07 05 45 00 1 5836.289
2009 09 07 06 00 00 1 5836.360
2009 09 07 06 15 00 1 5836.429
2009 09 07 06 30 00 1 5836.491
2009 09 07 06 45 00 1 5836.553
2009 09 07 07 00 00 1 5836.609
2009 09 07 07 15 00 1 5836.660
2009 09 07 07 30 00 1 5836.705
2009 09 07 07 45 00 1 5836.746
2009 09 07 08 00 00 1 5836.777
2009 09 07 08 15 00 1 5836.801
2009 09 07 08 30 00 1 5836.816
2009 09 07 08 45 00 1 5836.822
2009 09 07 09 00 00 1 5836.818
2009 09 07 09 15 00 1 5836.807
2009 09 07 09 30 00 1 5836.788
2009 09 07 09 45 00 1 5836.758
2009 09 07 10 00 00 1 5836.722
2009 09 07 10 15 00 1 5836.678
2009 09 07 10 30 00 1 5836.628
2009 09 07 10 45 00 1 5836.572
2009 09 07 11 00 00 1 5836.512
2009 09 07 11 15 00 1 5836.449
2009 09 07 11 30 00 1 5836.382
2009 09 07 11 45 00 1 5836.314
2009 09 07 12 00 00 1 5836.245
2009 09 07 12 15 00 1 5836.178
2009 09 07 12 30 00 1 5836.110
2009 09 07 12 45 00 1 5836.047
2009 09 07 13 00 00 1 5835.983
2009 09 07 13 15 00 1 5835.924
2009 09 07 13 30 00 1 5835.873
2009 09 07 13 45 00 1 5835.824
2009 09 07 14 00 00 1 5835.784
2009 09 07 14 15 00 1 5835.752
2009 09 07 14 30 00 1 5835.726
2009 09 07 14 45 00 1 5835.712
2009 09 07 15 00 00 1 5835.704
2009 09 07 15 15 00 1 5835.707
2009 09 07 15 30 00 1 5835.718
2009 09 07 15 45 00 1 5835.740
2009 09 07 16 00 00 1 5835.771
2009 09 07 16 15 00 1 5835.810
2009 09 07 16 30 00 1 5835.856
2009 09 07 16 45 00 1 5835.910
2009 09 07 17 00 00 1 5835.968
2009 09 07 17 15 00 1 5836.033
2009 09 07 17 30 00 1 5836.098
2009 09 07 17 45 00 1 5836.169
2009 09 07 18 00 00 1 5836.243
2009 09 07 18 15 00 1 5836.313
2009 09 07 18 30 00 1 5836.382
2009 09 07 18 45 00 1 5836.451
2009 09 07 19 00 00 1 5836.514
2009 09 07 19 15 00 1 5836.571
2009 09 07 19 30 00 1 5836.626
2009 09 07 19 45 00 1 5836.676
2009 09 07 20 00 00 1 5836.717
2009 09 07 20 15 00 1 5836.749
2009 09 07 20 30 00 1 5836.774
2009 09 07 20 45 00 1 5836.793
2009 09 07 21 00 00 1 5836.802
2009 09 07 21 15 00 1 5836.800
2009 09 07 21 30 00 1 5836.793
2009 09 07 21 45 00 1 5836.776
2009 09 07 22 00 00 1 5836.752
2009 09 07 22 15 00 1 5836.719
2009 09 07 22 30 00 1 5836.680
2009 09 07 22 45 00 1 5836.634
2009 09 07 23 00 00 1 5836.580
2009 09 07 23 15 00 1 5836.523
2009 09 07 23 30 00 1 5836.462
2009 09 07 23 45 00 1 5836.398
2009 09 08 00 00 00 1 5836.335
2009 09 08 00 15 00 1 5836.268
2009 09 08 00 30 00 1 5836.199
2009 09 08 00 45 00 1 5836.137
2009 09 08 01 00 00 1 5836.075
2009 09 08 01 15 00 1 5836.013
2009 09 08 01 30 00 1 5835.959
2009 09 08 01 45 00 1 5835.912
2009 09 08 02 00 00 1 5835.868
2009 09 08 02 15 00 1 5835.828
2009 09 08 02 30 00 1 5835.797
2009 09 08 02 45 00 1 5835.774
2009 09 08 03 00 00 1 5835.763
2009 09 08 03 15 00 1 5835.758
2009 09 08 03 30 00 1 5835.761
2009 09 08 03 45 00 1 5835.778
2009 09 08 04 00 00 1 5835.798
2009 09 08 04 15 00 1 5835.829
2009 09 08 04 30 00 1 5835.871
2009 09 08 04 45 00 1 5835.915
2009 09 08 05 00 00 1 5835.967
2009 09 08 05 15 00 1 5836.025
2009 09 08 05 30 00 1 5836.085
2009 09 08 05 45 00 1 5836.150
2009 09 08 06 00 00 1 5836.218
2009 09 08 06 15 00 1 5836.288
2009 09 08 06 30 00 1 5836.356
2009 09 08 06 45 00 1 5836.426
2009 09 08 07 00 00 1 5836.493
2009 09 08 07 15 00 1 5836.561
2009 09 08 07 30 00 1 5836.623
2009 09 08 07 45 00 1 5836.679
2009 09 08 08 00 00 1 5836.728
2009 09 08 08 15 00 1 5836.772
2009 09 08 08 30 00 1 5836.809
2009 09 08 08 45 00 1 5836.838
2009 09 08 09 00 00 1 5836.857
2009 09 08 09 15 00 1 5836.866
2009 09 08 09 30 00 1 5836.866
2009 09 08 09 45 00 1 5836.858
2009 09 08 10 00 00 1 5836.839
2009 09 08 10 15 00 1 5836.811
2009 09 08 10 30 00 1 5836.776
2009 09 08 10 45 00 1 5836.736
2009 09 08 11 00 00 1 5836.688
2009 09 08 11 15 00 1 5836.634
2009 09 08 11 30 00 1 5836.574
2009 09 08 11 45 00 1 5836.510
2009 09 08 12 00 00 1 5836.440
2009 09 08 12 15 00 1 9999.000
2009 09 08 12 30 00 1 9999.000
2009 09 08 12 45 00 1 9999.000
2009 09 08 13 00 00 1 9999.000
2009 09 08 13 15 00 1 9999.000
2009 09 08 13 30 00 1 9999.000
2009 09 08 13 45 00 1 9999.000
2009 09 08 14 00 00 1 9999.000
2009 09 08 14 15 00 1 9999.000
2009 09 08 14 30 00 1 9999.000
2009 09 08 14 45 00 1 9999.000
2009 09 08 15 00 00 1 9999.000
2009 09 08 15 15 00 1 9999.000
2009 09 08 15 30 00 1 9999.000
2009 09 08 15 45 00 1 9999.000
2009 09 08 16 00 00 1 9999.000
2009 09 08 16 15 00 1 9999.000
2009 09 08 16 30 00 1 9999.000
2009 09 08 16 45 00 1 9999.000
2009 09 08 17 00 00 1 9999.000
2009 09 08 17 15 00 1 9999.000
2009 09 08 17 30 00 1 9999.000
2009 09 08 17 45 00 1 9999.000
2009 09 08 18 00 00 1 9999.000
2009 09 08 18 15 00 1 5836.124
2009 09 08 18 30 00 1 5836.193
2009 09 08 18 45 00 1 5836.267
2009 09 08 19 00 00 1 5836.340
2009 09 08 19 15 00 1 5836.411
2009 09 08 19 30 00 1 5836.477
2009 09 08 19 45 00 1 5836.542
2009 09 08 20 00 00 1 5836.600
2009 09 08 20 15 00 1 5836.651
2009 09 08 20 30 00 1 5836.700
2009 09 08 20 45 00 1 5836.738
2009 09 08 21 00 00 1 5836.771
2009 09 08 21 15 00 1 5836.794
2009 09 08 21 30 00 1 5836.807
2009 09 08 21 45 00 1 5836.814
2009 09 08 22 00 00 1 5836.811
2009 09 08 22 15 00 1 5836.799
2009 09 08 22 30 00 1 5836.777
2009 09 08 22 45 00 1 5836.746
2009 09 08 23 00 00 1 5836.706
2009 09 08 23 15 00 1 5836.661
2009 09 08 23 30 00 1 5836.609
2009 09 08 23 45 00 1 5836.550
2009 09 09 00 00 00 1 5836.491
2009 09 09 00 15 00 1 5836.428
2009 09 09 00 30 00 1 5836.362
2009 09 09 00 45 00 1 5836.293
2009 09 09 01 00 00 1 5836.228
2009 09 09 01 15 00 1 5836.156
2009 09 09 01 30 00 1 5836.091
2009 09 09 01 45 00 1 5836.031
2009 09 09 02 00 00 1 5835.971
2009 09 09 02 15 00 1 5835.917
2009 09 09 02 30 00 1 5835.870
2009 09 09 02 45 00 1 5835.827
2009 09 09 03 00 00 1 5835.793
2009 09 09 03 15 00 1 5835.769
2009 09 09 03 30 00 1 5835.749
2009 09 09 03 45 00 1 5835.741
2009 09 09 04 00 00 1 5835.740
2009 09 09 04 15 00 1 5835.752
2009 09 09 04 30 00 1 5835.770
2009 09 09 04 45 00 1 5835.795
2009 09 09 05 00 00 1 5835.832
2009 09 09 05 15 00 1 5835.873
2009 09 09 05 30 00 1 5835.922
2009 09 09 05 45 00 1 5835.977
2009 09 09 06 00 00 1 5836.038
2009 09 09 06 15 00 1 5836.102
2009 09 09 06 30 00 1 5836.169
2009 09 09 06 45 00 1 5836.240
2009 09 09 07 00 00 1 5836.313
2009 09 09 07 15 00 1 5836.386
2009 09 09 07 30 00 1 5836.456
2009 09 09 07 45 00 1 5836.523
2009 09 09 08 00 00 1 5836.587
2009 09 09 08 15 00 1 5836.647
2009 09 09 08 30 00 1 5836.703
2009 09 09 08 45 00 1 5836.749
2009 09 09 09 00 00 1 5836.792
2009 09 09 09 15 00 1 5836.825
2009 09 09 09 30 00 1 5836.849
2009 09 09 09 45 00 1 5836.864
2009 09 09 10 00 00 1 5836.868
2009 09 09 10 15 00 1 5836.866
2009 09 09 10 30 00 1 5836.853
2009 09 09 10 45 00 1 5836.830
2009 09 09 11 00 00 1 5836.803
2009 09 09 11 15 00 1 5836.765
2009 09 09 11 30 00 1 5836.720
2009 09 09 11 45 00 1 5836.670
2009 09 09 12 00 00 1 5836.611
2009 09 09 12 15 00 1 5836.547
2009 09 09 12 30 00 1 5836.478
2009 09 09 12 45 00 1 5836.407
2009 09 09 13 00 00 1 5836.335
2009 09 09 13 15 00 1 5836.258
2009 09 09 13 30 00 1 5836.182
2009 09 09 13 45 00 1 5836.109
2009 09 09 14 00 00 1 5836.039
2009 09 09 14 15 00 1 5835.969
2009 09 09 14 30 00 1 5835.908
2009 09 09 14 45 00 1 5835.851
2009 09 09 15 00 00 1 5835.802
2009 09 09 15 15 00 1 5835.758
2009 09 09 15 30 00 1 5835.722
2009 09 09 15 45 00 1 5835.699
2009 09 09 16 00 00 1 5835.681
2009 09 09 16 15 00 1 5835.672
2009 09 09 16 30 00 1 5835.672
2009 09 09 16 45 00 1 5835.683
2009 09 09 17 00 00 1 5835.701
2009 09 09 17 15 00 1 5835.730
2009 09 09 17 30 00 1 5835.769
2009 09 09 17 45 00 1 5835.817
2009 09 09 18 00 00 1 5835.871
2009 09 09 18 15 00 1 5835.931
2009 09 09 18 30 00 1 5835.997
2009 09 09 18 45 00 1 5836.065
2009 09 09 19 00 00 1 5836.136
2009 09 09 19 15 00 1 5836.210
2009 09 09 19 30 00 1 5836.283
2009 09 09 19 45 00 1 5836.353
2009 09 09 20 00 00 1 5836.424
2009 09 09 20 15 00 1 5836.489
2009 09 09 20 30 00 1 5836.554
2009 09 09 20 45 00 1 5836.610
2009 09 09 21 00 00 1 5836.661
2009 09 09 21 15 00 1 5836.706
2009 09 09 21 30 00 1 5836.742
2009 09 09 21 45 00 1 5836.773
2009 09 09 22 00 00 1 5836.794
2009 09 09 22 15 00 1 5836.803
2009 09 09 22 30 00 1 5836.805
2009 09 09 22 45 00 1 5836.797
2009 09 09 23 00 00 1 5836.781
2009 09 09 23 15 00 1 5836.756
2009 09 09 23 30 00 1 5836.724
2009 09 09 23 45 00 1 5836.686
2009 09 10 00 00 00 1 5836.637
2009 09 10 00 15 00 1 5836.587
2009 09 10 00 30 00 1 5836.532
2009 09 10 00 45 00 1 5836.470
2009 09 10 01 00 00 1 5836.406
2009 09 10 01 15 00 1 5836.339
2009 09 10 01 30 00 1 5836.273
2009 09 10 01 45 00 1 5836.206
2009 09 10 02 00 00 1 5836.140
2009 09 10 02 15 00 1 5836.078
2009 09 10 02 30 00 1 5836.017
2009 09 10 02 45 00 1 5835.961
2009 09 10 03 00 00 1 5835.910
2009 09 10 03 15 00 1 5835.868
2009 09 10 03 30 00 1 5835.831
2009 09 10 03 45 00 1 5835.798
2009 09 10 04 00 00 1 5835.776
2009 09 10 04 15 00 1 5835.762
2009 09 10 04 30 00 1 5835.756
2009 09 10 04 45 00 1 5835.760
2009 09 10 05 00 00 1 5835.771
2009 09 10 05 15 00 1 5835.792
2009 09 10 05 30 00 1 5835.821
2009 09 10 05 45 00 1 5835.861
2009 09 10 06 00 00 1 5835.904
2009 09 10 06 15 00 1 5835.956
2009 09 10 06 30 00 1 5836.013
2009 09 10 06 45 00 1 5836.074
2009 09 10 07 00 00 1 5836.141
2009 09 10 07 15 00 1 5836.213
2009 09 10 07 30 00 1 5836.283
2009 09 10 07 45 00 1 5836.353
2009 09 10 08 00 00 1 5836.425
2009 09 10 08 15 00 1 5836.493
2009 09 10 08 30 00 1 5836.563
2009 09 10 08 45 00 1 5836.623
2009 09 10 09 00 00 1 5836.680
2009 09 10 09 15 00 1 5836.733
2009 09 10 09 30 00 1 5836.777
2009 09 10 09 45 00 1 5836.813
2009 09 10 10 00 00 1 5836.842
2009 09 10 10 15 00 1 5836.861
2009 09 10 10 30 00 1 5836.875
2009 09 10 10 45 00 1 5836.879
2009 09 10 11 00 00 1 5836.873
2009 09 10 11 15 00 1 5836.859
2009 09 10 11 30 00 1 5836.835
2009 09 10 11 45 00 1 5836.804
2009 09 10 12 00 00 1 5836.766
2009 09 10 12 15 00 1 5836.720
2009 09 10 12 30 00 1 5836.669
2009 09 10 12 45 00 1 5836.612
2009 09 10 13 00 00 1 5836.549
2009 09 10 13 15 00 1 5836.481
2009 09 10 13 30 00 1 5836.408
2009 09 10 13 45 00 1 5836.335
2009 09 10 14 00 00 1 5836.259
2009 09 10 14 15 00 1 5836.186
2009 09 10 14 30 00 1 5836.116
2009 09 10 14 45 00 1 5836.047
2009 09 10 15 00 00 1 5835.980
2009 09 10 15 15 00 1 5835.922
2009 09 10 15 30 00 1 5835.865
2009 09 10 15 45 00 1 5835.819
2009 09 10 16 00 00 1 5835.778
2009 09 10 16 15 00 1 5835.746
2009 09 10 16 30 00 1 5835.723
2009 09 10 16 45 00 1 5835.709
2009 09 10 17 00 00 1 5835.703
2009 09 10 17 15 00 1 5835.706
2009 09 10 17 30 00 1 5835.721
2009 09 10 17 45 00 1 5835.745
2009 09 10 18 00 00 1 5835.776
2009 09 10 18 15 00 1 5835.817
2009 09 10 18 30 00 1 5835.864
2009 09 10 18 45 00 1 5835.917
2009 09 10 19 00 00 1 5835.973
2009 09 10 19 15 00 1 5836.038
2009 09 10 19 30 00 1 5836.106
2009 09 10 19 45 00 1 5836.176
2009 09 10 20 00 00 1 5836.246
2009 09 10 20 15 00 1 5836.318
2009 09 10 20 30 00 1 5836.385
2009 09 10 20 45 00 1 5836.456
2009 09 10 21 00 00 1 5836.518
2009 09 10 21 15 00 1 5836.580
2009 09 10 21 30 00 1 5836.636
2009 09 10 21 45 00 1 5836.684
2009 09 10 22 00 00 1 5836.728
2009 09 10 22 15 00 1 5836.763
2009 09 10 22 30 00 1 5836.790
2009 09 10 22 45 00 1 5836.807
2009 09 10 23 00 00 1 5836.816
2009 09 10 23 15 00 1 5836.817
2009 09 10 23 30 00 1 5836.809
2009 09 10 23 45 00 1 5836.790
2009 09 11 00 00 00 1 5836.767
2009 09 11 00 15 00 1 5836.735
2009 09 11 00 30 00 1 5836.698
2009 09 11 00 45 00 1 5836.655
2009 09 11 01 00 00 1 5836.603
2009 09 11 01 15 00 1 5836.548
2009 09 11 01 30 00 1 5836.490
2009 09 11 01 45 00 1 5836.427
2009 09 11 02 00 00 1 5836.365
2009 09 11 02 15 00 1 5836.301
2009 09 11 02 30 00 1 5836.235
2009 09 11 02 45 00 1 5836.175
2009 09 11 03 00 00 1 5836.112
2009 09 11 03 15 00 1 5836.053
2009 09 11 03 30 00 1 5836.001
2009 09 11 03 45 00 1 5835.955
2009 09 11 04 00 00 1 5835.913
2009 09 11 04 15 00 1 5835.879
2009 09 11 04 30 00 1 5835.852
2009 09 11 04 45 00 1 5835.831
2009 09 11 05 00 00 1 5835.814
2009 09 11 05 15 00 1 5835.812
2009 09 11 05 30 00 1 5835.816
2009 09 11 05 45 00 1 5835.829
2009 09 11 06 00 00 1 5835.850
2009 09 11 06 15 00 1 5835.879
2009 09 11 06 30 00 1 5835.916
2009 09 11 06 45 00 1 5835.957
2009 09 11 07 00 00 1 5836.010
2009 09 11 07 15 00 1 5836.065
2009 09 11 07 30 00 1 5836.128
2009 09 11 07 45 00 1 5836.193
2009 09 11 08 00 00 1 5836.258
2009 09 11 08 15 00 1 5836.329
2009 09 11 08 30 00 1 5836.397
2009 09 11 08 45 00 1 5836.466
2009 09 11 09 00 00 1 5836.531
2009 09 11 09 15 00 1 5836.594
2009 09 11 09 30 00 1 5836.653
2009 09 11 09 45 00 1 5836.708
2009 09 11 10 00 00 1 5836.756
2009 09 11 10 15 00 1 5836.799
2009 09 11 10 30 00 1 5836.838
2009 09 11 10 45 00 1 5836.865
2009 09 11 11 00 00 1 5836.887
2009 09 11 11 15 00 1 5836.900
2009 09 11 11 30 00 1 5836.903
2009 09 11 11 45 00 1 5836.897
2009 09 11 12 00 00 1 5836.887
2009 09 11 12 15 00 1 5836.867
2009 09 11 12 30 00 1 5836.837
2009 09 11 12 45 00 1 5836.799
2009 09 11 13 00 00 1 5836.756
2009 09 11 13 15 00 1 5836.702
2009 09 11 13 30 00 1 5836.642
2009 09 11 13 45 00 1 5836.582
2009 09 11 14 00 00 1 5836.518
2009 09 11 14 15 00 1 5836.448
2009 09 11 14 30 00 1 5836.374
2009 09 11 14 45 00 1 5836.302
2009 09 11 15 00 00 1 5836.233
2009 09 11 15 15 00 1 5836.162
2009 09 11 15 30 00 1 5836.096
2009 09 11 15 45 00 1 5836.034
2009 09 11 16 00 00 1 5835.974
2009 09 11 16 15 00 1 5835.923
2009 09 11 16 30 00 1 5835.876
2009 09 11 16 45 00 1 5835.838
2009 09 11 17 00 00 1 5835.805
2009 09 11 17 15 00 1 5835.783
2009 09 11 17 30 00 1 5835.768
2009 09 11 17 45 00 1 5835.763
2009 09 11 18 00 00 1 5835.767
2009 09 11 18 15 00 1 5835.779
2009 09 11 18 30 00 1 5835.800
2009 09 11 18 45 00 1 5835.829
2009 09 11 18 55 00 2 5835.853
2009 09 11 18 56 00 2 5835.854
2009 09 11 18 57 00 2 5835.857
2009 09 11 18 58 00 2 5835.860
2009 09 11 18 59 00 2 5835.863
2009 09 11 19 00 00 1 5835.865
2009 09 11 19 00 00 2 5835.866
2009 09 11 19 01 00 2 5826.436
2009 09 11 19 02 00 2 5835.870
2009 09 11 19 03 00 2 5835.874
2009 09 11 19 03 45 3 5835.875
2009 09 11 19 04 00 2 5817.488
2009 09 11 19 04 00 3 5835.875
2009 09 11 19 04 15 3 5854.541
2009 09 11 19 04 30 3 5822.623
2009 09 11 19 04 45 3 5822.451
2009 09 11 19 05 00 2 5849.162
2009 09 11 19 05 00 3 5858.314
2009 09 11 19 05 15 3 5831.353
2009 09 11 19 05 30 3 5828.300
2009 09 11 19 05 45 3 5813.145
2009 09 11 19 06 00 2 5829.881
2009 09 11 19 06 00 3 5822.473
2009 09 11 19 06 15 3 5847.769
2009 09 11 19 06 30 3 5832.395
2009 09 11 19 06 45 3 5816.886
2009 09 11 19 07 00 2 5822.502
2009 09 11 19 07 00 3 5866.905
2009 09 11 19 07 15 3 5846.075
2009 09 11 19 07 30 3 5835.854
2009 09 11 19 08 00 2 5825.836
2009 09 11 19 09 00 2 5830.723
2009 09 11 19 10 00 2 5856.413
2009 09 11 19 15 00 1 9999.000
2009 09 11 19 30 00 1 9999.000
2009 09 11 19 45 00 1 9999.000
2009 09 11 20 00 00 1 9999.000
2009 09 11 20 15 00 1 9999.000
2009 09 11 20 30 00 1 9999.000
2009 09 11 20 45 00 1 9999.000
2009 09 11 21 00 00 1 9999.000
2009 09 11 21 15 00 1 9999.000
2009 09 11 21 30 00 1 9999.000
2009 09 11 21 45 00 1 9999.000
2009 09 11 22 00 00 1 9999.000
2009 09 11 22 15 00 1 9999.000
2009 09 11 22 30 00 1 9999.000
2009 09 11 22 45 00 1 9999.000
2009 09 11 23 00 00 1 9999.000
2009 09 11 23 15 00 1 9999.000
2009 09 11 23 30 00 1 9999.000
2009 09 11 23 45 00 1 9999.000
2009 09 12 00 00 00 1 9999.000
2009 09 12 00 15 00 1 9999.000
2009 09 12 00 30 00 1 9999.000
2009 09 12 00 45 00 1 9999.000
2009 09 12 01 00 00 1 9999.000
2009 09 12 01 15 00 1 9999.000
2009 09 12 01 30 00 1 9999.000
2009 09 12 01 45 00 1 9999.000
2009 09 12 02 00 00 1 9999.000
2009 09 12 02 15 00 1 9999.000
2009 09 12 02 30 00 1 9999.000
2009 09 12 02 45 00 1 9999.000
2009 09 12 03 00 00 1 9999.000
2009 09 12 03 15 00 1 9999.000
2009 09 12 03 30 00 1 9999.000
2009 09 12 03 45 00 1 9999.000
2009 09 12 04 00 00 1 9999.000
2009 09 12 04 15 00 1 9999.000
2009 09 12 04 30 00 1 9999.000
2009 09 12 04 45 00 1 9999.000
2009 09 12 05 00 00 1 9999.000
2009 09 12 05 15 00 1 9999.000
2009 09 12 05 30 00 1 9999.000
2009 09 12 05 45 00 1 9999.000
2009 09 12 06 00 00 1 9999.000
2009 09 12 06 15 00 1 9999.000
2009 09 12 06 30 00 1 9999.000
2009 09 12 06 45 00 1 9999.000
2009 09 12 07 00 00 1 9999.000
2009 09 12 07 15 00 1 9999.000
2009 09 12 07 30 00 1 9999.000
2009 09 12 07 45 00 1 9999.000
2009 09 12 08 00 00 1 9999.000
2009 09 12 08 15 00 1 9999.000
2009 09 12 08 30 00 1 9999.000
2009 09 12 08 45 00 1 9999.000
2009 09 12 09 00 00 1 9999.000
2009 09 12 09 15 00 1 9999.000
2009 09 12 09 30 00 1 9999.000
2009 09 12 09 45 00 1 9999.000
2009 09 12 10 00 00 1 9999.000
2009 09 12 10 15 00 1 9999.000
2009 09 12 10 30 00 1 9999.000
2009 09 12 10 45 00 1 9999.000
2009 09 12 11 00 00 1 9999.000
2009 09 12 11 15 00 1 9999.000
2009 09 12 11 30 00 1 9999.000
2009 09 12 11 45 00 1 9999.000
2009 09 12 12 00 00 1 9999.000
2009 09 12 12 15 00 1 9999.000
2009 09 12 12 30 00 1 9999.000
2009 09 12 12 45 00 1 9999.000
2009 09 12 13 00 00 1 9999.000
2009 09 12 13 15 00 1 9999.000
2009 09 12 13 30 00 1 9999.000
2009 09 12 13 45 00 1 9999.000
2009 09 12 14 00 00 1 9999.000
2009 09 12 14 15 00 1 9999.000
2009 09 12 14 30 00 1 9999.000
2009 09 12 14 45 00 1 9999.000
2009 09 12 15 00 00 1 9999.000
2009 09 12 15 15 00 1 9999.000
2009 09 12 15 30 00 1 9999.000
2009 09 12 15 45 00 1 9999.000
2009 09 12 16 00 00 1 9999.000
2009 09 12 16 15 00 1 9999.000
2009 09 12 16 30 00 1 9999.000
2009 09 12 16 45 00 1 9999.000
2009 09 12 17 00 00 1 9999.000
2009 09 12 17 15 00 1 9999.000
2009 09 12 17 30 00 1 9999.000
2009 09 12 17 45 00 1 9999.000
2009 09 12 18 00 00 1 9999.000
2009 09 12 18 15 00 1 9999.000
2009 09 12 18 30 00 1 9999.000
2009 09 12 18 45 00 1 9999.000
2009 09 12 19 00 00 1 9999.000
2009 09 12 19 15 00 1 9999.000
2009 09 12 19 30 00 1 9999.000
2009 09 12 19 45 00 1 9999.000
2009 09 12 20 00 00 1 9999.000
2009 09 12 20 15 00 1 9999.000
2009 09 12 20 30 00 1 9999.000
2009 09 12 20 45 00 1 9999.000
