#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2009 08 30 07 45 00 1 4512.268
2009 08 30 08 00 00 1 4512.217
2009 08 30 08 15 00 1 4512.163
2009 08 30 08 30 00 1 4512.101
2009 08 30 08 45 00 1 4512.035
2009 08 30 09 00 00 1 4511.965
2009 08 30 09 15 00 1 4511.891
2009 08 30 09 30 00 1 4511.816
2009 08 30 09 45 00 1 4511.742
2009 08 30 10 00 00 1 4511.662
2009 08 30 10 15 00 1 4511.580
2009 08 30 10 30 00 1 4511.504
2009 08 30 10 45 00 1 4511.428
2009 08 30 11 00 00 1 4511.356
2009 08 30 11 15 00 1 4511.285
2009 08 30 11 30 00 1 4511.217
2009 08 30 11 45 00 1 4511.155
2009 08 30 12 00 00 1 4511.099
2009 08 30 12 15 00 1 4511.050
2009 08 30 12 30 00 1 4511.009
2009 08 30 12 45 00 1 4510.973
2009 08 30 13 00 00 1 4510.947
2009 08 30 13 15 00 1 4510.925
2009 08 30 13 30 00 1 4510.911
2009 08 30 13 45 00 1 4510.906
2009 08 30 14 00 00 1 4510.908
2009 08 30 14 15 00 1 4510.920
2009 08 30 14 30 00 1 4510.940
2009 08 30 14 45 00 1 4510.964
2009 08 30 15 00 00 1 4510.999
2009 08 30 15 15 00 1 4511.039
2009 08 30 15 30 00 1 4511.086
2009 08 30 15 45 00 1 4511.139
2009 08 30 16 00 00 1 4511.197
2009 08 30 16 15 00 1 4511.256
2009 08 30 16 30 00 1 4511.317
2009 08 30 16 45 00 1 4511.382
2009 08 30 17 00 00 1 4511.446
2009 08 30 17 15 00 1 4511.509
2009 08 30 17 30 00 1 4511.571
2009 08 30 17 45 00 1 4511.633
2009 08 30 18 00 00 1 4511.692
2009 08 30 18 15 00 1 4511.752
2009 08 30 18 30 00 1 4511.807
2009 08 30 18 45 00 1 4511.858
2009 08 30 19 00 00 1 4511.906
2009 08 30 19 15 00 1 4511.949
2009 08 30 19 30 00 1 4511.984
2009 08 30 19 45 00 1 4512.016
2009 08 30 20 00 00 1 4512.041
2009 08 30 20 15 00 1 4512.061
2009 08 30 20 30 00 1 4512.077
2009 08 30 20 45 00 1 4512.086
2009 08 30 21 00 00 1 4512.089
2009 08 30 21 15 00 1 4512.087
2009 08 30 21 30 00 1 4512.080
2009 08 30 21 45 00 1 4512.070
2009 08 30 22 00 00 1 4512.057
2009 08 30 22 15 00 1 4512.039
2009 08 30 22 30 00 1 4512.022
2009 08 30 22 45 00 1 4512.006
2009 08 30 23 00 00 1 4511.986
2009 08 30 23 15 00 1 4511.965
2009 08 30 23 30 00 1 4511.946
2009 08 30 23 45 00 1 4511.928
2009 08 31 00 00 00 1 4511.910
2009 08 31 00 15 00 1 4511.896
2009 08 31 00 30 00 1 4511.883
2009 08 31 00 45 00 1 4511.874
2009 08 31 01 00 00 1 4511.867
2009 08 31 01 15 00 1 4511.864
2009 08 31 01 30 00 1 4511.864
2009 08 31 01 45 00 1 4511.871
2009 08 31 02 00 00 1 4511.883
2009 08 31 02 15 00 1 4511.899
2009 08 31 02 30 00 1 4511.924
2009 08 31 02 45 00 1 4511.949
2009 08 31 03 00 00 1 4511.981
2009 08 31 03 15 00 1 4512.015
2009 08 31 03 30 00 1 4512.055
2009 08 31 03 45 00 1 4512.094
2009 08 31 04 00 00 1 4512.136
2009 08 31 04 15 00 1 4512.177
2009 08 31 04 30 00 1 4512.217
2009 08 31 04 45 00 1 4512.257
2009 08 31 05 00 00 1 4512.296
2009 08 31 05 15 00 1 4512.333
2009 08 31 05 30 00 1 4512.372
2009 08 31 05 45 00 1 4512.405
2009 08 31 06 00 00 1 4512.434
2009 08 31 06 15 00 1 4512.461
2009 08 31 06 30 00 1 4512.476
2009 08 31 06 45 00 1 4512.488
2009 08 31 07 00 00 1 4512.493
2009 08 31 07 15 00 1 4512.492
2009 08 31 07 30 00 1 4512.482
2009 08 31 07 45 00 1 4512.464
2009 08 31 08 00 00 1 4512.442
2009 08 31 08 15 00 1 4512.406
2009 08 31 08 30 00 1 4512.364
2009 08 31 08 45 00 1 4512.312
2009 08 31 09 00 00 1 4512.254
2009 08 31 09 15 00 1 4512.190
2009 08 31 09 30 00 1 4512.121
2009 08 31 09 45 00 1 4512.047
2009 08 31 10 00 00 1 4511.968
2009 08 31 10 15 00 1 4511.888
2009 08 31 10 30 00 1 4511.806
2009 08 31 10 45 00 1 4511.719
2009 08 31 11 00 00 1 4511.629
2009 08 31 11 15 00 1 4511.539
2009 08 31 11 30 00 1 4511.451
2009 08 31 11 45 00 1 4511.363
2009 08 31 12 00 00 1 4511.279
2009 08 31 12 15 00 1 4511.201
2009 08 31 12 30 00 1 4511.128
2009 08 31 12 45 00 1 4511.059
2009 08 31 13 00 00 1 4511.001
2009 08 31 13 15 00 1 4510.951
2009 08 31 13 30 00 1 4510.910
2009 08 31 13 45 00 1 4510.877
2009 08 31 14 00 00 1 4510.853
2009 08 31 14 15 00 1 4510.838
2009 08 31 14 30 00 1 4510.833
2009 08 31 14 45 00 1 4510.837
2009 08 31 15 00 00 1 4510.851
2009 08 31 15 15 00 1 4510.874
2009 08 31 15 30 00 1 4510.907
2009 08 31 15 45 00 1 4510.947
2009 08 31 16 00 00 1 4510.994
2009 08 31 16 15 00 1 4511.050
2009 08 31 16 30 00 1 4511.111
2009 08 31 16 45 00 1 4511.179
2009 08 31 17 00 00 1 4511.247
2009 08 31 17 15 00 1 4511.320
2009 08 31 17 30 00 1 4511.398
2009 08 31 17 45 00 1 4511.477
2009 08 31 18 00 00 1 4511.555
2009 08 31 18 15 00 1 4511.631
2009 08 31 18 30 00 1 4511.706
2009 08 31 18 45 00 1 4511.778
2009 08 31 19 00 00 1 4511.843
2009 08 31 19 15 00 1 4511.910
2009 08 31 19 30 00 1 4511.967
2009 08 31 19 45 00 1 4512.018
2009 08 31 20 00 00 1 4512.067
2009 08 31 20 15 00 1 4512.105
2009 08 31 20 30 00 1 4512.139
2009 08 31 20 45 00 1 4512.164
2009 08 31 21 00 00 1 4512.179
2009 08 31 21 15 00 1 4512.188
2009 08 31 21 30 00 1 4512.188
2009 08 31 21 45 00 1 4512.182
2009 08 31 22 00 00 1 4512.173
2009 08 31 22 15 00 1 4512.155
2009 08 31 22 30 00 1 4512.135
2009 08 31 22 45 00 1 4512.110
2009 08 31 23 00 00 1 4512.079
2009 08 31 23 15 00 1 4512.051
2009 08 31 23 30 00 1 4512.016
2009 08 31 23 45 00 1 4511.983
2009 09 01 00 00 00 1 4511.950
2009 09 01 00 15 00 1 4511.916
2009 09 01 00 30 00 1 4511.882
2009 09 01 00 45 00 1 4511.850
2009 09 01 01 00 00 1 4511.824
2009 09 01 01 15 00 1 4511.801
2009 09 01 01 30 00 1 4511.781
2009 09 01 01 45 00 1 4511.771
2009 09 01 02 00 00 1 4511.760
2009 09 01 02 15 00 1 4511.758
2009 09 01 02 30 00 1 4511.765
2009 09 01 02 45 00 1 4511.775
2009 09 01 03 00 00 1 4511.793
2009 09 01 03 15 00 1 4511.818
2009 09 01 03 30 00 1 4511.847
2009 09 01 03 45 00 1 4511.882
2009 09 01 04 00 00 1 4511.923
2009 09 01 04 15 00 1 4511.964
2009 09 01 04 30 00 1 4512.013
2009 09 01 04 45 00 1 4512.064
2009 09 01 05 00 00 1 4512.114
2009 09 01 05 15 00 1 4512.167
2009 09 01 05 30 00 1 4512.222
2009 09 01 05 45 00 1 4512.276
2009 09 01 06 00 00 1 4512.330
2009 09 01 06 15 00 1 4512.377
2009 09 01 06 30 00 1 4512.422
2009 09 01 06 45 00 1 4512.462
2009 09 01 07 00 00 1 4512.494
2009 09 01 07 15 00 1 4512.521
2009 09 01 07 30 00 1 4512.541
2009 09 01 07 45 00 1 4512.550
2009 09 01 08 00 00 1 4512.552
2009 09 01 08 15 00 1 4512.546
2009 09 01 08 30 00 1 4512.528
2009 09 01 08 45 00 1 4512.504
2009 09 01 09 00 00 1 4512.471
2009 09 01 09 15 00 1 4512.427
2009 09 01 09 30 00 1 4512.372
2009 09 01 09 45 00 1 4512.309
2009 09 01 10 00 00 1 4512.238
2009 09 01 10 15 00 1 4512.164
2009 09 01 10 30 00 1 4512.082
2009 09 01 10 45 00 1 4511.993
2009 09 01 11 00 00 1 4511.899
2009 09 01 11 15 00 1 4511.800
2009 09 01 11 30 00 1 4511.702
2009 09 01 11 45 00 1 4511.603
2009 09 01 12 00 00 1 4511.502
2009 09 01 12 15 00 1 4511.402
2009 09 01 12 30 00 1 4511.307
2009 09 01 12 45 00 1 4511.217
2009 09 01 13 00 00 1 4511.135
2009 09 01 13 15 00 1 4511.058
2009 09 01 13 30 00 1 4510.987
2009 09 01 13 45 00 1 4510.928
2009 09 01 14 00 00 1 4510.876
2009 09 01 14 15 00 1 4510.835
2009 09 01 14 30 00 1 4510.803
2009 09 01 14 45 00 1 4510.781
2009 09 01 15 00 00 1 4510.770
2009 09 01 15 15 00 1 4510.769
2009 09 01 15 30 00 1 4510.778
2009 09 01 15 45 00 1 4510.801
2009 09 01 16 00 00 1 4510.834
2009 09 01 16 15 00 1 4510.878
2009 09 01 16 30 00 1 4510.929
2009 09 01 16 45 00 1 4510.990
2009 09 01 17 00 00 1 4511.058
2009 09 01 17 15 00 1 4511.132
2009 09 01 17 30 00 1 4511.211
2009 09 01 17 45 00 1 4511.295
2009 09 01 18 00 00 1 4511.380
2009 09 01 18 15 00 1 4511.467
2009 09 01 18 30 00 1 4511.555
2009 09 01 18 45 00 1 4511.642
2009 09 01 19 00 00 1 4511.726
2009 09 01 19 15 00 1 4511.811
2009 09 01 19 30 00 1 4511.889
2009 09 01 19 45 00 1 4511.963
2009 09 01 20 00 00 1 4512.031
2009 09 01 20 15 00 1 4512.088
2009 09 01 20 30 00 1 4512.142
2009 09 01 20 45 00 1 4512.183
2009 09 01 21 00 00 1 4512.213
2009 09 01 21 15 00 1 4512.236
2009 09 01 21 30 00 1 4512.252
2009 09 01 21 45 00 1 4512.259
2009 09 01 22 00 00 1 4512.256
2009 09 01 22 15 00 1 4512.244
2009 09 01 22 30 00 1 4512.225
2009 09 01 22 45 00 1 4512.198
2009 09 01 23 00 00 1 4512.166
2009 09 01 23 15 00 1 4512.127
2009 09 01 23 30 00 1 4512.084
2009 09 01 23 45 00 1 4512.039
2009 09 02 00 00 00 1 4511.991
2009 09 02 00 15 00 1 4511.941
2009 09 02 00 30 00 1 4511.889
2009 09 02 00 45 00 1 4511.836
2009 09 02 01 00 00 1 4511.789
2009 09 02 01 15 00 1 4511.745
2009 09 02 01 30 00 1 4511.702
2009 09 02 01 45 00 1 4511.667
2009 09 02 02 00 00 1 4511.638
2009 09 02 02 15 00 1 4511.613
2009 09 02 02 30 00 1 4511.597
2009 09 02 02 45 00 1 4511.592
2009 09 02 03 00 00 1 4511.592
2009 09 02 03 15 00 1 4511.601
2009 09 02 03 30 00 1 4511.618
2009 09 02 03 45 00 1 4511.643
2009 09 02 04 00 00 1 4511.675
2009 09 02 04 15 00 1 4511.712
2009 09 02 04 30 00 1 4511.757
2009 09 02 04 45 00 1 4511.808
2009 09 02 05 00 00 1 4511.865
2009 09 02 05 15 00 1 4511.928
2009 09 02 05 30 00 1 4511.991
2009 09 02 05 45 00 1 4512.057
2009 09 02 06 00 00 1 4512.125
2009 09 02 06 15 00 1 4512.189
2009 09 02 06 30 00 1 4512.254
2009 09 02 06 45 00 1 4512.318
2009 09 02 07 00 00 1 4512.378
2009 09 02 07 15 00 1 4512.434
2009 09 02 07 30 00 1 4512.479
2009 09 02 07 45 00 1 4512.520
2009 09 02 08 00 00 1 4512.550
2009 09 02 08 15 00 1 4512.574
2009 09 02 08 30 00 1 4512.588
2009 09 02 08 45 00 1 4512.588
2009 09 02 09 00 00 1 4512.580
2009 09 02 09 15 00 1 4512.561
2009 09 02 09 30 00 1 4512.532
2009 09 02 09 45 00 1 4512.496
2009 09 02 10 00 00 1 4512.448
2009 09 02 10 15 00 1 4512.388
2009 09 02 10 30 00 1 4512.316
2009 09 02 10 45 00 1 4512.238
2009 09 02 11 00 00 1 4512.151
2009 09 02 11 15 00 1 4512.059
2009 09 02 11 30 00 1 4511.960
2009 09 02 11 45 00 1 4511.856
2009 09 02 12 00 00 1 4511.752
2009 09 02 12 15 00 1 4511.645
2009 09 02 12 30 00 1 4511.540
2009 09 02 12 45 00 1 4511.434
2009 09 02 13 00 00 1 4511.334
2009 09 02 13 15 00 1 4511.235
2009 09 02 13 30 00 1 4511.141
2009 09 02 13 45 00 1 4511.055
2009 09 02 14 00 00 1 4510.980
2009 09 02 14 15 00 1 4510.911
2009 09 02 14 30 00 1 4510.853
2009 09 02 14 45 00 1 4510.804
2009 09 02 15 00 00 1 4510.767
2009 09 02 15 15 00 1 4510.743
2009 09 02 15 30 00 1 4510.730
2009 09 02 15 45 00 1 4510.732
2009 09 02 16 00 00 1 4510.744
2009 09 02 16 15 00 1 4510.772
2009 09 02 16 30 00 1 4510.813
2009 09 02 16 45 00 1 4510.865
2009 09 02 17 00 00 1 4510.925
2009 09 02 17 15 00 1 4510.992
2009 09 02 17 30 00 1 4511.068
2009 09 02 17 45 00 1 4511.148
2009 09 02 18 00 00 1 4511.234
2009 09 02 18 15 00 1 4511.329
2009 09 02 18 30 00 1 4511.425
2009 09 02 18 45 00 1 4511.521
2009 09 02 19 00 00 1 4511.618
2009 09 02 19 15 00 1 4511.715
2009 09 02 19 30 00 1 4511.810
2009 09 02 19 45 00 1 4511.899
2009 09 02 20 00 00 1 4511.984
2009 09 02 20 15 00 1 4512.060
2009 09 02 20 30 00 1 4512.131
2009 09 02 20 45 00 1 4512.189
2009 09 02 21 00 00 1 4512.241
2009 09 02 21 15 00 1 4512.283
2009 09 02 21 30 00 1 4512.314
2009 09 02 21 45 00 1 4512.334
2009 09 02 22 00 00 1 4512.343
2009 09 02 22 15 00 1 4512.342
2009 09 02 22 30 00 1 4512.331
2009 09 02 22 45 00 1 4512.311
2009 09 02 23 00 00 1 4512.282
2009 09 02 23 15 00 1 4512.245
2009 09 02 23 30 00 1 4512.200
2009 09 02 23 45 00 1 4512.147
2009 09 03 00 00 00 1 4512.091
2009 09 03 00 15 00 1 4512.034
2009 09 03 00 30 00 1 4511.968
2009 09 03 00 45 00 1 4511.901
2009 09 03 01 00 00 1 4511.831
2009 09 03 01 15 00 1 4511.769
2009 09 03 01 30 00 1 4511.704
2009 09 03 01 45 00 1 4511.646
2009 09 03 02 00 00 1 4511.592
2009 09 03 02 15 00 1 4511.543
2009 09 03 02 30 00 1 4511.502
2009 09 03 02 45 00 1 4511.470
2009 09 03 03 00 00 1 4511.446
2009 09 03 03 15 00 1 4511.431
2009 09 03 03 30 00 1 4511.427
2009 09 03 03 45 00 1 4511.430
2009 09 03 04 00 00 1 4511.445
2009 09 03 04 15 00 1 4511.467
2009 09 03 04 30 00 1 4511.498
2009 09 03 04 45 00 1 4511.542
2009 09 03 05 00 00 1 4511.590
2009 09 03 05 15 00 1 4511.647
2009 09 03 05 30 00 1 4511.711
2009 09 03 05 45 00 1 4511.784
2009 09 03 06 00 00 1 4511.862
2009 09 03 06 15 00 1 4511.939
2009 09 03 06 30 00 1 4512.021
2009 09 03 06 45 00 1 4512.099
2009 09 03 07 00 00 1 4512.178
2009 09 03 07 15 00 1 4512.252
2009 09 03 07 30 00 1 4512.322
2009 09 03 07 45 00 1 4512.390
2009 09 03 08 00 00 1 4512.449
2009 09 03 08 15 00 1 4512.500
2009 09 03 08 30 00 1 4512.544
2009 09 03 08 45 00 1 4512.579
2009 09 03 09 00 00 1 4512.601
2009 09 03 09 15 00 1 4512.612
2009 09 03 09 30 00 1 4512.614
2009 09 03 09 45 00 1 4512.603
2009 09 03 10 00 00 1 4512.581
2009 09 03 10 15 00 1 4512.547
2009 09 03 10 30 00 1 4512.502
2009 09 03 10 45 00 1 4512.444
2009 09 03 11 00 00 1 4512.373
2009 09 03 11 15 00 1 4512.295
2009 09 03 11 30 00 1 4512.207
2009 09 03 11 45 00 1 4512.112
2009 09 03 12 00 00 1 4512.011
2009 09 03 12 15 00 1 4511.906
2009 09 03 12 30 00 1 4511.798
2009 09 03 12 45 00 1 4511.687
2009 09 03 13 00 00 1 4511.575
2009 09 03 13 15 00 1 4511.466
2009 09 03 13 30 00 1 4511.356
2009 09 03 13 45 00 1 4511.254
2009 09 03 14 00 00 1 4511.154
2009 09 03 14 15 00 1 4511.064
2009 09 03 14 30 00 1 4510.982
2009 09 03 14 45 00 1 4510.911
2009 09 03 15 00 00 1 4510.848
2009 09 03 15 15 00 1 4510.800
2009 09 03 15 30 00 1 4510.763
2009 09 03 15 45 00 1 4510.738
2009 09 03 16 00 00 1 4510.727
2009 09 03 16 15 00 1 4510.731
2009 09 03 16 30 00 1 4510.746
2009 09 03 16 45 00 1 4510.772
2009 09 03 17 00 00 1 4510.813
2009 09 03 17 15 00 1 4510.866
2009 09 03 17 30 00 1 4510.931
2009 09 03 17 45 00 1 4511.004
2009 09 03 18 00 00 1 4511.088
2009 09 03 18 15 00 1 4511.177
2009 09 03 18 30 00 1 4511.271
2009 09 03 18 45 00 1 4511.371
2009 09 03 19 00 00 1 4511.474
2009 09 03 19 15 00 1 4511.578
2009 09 03 19 30 00 1 4511.684
2009 09 03 19 45 00 1 4511.786
2009 09 03 20 00 00 1 4511.886
2009 09 03 20 15 00 1 4511.981
2009 09 03 20 30 00 1 4512.070
2009 09 03 20 45 00 1 4512.151
2009 09 03 21 00 00 1 4512.223
2009 09 03 21 15 00 1 4512.285
2009 09 03 21 30 00 1 4512.334
2009 09 03 21 45 00 1 4512.375
2009 09 03 22 00 00 1 4512.400
2009 09 03 22 15 00 1 4512.417
2009 09 03 22 30 00 1 4512.422
2009 09 03 22 45 00 1 4512.412
2009 09 03 23 00 00 1 4512.393
2009 09 03 23 15 00 1 4512.363
2009 09 03 23 30 00 1 4512.323
2009 09 03 23 45 00 1 4512.275
2009 09 04 00 00 00 1 4512.217
2009 09 04 00 15 00 1 4512.153
2009 09 04 00 30 00 1 4512.082
2009 09 04 00 45 00 1 4512.008
2009 09 04 01 00 00 1 4511.930
2009 09 04 01 15 00 1 4511.853
2009 09 04 01 30 00 1 4511.774
2009 09 04 01 45 00 1 4511.695
2009 09 04 02 00 00 1 4511.622
2009 09 04 02 15 00 1 4511.553
2009 09 04 02 30 00 1 4511.488
2009 09 04 02 45 00 1 4511.429
2009 09 04 03 00 00 1 4511.382
2009 09 04 03 15 00 1 4511.341
2009 09 04 03 30 00 1 4511.308
2009 09 04 03 45 00 1 4511.288
2009 09 04 04 00 00 1 4511.279
2009 09 04 04 15 00 1 4511.280
2009 09 04 04 30 00 1 4511.294
2009 09 04 04 45 00 1 4511.316
2009 09 04 05 00 00 1 4511.352
2009 09 04 05 15 00 1 4511.394
2009 09 04 05 30 00 1 4511.448
2009 09 04 05 45 00 1 4511.511
2009 09 04 06 00 00 1 4511.581
2009 09 04 06 15 00 1 4511.657
2009 09 04 06 30 00 1 4511.737
2009 09 04 06 45 00 1 4511.822
2009 09 04 07 00 00 1 4511.911
2009 09 04 07 15 00 1 4511.998
2009 09 04 07 30 00 1 4512.087
2009 09 04 07 45 00 1 4512.173
2009 09 04 08 00 00 1 4512.257
2009 09 04 08 15 00 1 4512.333
2009 09 04 08 30 00 1 4512.401
2009 09 04 08 45 00 1 4512.461
2009 09 04 09 00 00 1 4512.514
2009 09 04 09 15 00 1 4512.556
2009 09 04 09 30 00 1 4512.588
2009 09 04 09 45 00 1 4512.606
2009 09 04 10 00 00 1 4512.612
2009 09 04 10 15 00 1 4512.608
2009 09 04 10 30 00 1 4512.589
2009 09 04 10 45 00 1 4512.557
2009 09 04 11 00 00 1 4512.510
2009 09 04 11 15 00 1 4512.454
2009 09 04 11 30 00 1 4512.386
2009 09 04 11 45 00 1 4512.307
2009 09 04 12 00 00 1 4512.218
2009 09 04 12 15 00 1 4512.123
2009 09 04 12 30 00 1 4512.021
2009 09 04 12 45 00 1 4511.914
2009 09 04 13 00 00 1 4511.803
2009 09 04 13 15 00 1 4511.689
2009 09 04 13 30 00 1 4511.577
2009 09 04 13 45 00 1 4511.466
2009 09 04 14 00 00 1 4511.358
2009 09 04 14 15 00 1 4511.252
2009 09 04 14 30 00 1 4511.152
2009 09 04 14 45 00 1 4511.060
2009 09 04 15 00 00 1 4510.978
2009 09 04 15 15 00 1 4510.906
2009 09 04 15 30 00 1 4510.848
2009 09 04 15 45 00 1 4510.802
2009 09 04 16 00 00 1 4510.765
2009 09 04 16 15 00 1 4510.746
2009 09 04 16 30 00 1 4510.737
2009 09 04 16 45 00 1 4510.743
2009 09 04 17 00 00 1 4510.761
2009 09 04 17 15 00 1 4510.795
2009 09 04 17 30 00 1 4510.840
2009 09 04 17 45 00 1 4510.899
2009 09 04 18 00 00 1 4510.969
2009 09 04 18 15 00 1 4511.051
2009 09 04 18 30 00 1 4511.142
2009 09 04 18 45 00 1 4511.238
2009 09 04 19 00 00 1 4511.341
2009 09 04 19 15 00 1 4511.450
2009 09 04 19 30 00 1 4511.558
2009 09 04 19 45 00 1 4511.668
2009 09 04 20 00 00 1 4511.776
2009 09 04 20 15 00 1 4511.881
2009 09 04 20 30 00 1 4511.982
2009 09 04 20 45 00 1 4512.079
2009 09 04 21 00 00 1 4512.167
2009 09 04 21 15 00 1 4512.245
2009 09 04 21 30 00 1 4512.316
2009 09 04 21 45 00 1 4512.374
2009 09 04 22 00 00 1 4512.421
2009 09 04 22 15 00 1 4512.458
2009 09 04 22 30 00 1 4512.479
2009 09 04 22 45 00 1 4512.489
2009 09 04 23 00 00 1 4512.488
2009 09 04 23 15 00 1 4512.471
2009 09 04 23 30 00 1 4512.446
2009 09 04 23 45 00 1 4512.405
2009 09 05 00 00 00 1 4512.356
2009 09 05 00 15 00 1 4512.294
2009 09 05 00 30 00 1 4512.225
2009 09 05 00 45 00 1 4512.147
2009 09 05 01 00 00 1 4512.064
2009 09 05 01 15 00 1 4511.975
2009 09 05 01 30 00 1 4511.884
2009 09 05 01 45 00 1 4511.793
2009 09 05 02 00 00 1 4511.700
2009 09 05 02 15 00 1 4511.610
2009 09 05 02 30 00 1 4511.523
2009 09 05 02 45 00 1 4511.443
2009 09 05 03 00 00 1 4511.367
2009 09 05 03 15 00 1 4511.299
2009 09 05 03 30 00 1 4511.241
2009 09 05 03 45 00 1 4511.194
2009 09 05 04 00 00 1 4511.157
2009 09 05 04 15 00 1 4511.132
2009 09 05 04 30 00 1 4511.118
2009 09 05 04 45 00 1 4511.117
2009 09 05 05 00 00 1 4511.128
2009 09 05 05 15 00 1 4511.151
2009 09 05 05 30 00 1 4511.187
2009 09 05 05 45 00 1 4511.232
2009 09 05 06 00 00 1 4511.289
2009 09 05 06 15 00 1 4511.355
2009 09 05 06 30 00 1 4511.429
2009 09 05 06 45 00 1 4511.511
2009 09 05 07 00 00 1 4511.600
2009 09 05 07 15 00 1 4511.693
2009 09 05 07 30 00 1 4511.786
2009 09 05 07 45 00 1 4511.882
2009 09 05 08 00 00 1 4511.976
2009 09 05 08 15 00 1 4512.070
2009 09 05 08 30 00 1 4512.158
2009 09 05 08 45 00 1 4512.243
2009 09 05 09 00 00 1 4512.321
2009 09 05 09 15 00 1 4512.392
2009 09 05 09 30 00 1 4512.454
2009 09 05 09 45 00 1 4512.504
2009 09 05 10 00 00 1 4512.545
2009 09 05 10 15 00 1 4512.571
2009 09 05 10 30 00 1 4512.585
2009 09 05 10 45 00 1 4512.586
2009 09 05 11 00 00 1 4512.573
2009 09 05 11 15 00 1 4512.545
2009 09 05 11 30 00 1 4512.504
2009 09 05 11 45 00 1 4512.451
2009 09 05 12 00 00 1 4512.384
2009 09 05 12 15 00 1 4512.313
2009 09 05 12 30 00 1 4512.226
2009 09 05 12 45 00 1 4512.137
2009 09 05 13 00 00 1 4512.039
2009 09 05 13 15 00 1 4511.937
2009 09 05 13 30 00 1 4511.830
2009 09 05 13 45 00 1 4511.721
2009 09 05 14 00 00 1 4511.611
2009 09 05 14 15 00 1 4511.501
2009 09 05 14 30 00 1 4511.396
2009 09 05 14 45 00 1 4511.296
2009 09 05 15 00 00 1 4511.202
2009 09 05 15 15 00 1 4511.116
2009 09 05 15 30 00 1 4511.040
2009 09 05 15 45 00 1 4510.971
2009 09 05 16 00 00 1 4510.914
2009 09 05 16 15 00 1 4510.869
2009 09 05 16 30 00 1 4510.838
2009 09 05 16 45 00 1 4510.822
2009 09 05 17 00 00 1 4510.822
2009 09 05 17 15 00 1 4510.834
2009 09 05 17 30 00 1 4510.860
2009 09 05 17 45 00 1 4510.900
2009 09 05 18 00 00 1 4510.952
2009 09 05 18 15 00 1 4511.016
2009 09 05 18 30 00 1 4511.091
2009 09 05 18 45 00 1 4511.177
2009 09 05 19 00 00 1 4511.271
2009 09 05 19 15 00 1 4511.370
2009 09 05 19 30 00 1 4511.479
2009 09 05 19 45 00 1 4511.589
2009 09 05 20 00 00 1 4511.701
2009 09 05 20 15 00 1 4511.815
2009 09 05 20 30 00 1 4511.925
2009 09 05 20 45 00 1 4512.031
2009 09 05 21 00 00 1 4512.132
2009 09 05 21 15 00 1 4512.224
2009 09 05 21 30 00 1 4512.310
2009 09 05 21 45 00 1 4512.385
2009 09 05 22 00 00 1 4512.451
2009 09 05 22 15 00 1 4512.504
2009 09 05 22 30 00 1 4512.548
2009 09 05 22 45 00 1 4512.577
2009 09 05 23 00 00 1 4512.592
2009 09 05 23 15 00 1 4512.596
2009 09 05 23 30 00 1 4512.584
