station_id,timestamp_utc,seconds_from_origin,height_m
32401,2015-08-17T23:00:00+00:00,-2591672,4830.007
32401,2015-08-17T23:15:00+00:00,-2590772,4830.042
32401,2015-08-17T23:30:00+00:00,-2589872,4830.083
32401,2015-08-17T23:45:00+00:00,-2588972,4830.122
32401,2015-08-18T00:00:00+00:00,-2588072,4830.168
32401,2015-08-18T00:15:00+00:00,-2587172,4830.213
32401,2015-08-18T00:30:00+00:00,-2586272,4830.262
32401,2015-08-18T00:45:00+00:00,-2585372,4830.303
32401,2015-08-18T01:00:00+00:00,-2584472,4830.350
32401,2015-08-18T01:15:00+00:00,-2583572,4830.392
32401,2015-08-18T01:30:00+00:00,-2582672,4830.432
32401,2015-08-18T01:45:00+00:00,-2581772,4830.464
32401,2015-08-18T02:00:00+00:00,-2580872,4830.498
32401,2015-08-18T02:15:00+00:00,-2579972,4830.523
32401,2015-08-18T02:30:00+00:00,-2579072,4830.548
32401,2015-08-18T02:45:00+00:00,-2578172,4830.566
32401,2015-08-18T03:00:00+00:00,-2577272,4830.576
32401,2015-08-18T03:15:00+00:00,-2576372,4830.578
32401,2015-08-18T03:30:00+00:00,-2575472,4830.580
32401,2015-08-18T03:45:00+00:00,-2574572,4830.573
32401,2015-08-18T04:00:00+00:00,-2573672,4830.563
32401,2015-08-18T04:15:00+00:00,-2572772,4830.547
32401,2015-08-18T04:30:00+00:00,-2571872,4830.525
32401,2015-08-18T04:45:00+00:00,-2570972,4830.499
32401,2015-08-18T05:00:00+00:00,-2570072,4830.470
32401,2015-08-18T05:15:00+00:00,-2569172,4830.437
32401,2015-08-18T05:30:00+00:00,-2568272,4830.400
32401,2015-08-18T05:45:00+00:00,-2567372,4830.360
32401,2015-08-18T06:00:00+00:00,-2566472,4830.317
32401,2015-08-18T06:15:00+00:00,-2565572,4830.276
32401,2015-08-18T06:30:00+00:00,-2564672,4830.237
32401,2015-08-18T06:45:00+00:00,-2563772,4830.198
32401,2015-08-18T07:00:00+00:00,-2562872,4830.161
32401,2015-08-18T07:15:00+00:00,-2561972,4830.127
32401,2015-08-18T07:30:00+00:00,-2561072,4830.097
32401,2015-08-18T07:45:00+00:00,-2560172,4830.067
32401,2015-08-18T08:00:00+00:00,-2559272,4830.043
32401,2015-08-18T08:15:00+00:00,-2558372,4830.027
32401,2015-08-18T08:30:00+00:00,-2557472,4830.014
32401,2015-08-18T08:45:00+00:00,-2556572,4830.004
32401,2015-08-18T09:00:00+00:00,-2555672,4830.002
32401,2015-08-18T09:15:00+00:00,-2554772,4830.004
32401,2015-08-18T09:30:00+00:00,-2553872,4830.013
32401,2015-08-18T09:45:00+00:00,-2552972,4830.028
32401,2015-08-18T10:00:00+00:00,-2552072,4830.046
32401,2015-08-18T10:15:00+00:00,-2551172,4830.067
32401,2015-08-18T10:30:00+00:00,-2550272,4830.091
32401,2015-08-18T10:45:00+00:00,-2549372,4830.125
32401,2015-08-18T11:00:00+00:00,-2548472,4830.162
32401,2015-08-18T11:15:00+00:00,-2547572,4830.202
32401,2015-08-18T11:30:00+00:00,-2546672,4830.243
32401,2015-08-18T11:45:00+00:00,-2545772,4830.283
32401,2015-08-18T12:00:00+00:00,-2544872,4830.328
32401,2015-08-18T12:15:00+00:00,-2543972,4830.374
32401,2015-08-18T12:30:00+00:00,-2543072,4830.420
32401,2015-08-18T12:45:00+00:00,-2542172,4830.464
32401,2015-08-18T13:00:00+00:00,-2541272,4830.505
32401,2015-08-18T13:15:00+00:00,-2540372,4830.549
32401,2015-08-18T13:30:00+00:00,-2539472,4830.586
32401,2015-08-18T13:45:00+00:00,-2538572,4830.624
32401,2015-08-18T14:00:00+00:00,-2537672,4830.655
32401,2015-08-18T14:15:00+00:00,-2536772,4830.681
32401,2015-08-18T14:30:00+00:00,-2535872,4830.702
32401,2015-08-18T14:45:00+00:00,-2534972,4830.717
32401,2015-08-18T15:00:00+00:00,-2534072,4830.726
32401,2015-08-18T15:15:00+00:00,-2533172,4830.730
32401,2015-08-18T15:30:00+00:00,-2532272,4830.726
32401,2015-08-18T15:45:00+00:00,-2531372,4830.719
32401,2015-08-18T16:00:00+00:00,-2530472,4830.706
32401,2015-08-18T16:15:00+00:00,-2529572,4830.686
32401,2015-08-18T16:30:00+00:00,-2528672,4830.662
32401,2015-08-18T16:45:00+00:00,-2527772,4830.632
32401,2015-08-18T17:00:00+00:00,-2526872,4830.600
32401,2015-08-18T17:15:00+00:00,-2525972,4830.565
32401,2015-08-18T17:30:00+00:00,-2525072,4830.523
32401,2015-08-18T17:45:00+00:00,-2524172,4830.478
32401,2015-08-18T18:00:00+00:00,-2523272,4830.434
32401,2015-08-18T18:15:00+00:00,-2522372,4830.390
32401,2015-08-18T18:30:00+00:00,-2521472,4830.343
32401,2015-08-18T18:45:00+00:00,-2520572,4830.292
32401,2015-08-18T19:00:00+00:00,-2519672,4830.241
32401,2015-08-18T19:15:00+00:00,-2518772,4830.194
32401,2015-08-18T19:30:00+00:00,-2517872,4830.150
32401,2015-08-18T19:45:00+00:00,-2516972,4830.107
32401,2015-08-18T20:00:00+00:00,-2516072,4830.067
32401,2015-08-18T20:15:00+00:00,-2515172,4830.032
32401,2015-08-18T20:30:00+00:00,-2514272,4830.001
32401,2015-08-18T20:45:00+00:00,-2513372,4829.977
32401,2015-08-18T21:00:00+00:00,-2512472,4829.959
32401,2015-08-18T21:15:00+00:00,-2511572,4829.941
32401,2015-08-18T21:30:00+00:00,-2510672,4829.928
32401,2015-08-18T21:45:00+00:00,-2509772,4829.926
32401,2015-08-18T22:00:00+00:00,-2508872,4829.928
32401,2015-08-18T22:15:00+00:00,-2507972,4829.930
32401,2015-08-18T22:30:00+00:00,-2507072,4829.935
32401,2015-08-18T22:45:00+00:00,-2506172,4829.949
32401,2015-08-18T23:00:00+00:00,-2505272,4829.967
32401,2015-08-18T23:15:00+00:00,-2504372,4829.991
32401,2015-08-18T23:30:00+00:00,-2503472,4830.017
32401,2015-08-18T23:45:00+00:00,-2502572,4830.049
32401,2015-08-19T00:00:00+00:00,-2501672,4830.081
32401,2015-08-19T00:15:00+00:00,-2500772,4830.120
32401,2015-08-19T00:30:00+00:00,-2499872,4830.157
32401,2015-08-19T00:45:00+00:00,-2498972,4830.199
32401,2015-08-19T01:00:00+00:00,-2498072,4830.242
32401,2015-08-19T01:15:00+00:00,-2497172,4830.283
32401,2015-08-19T01:30:00+00:00,-2496272,4830.321
32401,2015-08-19T01:45:00+00:00,-2495372,4830.360
32401,2015-08-19T02:00:00+00:00,-2494472,4830.397
32401,2015-08-19T02:15:00+00:00,-2493572,4830.432
32401,2015-08-19T02:30:00+00:00,-2492672,4830.462
32401,2015-08-19T02:45:00+00:00,-2491772,4830.491
32401,2015-08-19T03:00:00+00:00,-2490872,4830.515
32401,2015-08-19T03:15:00+00:00,-2489972,4830.530
32401,2015-08-19T03:30:00+00:00,-2489072,4830.542
32401,2015-08-19T03:45:00+00:00,-2488172,4830.549
32401,2015-08-19T04:00:00+00:00,-2487272,4830.548
32401,2015-08-19T04:15:00+00:00,-2486372,4830.544
32401,2015-08-19T04:30:00+00:00,-2485472,4830.537
32401,2015-08-19T04:45:00+00:00,-2484572,4830.520
32401,2015-08-19T05:00:00+00:00,-2483672,4830.504
32401,2015-08-19T05:15:00+00:00,-2482772,4830.481
32401,2015-08-19T05:30:00+00:00,-2481872,4830.454
32401,2015-08-19T05:45:00+00:00,-2480972,4830.422
32401,2015-08-19T06:00:00+00:00,-2480072,4830.389
32401,2015-08-19T06:15:00+00:00,-2479172,4830.355
32401,2015-08-19T06:30:00+00:00,-2478272,4830.323
32401,2015-08-19T06:45:00+00:00,-2477372,4830.287
32401,2015-08-19T07:00:00+00:00,-2476472,4830.249
32401,2015-08-19T07:15:00+00:00,-2475572,4830.210
32401,2015-08-19T07:30:00+00:00,-2474672,4830.182
32401,2015-08-19T07:45:00+00:00,-2473772,4830.151
32401,2015-08-19T08:00:00+00:00,-2472872,4830.121
32401,2015-08-19T08:15:00+00:00,-2471972,4830.096
32401,2015-08-19T08:30:00+00:00,-2471072,4830.068
32401,2015-08-19T08:45:00+00:00,-2470172,4830.054
32401,2015-08-19T09:00:00+00:00,-2469272,4830.041
32401,2015-08-19T09:15:00+00:00,-2468372,4830.028
32401,2015-08-19T09:30:00+00:00,-2467472,4830.023
32401,2015-08-19T09:45:00+00:00,-2466572,4830.023
32401,2015-08-19T10:00:00+00:00,-2465672,4830.029
32401,2015-08-19T10:15:00+00:00,-2464772,4830.036
32401,2015-08-19T10:30:00+00:00,-2463872,4830.050
32401,2015-08-19T10:45:00+00:00,-2462972,4830.069
32401,2015-08-19T11:00:00+00:00,-2462072,4830.087
32401,2015-08-19T11:15:00+00:00,-2461172,4830.111
32401,2015-08-19T11:30:00+00:00,-2460272,4830.142
32401,2015-08-19T11:45:00+00:00,-2459372,4830.173
32401,2015-08-19T12:00:00+00:00,-2458472,4830.207
32401,2015-08-19T12:15:00+00:00,-2457572,4830.248
32401,2015-08-19T12:30:00+00:00,-2456672,4830.290
32401,2015-08-19T12:45:00+00:00,-2455772,4830.328
32401,2015-08-19T13:00:00+00:00,-2454872,4830.367
32401,2015-08-19T13:15:00+00:00,-2453972,4830.404
32401,2015-08-19T13:30:00+00:00,-2453072,4830.437
32401,2015-08-19T13:45:00+00:00,-2452172,4830.473
32401,2015-08-19T14:00:00+00:00,-2451272,4830.504
32401,2015-08-19T14:15:00+00:00,-2450372,4830.534
32401,2015-08-19T14:30:00+00:00,-2449472,4830.557
32401,2015-08-19T14:45:00+00:00,-2448572,4830.584
32401,2015-08-19T15:00:00+00:00,-2447672,4830.600
32401,2015-08-19T15:15:00+00:00,-2446772,4830.613
32401,2015-08-19T15:30:00+00:00,-2445872,4830.620
32401,2015-08-19T15:45:00+00:00,-2444972,4830.625
32401,2015-08-19T16:00:00+00:00,-2444072,4830.625
32401,2015-08-19T16:15:00+00:00,-2443172,4830.619
32401,2015-08-19T16:30:00+00:00,-2442272,4830.606
32401,2015-08-19T16:45:00+00:00,-2441372,4830.587
32401,2015-08-19T17:00:00+00:00,-2440472,4830.570
32401,2015-08-19T17:15:00+00:00,-2439572,4830.540
32401,2015-08-19T17:30:00+00:00,-2438672,4830.515
32401,2015-08-19T17:45:00+00:00,-2437772,4830.484
32401,2015-08-19T18:00:00+00:00,-2436872,4830.452
32401,2015-08-19T18:15:00+00:00,-2435972,4830.416
32401,2015-08-19T18:30:00+00:00,-2435072,4830.378
32401,2015-08-19T18:45:00+00:00,-2434172,4830.339
32401,2015-08-19T19:00:00+00:00,-2433272,4830.296
32401,2015-08-19T19:15:00+00:00,-2432372,4830.257
32401,2015-08-19T19:30:00+00:00,-2431472,4830.214
32401,2015-08-19T19:45:00+00:00,-2430572,4830.171
32401,2015-08-19T20:00:00+00:00,-2429672,4830.138
32401,2015-08-19T20:15:00+00:00,-2428772,4830.104
32401,2015-08-19T20:30:00+00:00,-2427872,4830.069
32401,2015-08-19T20:45:00+00:00,-2426972,4830.040
32401,2015-08-19T21:00:00+00:00,-2426072,4830.019
32401,2015-08-19T21:15:00+00:00,-2425172,4829.994
32401,2015-08-19T21:30:00+00:00,-2424272,4829.977
32401,2015-08-19T21:45:00+00:00,-2423372,4829.963
32401,2015-08-19T22:00:00+00:00,-2422472,4829.953
32401,2015-08-19T22:15:00+00:00,-2421572,4829.950
32401,2015-08-19T22:30:00+00:00,-2420672,4829.950
32401,2015-08-19T22:45:00+00:00,-2419772,4829.952
32401,2015-08-19T23:00:00+00:00,-2418872,4829.964
32401,2015-08-19T23:15:00+00:00,-2417972,4829.976
32401,2015-08-19T23:30:00+00:00,-2417072,4829.996
32401,2015-08-19T23:45:00+00:00,-2416172,4830.015
32401,2015-08-20T00:00:00+00:00,-2415272,4830.044
32401,2015-08-20T00:15:00+00:00,-2414372,4830.073
32401,2015-08-20T00:30:00+00:00,-2413472,4830.107
32401,2015-08-20T00:45:00+00:00,-2412572,4830.139
32401,2015-08-20T01:00:00+00:00,-2411672,4830.178
32401,2015-08-20T01:15:00+00:00,-2410772,4830.218
32401,2015-08-20T01:30:00+00:00,-2409872,4830.255
32401,2015-08-20T01:45:00+00:00,-2408972,4830.295
32401,2015-08-20T02:00:00+00:00,-2408072,4830.333
32401,2015-08-20T02:15:00+00:00,-2407172,4830.371
32401,2015-08-20T02:30:00+00:00,-2406272,4830.403
32401,2015-08-20T02:45:00+00:00,-2405372,4830.436
32401,2015-08-20T03:00:00+00:00,-2404472,4830.460
32401,2015-08-20T03:15:00+00:00,-2403572,4830.490
32401,2015-08-20T03:30:00+00:00,-2402672,4830.514
32401,2015-08-20T03:45:00+00:00,-2401772,4830.526
32401,2015-08-20T04:00:00+00:00,-2400872,4830.538
32401,2015-08-20T04:15:00+00:00,-2399972,4830.545
32401,2015-08-20T04:30:00+00:00,-2399072,4830.550
32401,2015-08-20T04:45:00+00:00,-2398172,4830.550
32401,2015-08-20T05:00:00+00:00,-2397272,4830.544
32401,2015-08-20T05:15:00+00:00,-2396372,4830.535
32401,2015-08-20T05:30:00+00:00,-2395472,4830.523
32401,2015-08-20T05:45:00+00:00,-2394572,4830.504
32401,2015-08-20T06:00:00+00:00,-2393672,4830.485
32401,2015-08-20T06:15:00+00:00,-2392772,4830.460
32401,2015-08-20T06:30:00+00:00,-2391872,4830.434
32401,2015-08-20T06:45:00+00:00,-2390972,4830.404
32401,2015-08-20T07:00:00+00:00,-2390072,4830.375
32401,2015-08-20T07:15:00+00:00,-2389172,4830.343
32401,2015-08-20T07:30:00+00:00,-2388272,4830.310
32401,2015-08-20T07:45:00+00:00,-2387372,4830.281
32401,2015-08-20T08:00:00+00:00,-2386472,4830.247
32401,2015-08-20T08:15:00+00:00,-2385572,4830.219
32401,2015-08-20T08:30:00+00:00,-2384672,4830.191
32401,2015-08-20T08:45:00+00:00,-2383772,4830.162
32401,2015-08-20T09:00:00+00:00,-2382872,4830.142
32401,2015-08-20T09:15:00+00:00,-2381972,4830.125
32401,2015-08-20T09:30:00+00:00,-2381072,4830.111
32401,2015-08-20T09:45:00+00:00,-2380172,4830.104
32401,2015-08-20T10:00:00+00:00,-2379272,4830.099
32401,2015-08-20T10:15:00+00:00,-2378372,4830.097
32401,2015-08-20T10:30:00+00:00,-2377472,4830.101
32401,2015-08-20T10:45:00+00:00,-2376572,4830.106
32401,2015-08-20T11:00:00+00:00,-2375672,4830.116
32401,2015-08-20T11:15:00+00:00,-2374772,4830.128
32401,2015-08-20T11:30:00+00:00,-2373872,4830.141
32401,2015-08-20T11:45:00+00:00,-2372972,4830.162
32401,2015-08-20T12:00:00+00:00,-2372072,4830.182
32401,2015-08-20T12:15:00+00:00,-2371172,4830.208
32401,2015-08-20T12:30:00+00:00,-2370272,4830.240
32401,2015-08-20T12:45:00+00:00,-2369372,4830.269
32401,2015-08-20T13:00:00+00:00,-2368472,4830.300
32401,2015-08-20T13:15:00+00:00,-2367572,4830.331
32401,2015-08-20T13:30:00+00:00,-2366672,4830.361
32401,2015-08-20T13:45:00+00:00,-2365772,4830.394
32401,2015-08-20T14:00:00+00:00,-2364872,4830.422
32401,2015-08-20T14:15:00+00:00,-2363972,4830.451
32401,2015-08-20T14:30:00+00:00,-2363072,4830.478
32401,2015-08-20T14:45:00+00:00,-2362172,4830.500
32401,2015-08-20T15:00:00+00:00,-2361272,4830.521
32401,2015-08-20T15:15:00+00:00,-2360372,4830.538
32401,2015-08-20T15:30:00+00:00,-2359472,4830.548
32401,2015-08-20T15:45:00+00:00,-2358572,4830.558
32401,2015-08-20T16:00:00+00:00,-2357672,4830.563
32401,2015-08-20T16:15:00+00:00,-2356772,4830.566
32401,2015-08-20T16:30:00+00:00,-2355872,4830.563
32401,2015-08-20T16:45:00+00:00,-2354972,4830.554
32401,2015-08-20T17:00:00+00:00,-2354072,4830.542
32401,2015-08-20T17:15:00+00:00,-2353172,4830.526
32401,2015-08-20T17:30:00+00:00,-2352272,4830.506
32401,2015-08-20T17:45:00+00:00,-2351372,4830.483
32401,2015-08-20T18:00:00+00:00,-2350472,4830.461
32401,2015-08-20T18:15:00+00:00,-2349572,4830.435
32401,2015-08-20T18:30:00+00:00,-2348672,4830.408
32401,2015-08-20T18:45:00+00:00,-2347772,4830.380
32401,2015-08-20T19:00:00+00:00,-2346872,4830.346
32401,2015-08-20T19:15:00+00:00,-2345972,4830.310
32401,2015-08-20T19:30:00+00:00,-2345072,4830.272
32401,2015-08-20T19:45:00+00:00,-2344172,4830.236
32401,2015-08-20T20:00:00+00:00,-2343272,4830.201
32401,2015-08-20T20:15:00+00:00,-2342372,4830.164
32401,2015-08-20T20:30:00+00:00,-2341472,4830.136
32401,2015-08-20T20:45:00+00:00,-2340572,4830.104
32401,2015-08-20T21:00:00+00:00,-2339672,4830.075
32401,2015-08-20T21:15:00+00:00,-2338772,4830.055
32401,2015-08-20T21:30:00+00:00,-2337872,4830.029
