station_id,timestamp_utc,seconds_from_origin,height_m
32402,2015-08-17T23:00:00+00:00,-2591672,4053.849
32402,2015-08-17T23:15:00+00:00,-2590772,4053.879
32402,2015-08-17T23:30:00+00:00,-2589872,4053.917
32402,2015-08-17T23:45:00+00:00,-2588972,4053.960
32402,2015-08-18T00:00:00+00:00,-2588072,4054.007
32402,2015-08-18T00:15:00+00:00,-2587172,4054.058
32402,2015-08-18T00:30:00+00:00,-2586272,4054.107
32402,2015-08-18T00:45:00+00:00,-2585372,4054.158
32402,2015-08-18T01:00:00+00:00,-2584472,4054.211
32402,2015-08-18T01:15:00+00:00,-2583572,4054.265
32402,2015-08-18T01:30:00+00:00,-2582672,4054.317
32402,2015-08-18T01:45:00+00:00,-2581772,4054.362
32402,2015-08-18T02:00:00+00:00,-2580872,4054.410
32402,2015-08-18T02:15:00+00:00,-2579972,4054.453
32402,2015-08-18T02:30:00+00:00,-2579072,4054.491
32402,2015-08-18T02:45:00+00:00,-2578172,4054.520
32402,2015-08-18T03:00:00+00:00,-2577272,4054.550
32402,2015-08-18T03:15:00+00:00,-2576372,4054.571
32402,2015-08-18T03:30:00+00:00,-2575472,4054.584
32402,2015-08-18T03:45:00+00:00,-2574572,4054.592
32402,2015-08-18T04:00:00+00:00,-2573672,4054.591
32402,2015-08-18T04:15:00+00:00,-2572772,4054.584
32402,2015-08-18T04:30:00+00:00,-2571872,4054.574
32402,2015-08-18T04:45:00+00:00,-2570972,4054.552
32402,2015-08-18T05:00:00+00:00,-2570072,4054.524
32402,2015-08-18T05:15:00+00:00,-2569172,4054.496
32402,2015-08-18T05:30:00+00:00,-2568272,4054.463
32402,2015-08-18T05:45:00+00:00,-2567372,4054.426
32402,2015-08-18T06:00:00+00:00,-2566472,4054.390
32402,2015-08-18T06:15:00+00:00,-2565572,4054.344
32402,2015-08-18T06:30:00+00:00,-2564672,4054.300
32402,2015-08-18T06:45:00+00:00,-2563772,4054.256
32402,2015-08-18T07:00:00+00:00,-2562872,4054.207
32402,2015-08-18T07:15:00+00:00,-2561972,4054.165
32402,2015-08-18T07:30:00+00:00,-2561072,4054.124
32402,2015-08-18T07:45:00+00:00,-2560172,4054.081
32402,2015-08-18T08:00:00+00:00,-2559272,4054.042
32402,2015-08-18T08:15:00+00:00,-2558372,4054.010
32402,2015-08-18T08:30:00+00:00,-2557472,4053.980
32402,2015-08-18T08:45:00+00:00,-2556572,4053.955
32402,2015-08-18T09:00:00+00:00,-2555672,4053.937
32402,2015-08-18T09:15:00+00:00,-2554772,4053.922
32402,2015-08-18T09:30:00+00:00,-2553872,4053.913
32402,2015-08-18T09:45:00+00:00,-2552972,4053.912
32402,2015-08-18T10:00:00+00:00,-2552072,4053.918
32402,2015-08-18T10:15:00+00:00,-2551172,4053.931
32402,2015-08-18T10:30:00+00:00,-2550272,4053.951
32402,2015-08-18T10:45:00+00:00,-2549372,4053.977
32402,2015-08-18T11:00:00+00:00,-2548472,4054.002
32402,2015-08-18T11:15:00+00:00,-2547572,4054.035
32402,2015-08-18T11:30:00+00:00,-2546672,4054.072
32402,2015-08-18T11:45:00+00:00,-2545772,4054.112
32402,2015-08-18T12:00:00+00:00,-2544872,4054.160
32402,2015-08-18T12:15:00+00:00,-2543972,4054.203
32402,2015-08-18T12:30:00+00:00,-2543072,4054.251
32402,2015-08-18T12:45:00+00:00,-2542172,4054.302
32402,2015-08-18T13:00:00+00:00,-2541272,4054.358
32402,2015-08-18T13:15:00+00:00,-2540372,4054.410
32402,2015-08-18T13:30:00+00:00,-2539472,4054.466
32402,2015-08-18T13:45:00+00:00,-2538572,4054.515
32402,2015-08-18T14:00:00+00:00,-2537672,4054.557
32402,2015-08-18T14:15:00+00:00,-2536772,4054.602
32402,2015-08-18T14:30:00+00:00,-2535872,4054.640
32402,2015-08-18T14:45:00+00:00,-2534972,4054.673
32402,2015-08-18T15:00:00+00:00,-2534072,4054.701
32402,2015-08-18T15:15:00+00:00,-2533172,4054.720
32402,2015-08-18T15:30:00+00:00,-2532272,4054.731
32402,2015-08-18T15:45:00+00:00,-2531372,4054.735
32402,2015-08-18T16:00:00+00:00,-2530472,4054.737
32402,2015-08-18T16:15:00+00:00,-2529572,4054.731
32402,2015-08-18T16:30:00+00:00,-2528672,4054.716
32402,2015-08-18T16:45:00+00:00,-2527772,4054.697
32402,2015-08-18T17:00:00+00:00,-2526872,4054.669
32402,2015-08-18T17:15:00+00:00,-2525972,4054.635
32402,2015-08-18T17:30:00+00:00,-2525072,4054.601
32402,2015-08-18T17:45:00+00:00,-2524172,4054.558
32402,2015-08-18T18:00:00+00:00,-2523272,4054.511
32402,2015-08-18T18:15:00+00:00,-2522372,4054.458
32402,2015-08-18T18:30:00+00:00,-2521472,4054.405
32402,2015-08-18T18:45:00+00:00,-2520572,4054.353
32402,2015-08-18T19:00:00+00:00,-2519672,4054.299
32402,2015-08-18T19:15:00+00:00,-2518772,4054.248
32402,2015-08-18T19:30:00+00:00,-2517872,4054.189
32402,2015-08-18T19:45:00+00:00,-2516972,4054.138
32402,2015-08-18T20:00:00+00:00,-2516072,4054.087
32402,2015-08-18T20:15:00+00:00,-2515172,4054.038
32402,2015-08-18T20:30:00+00:00,-2514272,4053.995
32402,2015-08-18T20:45:00+00:00,-2513372,4053.955
32402,2015-08-18T21:00:00+00:00,-2512472,4053.922
32402,2015-08-18T21:15:00+00:00,-2511572,4053.891
32402,2015-08-18T21:30:00+00:00,-2510672,4053.863
32402,2015-08-18T21:45:00+00:00,-2509772,4053.844
32402,2015-08-18T22:00:00+00:00,-2508872,4053.831
32402,2015-08-18T22:15:00+00:00,-2507972,4053.826
32402,2015-08-18T22:30:00+00:00,-2507072,4053.825
32402,2015-08-18T22:45:00+00:00,-2506172,4053.828
32402,2015-08-18T23:00:00+00:00,-2505272,4053.840
32402,2015-08-18T23:15:00+00:00,-2504372,4053.854
32402,2015-08-18T23:30:00+00:00,-2503472,4053.876
32402,2015-08-18T23:45:00+00:00,-2502572,4053.907
32402,2015-08-19T00:00:00+00:00,-2501672,4053.942
32402,2015-08-19T00:15:00+00:00,-2500772,4053.978
32402,2015-08-19T00:30:00+00:00,-2499872,4054.018
32402,2015-08-19T00:45:00+00:00,-2498972,4054.060
32402,2015-08-19T01:00:00+00:00,-2498072,4054.106
32402,2015-08-19T01:15:00+00:00,-2497172,4054.151
32402,2015-08-19T01:30:00+00:00,-2496272,4054.199
32402,2015-08-19T01:45:00+00:00,-2495372,4054.250
32402,2015-08-19T02:00:00+00:00,-2494472,4054.299
32402,2015-08-19T02:15:00+00:00,-2493572,4054.342
32402,2015-08-19T02:30:00+00:00,-2492672,4054.384
32402,2015-08-19T02:45:00+00:00,-2491772,4054.424
32402,2015-08-19T03:00:00+00:00,-2490872,4054.459
32402,2015-08-19T03:15:00+00:00,-2489972,4054.492
32402,2015-08-19T03:30:00+00:00,-2489072,4054.515
32402,2015-08-19T03:45:00+00:00,-2488172,4054.532
32402,2015-08-19T04:00:00+00:00,-2487272,4054.549
32402,2015-08-19T04:15:00+00:00,-2486372,4054.558
32402,2015-08-19T04:30:00+00:00,-2485472,4054.558
32402,2015-08-19T04:45:00+00:00,-2484572,4054.549
32402,2015-08-19T05:00:00+00:00,-2483672,4054.539
32402,2015-08-19T05:15:00+00:00,-2482772,4054.525
32402,2015-08-19T05:30:00+00:00,-2481872,4054.504
32402,2015-08-19T05:45:00+00:00,-2480972,4054.477
32402,2015-08-19T06:00:00+00:00,-2480072,4054.451
32402,2015-08-19T06:15:00+00:00,-2479172,4054.420
32402,2015-08-19T06:30:00+00:00,-2478272,4054.379
32402,2015-08-19T06:45:00+00:00,-2477372,4054.342
32402,2015-08-19T07:00:00+00:00,-2476472,4054.301
32402,2015-08-19T07:15:00+00:00,-2475572,4054.259
32402,2015-08-19T07:30:00+00:00,-2474672,4054.221
32402,2015-08-19T07:45:00+00:00,-2473772,4054.180
32402,2015-08-19T08:00:00+00:00,-2472872,4054.136
32402,2015-08-19T08:15:00+00:00,-2471972,4054.100
32402,2015-08-19T08:30:00+00:00,-2471072,4054.070
32402,2015-08-19T08:45:00+00:00,-2470172,4054.033
32402,2015-08-19T09:00:00+00:00,-2469272,4054.004
32402,2015-08-19T09:15:00+00:00,-2468372,4053.978
32402,2015-08-19T09:30:00+00:00,-2467472,4053.958
32402,2015-08-19T09:45:00+00:00,-2466572,4053.946
32402,2015-08-19T10:00:00+00:00,-2465672,4053.934
32402,2015-08-19T10:15:00+00:00,-2464772,4053.929
32402,2015-08-19T10:30:00+00:00,-2463872,4053.936
32402,2015-08-19T10:45:00+00:00,-2462972,4053.939
32402,2015-08-19T11:00:00+00:00,-2462072,4053.955
32402,2015-08-19T11:15:00+00:00,-2461172,4053.972
32402,2015-08-19T11:30:00+00:00,-2460272,4053.997
32402,2015-08-19T11:45:00+00:00,-2459372,4054.028
32402,2015-08-19T12:00:00+00:00,-2458472,4054.056
32402,2015-08-19T12:15:00+00:00,-2457572,4054.090
32402,2015-08-19T12:30:00+00:00,-2456672,4054.126
32402,2015-08-19T12:45:00+00:00,-2455772,4054.170
32402,2015-08-19T13:00:00+00:00,-2454872,4054.212
32402,2015-08-19T13:15:00+00:00,-2453972,4054.256
32402,2015-08-19T13:30:00+00:00,-2453072,4054.303
32402,2015-08-19T13:45:00+00:00,-2452172,4054.347
32402,2015-08-19T14:00:00+00:00,-2451272,4054.389
32402,2015-08-19T14:15:00+00:00,-2450372,4054.432
32402,2015-08-19T14:30:00+00:00,-2449472,4054.472
32402,2015-08-19T14:45:00+00:00,-2448572,4054.508
32402,2015-08-19T15:00:00+00:00,-2447672,4054.538
32402,2015-08-19T15:15:00+00:00,-2446772,4054.566
32402,2015-08-19T15:30:00+00:00,-2445872,4054.592
32402,2015-08-19T15:45:00+00:00,-2444972,4054.607
32402,2015-08-19T16:00:00+00:00,-2444072,4054.616
32402,2015-08-19T16:15:00+00:00,-2443172,4054.620
32402,2015-08-19T16:30:00+00:00,-2442272,4054.621
32402,2015-08-19T16:45:00+00:00,-2441372,4054.616
32402,2015-08-19T17:00:00+00:00,-2440472,4054.605
32402,2015-08-19T17:15:00+00:00,-2439572,4054.591
32402,2015-08-19T17:30:00+00:00,-2438672,4054.568
32402,2015-08-19T17:45:00+00:00,-2437772,4054.538
32402,2015-08-19T18:00:00+00:00,-2436872,4054.508
32402,2015-08-19T18:15:00+00:00,-2435972,4054.471
32402,2015-08-19T18:30:00+00:00,-2435072,4054.435
32402,2015-08-19T18:45:00+00:00,-2434172,4054.392
32402,2015-08-19T19:00:00+00:00,-2433272,4054.351
