station_id,timestamp_utc,seconds_from_origin,height_m
46407,2015-09-04T21:15:00+00:00,-1042772,3268.372
46407,2015-09-04T21:30:00+00:00,-1041872,3268.460
46407,2015-09-04T21:45:00+00:00,-1040972,3268.551
46407,2015-09-04T22:00:00+00:00,-1040072,3268.634
46407,2015-09-04T22:15:00+00:00,-1039172,3268.712
46407,2015-09-04T22:30:00+00:00,-1038272,3268.784
46407,2015-09-04T22:45:00+00:00,-1037372,3268.846
46407,2015-09-04T23:00:00+00:00,-1036472,3268.905
46407,2015-09-04T23:15:00+00:00,-1035572,3268.956
46407,2015-09-04T23:30:00+00:00,-1034672,3268.996
46407,2015-09-04T23:45:00+00:00,-1033772,3269.025
46407,2015-09-05T00:00:00+00:00,-1032872,3269.043
46407,2015-09-05T00:15:00+00:00,-1031972,3269.048
46407,2015-09-05T00:30:00+00:00,-1031072,3269.044
46407,2015-09-05T00:45:00+00:00,-1030172,3269.026
46407,2015-09-05T01:00:00+00:00,-1029272,3268.997
46407,2015-09-05T01:15:00+00:00,-1028372,3268.957
46407,2015-09-05T01:30:00+00:00,-1027472,3268.905
46407,2015-09-05T01:45:00+00:00,-1026572,3268.842
46407,2015-09-05T02:00:00+00:00,-1025672,3268.770
46407,2015-09-05T02:15:00+00:00,-1024772,3268.690
46407,2015-09-05T02:30:00+00:00,-1023872,3268.602
46407,2015-09-05T02:45:00+00:00,-1022972,3268.508
46407,2015-09-05T03:00:00+00:00,-1022072,3268.409
46407,2015-09-05T03:15:00+00:00,-1021172,3268.309
46407,2015-09-05T03:30:00+00:00,-1020272,3268.202
46407,2015-09-05T03:45:00+00:00,-1019372,3268.094
46407,2015-09-05T04:00:00+00:00,-1018472,3267.987
46407,2015-09-05T04:15:00+00:00,-1017572,3267.879
46407,2015-09-05T04:30:00+00:00,-1016672,3267.778
46407,2015-09-05T04:45:00+00:00,-1015772,3267.682
46407,2015-09-05T05:00:00+00:00,-1014872,3267.591
46407,2015-09-05T05:15:00+00:00,-1013972,3267.503
46407,2015-09-05T05:30:00+00:00,-1013072,3267.422
46407,2015-09-05T05:45:00+00:00,-1012172,3267.352
46407,2015-09-05T06:00:00+00:00,-1011272,3267.287
46407,2015-09-05T06:15:00+00:00,-1010372,3267.240
46407,2015-09-05T06:30:00+00:00,-1009472,3267.200
46407,2015-09-05T06:45:00+00:00,-1008572,3267.172
46407,2015-09-05T07:00:00+00:00,-1007672,3267.155
46407,2015-09-05T07:15:00+00:00,-1006772,3267.149
46407,2015-09-05T07:30:00+00:00,-1005872,3267.155
46407,2015-09-05T07:45:00+00:00,-1004972,3267.172
46407,2015-09-05T08:00:00+00:00,-1004072,3267.200
46407,2015-09-05T08:15:00+00:00,-1003172,3267.237
46407,2015-09-05T08:30:00+00:00,-1002272,3267.282
46407,2015-09-05T08:45:00+00:00,-1001372,3267.335
46407,2015-09-05T09:00:00+00:00,-1000472,3267.399
46407,2015-09-05T09:15:00+00:00,-999572,3267.471
46407,2015-09-05T09:30:00+00:00,-998672,3267.548
46407,2015-09-05T09:45:00+00:00,-997772,3267.628
46407,2015-09-05T10:00:00+00:00,-996872,3267.708
46407,2015-09-05T10:15:00+00:00,-995972,3267.791
46407,2015-09-05T10:30:00+00:00,-995072,3267.876
46407,2015-09-05T10:45:00+00:00,-994172,3267.959
46407,2015-09-05T11:00:00+00:00,-993272,3268.039
46407,2015-09-05T11:15:00+00:00,-992372,3268.115
46407,2015-09-05T11:30:00+00:00,-991472,3268.186
46407,2015-09-05T11:45:00+00:00,-990572,3268.252
46407,2015-09-05T12:00:00+00:00,-989672,3268.315
46407,2015-09-05T12:15:00+00:00,-988772,3268.367
46407,2015-09-05T12:30:00+00:00,-987872,3268.415
46407,2015-09-05T12:45:00+00:00,-986972,3268.455
46407,2015-09-05T13:00:00+00:00,-986072,3268.485
46407,2015-09-05T13:15:00+00:00,-985172,3268.503
46407,2015-09-05T13:30:00+00:00,-984272,3268.512
46407,2015-09-05T13:45:00+00:00,-983372,3268.514
46407,2015-09-05T14:00:00+00:00,-982472,3268.508
46407,2015-09-05T14:15:00+00:00,-981572,3268.492
46407,2015-09-05T14:30:00+00:00,-980672,3268.471
46407,2015-09-05T14:45:00+00:00,-979772,3268.446
46407,2015-09-05T15:00:00+00:00,-978872,3268.411
46407,2015-09-05T15:15:00+00:00,-977972,3268.367
46407,2015-09-05T15:30:00+00:00,-977072,3268.324
46407,2015-09-05T15:45:00+00:00,-976172,3268.277
46407,2015-09-05T16:00:00+00:00,-975272,3268.228
46407,2015-09-05T16:15:00+00:00,-974372,3268.178
46407,2015-09-05T16:30:00+00:00,-973472,3268.124
46407,2015-09-05T16:45:00+00:00,-972572,3268.071
46407,2015-09-05T17:00:00+00:00,-971672,3268.018
46407,2015-09-05T17:15:00+00:00,-970772,3267.971
46407,2015-09-05T17:30:00+00:00,-969872,3267.926
46407,2015-09-05T17:45:00+00:00,-968972,3267.887
46407,2015-09-05T18:00:00+00:00,-968072,3267.854
46407,2015-09-05T18:15:00+00:00,-967172,3267.827
46407,2015-09-05T18:30:00+00:00,-966272,3267.800
46407,2015-09-05T18:45:00+00:00,-965372,3267.789
46407,2015-09-05T19:00:00+00:00,-964472,3267.786
46407,2015-09-05T19:15:00+00:00,-963572,3267.792
46407,2015-09-05T19:30:00+00:00,-962672,3267.805
46407,2015-09-05T19:45:00+00:00,-961772,3267.828
46407,2015-09-05T20:00:00+00:00,-960872,3267.857
46407,2015-09-05T20:15:00+00:00,-959972,3267.896
46407,2015-09-05T20:30:00+00:00,-959072,3267.942
46407,2015-09-05T20:45:00+00:00,-958172,3267.992
46407,2015-09-05T21:00:00+00:00,-957272,3268.050
46407,2015-09-05T21:15:00+00:00,-956372,3268.115
46407,2015-09-05T21:30:00+00:00,-955472,3268.184
46407,2015-09-05T21:45:00+00:00,-954572,3268.256
46407,2015-09-05T22:00:00+00:00,-953672,3268.330
46407,2015-09-05T22:15:00+00:00,-952772,3268.401
46407,2015-09-05T22:30:00+00:00,-951872,3268.473
46407,2015-09-05T22:45:00+00:00,-950972,3268.545
46407,2015-09-05T23:00:00+00:00,-950072,3268.611
46407,2015-09-05T23:15:00+00:00,-949172,3268.676
46407,2015-09-05T23:30:00+00:00,-948272,3268.737
46407,2015-09-05T23:45:00+00:00,-947372,3268.792
46407,2015-09-06T00:00:00+00:00,-946472,3268.837
46407,2015-09-06T00:15:00+00:00,-945572,3268.878
46407,2015-09-06T00:30:00+00:00,-944672,3268.910
46407,2015-09-06T00:45:00+00:00,-943772,3268.935
46407,2015-09-06T01:00:00+00:00,-942872,3268.949
46407,2015-09-06T01:15:00+00:00,-941972,3268.952
46407,2015-09-06T01:30:00+00:00,-941072,3268.946
46407,2015-09-06T01:45:00+00:00,-940172,3268.931
46407,2015-09-06T02:00:00+00:00,-939272,3268.910
46407,2015-09-06T02:15:00+00:00,-938372,3268.876
