#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2015 08 18 03 15 00 1 4285.889
2015 08 18 03 30 00 1 4285.890
2015 08 18 03 45 00 1 4285.901
2015 08 18 04 00 00 1 4285.918
2015 08 18 04 15 00 1 4285.944
2015 08 18 04 30 00 1 4285.978
2015 08 18 04 45 00 1 4286.017
2015 08 18 05 00 00 1 4286.064
2015 08 18 05 15 00 1 4286.117
2015 08 18 05 30 00 1 4286.171
2015 08 18 05 45 00 1 4286.228
2015 08 18 06 00 00 1 4286.288
2015 08 18 06 15 00 1 4286.347
2015 08 18 06 30 00 1 4286.408
2015 08 18 06 45 00 1 4286.467
2015 08 18 07 00 00 1 4286.522
2015 08 18 07 15 00 1 4286.573
2015 08 18 07 30 00 1 4286.623
2015 08 18 07 45 00 1 4286.666
2015 08 18 08 00 00 1 4286.705
2015 08 18 08 15 00 1 4286.734
2015 08 18 08 30 00 1 4286.759
2015 08 18 08 45 00 1 4286.776
2015 08 18 09 00 00 1 4286.785
2015 08 18 09 15 00 1 4286.790
2015 08 18 09 30 00 1 4286.782
2015 08 18 09 45 00 1 4286.769
2015 08 18 10 00 00 1 4286.744
2015 08 18 10 15 00 1 9999.000
2015 08 18 10 30 00 1 9999.000
2015 08 18 10 45 00 1 9999.000
2015 08 18 11 00 00 1 9999.000
2015 08 18 11 15 00 1 4286.520
2015 08 18 11 30 00 1 4286.458
2015 08 18 11 45 00 1 4286.393
2015 08 18 12 00 00 1 4286.323
2015 08 18 12 15 00 1 4286.251
2015 08 18 12 30 00 1 4286.177
2015 08 18 12 45 00 1 4286.107
2015 08 18 13 00 00 1 4286.036
2015 08 18 13 15 00 1 4285.970
2015 08 18 13 30 00 1 4285.906
2015 08 18 13 45 00 1 4285.844
2015 08 18 14 00 00 1 4285.790
2015 08 18 14 15 00 1 4285.743
2015 08 18 14 30 00 1 4285.702
2015 08 18 14 45 00 1 4285.669
2015 08 18 15 00 00 1 4285.645
2015 08 18 15 15 00 1 4285.632
2015 08 18 15 30 00 1 4285.626
2015 08 18 15 45 00 1 4285.630
2015 08 18 16 00 00 1 4285.642
2015 08 18 16 15 00 1 4285.664
2015 08 18 16 30 00 1 4285.694
2015 08 18 16 45 00 1 4285.738
2015 08 18 17 00 00 1 4285.784
2015 08 18 17 15 00 1 4285.837
2015 08 18 17 30 00 1 4285.898
2015 08 18 17 45 00 1 4285.963
2015 08 18 18 00 00 1 4286.032
2015 08 18 18 15 00 1 4286.104
2015 08 18 18 30 00 1 4286.177
2015 08 18 18 45 00 1 4286.251
2015 08 18 19 00 00 1 4286.324
2015 08 18 19 15 00 1 4286.398
2015 08 18 19 30 00 1 4286.471
2015 08 18 19 45 00 1 4286.539
2015 08 18 20 00 00 1 4286.602
2015 08 18 20 15 00 1 4286.657
2015 08 18 20 30 00 1 4286.708
2015 08 18 20 45 00 1 4286.752
2015 08 18 21 00 00 1 4286.790
2015 08 18 21 15 00 1 4286.817
2015 08 18 21 30 00 1 4286.837
2015 08 18 21 45 00 1 4286.846
2015 08 18 22 00 00 1 4286.846
2015 08 18 22 15 00 1 4286.837
2015 08 18 22 30 00 1 4286.819
2015 08 18 22 45 00 1 4286.796
2015 08 18 23 00 00 1 4286.764
2015 08 18 23 15 00 1 9999.000
2015 08 18 23 30 00 1 9999.000
2015 08 18 23 45 00 1 9999.000
2015 08 19 00 00 00 1 9999.000
2015 08 19 00 15 00 1 4286.524
2015 08 19 00 30 00 1 4286.463
2015 08 19 00 45 00 1 4286.398
2015 08 19 01 00 00 1 4286.336
2015 08 19 01 15 00 1 4286.271
2015 08 19 01 30 00 1 4286.205
2015 08 19 01 45 00 1 4286.144
2015 08 19 02 00 00 1 4286.090
2015 08 19 02 15 00 1 4286.036
2015 08 19 02 30 00 1 4285.987
2015 08 19 02 45 00 1 4285.945
2015 08 19 03 00 00 1 4285.909
2015 08 19 03 15 00 1 4285.881
2015 08 19 03 30 00 1 4285.860
2015 08 19 03 45 00 1 4285.846
2015 08 19 04 00 00 1 4285.841
2015 08 19 04 15 00 1 4285.842
2015 08 19 04 30 00 1 4285.848
2015 08 19 04 45 00 1 4285.865
2015 08 19 05 00 00 1 4285.889
2015 08 19 05 15 00 1 4285.921
2015 08 19 05 30 00 1 4285.961
2015 08 19 05 45 00 1 4286.003
2015 08 19 06 00 00 1 4286.049
2015 08 19 06 15 00 1 4286.100
2015 08 19 06 30 00 1 4286.153
2015 08 19 06 45 00 1 4286.210
2015 08 19 07 00 00 1 4286.266
2015 08 19 07 15 00 1 4286.323
2015 08 19 07 30 00 1 4286.379
2015 08 19 07 45 00 1 4286.429
2015 08 19 08 00 00 1 4286.476
2015 08 19 08 15 00 1 4286.521
2015 08 19 08 30 00 1 4286.563
2015 08 19 08 45 00 1 4286.597
2015 08 19 09 00 00 1 4286.625
2015 08 19 09 15 00 1 4286.649
2015 08 19 09 30 00 1 4286.662
2015 08 19 09 45 00 1 4286.672
2015 08 19 10 00 00 1 4286.672
2015 08 19 10 15 00 1 4286.665
2015 08 19 10 30 00 1 4286.648
2015 08 19 10 45 00 1 4286.627
2015 08 19 11 00 00 1 4286.599
2015 08 19 11 15 00 1 4286.562
2015 08 19 11 30 00 1 4286.522
2015 08 19 11 45 00 1 4286.475
2015 08 19 12 00 00 1 4286.425
2015 08 19 12 15 00 1 4286.370
2015 08 19 12 30 00 1 4286.315
2015 08 19 12 45 00 1 4286.250
2015 08 19 13 00 00 1 4286.188
2015 08 19 13 15 00 1 4286.127
2015 08 19 13 30 00 1 4286.066
2015 08 19 13 45 00 1 4286.011
2015 08 19 14 00 00 1 4285.955
2015 08 19 14 15 00 1 4285.904
2015 08 19 14 30 00 1 4285.859
2015 08 19 14 45 00 1 4285.817
2015 08 19 15 00 00 1 4285.782
2015 08 19 15 15 00 1 4285.754
2015 08 19 15 30 00 1 4285.734
2015 08 19 15 45 00 1 4285.719
2015 08 19 16 00 00 1 4285.716
2015 08 19 16 15 00 1 4285.720
2015 08 19 16 30 00 1 4285.733
2015 08 19 16 45 00 1 4285.752
2015 08 19 17 00 00 1 4285.777
2015 08 19 17 15 00 1 4285.812
2015 08 19 17 30 00 1 4285.852
2015 08 19 17 45 00 1 4285.899
2015 08 19 18 00 00 1 4285.952
2015 08 19 18 15 00 1 4286.014
2015 08 19 18 30 00 1 4286.074
2015 08 19 18 45 00 1 4286.138
2015 08 19 19 00 00 1 4286.208
2015 08 19 19 15 00 1 4286.277
2015 08 19 19 30 00 1 4286.346
2015 08 19 19 45 00 1 4286.414
2015 08 19 20 00 00 1 4286.481
2015 08 19 20 15 00 1 4286.544
2015 08 19 20 30 00 1 4286.604
2015 08 19 20 45 00 1 4286.657
2015 08 19 21 00 00 1 4286.704
2015 08 19 21 15 00 1 4286.745
2015 08 19 21 30 00 1 4286.782
2015 08 19 21 45 00 1 4286.808
2015 08 19 22 00 00 1 4286.829
2015 08 19 22 15 00 1 4286.839
2015 08 19 22 30 00 1 4286.841
2015 08 19 22 45 00 1 4286.831
2015 08 19 23 00 00 1 4286.817
2015 08 19 23 15 00 1 4286.796
2015 08 19 23 30 00 1 4286.767
2015 08 19 23 45 00 1 4286.732
2015 08 20 00 00 00 1 4286.689
2015 08 20 00 15 00 1 4286.645
2015 08 20 00 30 00 1 4286.593
2015 08 20 00 45 00 1 4286.535
2015 08 20 01 00 00 1 4286.473
2015 08 20 01 15 00 1 4286.411
2015 08 20 01 30 00 1 4286.348
2015 08 20 01 45 00 1 4286.287
2015 08 20 02 00 00 1 4286.222
2015 08 20 02 15 00 1 4286.159
2015 08 20 02 30 00 1 4286.101
2015 08 20 02 45 00 1 4286.045
2015 08 20 03 00 00 1 4285.992
2015 08 20 03 15 00 1 4285.946
2015 08 20 03 30 00 1 4285.907
2015 08 20 03 45 00 1 4285.872
2015 08 20 04 00 00 1 4285.846
2015 08 20 04 15 00 1 4285.830
2015 08 20 04 30 00 1 4285.816
2015 08 20 04 45 00 1 4285.808
2015 08 20 05 00 00 1 4285.808
2015 08 20 05 15 00 1 4285.815
2015 08 20 05 30 00 1 4285.826
2015 08 20 05 45 00 1 4285.846
2015 08 20 06 00 00 1 4285.872
2015 08 20 06 15 00 1 4285.903
2015 08 20 06 30 00 1 4285.940
2015 08 20 06 45 00 1 4285.980
2015 08 20 07 00 00 1 4286.025
2015 08 20 07 15 00 1 4286.074
2015 08 20 07 30 00 1 4286.123
2015 08 20 07 45 00 1 4286.173
2015 08 20 08 00 00 1 4286.221
2015 08 20 08 15 00 1 4286.268
2015 08 20 08 30 00 1 4286.315
2015 08 20 08 45 00 1 4286.360
2015 08 20 09 00 00 1 4286.401
2015 08 20 09 15 00 1 4286.439
2015 08 20 09 30 00 1 4286.474
2015 08 20 09 45 00 1 4286.501
2015 08 20 10 00 00 1 4286.523
2015 08 20 10 15 00 1 4286.541
2015 08 20 10 30 00 1 4286.549
2015 08 20 10 45 00 1 4286.552
2015 08 20 11 00 00 1 4286.547
2015 08 20 11 15 00 1 4286.537
2015 08 20 11 30 00 1 4286.521
2015 08 20 11 45 00 1 4286.498
2015 08 20 12 00 00 1 4286.468
2015 08 20 12 15 00 1 4286.432
2015 08 20 12 30 00 1 4286.393
2015 08 20 12 45 00 1 4286.350
2015 08 20 13 00 00 1 4286.305
2015 08 20 13 15 00 1 4286.257
2015 08 20 13 30 00 1 4286.209
2015 08 20 13 45 00 1 4286.162
2015 08 20 14 00 00 1 4286.116
2015 08 20 14 15 00 1 4286.072
2015 08 20 14 30 00 1 4286.030
2015 08 20 14 45 00 1 4285.987
2015 08 20 15 00 00 1 4285.946
2015 08 20 15 15 00 1 4285.913
2015 08 20 15 30 00 1 4285.882
2015 08 20 15 45 00 1 4285.857
2015 08 20 16 00 00 1 4285.838
2015 08 20 16 15 00 1 4285.827
2015 08 20 16 30 00 1 4285.823
2015 08 20 16 45 00 1 4285.823
2015 08 20 17 00 00 1 4285.830
2015 08 20 17 15 00 1 4285.847
2015 08 20 17 30 00 1 4285.870
2015 08 20 17 45 00 1 4285.899
2015 08 20 18 00 00 1 4285.936
2015 08 20 18 15 00 1 4285.977
2015 08 20 18 30 00 1 4286.026
2015 08 20 18 45 00 1 4286.077
2015 08 20 19 00 00 1 4286.128
2015 08 20 19 15 00 1 4286.199
2015 08 20 19 30 00 1 4286.256
2015 08 20 19 45 00 1 4286.318
2015 08 20 20 00 00 1 4286.380
2015 08 20 20 15 00 1 4286.444
2015 08 20 20 30 00 1 4286.506
2015 08 20 20 45 00 1 4286.566
2015 08 20 21 00 00 1 4286.620
2015 08 20 21 15 00 1 4286.668
2015 08 20 21 30 00 1 4286.715
2015 08 20 21 45 00 1 4286.753
2015 08 20 22 00 00 1 4286.787
2015 08 20 22 15 00 1 4286.814
2015 08 20 22 30 00 1 4286.832
2015 08 20 22 45 00 1 4286.845
2015 08 20 23 00 00 1 4286.852
2015 08 20 23 15 00 1 4286.852
2015 08 20 23 30 00 1 4286.845
2015 08 20 23 45 00 1 4286.831
2015 08 21 00 00 00 1 4286.808
2015 08 21 00 15 00 1 4286.779
2015 08 21 00 30 00 1 4286.744
2015 08 21 00 45 00 1 4286.700
2015 08 21 01 00 00 1 4286.647
2015 08 21 01 15 00 1 4286.593
2015 08 21 01 30 00 1 4286.534
2015 08 21 01 45 00 1 4286.472
2015 08 21 02 00 00 1 4286.413
2015 08 21 02 15 00 1 4286.350
2015 08 21 02 30 00 1 4286.289
2015 08 21 02 45 00 1 4286.228
2015 08 21 03 00 00 1 4286.165
2015 08 21 03 15 00 1 4286.107
2015 08 21 03 30 00 1 4286.052
2015 08 21 03 45 00 1 4286.001
2015 08 21 04 00 00 1 4285.958
2015 08 21 04 15 00 1 4285.919
2015 08 21 04 30 00 1 4285.883
2015 08 21 04 45 00 1 4285.852
2015 08 21 05 00 00 1 4285.827
2015 08 21 05 15 00 1 4285.807
2015 08 21 05 30 00 1 4285.794
2015 08 21 05 45 00 1 4285.791
2015 08 21 06 00 00 1 4285.793
2015 08 21 06 15 00 1 4285.803
2015 08 21 06 30 00 1 4285.819
2015 08 21 06 45 00 1 4285.842
2015 08 21 07 00 00 1 4285.866
2015 08 21 07 15 00 1 4285.899
2015 08 21 07 30 00 1 4285.933
2015 08 21 07 45 00 1 4285.971
2015 08 21 08 00 00 1 4286.012
2015 08 21 08 15 00 1 4286.056
2015 08 21 08 30 00 1 4286.100
2015 08 21 08 45 00 1 4286.145
2015 08 21 09 00 00 1 4286.190
2015 08 21 09 15 00 1 4286.235
2015 08 21 09 30 00 1 4286.275
2015 08 21 09 45 00 1 4286.316
2015 08 21 10 00 00 1 4286.352
2015 08 21 10 15 00 1 4286.386
2015 08 21 10 30 00 1 4286.414
2015 08 21 10 45 00 1 4286.439
2015 08 21 11 00 00 1 4286.459
2015 08 21 11 15 00 1 4286.470
2015 08 21 11 30 00 1 4286.477
2015 08 21 11 45 00 1 4286.475
2015 08 21 12 00 00 1 4286.468
2015 08 21 12 15 00 1 4286.459
2015 08 21 12 30 00 1 4286.446
2015 08 21 12 45 00 1 4286.425
2015 08 21 13 00 00 1 4286.402
2015 08 21 13 15 00 1 4286.375
2015 08 21 13 30 00 1 4286.346
2015 08 21 13 45 00 1 4286.314
2015 08 21 14 00 00 1 4286.279
2015 08 21 14 15 00 1 4286.244
2015 08 21 14 30 00 1 4286.207
2015 08 21 14 45 00 1 4286.168
2015 08 21 15 00 00 1 4286.135
2015 08 21 15 15 00 1 4286.100
2015 08 21 15 30 00 1 4286.067
2015 08 21 15 45 00 1 4286.039
2015 08 21 16 00 00 1 4286.015
2015 08 21 16 15 00 1 9999.000
2015 08 21 16 30 00 1 9999.000
2015 08 21 16 45 00 1 9999.000
2015 08 21 17 00 00 1 9999.000
2015 08 21 17 15 00 1 4285.958
2015 08 21 17 30 00 1 4285.964
2015 08 21 17 45 00 1 4285.973
2015 08 21 18 00 00 1 4285.989
2015 08 21 18 15 00 1 4286.012
2015 08 21 18 30 00 1 4286.039
2015 08 21 18 45 00 1 4286.071
2015 08 21 19 00 00 1 4286.111
2015 08 21 19 15 00 1 4286.153
2015 08 21 19 30 00 1 4286.200
2015 08 21 19 45 00 1 4286.251
2015 08 21 20 00 00 1 4286.304
2015 08 21 20 15 00 1 4286.358
2015 08 21 20 30 00 1 4286.415
2015 08 21 20 45 00 1 4286.471
2015 08 21 21 00 00 1 4286.522
2015 08 21 21 15 00 1 4286.574
2015 08 21 21 30 00 1 4286.622
2015 08 21 21 45 00 1 4286.667
2015 08 21 22 00 00 1 4286.711
2015 08 21 22 15 00 1 4286.752
2015 08 21 22 30 00 1 4286.789
2015 08 21 22 45 00 1 4286.818
2015 08 21 23 00 00 1 4286.844
2015 08 21 23 15 00 1 4286.862
2015 08 21 23 30 00 1 4286.875
2015 08 21 23 45 00 1 4286.877
2015 08 22 00 00 00 1 4286.875
2015 08 22 00 15 00 1 4286.864
2015 08 22 00 30 00 1 4286.847
2015 08 22 00 45 00 1 4286.822
2015 08 22 01 00 00 1 4286.788
2015 08 22 01 15 00 1 4286.753
2015 08 22 01 30 00 1 4286.706
2015 08 22 01 45 00 1 4286.657
2015 08 22 02 00 00 1 4286.605
2015 08 22 02 15 00 1 4286.547
2015 08 22 02 30 00 1 4286.491
2015 08 22 02 45 00 1 4286.430
2015 08 22 03 00 00 1 4286.371
2015 08 22 03 15 00 1 4286.308
2015 08 22 03 30 00 1 4286.244
2015 08 22 03 45 00 1 4286.184
2015 08 22 04 00 00 1 4286.127
2015 08 22 04 15 00 1 4286.070
2015 08 22 04 30 00 1 4286.016
2015 08 22 04 45 00 1 4285.964
2015 08 22 05 00 00 1 4285.916
2015 08 22 05 15 00 1 4285.874
2015 08 22 05 30 00 1 4285.839
2015 08 22 05 45 00 1 4285.809
2015 08 22 06 00 00 1 4285.784
2015 08 22 06 15 00 1 4285.767
2015 08 22 06 30 00 1 4285.754
2015 08 22 06 45 00 1 4285.752
2015 08 22 07 00 00 1 4285.755
2015 08 22 07 15 00 1 4285.762
2015 08 22 07 30 00 1 4285.775
2015 08 22 07 45 00 1 4285.796
2015 08 22 08 00 00 1 4285.819
2015 08 22 08 15 00 1 4285.849
2015 08 22 08 30 00 1 4285.883
2015 08 22 08 45 00 1 4285.918
2015 08 22 09 00 00 1 4285.960
2015 08 22 09 15 00 1 4285.998
2015 08 22 09 30 00 1 4286.043
2015 08 22 09 45 00 1 4286.086
2015 08 22 10 00 00 1 4286.131
2015 08 22 10 15 00 1 4286.173
2015 08 22 10 30 00 1 4286.215
2015 08 22 10 45 00 1 4286.254
2015 08 22 11 00 00 1 4286.289
2015 08 22 11 15 00 1 4286.321
2015 08 22 11 30 00 1 4286.349
2015 08 22 11 45 00 1 4286.373
2015 08 22 12 00 00 1 4286.392
2015 08 22 12 15 00 1 4286.407
2015 08 22 12 30 00 1 4286.417
2015 08 22 12 45 00 1 4286.421
2015 08 22 13 00 00 1 4286.425
2015 08 22 13 15 00 1 4286.420
2015 08 22 13 30 00 1 4286.413
2015 08 22 13 45 00 1 4286.401
2015 08 22 14 00 00 1 4286.382
2015 08 22 14 15 00 1 4286.365
2015 08 22 14 30 00 1 4286.343
2015 08 22 14 45 00 1 4286.317
2015 08 22 15 00 00 1 4286.290
2015 08 22 15 15 00 1 4286.264
2015 08 22 15 30 00 1 4286.237
2015 08 22 15 45 00 1 4286.209
2015 08 22 16 00 00 1 4286.183
2015 08 22 16 15 00 1 4286.162
2015 08 22 16 30 00 1 4286.139
2015 08 22 16 45 00 1 4286.120
2015 08 22 17 00 00 1 4286.105
2015 08 22 17 15 00 1 4286.091
2015 08 22 17 30 00 1 4286.082
2015 08 22 17 45 00 1 4286.075
2015 08 22 18 00 00 1 4286.071
2015 08 22 18 15 00 1 4286.074
2015 08 22 18 30 00 1 4286.081
2015 08 22 18 45 00 1 4286.093
2015 08 22 19 00 00 1 4286.113
2015 08 22 19 15 00 1 4286.137
2015 08 22 19 30 00 1 4286.164
2015 08 22 19 45 00 1 4286.196
2015 08 22 20 00 00 1 4286.234
2015 08 22 20 15 00 1 4286.272
2015 08 22 20 30 00 1 4286.315
2015 08 22 20 45 00 1 4286.361
2015 08 22 21 00 00 1 4286.406
2015 08 22 21 15 00 1 4286.453
2015 08 22 21 30 00 1 4286.504
2015 08 22 21 45 00 1 4286.555
2015 08 22 22 00 00 1 4286.607
2015 08 22 22 15 00 1 4286.654
2015 08 22 22 30 00 1 4286.699
2015 08 22 22 45 00 1 4286.739
2015 08 22 23 00 00 1 4286.776
2015 08 22 23 15 00 1 4286.811
2015 08 22 23 30 00 1 4286.838
2015 08 22 23 45 00 1 4286.862
2015 08 23 00 00 00 1 4286.878
2015 08 23 00 15 00 1 4286.885
2015 08 23 00 30 00 1 4286.891
2015 08 23 00 45 00 1 4286.887
2015 08 23 01 00 00 1 4286.880
2015 08 23 01 15 00 1 4286.865
2015 08 23 01 30 00 1 4286.841
2015 08 23 01 45 00 1 4286.814
2015 08 23 02 00 00 1 4286.779
2015 08 23 02 15 00 1 4286.737
2015 08 23 02 30 00 1 4286.690
2015 08 23 02 45 00 1 4286.637
2015 08 23 03 00 00 1 4286.583
2015 08 23 03 15 00 1 4286.525
2015 08 23 03 30 00 1 4286.463
2015 08 23 03 45 00 1 4286.398
2015 08 23 04 00 00 1 4286.336
2015 08 23 04 15 00 1 4286.272
2015 08 23 04 30 00 1 4286.209
2015 08 23 04 45 00 1 4286.146
2015 08 23 05 00 00 1 4286.085
2015 08 23 05 15 00 1 4286.024
2015 08 23 05 30 00 1 4285.964
2015 08 23 05 45 00 1 4285.909
2015 08 23 06 00 00 1 4285.858
2015 08 23 06 15 00 1 4285.819
2015 08 23 06 30 00 1 4285.778
2015 08 23 06 45 00 1 4285.745
2015 08 23 07 00 00 1 4285.720
2015 08 23 07 15 00 1 4285.698
2015 08 23 07 30 00 1 4285.684
2015 08 23 07 45 00 1 4285.677
2015 08 23 08 00 00 1 4285.675
2015 08 23 08 15 00 1 4285.678
2015 08 23 08 30 00 1 4285.687
2015 08 23 08 45 00 1 4285.706
2015 08 23 09 00 00 1 4285.732
2015 08 23 09 15 00 1 4285.764
2015 08 23 09 30 00 1 4285.799
2015 08 23 09 45 00 1 4285.840
2015 08 23 10 00 00 1 4285.880
2015 08 23 10 15 00 1 4285.922
2015 08 23 10 30 00 1 4285.968
2015 08 23 10 45 00 1 4286.010
2015 08 23 11 00 00 1 4286.056
2015 08 23 11 15 00 1 4286.100
2015 08 23 11 30 00 1 4286.145
2015 08 23 11 45 00 1 4286.184
2015 08 23 12 00 00 1 4286.225
2015 08 23 12 15 00 1 4286.261
2015 08 23 12 30 00 1 4286.297
2015 08 23 12 45 00 1 4286.328
2015 08 23 13 00 00 1 4286.355
2015 08 23 13 15 00 1 4286.374
2015 08 23 13 30 00 1 4286.394
2015 08 23 13 45 00 1 4286.405
2015 08 23 14 00 00 1 4286.413
2015 08 23 14 15 00 1 4286.415
2015 08 23 14 30 00 1 4286.413
2015 08 23 14 45 00 1 4286.407
2015 08 23 15 00 00 1 4286.399
2015 08 23 15 15 00 1 4286.383
2015 08 23 15 30 00 1 4286.367
2015 08 23 15 45 00 1 4286.349
2015 08 23 16 00 00 1 4286.328
2015 08 23 16 15 00 1 4286.305
2015 08 23 16 30 00 1 4286.286
2015 08 23 16 45 00 1 4286.264
2015 08 23 17 00 00 1 4286.241
2015 08 23 17 15 00 1 4286.219
2015 08 23 17 30 00 1 4286.198
2015 08 23 17 45 00 1 4286.180
2015 08 23 18 00 00 1 4286.165
2015 08 23 18 15 00 1 4286.154
2015 08 23 18 30 00 1 4286.144
2015 08 23 18 45 00 1 4286.140
2015 08 23 19 00 00 1 4286.139
2015 08 23 19 15 00 1 4286.140
2015 08 23 19 30 00 1 4286.147
2015 08 23 19 45 00 1 4286.158
2015 08 23 20 00 00 1 4286.175
2015 08 23 20 15 00 1 4286.199
2015 08 23 20 30 00 1 4286.227
2015 08 23 20 45 00 1 4286.260
2015 08 23 21 00 00 1 4286.298
2015 08 23 21 15 00 1 4286.337
2015 08 23 21 30 00 1 4286.381
2015 08 23 21 45 00 1 4286.426
2015 08 23 22 00 00 1 4286.471
2015 08 23 22 15 00 1 4286.516
2015 08 23 22 30 00 1 4286.563
2015 08 23 22 45 00 1 4286.611
2015 08 23 23 00 00 1 4286.657
2015 08 23 23 15 00 1 4286.701
2015 08 23 23 30 00 1 4286.742
2015 08 23 23 45 00 1 4286.781
2015 08 24 00 00 00 1 4286.816
2015 08 24 00 15 00 1 4286.849
2015 08 24 00 30 00 1 4286.874
2015 08 24 00 45 00 1 4286.896
2015 08 24 01 00 00 1 4286.911
2015 08 24 01 15 00 1 4286.917
2015 08 24 01 30 00 1 4286.919
2015 08 24 01 45 00 1 4286.915
2015 08 24 02 00 00 1 4286.901
2015 08 24 02 15 00 1 4286.880
2015 08 24 02 30 00 1 4286.857
2015 08 24 02 45 00 1 4286.826
2015 08 24 03 00 00 1 4286.786
2015 08 24 03 15 00 1 4286.742
2015 08 24 03 30 00 1 4286.692
2015 08 24 03 45 00 1 4286.637
2015 08 24 04 00 00 1 4286.577
2015 08 24 04 15 00 1 4286.512
2015 08 24 04 30 00 1 4286.446
