#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2015 08 17 18 30 00 1 4054.317
2015 08 17 18 45 00 1 4054.255
2015 08 17 19 00 00 1 4054.195
2015 08 17 19 15 00 1 4054.138
2015 08 17 19 30 00 1 4054.080
2015 08 17 19 45 00 1 4054.028
2015 08 17 20 00 00 1 4053.984
2015 08 17 20 15 00 1 4053.942
2015 08 17 20 30 00 1 4053.900
2015 08 17 20 45 00 1 4053.866
2015 08 17 21 00 00 1 4053.839
2015 08 17 21 15 00 1 4053.816
2015 08 17 21 30 00 1 4053.801
2015 08 17 21 45 00 1 4053.791
2015 08 17 22 00 00 1 4053.790
2015 08 17 22 15 00 1 4053.796
2015 08 17 22 30 00 1 4053.808
2015 08 17 22 45 00 1 4053.824
2015 08 17 23 00 00 1 4053.849
2015 08 17 23 15 00 1 4053.879
2015 08 17 23 30 00 1 4053.917
2015 08 17 23 45 00 1 4053.960
2015 08 18 00 00 00 1 4054.007
2015 08 18 00 15 00 1 4054.058
2015 08 18 00 30 00 1 4054.107
2015 08 18 00 45 00 1 4054.158
2015 08 18 01 00 00 1 4054.211
2015 08 18 01 15 00 1 4054.265
2015 08 18 01 30 00 1 4054.317
2015 08 18 01 45 00 1 4054.362
2015 08 18 02 00 00 1 4054.410
2015 08 18 02 15 00 1 4054.453
2015 08 18 02 30 00 1 4054.491
2015 08 18 02 45 00 1 4054.520
2015 08 18 03 00 00 1 4054.550
2015 08 18 03 15 00 1 4054.571
2015 08 18 03 30 00 1 4054.584
2015 08 18 03 45 00 1 4054.592
2015 08 18 04 00 00 1 4054.591
2015 08 18 04 15 00 1 4054.584
2015 08 18 04 30 00 1 4054.574
2015 08 18 04 45 00 1 4054.552
2015 08 18 05 00 00 1 4054.524
2015 08 18 05 15 00 1 4054.496
2015 08 18 05 30 00 1 4054.463
2015 08 18 05 45 00 1 4054.426
2015 08 18 06 00 00 1 4054.390
2015 08 18 06 15 00 1 4054.344
2015 08 18 06 30 00 1 4054.300
2015 08 18 06 45 00 1 4054.256
2015 08 18 07 00 00 1 4054.207
2015 08 18 07 15 00 1 4054.165
2015 08 18 07 30 00 1 4054.124
2015 08 18 07 45 00 1 4054.081
2015 08 18 08 00 00 1 4054.042
2015 08 18 08 15 00 1 4054.010
2015 08 18 08 30 00 1 4053.980
2015 08 18 08 45 00 1 4053.955
2015 08 18 09 00 00 1 4053.937
2015 08 18 09 15 00 1 4053.922
2015 08 18 09 30 00 1 4053.913
2015 08 18 09 45 00 1 4053.912
2015 08 18 10 00 00 1 4053.918
2015 08 18 10 15 00 1 4053.931
2015 08 18 10 30 00 1 4053.951
2015 08 18 10 45 00 1 4053.977
2015 08 18 11 00 00 1 4054.002
2015 08 18 11 15 00 1 4054.035
2015 08 18 11 30 00 1 4054.072
2015 08 18 11 45 00 1 4054.112
2015 08 18 12 00 00 1 4054.160
2015 08 18 12 15 00 1 4054.203
2015 08 18 12 30 00 1 4054.251
2015 08 18 12 45 00 1 4054.302
2015 08 18 13 00 00 1 4054.358
2015 08 18 13 15 00 1 4054.410
2015 08 18 13 30 00 1 4054.466
2015 08 18 13 45 00 1 4054.515
2015 08 18 14 00 00 1 4054.557
2015 08 18 14 15 00 1 4054.602
2015 08 18 14 30 00 1 4054.640
2015 08 18 14 45 00 1 4054.673
2015 08 18 15 00 00 1 4054.701
2015 08 18 15 15 00 1 4054.720
2015 08 18 15 30 00 1 4054.731
2015 08 18 15 45 00 1 4054.735
2015 08 18 16 00 00 1 4054.737
2015 08 18 16 15 00 1 4054.731
2015 08 18 16 30 00 1 4054.716
2015 08 18 16 45 00 1 4054.697
2015 08 18 17 00 00 1 4054.669
2015 08 18 17 15 00 1 4054.635
2015 08 18 17 30 00 1 4054.601
2015 08 18 17 45 00 1 4054.558
2015 08 18 18 00 00 1 4054.511
2015 08 18 18 15 00 1 4054.458
2015 08 18 18 30 00 1 4054.405
2015 08 18 18 45 00 1 4054.353
2015 08 18 19 00 00 1 4054.299
2015 08 18 19 15 00 1 4054.248
2015 08 18 19 30 00 1 4054.189
2015 08 18 19 45 00 1 4054.138
2015 08 18 20 00 00 1 4054.087
2015 08 18 20 15 00 1 4054.038
2015 08 18 20 30 00 1 4053.995
2015 08 18 20 45 00 1 4053.955
2015 08 18 21 00 00 1 4053.922
2015 08 18 21 15 00 1 4053.891
2015 08 18 21 30 00 1 4053.863
2015 08 18 21 45 00 1 4053.844
2015 08 18 22 00 00 1 4053.831
2015 08 18 22 15 00 1 4053.826
2015 08 18 22 30 00 1 4053.825
2015 08 18 22 45 00 1 4053.828
2015 08 18 23 00 00 1 4053.840
2015 08 18 23 15 00 1 4053.854
2015 08 18 23 30 00 1 4053.876
2015 08 18 23 45 00 1 4053.907
2015 08 19 00 00 00 1 4053.942
2015 08 19 00 15 00 1 4053.978
2015 08 19 00 30 00 1 4054.018
2015 08 19 00 45 00 1 4054.060
2015 08 19 01 00 00 1 4054.106
2015 08 19 01 15 00 1 4054.151
2015 08 19 01 30 00 1 4054.199
2015 08 19 01 45 00 1 4054.250
2015 08 19 02 00 00 1 4054.299
2015 08 19 02 15 00 1 4054.342
2015 08 19 02 30 00 1 4054.384
2015 08 19 02 45 00 1 4054.424
2015 08 19 03 00 00 1 4054.459
2015 08 19 03 15 00 1 4054.492
2015 08 19 03 30 00 1 4054.515
2015 08 19 03 45 00 1 4054.532
2015 08 19 04 00 00 1 4054.549
2015 08 19 04 15 00 1 4054.558
2015 08 19 04 30 00 1 4054.558
2015 08 19 04 45 00 1 4054.549
2015 08 19 05 00 00 1 4054.539
2015 08 19 05 15 00 1 4054.525
2015 08 19 05 30 00 1 4054.504
2015 08 19 05 45 00 1 4054.477
2015 08 19 06 00 00 1 4054.451
2015 08 19 06 15 00 1 4054.420
2015 08 19 06 30 00 1 4054.379
2015 08 19 06 45 00 1 4054.342
2015 08 19 07 00 00 1 4054.301
2015 08 19 07 15 00 1 4054.259
2015 08 19 07 30 00 1 4054.221
2015 08 19 07 45 00 1 4054.180
2015 08 19 08 00 00 1 4054.136
2015 08 19 08 15 00 1 4054.100
2015 08 19 08 30 00 1 4054.070
2015 08 19 08 45 00 1 4054.033
2015 08 19 09 00 00 1 4054.004
2015 08 19 09 15 00 1 4053.978
2015 08 19 09 30 00 1 4053.958
2015 08 19 09 45 00 1 4053.946
2015 08 19 10 00 00 1 4053.934
2015 08 19 10 15 00 1 4053.929
2015 08 19 10 30 00 1 4053.936
2015 08 19 10 45 00 1 4053.939
2015 08 19 11 00 00 1 4053.955
2015 08 19 11 15 00 1 4053.972
2015 08 19 11 30 00 1 4053.997
2015 08 19 11 45 00 1 4054.028
2015 08 19 12 00 00 1 4054.056
2015 08 19 12 15 00 1 4054.090
2015 08 19 12 30 00 1 4054.126
2015 08 19 12 45 00 1 4054.170
2015 08 19 13 00 00 1 4054.212
2015 08 19 13 15 00 1 4054.256
2015 08 19 13 30 00 1 4054.303
2015 08 19 13 45 00 1 4054.347
2015 08 19 14 00 00 1 4054.389
2015 08 19 14 15 00 1 4054.432
2015 08 19 14 30 00 1 4054.472
2015 08 19 14 45 00 1 4054.508
2015 08 19 15 00 00 1 4054.538
2015 08 19 15 15 00 1 4054.566
2015 08 19 15 30 00 1 4054.592
2015 08 19 15 45 00 1 4054.607
2015 08 19 16 00 00 1 4054.616
2015 08 19 16 15 00 1 4054.620
2015 08 19 16 30 00 1 4054.621
2015 08 19 16 45 00 1 4054.616
2015 08 19 17 00 00 1 4054.605
2015 08 19 17 15 00 1 4054.591
2015 08 19 17 30 00 1 4054.568
2015 08 19 17 45 00 1 4054.538
2015 08 19 18 00 00 1 4054.508
2015 08 19 18 15 00 1 4054.471
2015 08 19 18 30 00 1 4054.435
2015 08 19 18 45 00 1 4054.392
2015 08 19 19 00 00 1 4054.351
2015 08 19 19 15 00 1 4054.303
2015 08 19 19 30 00 1 4054.259
2015 08 19 19 45 00 1 4054.211
2015 08 19 20 00 00 1 4054.169
2015 08 19 20 15 00 1 4054.123
2015 08 19 20 30 00 1 4054.085
2015 08 19 20 45 00 1 4054.039
2015 08 19 21 00 00 1 4054.006
2015 08 19 21 15 00 1 4053.972
2015 08 19 21 30 00 1 4053.943
2015 08 19 21 45 00 1 4053.918
2015 08 19 22 00 00 1 4053.901
2015 08 19 22 15 00 1 4053.884
2015 08 19 22 30 00 1 4053.873
2015 08 19 22 45 00 1 4053.868
2015 08 19 23 00 00 1 4053.866
2015 08 19 23 15 00 1 4053.872
2015 08 19 23 30 00 1 4053.881
2015 08 19 23 45 00 1 4053.901
2015 08 20 00 00 00 1 4053.923
2015 08 20 00 15 00 1 4053.947
2015 08 20 00 30 00 1 4053.976
2015 08 20 00 45 00 1 4054.013
2015 08 20 01 00 00 1 4054.049
2015 08 20 01 15 00 1 4054.091
2015 08 20 01 30 00 1 4054.133
2015 08 20 01 45 00 1 4054.176
2015 08 20 02 00 00 1 4054.216
2015 08 20 02 15 00 1 4054.259
2015 08 20 02 30 00 1 4054.304
2015 08 20 02 45 00 1 4054.344
2015 08 20 03 00 00 1 4054.387
2015 08 20 03 15 00 1 4054.422
2015 08 20 03 30 00 1 4054.455
2015 08 20 03 45 00 1 4054.482
2015 08 20 04 00 00 1 4054.507
2015 08 20 04 15 00 1 4054.527
2015 08 20 04 30 00 1 4054.543
2015 08 20 04 45 00 1 4054.550
2015 08 20 05 00 00 1 4054.555
2015 08 20 05 15 00 1 4054.553
2015 08 20 05 30 00 1 4054.548
2015 08 20 05 45 00 1 4054.535
2015 08 20 06 00 00 1 4054.518
2015 08 20 06 15 00 1 4054.497
2015 08 20 06 30 00 1 4054.476
2015 08 20 06 45 00 1 4054.447
2015 08 20 07 00 00 1 4054.418
2015 08 20 07 15 00 1 4054.382
2015 08 20 07 30 00 1 4054.347
2015 08 20 07 45 00 1 4054.311
2015 08 20 08 00 00 1 4054.272
2015 08 20 08 15 00 1 4054.236
2015 08 20 08 30 00 1 4054.203
2015 08 20 08 45 00 1 4054.170
2015 08 20 09 00 00 1 4054.139
2015 08 20 09 15 00 1 4054.111
2015 08 20 09 30 00 1 4054.084
2015 08 20 09 45 00 1 4054.061
2015 08 20 10 00 00 1 4054.040
2015 08 20 10 15 00 1 4054.028
2015 08 20 10 30 00 1 4054.015
2015 08 20 10 45 00 1 4054.014
2015 08 20 11 00 00 1 4054.010
2015 08 20 11 15 00 1 4054.013
2015 08 20 11 30 00 1 4054.024
2015 08 20 11 45 00 1 4054.035
2015 08 20 12 00 00 1 4054.054
2015 08 20 12 15 00 1 4054.072
2015 08 20 12 30 00 1 4054.095
2015 08 20 12 45 00 1 4054.122
2015 08 20 13 00 00 1 4054.153
2015 08 20 13 15 00 1 4054.189
2015 08 20 13 30 00 1 4054.226
2015 08 20 13 45 00 1 4054.258
2015 08 20 14 00 00 1 4054.297
2015 08 20 14 15 00 1 4054.335
2015 08 20 14 30 00 1 4054.371
2015 08 20 14 45 00 1 4054.403
2015 08 20 15 00 00 1 4054.436
2015 08 20 15 15 00 1 4054.463
2015 08 20 15 30 00 1 4054.487
2015 08 20 15 45 00 1 4054.509
2015 08 20 16 00 00 1 4054.527
2015 08 20 16 15 00 1 4054.538
2015 08 20 16 30 00 1 4054.546
2015 08 20 16 45 00 1 4054.549
2015 08 20 17 00 00 1 4054.551
2015 08 20 17 15 00 1 4054.550
2015 08 20 17 30 00 1 4054.540
2015 08 20 17 45 00 1 4054.527
2015 08 20 18 00 00 1 4054.507
2015 08 20 18 15 00 1 4054.482
2015 08 20 18 30 00 1 4054.454
2015 08 20 18 45 00 1 4054.422
2015 08 20 19 00 00 1 4054.390
2015 08 20 19 15 00 1 4054.354
2015 08 20 19 30 00 1 4054.318
2015 08 20 19 45 00 1 4054.285
2015 08 20 20 00 00 1 4054.244
2015 08 20 20 15 00 1 4054.208
2015 08 20 20 30 00 1 4054.167
2015 08 20 20 45 00 1 4054.133
2015 08 20 21 00 00 1 4054.093
2015 08 20 21 15 00 1 4054.059
2015 08 20 21 30 00 1 4054.025
2015 08 20 21 45 00 1 4053.996
2015 08 20 22 00 00 1 4053.970
2015 08 20 22 15 00 1 4053.950
2015 08 20 22 30 00 1 4053.934
2015 08 20 22 45 00 1 4053.921
2015 08 20 23 00 00 1 4053.915
2015 08 20 23 15 00 1 4053.910
2015 08 20 23 30 00 1 4053.911
2015 08 20 23 45 00 1 4053.915
2015 08 21 00 00 00 1 4053.928
2015 08 21 00 15 00 1 4053.941
2015 08 21 00 30 00 1 4053.959
2015 08 21 00 45 00 1 4053.978
2015 08 21 01 00 00 1 4054.005
2015 08 21 01 15 00 1 4054.033
2015 08 21 01 30 00 1 4054.065
2015 08 21 01 45 00 1 4054.100
2015 08 21 02 00 00 1 4054.141
2015 08 21 02 15 00 1 4054.183
2015 08 21 02 30 00 1 4054.219
2015 08 21 02 45 00 1 4054.261
2015 08 21 03 00 00 1 4054.299
2015 08 21 03 15 00 1 4054.339
2015 08 21 03 30 00 1 4054.377
2015 08 21 03 45 00 1 4054.411
2015 08 21 04 00 00 1 4054.442
2015 08 21 04 15 00 1 4054.473
2015 08 21 04 30 00 1 4054.497
2015 08 21 04 45 00 1 4054.517
2015 08 21 05 00 00 1 4054.531
2015 08 21 05 15 00 1 4054.544
2015 08 21 05 30 00 1 4054.547
2015 08 21 05 45 00 1 4054.548
2015 08 21 06 00 00 1 4054.545
2015 08 21 06 15 00 1 4054.539
2015 08 21 06 30 00 1 4054.529
2015 08 21 06 45 00 1 4054.512
2015 08 21 07 00 00 1 4054.493
2015 08 21 07 15 00 1 4054.473
2015 08 21 07 30 00 1 4054.447
2015 08 21 07 45 00 1 4054.418
2015 08 21 08 00 00 1 4054.387
2015 08 21 08 15 00 1 4054.356
2015 08 21 08 30 00 1 4054.321
2015 08 21 08 45 00 1 4054.286
2015 08 21 09 00 00 1 4054.256
2015 08 21 09 15 00 1 4054.230
2015 08 21 09 30 00 1 4054.200
2015 08 21 09 45 00 1 4054.174
2015 08 21 10 00 00 1 4054.147
2015 08 21 10 15 00 1 4054.125
2015 08 21 10 30 00 1 4054.108
2015 08 21 10 45 00 1 4054.092
2015 08 21 11 00 00 1 4054.081
2015 08 21 11 15 00 1 4054.072
2015 08 21 11 30 00 1 4054.069
2015 08 21 11 45 00 1 4054.067
2015 08 21 12 00 00 1 4054.067
2015 08 21 12 15 00 1 4054.070
2015 08 21 12 30 00 1 4054.083
2015 08 21 12 45 00 1 4054.094
2015 08 21 13 00 00 1 4054.110
2015 08 21 13 15 00 1 4054.132
2015 08 21 13 30 00 1 4054.158
2015 08 21 13 45 00 1 4054.184
2015 08 21 14 00 00 1 4054.212
2015 08 21 14 15 00 1 4054.238
2015 08 21 14 30 00 1 4054.268
2015 08 21 14 45 00 1 4054.298
2015 08 21 15 00 00 1 4054.323
2015 08 21 15 15 00 1 4054.346
2015 08 21 15 30 00 1 4054.368
2015 08 21 15 45 00 1 4054.390
2015 08 21 16 00 00 1 4054.409
2015 08 21 16 15 00 1 4054.428
2015 08 21 16 30 00 1 4054.440
2015 08 21 16 45 00 1 4054.455
2015 08 21 17 00 00 1 4054.465
2015 08 21 17 15 00 1 4054.470
2015 08 21 17 30 00 1 4054.468
2015 08 21 17 45 00 1 4054.470
2015 08 21 18 00 00 1 4054.466
2015 08 21 18 15 00 1 4054.454
2015 08 21 18 30 00 1 4054.442
2015 08 21 18 45 00 1 4054.426
2015 08 21 19 00 00 1 4054.406
2015 08 21 19 15 00 1 4054.385
2015 08 21 19 30 00 1 4054.358
2015 08 21 19 45 00 1 4054.333
2015 08 21 20 00 00 1 4054.304
2015 08 21 20 15 00 1 4054.275
2015 08 21 20 30 00 1 4054.246
2015 08 21 20 45 00 1 4054.215
2015 08 21 21 00 00 1 4054.186
2015 08 21 21 15 00 1 4054.154
2015 08 21 21 30 00 1 4054.125
2015 08 21 21 45 00 1 4054.095
2015 08 21 22 00 00 1 4054.065
2015 08 21 22 15 00 1 4054.044
2015 08 21 22 30 00 1 4054.020
2015 08 21 22 45 00 1 4054.000
2015 08 21 23 00 00 1 4053.988
2015 08 21 23 15 00 1 4053.976
2015 08 21 23 30 00 1 4053.968
2015 08 21 23 45 00 1 4053.965
2015 08 22 00 00 00 1 4053.970
2015 08 22 00 15 00 1 4053.972
2015 08 22 00 30 00 1 4053.980
2015 08 22 00 45 00 1 4053.990
2015 08 22 01 00 00 1 4054.002
2015 08 22 01 15 00 1 4054.017
2015 08 22 01 30 00 1 4054.035
2015 08 22 01 45 00 1 4054.058
2015 08 22 02 00 00 1 4054.085
2015 08 22 02 15 00 1 4054.114
2015 08 22 02 30 00 1 4054.145
2015 08 22 02 45 00 1 4054.182
2015 08 22 03 00 00 1 4054.216
2015 08 22 03 15 00 1 4054.254
2015 08 22 03 30 00 1 4054.289
2015 08 22 03 45 00 1 4054.322
2015 08 22 04 00 00 1 4054.357
2015 08 22 04 15 00 1 4054.387
2015 08 22 04 30 00 1 4054.416
2015 08 22 04 45 00 1 4054.442
2015 08 22 05 00 00 1 4054.469
2015 08 22 05 15 00 1 4054.489
2015 08 22 05 30 00 1 4054.511
2015 08 22 05 45 00 1 4054.524
2015 08 22 06 00 00 1 4054.536
2015 08 22 06 15 00 1 4054.542
2015 08 22 06 30 00 1 4054.545
2015 08 22 06 45 00 1 4054.543
2015 08 22 07 00 00 1 4054.540
2015 08 22 07 15 00 1 4054.529
2015 08 22 07 30 00 1 4054.521
2015 08 22 07 45 00 1 4054.509
2015 08 22 08 00 00 1 4054.493
2015 08 22 08 15 00 1 4054.474
2015 08 22 08 30 00 1 4054.451
2015 08 22 08 45 00 1 4054.426
2015 08 22 09 00 00 1 4054.403
2015 08 22 09 15 00 1 4054.374
2015 08 22 09 30 00 1 4054.348
2015 08 22 09 45 00 1 4054.323
2015 08 22 10 00 00 1 4054.295
2015 08 22 10 15 00 1 4054.268
2015 08 22 10 30 00 1 4054.243
2015 08 22 10 45 00 1 4054.222
2015 08 22 11 00 00 1 4054.202
2015 08 22 11 15 00 1 4054.184
2015 08 22 11 30 00 1 4054.169
2015 08 22 11 45 00 1 4054.157
2015 08 22 12 00 00 1 4054.148
2015 08 22 12 15 00 1 4054.141
2015 08 22 12 30 00 1 4054.138
2015 08 22 12 45 00 1 4054.133
2015 08 22 13 00 00 1 4054.136
2015 08 22 13 15 00 1 4054.140
2015 08 22 13 30 00 1 4054.147
2015 08 22 13 45 00 1 4054.156
2015 08 22 14 00 00 1 4054.170
2015 08 22 14 15 00 1 4054.185
2015 08 22 14 30 00 1 4054.200
2015 08 22 14 45 00 1 4054.219
2015 08 22 15 00 00 1 4054.237
2015 08 22 15 15 00 1 4054.255
2015 08 22 15 30 00 1 4054.274
2015 08 22 15 45 00 1 4054.292
2015 08 22 16 00 00 1 4054.308
2015 08 22 16 15 00 1 4054.322
2015 08 22 16 30 00 1 4054.338
2015 08 22 16 45 00 1 4054.352
2015 08 22 17 00 00 1 4054.364
2015 08 22 17 15 00 1 4054.375
2015 08 22 17 30 00 1 4054.382
2015 08 22 17 45 00 1 4054.388
2015 08 22 18 00 00 1 4054.392
2015 08 22 18 15 00 1 4054.392
2015 08 22 18 30 00 1 4054.390
2015 08 22 18 45 00 1 4054.384
2015 08 22 19 00 00 1 4054.379
2015 08 22 19 15 00 1 4054.372
2015 08 22 19 30 00 1 4054.358
2015 08 22 19 45 00 1 4054.342
2015 08 22 20 00 00 1 4054.328
2015 08 22 20 15 00 1 4054.307
2015 08 22 20 30 00 1 4054.288
2015 08 22 20 45 00 1 4054.268
2015 08 22 21 00 00 1 4054.247
2015 08 22 21 15 00 1 4054.223
2015 08 22 21 30 00 1 4054.200
2015 08 22 21 45 00 1 4054.175
2015 08 22 22 00 00 1 4054.150
2015 08 22 22 15 00 1 4054.130
2015 08 22 22 30 00 1 4054.110
2015 08 22 22 45 00 1 4054.093
2015 08 22 23 00 00 1 4054.072
2015 08 22 23 15 00 1 4054.054
2015 08 22 23 30 00 1 4054.038
2015 08 22 23 45 00 1 4054.027
2015 08 23 00 00 00 1 4054.018
2015 08 23 00 15 00 1 4054.011
2015 08 23 00 30 00 1 4054.008
2015 08 23 00 45 00 1 4054.009
2015 08 23 01 00 00 1 4054.011
2015 08 23 01 15 00 1 4054.016
2015 08 23 01 30 00 1 4054.023
2015 08 23 01 45 00 1 4054.032
2015 08 23 02 00 00 1 4054.044
2015 08 23 02 15 00 1 4054.060
2015 08 23 02 30 00 1 4054.083
2015 08 23 02 45 00 1 4054.104
2015 08 23 03 00 00 1 4054.130
2015 08 23 03 15 00 1 4054.155
2015 08 23 03 30 00 1 4054.186
2015 08 23 03 45 00 1 4054.216
2015 08 23 04 00 00 1 4054.245
2015 08 23 04 15 00 1 4054.276
2015 08 23 04 30 00 1 4054.306
2015 08 23 04 45 00 1 4054.336
2015 08 23 05 00 00 1 4054.367
2015 08 23 05 15 00 1 4054.398
2015 08 23 05 30 00 1 4054.422
2015 08 23 05 45 00 1 4054.447
2015 08 23 06 00 00 1 4054.472
2015 08 23 06 15 00 1 4054.490
2015 08 23 06 30 00 1 4054.507
2015 08 23 06 45 00 1 4054.522
2015 08 23 07 00 00 1 4054.530
2015 08 23 07 15 00 1 4054.539
2015 08 23 07 30 00 1 4054.543
2015 08 23 07 45 00 1 4054.544
2015 08 23 08 00 00 1 4054.538
2015 08 23 08 15 00 1 4054.533
2015 08 23 08 30 00 1 4054.523
2015 08 23 08 45 00 1 4054.510
2015 08 23 09 00 00 1 4054.497
2015 08 23 09 15 00 1 4054.478
2015 08 23 09 30 00 1 4054.462
2015 08 23 09 45 00 1 4054.440
2015 08 23 10 00 00 1 4054.420
2015 08 23 10 15 00 1 4054.393
2015 08 23 10 30 00 1 4054.370
2015 08 23 10 45 00 1 4054.346
2015 08 23 11 00 00 1 4054.322
2015 08 23 11 15 00 1 4054.297
2015 08 23 11 30 00 1 4054.272
2015 08 23 11 45 00 1 4054.254
2015 08 23 12 00 00 1 4054.231
2015 08 23 12 15 00 1 4054.215
2015 08 23 12 30 00 1 4054.199
2015 08 23 12 45 00 1 4054.185
2015 08 23 13 00 00 1 4054.175
2015 08 23 13 15 00 1 4054.164
2015 08 23 13 30 00 1 4054.157
2015 08 23 13 45 00 1 4054.151
2015 08 23 14 00 00 1 4054.146
2015 08 23 14 15 00 1 4054.148
2015 08 23 14 30 00 1 4054.146
2015 08 23 14 45 00 1 4054.148
2015 08 23 15 00 00 1 4054.154
2015 08 23 15 15 00 1 4054.162
2015 08 23 15 30 00 1 4054.170
2015 08 23 15 45 00 1 4054.181
2015 08 23 16 00 00 1 4054.192
2015 08 23 16 15 00 1 4054.203
2015 08 23 16 30 00 1 4054.212
2015 08 23 16 45 00 1 4054.225
2015 08 23 17 00 00 1 4054.241
2015 08 23 17 15 00 1 4054.254
2015 08 23 17 30 00 1 4054.266
2015 08 23 17 45 00 1 4054.277
2015 08 23 18 00 00 1 4054.287
2015 08 23 18 15 00 1 4054.292
2015 08 23 18 30 00 1 4054.301
2015 08 23 18 45 00 1 4054.308
2015 08 23 19 00 00 1 4054.315
2015 08 23 19 15 00 1 4054.320
2015 08 23 19 30 00 1 4054.320
2015 08 23 19 45 00 1 4054.324
2015 08 23 20 00 00 1 4054.321
2015 08 23 20 15 00 1 4054.315
2015 08 23 20 30 00 1 4054.308
2015 08 23 20 45 00 1 4054.297
2015 08 23 21 00 00 1 4054.292
2015 08 23 21 15 00 1 4054.281
2015 08 23 21 30 00 1 4054.271
2015 08 23 21 45 00 1 4054.255
2015 08 23 22 00 00 1 4054.243
2015 08 23 22 15 00 1 4054.226
2015 08 23 22 30 00 1 4054.208
2015 08 23 22 45 00 1 4054.189
2015 08 23 23 00 00 1 4054.173
2015 08 23 23 15 00 1 4054.157
2015 08 23 23 30 00 1 4054.138
2015 08 23 23 45 00 1 4054.125
2015 08 24 00 00 00 1 4054.107
2015 08 24 00 15 00 1 4054.094
2015 08 24 00 30 00 1 4054.083
2015 08 24 00 45 00 1 4054.071
2015 08 24 01 00 00 1 4054.062
2015 08 24 01 15 00 1 4054.054
2015 08 24 01 30 00 1 4054.050
2015 08 24 01 45 00 1 4054.047
2015 08 24 02 00 00 1 4054.048
2015 08 24 02 15 00 1 4054.051
2015 08 24 02 30 00 1 4054.059
2015 08 24 02 45 00 1 4054.067
2015 08 24 03 00 00 1 4054.076
2015 08 24 03 15 00 1 4054.090
2015 08 24 03 30 00 1 4054.112
2015 08 24 03 45 00 1 4054.132
2015 08 24 04 00 00 1 4054.155
2015 08 24 04 15 00 1 4054.178
2015 08 24 04 30 00 1 4054.204
