#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2015 08 24 02 45 00 1 4508.298
2015 08 24 03 00 00 1 4508.335
2015 08 24 03 15 00 1 4508.368
2015 08 24 03 30 00 1 4508.398
2015 08 24 03 45 00 1 4508.419
2015 08 24 04 00 00 1 4508.440
2015 08 24 04 15 00 1 4508.450
2015 08 24 04 30 00 1 4508.456
2015 08 24 04 45 00 1 4508.451
2015 08 24 05 00 00 1 4508.439
2015 08 24 05 15 00 1 4508.423
2015 08 24 05 30 00 1 4508.398
2015 08 24 05 45 00 1 4508.366
2015 08 24 06 00 00 1 4508.329
2015 08 24 06 15 00 1 4508.288
2015 08 24 06 30 00 1 4508.240
2015 08 24 06 45 00 1 4508.182
2015 08 24 07 00 00 1 4508.124
2015 08 24 07 15 00 1 4508.060
2015 08 24 07 30 00 1 4507.992
2015 08 24 07 45 00 1 4507.921
2015 08 24 08 00 00 1 4507.849
2015 08 24 08 15 00 1 4507.778
2015 08 24 08 30 00 1 4507.704
2015 08 24 08 45 00 1 4507.632
2015 08 24 09 00 00 1 4507.559
2015 08 24 09 15 00 1 4507.487
2015 08 24 09 30 00 1 4507.421
2015 08 24 09 45 00 1 4507.354
2015 08 24 10 00 00 1 4507.294
2015 08 24 10 15 00 1 4507.241
2015 08 24 10 30 00 1 4507.189
2015 08 24 10 45 00 1 4507.146
2015 08 24 11 00 00 1 4507.108
2015 08 24 11 15 00 1 4507.081
2015 08 24 11 30 00 1 4507.057
2015 08 24 11 45 00 1 4507.040
2015 08 24 12 00 00 1 4507.030
2015 08 24 12 15 00 1 4507.029
2015 08 24 12 30 00 1 4507.035
2015 08 24 12 45 00 1 4507.045
2015 08 24 13 00 00 1 4507.064
2015 08 24 13 15 00 1 4507.089
2015 08 24 13 30 00 1 4507.121
2015 08 24 13 45 00 1 4507.152
2015 08 24 14 00 00 1 4507.193
2015 08 24 14 15 00 1 4507.236
2015 08 24 14 30 00 1 4507.281
2015 08 24 14 45 00 1 4507.332
2015 08 24 15 00 00 1 4507.383
2015 08 24 15 15 00 1 4507.437
2015 08 24 15 30 00 1 4507.491
2015 08 24 15 45 00 1 4507.545
2015 08 24 16 00 00 1 4507.596
2015 08 24 16 15 00 1 4507.646
2015 08 24 16 30 00 1 4507.693
2015 08 24 16 45 00 1 4507.734
2015 08 24 17 00 00 1 4507.775
2015 08 24 17 15 00 1 4507.809
2015 08 24 17 30 00 1 4507.839
2015 08 24 17 45 00 1 4507.864
2015 08 24 18 00 00 1 4507.887
2015 08 24 18 15 00 1 4507.904
2015 08 24 18 30 00 1 4507.917
2015 08 24 18 45 00 1 4507.923
2015 08 24 19 00 00 1 4507.924
2015 08 24 19 15 00 1 4507.924
2015 08 24 19 30 00 1 4507.919
2015 08 24 19 45 00 1 4507.912
2015 08 24 20 00 00 1 4507.899
2015 08 24 20 15 00 1 4507.885
2015 08 24 20 30 00 1 4507.872
2015 08 24 20 45 00 1 4507.854
2015 08 24 21 00 00 1 4507.834
2015 08 24 21 15 00 1 4507.814
2015 08 24 21 30 00 1 4507.795
2015 08 24 21 45 00 1 4507.777
2015 08 24 22 00 00 1 4507.759
2015 08 24 22 15 00 1 4507.745
2015 08 24 22 30 00 1 4507.731
2015 08 24 22 45 00 1 4507.725
2015 08 24 23 00 00 1 4507.718
2015 08 24 23 15 00 1 4507.716
2015 08 24 23 30 00 1 4507.718
2015 08 24 23 45 00 1 4507.726
2015 08 25 00 00 00 1 4507.736
2015 08 25 00 15 00 1 4507.753
2015 08 25 00 30 00 1 4507.776
2015 08 25 00 45 00 1 4507.801
2015 08 25 01 00 00 1 4507.829
2015 08 25 01 15 00 1 4507.864
2015 08 25 01 30 00 1 4507.898
2015 08 25 01 45 00 1 4507.939
2015 08 25 02 00 00 1 4507.983
2015 08 25 02 15 00 1 4508.026
2015 08 25 02 30 00 1 4508.076
2015 08 25 02 45 00 1 4508.125
2015 08 25 03 00 00 1 4508.173
2015 08 25 03 15 00 1 4508.224
2015 08 25 03 30 00 1 4508.271
2015 08 25 03 45 00 1 4508.315
2015 08 25 04 00 00 1 4508.357
2015 08 25 04 15 00 1 4508.393
2015 08 25 04 30 00 1 4508.424
2015 08 25 04 45 00 1 4508.450
2015 08 25 05 00 00 1 4508.470
2015 08 25 05 15 00 1 4508.485
2015 08 25 05 30 00 1 4508.493
2015 08 25 05 45 00 1 4508.495
2015 08 25 06 00 00 1 4508.489
2015 08 25 06 15 00 1 4508.477
2015 08 25 06 30 00 1 4508.457
2015 08 25 06 45 00 1 4508.425
2015 08 25 07 00 00 1 4508.388
2015 08 25 07 15 00 1 4508.342
2015 08 25 07 30 00 1 4508.292
2015 08 25 07 45 00 1 4508.232
2015 08 25 08 00 00 1 4508.169
2015 08 25 08 15 00 1 4508.099
2015 08 25 08 30 00 1 4508.024
2015 08 25 08 45 00 1 4507.943
2015 08 25 09 00 00 1 4507.859
2015 08 25 09 15 00 1 4507.775
2015 08 25 09 30 00 1 4507.690
2015 08 25 09 45 00 1 4507.603
2015 08 25 10 00 00 1 4507.518
2015 08 25 10 15 00 1 4507.433
2015 08 25 10 30 00 1 4507.351
2015 08 25 10 45 00 1 4507.273
2015 08 25 11 00 00 1 4507.198
2015 08 25 11 15 00 1 4507.129
2015 08 25 11 30 00 1 4507.067
2015 08 25 11 45 00 1 4507.010
2015 08 25 12 00 00 1 4506.962
2015 08 25 12 15 00 1 4506.921
2015 08 25 12 30 00 1 4506.891
2015 08 25 12 45 00 1 4506.870
2015 08 25 13 00 00 1 4506.857
2015 08 25 13 15 00 1 4506.851
2015 08 25 13 30 00 1 4506.855
2015 08 25 13 45 00 1 4506.869
2015 08 25 14 00 00 1 4506.893
2015 08 25 14 15 00 1 4506.922
2015 08 25 14 30 00 1 4506.961
2015 08 25 14 45 00 1 4507.004
2015 08 25 15 00 00 1 4507.056
2015 08 25 15 15 00 1 4507.113
2015 08 25 15 30 00 1 4507.173
2015 08 25 15 45 00 1 4507.237
2015 08 25 16 00 00 1 4507.304
2015 08 25 16 15 00 1 4507.374
2015 08 25 16 30 00 1 4507.444
2015 08 25 16 45 00 1 4507.513
2015 08 25 17 00 00 1 4507.580
2015 08 25 17 15 00 1 4507.645
2015 08 25 17 30 00 1 4507.707
2015 08 25 17 45 00 1 4507.767
2015 08 25 18 00 00 1 4507.822
2015 08 25 18 15 00 1 4507.874
2015 08 25 18 30 00 1 4507.917
2015 08 25 18 45 00 1 4507.957
2015 08 25 19 00 00 1 4507.985
2015 08 25 19 15 00 1 4508.010
2015 08 25 19 30 00 1 4508.026
2015 08 25 19 45 00 1 4508.037
2015 08 25 20 00 00 1 4508.043
2015 08 25 20 15 00 1 4508.043
2015 08 25 20 30 00 1 4508.035
2015 08 25 20 45 00 1 4508.025
2015 08 25 21 00 00 1 4508.009
2015 08 25 21 15 00 1 4507.989
2015 08 25 21 30 00 1 4507.964
2015 08 25 21 45 00 1 4507.938
2015 08 25 22 00 00 1 4507.908
2015 08 25 22 15 00 1 4507.875
2015 08 25 22 30 00 1 4507.845
2015 08 25 22 45 00 1 4507.812
2015 08 25 23 00 00 1 4507.782
2015 08 25 23 15 00 1 4507.755
2015 08 25 23 30 00 1 4507.730
2015 08 25 23 45 00 1 4507.710
2015 08 26 00 00 00 1 4507.695
2015 08 26 00 15 00 1 4507.684
2015 08 26 00 30 00 1 4507.677
2015 08 26 00 45 00 1 4507.678
2015 08 26 01 00 00 1 4507.679
2015 08 26 01 15 00 1 4507.690
2015 08 26 01 30 00 1 4507.709
2015 08 26 01 45 00 1 4507.734
2015 08 26 02 00 00 1 4507.763
2015 08 26 02 15 00 1 4507.798
2015 08 26 02 30 00 1 4507.837
2015 08 26 02 45 00 1 4507.883
2015 08 26 03 00 00 1 4507.933
2015 08 26 03 15 00 1 4507.984
2015 08 26 03 30 00 1 4508.045
2015 08 26 03 45 00 1 4508.104
2015 08 26 04 00 00 1 4508.164
2015 08 26 04 15 00 1 4508.226
2015 08 26 04 30 00 1 4508.283
2015 08 26 04 45 00 1 4508.339
2015 08 26 05 00 00 1 4508.391
2015 08 26 05 15 00 1 4508.440
2015 08 26 05 30 00 1 4508.484
2015 08 26 05 45 00 1 4508.520
2015 08 26 06 00 00 1 4508.553
2015 08 26 06 15 00 1 4508.576
2015 08 26 06 30 00 1 4508.592
2015 08 26 06 45 00 1 4508.599
2015 08 26 07 00 00 1 4508.596
2015 08 26 07 15 00 1 4508.582
2015 08 26 07 30 00 1 4508.560
2015 08 26 07 45 00 1 4508.526
2015 08 26 08 00 00 1 4508.486
2015 08 26 08 15 00 1 4508.437
2015 08 26 08 30 00 1 4508.379
2015 08 26 08 45 00 1 4508.310
2015 08 26 09 00 00 1 4508.232
2015 08 26 09 15 00 1 4508.150
2015 08 26 09 30 00 1 4508.062
2015 08 26 09 45 00 1 4507.969
2015 08 26 10 00 00 1 4507.869
2015 08 26 10 15 00 1 4507.768
2015 08 26 10 30 00 1 4507.665
2015 08 26 10 45 00 1 4507.561
2015 08 26 11 00 00 1 4507.457
2015 08 26 11 15 00 1 4507.354
2015 08 26 11 30 00 1 4507.256
2015 08 26 11 45 00 1 4507.164
2015 08 26 12 00 00 1 4507.077
2015 08 26 12 15 00 1 4506.995
2015 08 26 12 30 00 1 4506.926
2015 08 26 12 45 00 1 4506.860
2015 08 26 13 00 00 1 4506.810
2015 08 26 13 15 00 1 4506.765
2015 08 26 13 30 00 1 4506.731
2015 08 26 13 45 00 1 4506.706
2015 08 26 14 00 00 1 4506.696
2015 08 26 14 15 00 1 4506.697
2015 08 26 14 30 00 1 4506.707
2015 08 26 14 45 00 1 4506.728
2015 08 26 15 00 00 1 4506.759
2015 08 26 15 15 00 1 4506.805
2015 08 26 15 30 00 1 4506.855
2015 08 26 15 45 00 1 4506.918
2015 08 26 16 00 00 1 4506.986
2015 08 26 16 15 00 1 4507.061
2015 08 26 16 30 00 1 4507.141
2015 08 26 16 45 00 1 4507.226
2015 08 26 17 00 00 1 4507.316
2015 08 26 17 15 00 1 4507.402
2015 08 26 17 30 00 1 4507.488
2015 08 26 17 45 00 1 4507.576
2015 08 26 18 00 00 1 4507.658
2015 08 26 18 15 00 1 4507.738
2015 08 26 18 30 00 1 4507.816
2015 08 26 18 45 00 1 4507.888
2015 08 26 19 00 00 1 4507.954
2015 08 26 19 15 00 1 4508.011
2015 08 26 19 30 00 1 4508.064
2015 08 26 19 45 00 1 4508.110
2015 08 26 20 00 00 1 4508.142
2015 08 26 20 15 00 1 4508.170
2015 08 26 20 30 00 1 4508.187
2015 08 26 20 45 00 1 4508.196
2015 08 26 21 00 00 1 4508.195
2015 08 26 21 15 00 1 4508.184
2015 08 26 21 30 00 1 4508.166
2015 08 26 21 45 00 1 4508.140
2015 08 26 22 00 00 1 4508.107
2015 08 26 22 15 00 1 4508.069
2015 08 26 22 30 00 1 4508.028
2015 08 26 22 45 00 1 4507.983
2015 08 26 23 00 00 1 4507.935
2015 08 26 23 15 00 1 4507.887
2015 08 26 23 30 00 1 4507.839
2015 08 26 23 45 00 1 4507.793
2015 08 27 00 00 00 1 4507.747
2015 08 27 00 15 00 1 4507.705
2015 08 27 00 30 00 1 4507.668
2015 08 27 00 45 00 1 4507.636
2015 08 27 01 00 00 1 4507.610
2015 08 27 01 15 00 1 4507.590
2015 08 27 01 30 00 1 4507.579
2015 08 27 01 45 00 1 4507.571
2015 08 27 02 00 00 1 4507.574
2015 08 27 02 15 00 1 4507.582
2015 08 27 02 30 00 1 4507.601
2015 08 27 02 45 00 1 4507.630
2015 08 27 03 00 00 1 4507.665
2015 08 27 03 15 00 1 4507.710
2015 08 27 03 30 00 1 4507.759
2015 08 27 03 45 00 1 4507.817
2015 08 27 04 00 00 1 4507.881
2015 08 27 04 15 00 1 4507.946
2015 08 27 04 30 00 1 4508.017
2015 08 27 04 45 00 1 4508.089
2015 08 27 05 00 00 1 4508.163
2015 08 27 05 15 00 1 4508.236
2015 08 27 05 30 00 1 4508.311
2015 08 27 05 45 00 1 4508.381
2015 08 27 06 00 00 1 4508.447
2015 08 27 06 15 00 1 4508.508
2015 08 27 06 30 00 1 4508.560
2015 08 27 06 45 00 1 4508.608
2015 08 27 07 00 00 1 4508.646
2015 08 27 07 15 00 1 4508.674
2015 08 27 07 30 00 1 4508.694
2015 08 27 07 45 00 1 4508.699
2015 08 27 08 00 00 1 4508.695
2015 08 27 08 15 00 1 4508.679
2015 08 27 08 30 00 1 4508.651
2015 08 27 08 45 00 1 4508.610
2015 08 27 09 00 00 1 4508.561
2015 08 27 09 15 00 1 4508.497
2015 08 27 09 30 00 1 4508.425
2015 08 27 09 45 00 1 4508.340
2015 08 27 10 00 00 1 4508.245
2015 08 27 10 15 00 1 4508.146
2015 08 27 10 30 00 1 4508.036
2015 08 27 10 45 00 1 4507.921
2015 08 27 11 00 00 1 4507.802
2015 08 27 11 15 00 1 4507.678
2015 08 27 11 30 00 1 4507.558
2015 08 27 11 45 00 1 4507.436
2015 08 27 12 00 00 1 4507.315
2015 08 27 12 15 00 1 4507.200
2015 08 27 12 30 00 1 4507.092
2015 08 27 12 45 00 1 4506.988
2015 08 27 13 00 00 1 4506.895
2015 08 27 13 15 00 1 4506.808
2015 08 27 13 30 00 1 4506.730
2015 08 27 13 45 00 1 4506.665
2015 08 27 14 00 00 1 4506.609
2015 08 27 14 15 00 1 4506.566
2015 08 27 14 30 00 1 4506.536
2015 08 27 14 45 00 1 4506.518
2015 08 27 15 00 00 1 4506.515
2015 08 27 15 15 00 1 4506.529
2015 08 27 15 30 00 1 4506.556
2015 08 27 15 45 00 1 4506.597
2015 08 27 16 00 00 1 4506.650
2015 08 27 16 15 00 1 4506.714
2015 08 27 16 30 00 1 4506.790
2015 08 27 16 45 00 1 4506.872
2015 08 27 17 00 00 1 4506.965
2015 08 27 17 15 00 1 4507.061
2015 08 27 17 30 00 1 4507.164
2015 08 27 17 45 00 1 4507.271
2015 08 27 18 00 00 1 4507.375
2015 08 27 18 15 00 1 4507.482
2015 08 27 18 30 00 1 4507.588
2015 08 27 18 45 00 1 4507.690
2015 08 27 19 00 00 1 4507.790
2015 08 27 19 15 00 1 4507.884
2015 08 27 19 30 00 1 4507.971
2015 08 27 19 45 00 1 4508.051
2015 08 27 20 00 00 1 4508.124
2015 08 27 20 15 00 1 4508.183
2015 08 27 20 30 00 1 4508.233
2015 08 27 20 45 00 1 4508.271
2015 08 27 21 00 00 1 4508.294
2015 08 27 21 15 00 1 4508.310
2015 08 27 21 30 00 1 4508.315
2015 08 27 21 45 00 1 4508.307
2015 08 27 22 00 00 1 4508.288
2015 08 27 22 15 00 1 4508.260
2015 08 27 22 30 00 1 4508.220
2015 08 27 22 45 00 1 4508.171
2015 08 27 23 00 00 1 4508.117
2015 08 27 23 15 00 1 4508.059
2015 08 27 23 30 00 1 4507.998
2015 08 27 23 45 00 1 4507.930
2015 08 28 00 00 00 1 4507.864
2015 08 28 00 15 00 1 4507.797
2015 08 28 00 30 00 1 4507.729
2015 08 28 00 45 00 1 4507.665
2015 08 28 01 00 00 1 4507.601
2015 08 28 01 15 00 1 4507.546
2015 08 28 01 30 00 1 4507.496
2015 08 28 01 45 00 1 4507.455
2015 08 28 02 00 00 1 4507.423
2015 08 28 02 15 00 1 4507.400
2015 08 28 02 30 00 1 4507.386
2015 08 28 02 45 00 1 4507.381
2015 08 28 03 00 00 1 4507.386
2015 08 28 03 15 00 1 4507.406
2015 08 28 03 30 00 1 4507.431
2015 08 28 03 45 00 1 4507.472
2015 08 28 04 00 00 1 4507.520
2015 08 28 04 15 00 1 4507.579
2015 08 28 04 30 00 1 4507.647
2015 08 28 04 45 00 1 4507.722
2015 08 28 05 00 00 1 4507.799
2015 08 28 05 15 00 1 4507.885
2015 08 28 05 30 00 1 4507.974
2015 08 28 05 45 00 1 4508.068
2015 08 28 06 00 00 1 4508.163
2015 08 28 06 15 00 1 4508.257
2015 08 28 06 30 00 1 4508.345
2015 08 28 06 45 00 1 4508.429
2015 08 28 07 00 00 1 4508.507
2015 08 28 07 15 00 1 4508.577
2015 08 28 07 30 00 1 4508.640
2015 08 28 07 45 00 1 4508.696
2015 08 28 08 00 00 1 4508.738
2015 08 28 08 15 00 1 4508.766
2015 08 28 08 30 00 1 4508.780
2015 08 28 08 45 00 1 4508.781
2015 08 28 09 00 00 1 4508.772
2015 08 28 09 15 00 1 4508.749
2015 08 28 09 30 00 1 4508.709
2015 08 28 09 45 00 1 4508.656
2015 08 28 10 00 00 1 4508.590
2015 08 28 10 15 00 1 4508.511
2015 08 28 10 30 00 1 4508.420
2015 08 28 10 45 00 1 4508.315
2015 08 28 11 00 00 1 4508.201
2015 08 28 11 15 00 1 4508.081
2015 08 28 11 30 00 1 4507.951
2015 08 28 11 45 00 1 4507.820
2015 08 28 12 00 00 1 4507.682
2015 08 28 12 15 00 1 4507.546
2015 08 28 12 30 00 1 4507.407
2015 08 28 12 45 00 1 4507.274
2015 08 28 13 00 00 1 4507.142
2015 08 28 13 15 00 1 4507.019
2015 08 28 13 30 00 1 4506.901
2015 08 28 13 45 00 1 4506.792
2015 08 28 14 00 00 1 4506.693
2015 08 28 14 15 00 1 4506.605
2015 08 28 14 30 00 1 4506.530
2015 08 28 14 45 00 1 4506.470
2015 08 28 15 00 00 1 4506.427
2015 08 28 15 15 00 1 4506.396
2015 08 28 15 30 00 1 4506.381
2015 08 28 15 45 00 1 4506.382
2015 08 28 16 00 00 1 4506.399
2015 08 28 16 15 00 1 4506.430
2015 08 28 16 30 00 1 4506.479
2015 08 28 16 45 00 1 4506.542
2015 08 28 17 00 00 1 4506.618
2015 08 28 17 15 00 1 4506.706
2015 08 28 17 30 00 1 4506.804
2015 08 28 17 45 00 1 4506.910
2015 08 28 18 00 00 1 4507.024
2015 08 28 18 15 00 1 4507.143
2015 08 28 18 30 00 1 4507.263
2015 08 28 18 45 00 1 4507.390
2015 08 28 19 00 00 1 4507.512
2015 08 28 19 15 00 1 4507.636
2015 08 28 19 30 00 1 4507.754
2015 08 28 19 45 00 1 4507.864
2015 08 28 20 00 00 1 4507.972
2015 08 28 20 15 00 1 4508.068
2015 08 28 20 30 00 1 4508.157
2015 08 28 20 45 00 1 4508.235
2015 08 28 21 00 00 1 4508.299
2015 08 28 21 15 00 1 4508.346
2015 08 28 21 30 00 1 4508.383
2015 08 28 21 45 00 1 4508.409
2015 08 28 22 00 00 1 4508.416
2015 08 28 22 15 00 1 4508.414
2015 08 28 22 30 00 1 4508.396
2015 08 28 22 45 00 1 4508.366
2015 08 28 23 00 00 1 4508.322
2015 08 28 23 15 00 1 4508.269
2015 08 28 23 30 00 1 4508.205
2015 08 28 23 45 00 1 4508.135
2015 08 29 00 00 00 1 4508.055
2015 08 29 00 15 00 1 4507.976
2015 08 29 00 30 00 1 4507.891
2015 08 29 00 45 00 1 4507.807
2015 08 29 01 00 00 1 4507.718
2015 08 29 01 15 00 1 4507.629
2015 08 29 01 30 00 1 4507.546
2015 08 29 01 45 00 1 4507.466
2015 08 29 02 00 00 1 4507.392
2015 08 29 02 15 00 1 4507.325
2015 08 29 02 30 00 1 4507.273
2015 08 29 02 45 00 1 4507.227
2015 08 29 03 00 00 1 4507.196
2015 08 29 03 15 00 1 4507.172
2015 08 29 03 30 00 1 4507.164
2015 08 29 03 45 00 1 4507.167
2015 08 29 04 00 00 1 4507.184
2015 08 29 04 15 00 1 4507.215
2015 08 29 04 30 00 1 4507.256
2015 08 29 04 45 00 1 4507.313
2015 08 29 05 00 00 1 4507.379
2015 08 29 05 15 00 1 4507.459
2015 08 29 05 30 00 1 4507.544
2015 08 29 05 45 00 1 4507.640
2015 08 29 06 00 00 1 4507.743
2015 08 29 06 15 00 1 4507.846
2015 08 29 06 30 00 1 4507.953
2015 08 29 06 45 00 1 4508.062
2015 08 29 07 00 00 1 4508.170
2015 08 29 07 15 00 1 4508.276
2015 08 29 07 30 00 1 4508.376
2015 08 29 07 45 00 1 4508.474
2015 08 29 08 00 00 1 4508.564
2015 08 29 08 15 00 1 4508.640
2015 08 29 08 30 00 1 4508.706
2015 08 29 08 45 00 1 4508.762
2015 08 29 09 00 00 1 4508.802
2015 08 29 09 15 00 1 4508.830
2015 08 29 09 30 00 1 4508.841
2015 08 29 09 45 00 1 4508.837
2015 08 29 10 00 00 1 4508.815
2015 08 29 10 15 00 1 4508.776
2015 08 29 10 30 00 1 4508.719
2015 08 29 10 45 00 1 4508.649
2015 08 29 11 00 00 1 4508.564
2015 08 29 11 15 00 1 4508.468
2015 08 29 11 30 00 1 4508.358
2015 08 29 11 45 00 1 4508.242
2015 08 29 12 00 00 1 4508.112
2015 08 29 12 15 00 1 4507.978
2015 08 29 12 30 00 1 4507.834
2015 08 29 12 45 00 1 4507.688
2015 08 29 13 00 00 1 4507.539
2015 08 29 13 15 00 1 4507.391
2015 08 29 13 30 00 1 4507.245
2015 08 29 13 45 00 1 4507.104
2015 08 29 14 00 00 1 4506.974
2015 08 29 14 15 00 1 4506.846
2015 08 29 14 30 00 1 4506.735
2015 08 29 14 45 00 1 4506.628
2015 08 29 15 00 00 1 4506.539
2015 08 29 15 15 00 1 4506.462
2015 08 29 15 30 00 1 4506.403
2015 08 29 15 45 00 1 4506.355
2015 08 29 16 00 00 1 4506.331
2015 08 29 16 15 00 1 4506.322
2015 08 29 16 30 00 1 4506.332
2015 08 29 16 45 00 1 4506.360
2015 08 29 17 00 00 1 4506.404
2015 08 29 17 15 00 1 4506.463
2015 08 29 17 30 00 1 4506.536
2015 08 29 17 45 00 1 4506.623
2015 08 29 18 00 00 1 4506.722
2015 08 29 18 15 00 1 4506.833
2015 08 29 18 30 00 1 4506.953
2015 08 29 18 45 00 1 4507.080
2015 08 29 19 00 00 1 4507.214
2015 08 29 19 15 00 1 4507.351
2015 08 29 19 30 00 1 4507.490
2015 08 29 19 45 00 1 4507.626
2015 08 29 20 00 00 1 4507.760
2015 08 29 20 15 00 1 4507.886
2015 08 29 20 30 00 1 4508.008
2015 08 29 20 45 00 1 4508.121
2015 08 29 21 00 00 1 4508.225
2015 08 29 21 15 00 1 4508.318
2015 08 29 21 30 00 1 4508.393
2015 08 29 21 45 00 1 4508.456
2015 08 29 22 00 00 1 4508.502
2015 08 29 22 15 00 1 4508.536
2015 08 29 22 30 00 1 4508.552
2015 08 29 22 45 00 1 4508.555
2015 08 29 23 00 00 1 4508.539
2015 08 29 23 15 00 1 4508.511
2015 08 29 23 30 00 1 4508.469
2015 08 29 23 45 00 1 4508.410
2015 08 30 00 00 00 1 4508.339
2015 08 30 00 15 00 1 4508.256
2015 08 30 00 30 00 1 4508.169
2015 08 30 00 45 00 1 4508.069
2015 08 30 01 00 00 1 4507.961
2015 08 30 01 15 00 1 4507.854
2015 08 30 01 30 00 1 4507.746
2015 08 30 01 45 00 1 4507.639
2015 08 30 02 00 00 1 4507.532
2015 08 30 02 15 00 1 4507.433
2015 08 30 02 30 00 1 4507.334
2015 08 30 02 45 00 1 4507.247
2015 08 30 03 00 00 1 4507.166
2015 08 30 03 15 00 1 4507.096
2015 08 30 03 30 00 1 4507.041
2015 08 30 03 45 00 1 4506.995
2015 08 30 04 00 00 1 4506.969
2015 08 30 04 15 00 1 4506.953
2015 08 30 04 30 00 1 4506.953
2015 08 30 04 45 00 1 4506.966
2015 08 30 05 00 00 1 4506.998
2015 08 30 05 15 00 1 4507.040
2015 08 30 05 30 00 1 4507.102
2015 08 30 05 45 00 1 4507.175
2015 08 30 06 00 00 1 4507.262
2015 08 30 06 15 00 1 4507.355
2015 08 30 06 30 00 1 4507.460
2015 08 30 06 45 00 1 4507.570
2015 08 30 07 00 00 1 4507.687
2015 08 30 07 15 00 1 4507.810
2015 08 30 07 30 00 1 4507.933
2015 08 30 07 45 00 1 4508.054
2015 08 30 08 00 00 1 4508.173
2015 08 30 08 15 00 1 4508.288
2015 08 30 08 30 00 1 4508.395
2015 08 30 08 45 00 1 4508.494
2015 08 30 09 00 00 1 4508.583
2015 08 30 09 15 00 1 4508.660
2015 08 30 09 30 00 1 4508.726
2015 08 30 09 45 00 1 4508.776
2015 08 30 10 00 00 1 4508.810
2015 08 30 10 15 00 1 4508.828
2015 08 30 10 30 00 1 4508.825
2015 08 30 10 45 00 1 4508.810
2015 08 30 11 00 00 1 4508.776
2015 08 30 11 15 00 1 4508.730
2015 08 30 11 30 00 1 4508.664
2015 08 30 11 45 00 1 4508.584
2015 08 30 12 00 00 1 4508.486
2015 08 30 12 15 00 1 4508.377
2015 08 30 12 30 00 1 4508.257
2015 08 30 12 45 00 1 4508.128
2015 08 30 13 00 00 1 4507.990
2015 08 30 13 15 00 1 4507.847
2015 08 30 13 30 00 1 4507.698
2015 08 30 13 45 00 1 4507.549
2015 08 30 14 00 00 1 4507.397
2015 08 30 14 15 00 1 4507.250
2015 08 30 14 30 00 1 4507.109
2015 08 30 14 45 00 1 4506.973
2015 08 30 15 00 00 1 4506.846
2015 08 30 15 15 00 1 4506.730
2015 08 30 15 30 00 1 4506.628
2015 08 30 15 45 00 1 4506.540
2015 08 30 16 00 00 1 4506.467
2015 08 30 16 15 00 1 4506.411
2015 08 30 16 30 00 1 4506.371
2015 08 30 16 45 00 1 4506.348
2015 08 30 17 00 00 1 4506.344
2015 08 30 17 15 00 1 4506.359
2015 08 30 17 30 00 1 4506.393
2015 08 30 17 45 00 1 4506.442
2015 08 30 18 00 00 1 4506.510
2015 08 30 18 15 00 1 4506.592
2015 08 30 18 30 00 1 4506.689
2015 08 30 18 45 00 1 4506.799
2015 08 30 19 00 00 1 4506.918
2015 08 30 19 15 00 1 4507.047
2015 08 30 19 30 00 1 4507.188
2015 08 30 19 45 00 1 4507.328
2015 08 30 20 00 00 1 4507.475
2015 08 30 20 15 00 1 4507.618
2015 08 30 20 30 00 1 4507.761
2015 08 30 20 45 00 1 4507.900
2015 08 30 21 00 00 1 4508.033
2015 08 30 21 15 00 1 4508.158
2015 08 30 21 30 00 1 4508.272
2015 08 30 21 45 00 1 4508.370
2015 08 30 22 00 00 1 4508.458
2015 08 30 22 15 00 1 4508.532
2015 08 30 22 30 00 1 4508.592
2015 08 30 22 45 00 1 4508.633
2015 08 30 23 00 00 1 4508.659
2015 08 30 23 15 00 1 4508.667
2015 08 30 23 30 00 1 4508.658
2015 08 30 23 45 00 1 4508.633
2015 08 31 00 00 00 1 4508.591
2015 08 31 00 15 00 1 4508.533
2015 08 31 00 30 00 1 4508.463
2015 08 31 00 45 00 1 4508.381
2015 08 31 01 00 00 1 4508.288
2015 08 31 01 15 00 1 4508.183
2015 08 31 01 30 00 1 4508.067
2015 08 31 01 45 00 1 4507.948
2015 08 31 02 00 00 1 4507.826
2015 08 31 02 15 00 1 4507.703
2015 08 31 02 30 00 1 4507.578
2015 08 31 02 45 00 1 4507.457
2015 08 31 03 00 00 1 4507.341
2015 08 31 03 15 00 1 4507.234
2015 08 31 03 30 00 1 4507.133
2015 08 31 03 45 00 1 4507.043
2015 08 31 04 00 00 1 4506.965
2015 08 31 04 15 00 1 4506.898
2015 08 31 04 30 00 1 4506.846
2015 08 31 04 45 00 1 4506.808
2015 08 31 05 00 00 1 4506.786
2015 08 31 05 15 00 1 4506.781
2015 08 31 05 30 00 1 4506.795
2015 08 31 05 45 00 1 4506.824
2015 08 31 06 00 00 1 4506.871
2015 08 31 06 15 00 1 4506.931
2015 08 31 06 30 00 1 4507.005
2015 08 31 06 45 00 1 4507.092
2015 08 31 07 00 00 1 4507.190
2015 08 31 07 15 00 1 4507.299
2015 08 31 07 30 00 1 4507.412
2015 08 31 07 45 00 1 4507.534
2015 08 31 08 00 00 1 4507.660
2015 08 31 08 15 00 1 4507.788
2015 08 31 08 30 00 1 4507.913
2015 08 31 08 45 00 1 4508.040
