#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2015 08 24 04 45 00 1 3268.378
2015 08 24 05 00 00 1 3268.301
2015 08 24 05 15 00 1 3268.224
2015 08 24 05 30 00 1 3268.143
2015 08 24 05 45 00 1 3268.062
2015 08 24 06 00 00 1 3267.980
2015 08 24 06 15 00 1 3267.903
2015 08 24 06 30 00 1 3267.829
2015 08 24 06 45 00 1 3267.758
2015 08 24 07 00 00 1 3267.687
2015 08 24 07 15 00 1 3267.619
2015 08 24 07 30 00 1 3267.558
2015 08 24 07 45 00 1 3267.502
2015 08 24 08 00 00 1 3267.454
2015 08 24 08 15 00 1 3267.414
2015 08 24 08 30 00 1 3267.381
2015 08 24 08 45 00 1 3267.357
2015 08 24 09 00 00 1 3267.344
2015 08 24 09 15 00 1 3267.332
2015 08 24 09 30 00 1 3267.334
2015 08 24 09 45 00 1 3267.341
2015 08 24 10 00 00 1 3267.362
2015 08 24 10 15 00 1 3267.391
2015 08 24 10 30 00 1 3267.421
2015 08 24 10 45 00 1 3267.459
2015 08 24 11 00 00 1 3267.502
2015 08 24 11 15 00 1 3267.553
2015 08 24 11 30 00 1 3267.609
2015 08 24 11 45 00 1 3267.666
2015 08 24 12 00 00 1 3267.726
2015 08 24 12 15 00 1 3267.785
2015 08 24 12 30 00 1 3267.844
2015 08 24 12 45 00 1 3267.903
2015 08 24 13 00 00 1 3267.962
2015 08 24 13 15 00 1 3268.019
2015 08 24 13 30 00 1 3268.072
2015 08 24 13 45 00 1 3268.122
2015 08 24 14 00 00 1 3268.170
2015 08 24 14 15 00 1 3268.214
2015 08 24 14 30 00 1 3268.251
2015 08 24 14 45 00 1 3268.282
2015 08 24 15 00 00 1 3268.310
2015 08 24 15 15 00 1 3268.331
2015 08 24 15 30 00 1 3268.345
2015 08 24 15 45 00 1 3268.351
2015 08 24 16 00 00 1 3268.353
2015 08 24 16 15 00 1 3268.352
2015 08 24 16 30 00 1 3268.340
2015 08 24 16 45 00 1 3268.328
2015 08 24 17 00 00 1 3268.310
2015 08 24 17 15 00 1 3268.290
2015 08 24 17 30 00 1 3268.262
2015 08 24 17 45 00 1 3268.235
2015 08 24 18 00 00 1 3268.205
2015 08 24 18 15 00 1 3268.172
2015 08 24 18 30 00 1 3268.142
2015 08 24 18 45 00 1 3268.107
2015 08 24 19 00 00 1 3268.081
2015 08 24 19 15 00 1 3268.053
2015 08 24 19 30 00 1 3268.029
2015 08 24 19 45 00 1 3268.006
2015 08 24 20 00 00 1 3267.988
2015 08 24 20 15 00 1 3267.979
2015 08 24 20 30 00 1 3267.970
2015 08 24 20 45 00 1 3267.970
2015 08 24 21 00 00 1 3267.974
2015 08 24 21 15 00 1 3267.985
2015 08 24 21 30 00 1 3268.001
2015 08 24 21 45 00 1 3268.022
2015 08 24 22 00 00 1 3268.047
2015 08 24 22 15 00 1 3268.080
2015 08 24 22 30 00 1 3268.115
2015 08 24 22 45 00 1 3268.162
2015 08 24 23 00 00 1 3268.208
2015 08 24 23 15 00 1 3268.262
2015 08 24 23 30 00 1 3268.316
2015 08 24 23 45 00 1 3268.371
2015 08 25 00 00 00 1 3268.428
2015 08 25 00 15 00 1 3268.486
2015 08 25 00 30 00 1 3268.542
2015 08 25 00 45 00 1 3268.595
2015 08 25 01 00 00 1 3268.644
2015 08 25 01 15 00 1 3268.693
2015 08 25 01 30 00 1 3268.735
2015 08 25 01 45 00 1 3268.777
2015 08 25 02 00 00 1 3268.812
2015 08 25 02 15 00 1 3268.838
2015 08 25 02 30 00 1 3268.858
2015 08 25 02 45 00 1 3268.872
2015 08 25 03 00 00 1 3268.879
2015 08 25 03 15 00 1 3268.875
2015 08 25 03 30 00 1 3268.859
2015 08 25 03 45 00 1 3268.839
2015 08 25 04 00 00 1 3268.807
2015 08 25 04 15 00 1 3268.766
2015 08 25 04 30 00 1 3268.718
2015 08 25 04 45 00 1 3268.664
2015 08 25 05 00 00 1 3268.602
2015 08 25 05 15 00 1 3268.532
2015 08 25 05 30 00 1 3268.458
2015 08 25 05 45 00 1 3268.377
2015 08 25 06 00 00 1 3268.289
2015 08 25 06 15 00 1 3268.204
2015 08 25 06 30 00 1 3268.112
2015 08 25 06 45 00 1 3268.021
2015 08 25 07 00 00 1 3267.931
2015 08 25 07 15 00 1 3267.840
2015 08 25 07 30 00 1 3267.751
2015 08 25 07 45 00 1 3267.667
2015 08 25 08 00 00 1 3267.584
2015 08 25 08 15 00 1 3267.510
2015 08 25 08 30 00 1 3267.441
2015 08 25 08 45 00 1 3267.378
2015 08 25 09 00 00 1 3267.324
2015 08 25 09 15 00 1 3267.278
2015 08 25 09 30 00 1 3267.245
2015 08 25 09 45 00 1 3267.218
2015 08 25 10 00 00 1 3267.203
2015 08 25 10 15 00 1 3267.196
2015 08 25 10 30 00 1 3267.201
2015 08 25 10 45 00 1 3267.214
2015 08 25 11 00 00 1 3267.237
2015 08 25 11 15 00 1 3267.265
2015 08 25 11 30 00 1 3267.304
2015 08 25 11 45 00 1 3267.351
2015 08 25 12 00 00 1 3267.403
2015 08 25 12 15 00 1 3267.456
2015 08 25 12 30 00 1 3267.516
2015 08 25 12 45 00 1 3267.581
2015 08 25 13 00 00 1 3267.650
2015 08 25 13 15 00 1 3267.722
2015 08 25 13 30 00 1 3267.795
2015 08 25 13 45 00 1 3267.867
2015 08 25 14 00 00 1 3267.941
2015 08 25 14 15 00 1 3268.013
2015 08 25 14 30 00 1 3268.078
2015 08 25 14 45 00 1 3268.143
2015 08 25 15 00 00 1 3268.201
2015 08 25 15 15 00 1 3268.251
2015 08 25 15 30 00 1 3268.299
2015 08 25 15 45 00 1 3268.346
2015 08 25 16 00 00 1 3268.382
2015 08 25 16 15 00 1 3268.406
2015 08 25 16 30 00 1 3268.425
2015 08 25 16 45 00 1 3268.440
2015 08 25 17 00 00 1 3268.445
2015 08 25 17 15 00 1 3268.442
2015 08 25 17 30 00 1 3268.434
2015 08 25 17 45 00 1 3268.419
2015 08 25 18 00 00 1 3268.399
2015 08 25 18 15 00 1 3268.375
2015 08 25 18 30 00 1 3268.344
2015 08 25 18 45 00 1 3268.307
2015 08 25 19 00 00 1 3268.269
2015 08 25 19 15 00 1 3268.232
2015 08 25 19 30 00 1 3268.197
2015 08 25 19 45 00 1 3268.157
2015 08 25 20 00 00 1 3268.120
2015 08 25 20 15 00 1 3268.083
2015 08 25 20 30 00 1 3268.052
2015 08 25 20 45 00 1 3268.024
2015 08 25 21 00 00 1 3267.995
2015 08 25 21 15 00 1 3267.977
2015 08 25 21 30 00 1 3267.964
2015 08 25 21 45 00 1 3267.957
2015 08 25 22 00 00 1 3267.954
2015 08 25 22 15 00 1 3267.961
2015 08 25 22 30 00 1 3267.975
2015 08 25 22 45 00 1 3267.993
2015 08 25 23 00 00 1 3268.020
2015 08 25 23 15 00 1 3268.054
2015 08 25 23 30 00 1 3268.095
2015 08 25 23 45 00 1 3268.140
2015 08 26 00 00 00 1 3268.192
2015 08 26 00 15 00 1 3268.248
2015 08 26 00 30 00 1 3268.309
2015 08 26 00 45 00 1 3268.372
2015 08 26 01 00 00 1 3268.437
2015 08 26 01 15 00 1 3268.499
2015 08 26 01 30 00 1 3268.564
2015 08 26 01 45 00 1 3268.628
2015 08 26 02 00 00 1 3268.688
2015 08 26 02 15 00 1 3268.741
2015 08 26 02 30 00 1 3268.794
2015 08 26 02 45 00 1 3268.840
2015 08 26 03 00 00 1 3268.880
2015 08 26 03 15 00 1 3268.912
2015 08 26 03 30 00 1 3268.936
2015 08 26 03 45 00 1 3268.953
2015 08 26 04 00 00 1 3268.959
2015 08 26 04 15 00 1 3268.953
2015 08 26 04 30 00 1 3268.938
2015 08 26 04 45 00 1 3268.915
2015 08 26 05 00 00 1 3268.883
2015 08 26 05 15 00 1 3268.838
2015 08 26 05 30 00 1 3268.784
2015 08 26 05 45 00 1 3268.723
2015 08 26 06 00 00 1 3268.652
2015 08 26 06 15 00 1 3268.574
2015 08 26 06 30 00 1 3268.490
2015 08 26 06 45 00 1 3268.399
2015 08 26 07 00 00 1 3268.302
2015 08 26 07 15 00 1 3268.201
2015 08 26 07 30 00 1 3268.096
2015 08 26 07 45 00 1 3267.992
2015 08 26 08 00 00 1 3267.891
2015 08 26 08 15 00 1 3267.786
2015 08 26 08 30 00 1 3267.686
2015 08 26 08 45 00 1 3267.590
2015 08 26 09 00 00 1 3267.501
2015 08 26 09 15 00 1 3267.418
2015 08 26 09 30 00 1 3267.342
2015 08 26 09 45 00 1 3267.274
2015 08 26 10 00 00 1 3267.217
2015 08 26 10 15 00 1 3267.173
2015 08 26 10 30 00 1 3267.138
2015 08 26 10 45 00 1 3267.111
2015 08 26 11 00 00 1 3267.094
2015 08 26 11 15 00 1 3267.089
2015 08 26 11 30 00 1 3267.095
2015 08 26 11 45 00 1 3267.110
2015 08 26 12 00 00 1 3267.137
2015 08 26 12 15 00 1 3267.177
2015 08 26 12 30 00 1 3267.221
2015 08 26 12 45 00 1 3267.278
2015 08 26 13 00 00 1 3267.342
2015 08 26 13 15 00 1 3267.411
2015 08 26 13 30 00 1 3267.492
2015 08 26 13 45 00 1 3267.574
2015 08 26 14 00 00 1 3267.657
2015 08 26 14 15 00 1 3267.745
2015 08 26 14 30 00 1 3267.833
2015 08 26 14 45 00 1 3267.921
2015 08 26 15 00 00 1 3268.006
2015 08 26 15 15 00 1 3268.091
2015 08 26 15 30 00 1 3268.171
2015 08 26 15 45 00 1 3268.246
2015 08 26 16 00 00 1 3268.316
2015 08 26 16 15 00 1 3268.378
2015 08 26 16 30 00 1 3268.434
2015 08 26 16 45 00 1 3268.479
2015 08 26 17 00 00 1 3268.518
2015 08 26 17 15 00 1 3268.544
2015 08 26 17 30 00 1 3268.564
2015 08 26 17 45 00 1 3268.570
2015 08 26 18 00 00 1 3268.572
2015 08 26 18 15 00 1 3268.564
2015 08 26 18 30 00 1 3268.546
2015 08 26 18 45 00 1 3268.523
2015 08 26 19 00 00 1 3268.494
2015 08 26 19 15 00 1 3268.459
2015 08 26 19 30 00 1 3268.417
2015 08 26 19 45 00 1 3268.373
2015 08 26 20 00 00 1 3268.328
2015 08 26 20 15 00 1 3268.278
2015 08 26 20 30 00 1 3268.225
2015 08 26 20 45 00 1 3268.176
2015 08 26 21 00 00 1 3268.126
2015 08 26 21 15 00 1 3268.078
2015 08 26 21 30 00 1 3268.034
2015 08 26 21 45 00 1 3267.993
2015 08 26 22 00 00 1 3267.957
2015 08 26 22 15 00 1 3267.931
2015 08 26 22 30 00 1 3267.906
2015 08 26 22 45 00 1 3267.896
2015 08 26 23 00 00 1 3267.891
2015 08 26 23 15 00 1 3267.895
2015 08 26 23 30 00 1 3267.909
2015 08 26 23 45 00 1 3267.931
2015 08 27 00 00 00 1 3267.958
2015 08 27 00 15 00 1 3267.997
2015 08 27 00 30 00 1 3268.044
2015 08 27 00 45 00 1 3268.097
2015 08 27 01 00 00 1 3268.155
2015 08 27 01 15 00 1 3268.220
2015 08 27 01 30 00 1 3268.288
2015 08 27 01 45 00 1 3268.361
2015 08 27 02 00 00 1 3268.432
2015 08 27 02 15 00 1 3268.511
2015 08 27 02 30 00 1 3268.587
2015 08 27 02 45 00 1 3268.662
2015 08 27 03 00 00 1 3268.733
2015 08 27 03 15 00 1 3268.801
2015 08 27 03 30 00 1 3268.863
2015 08 27 03 45 00 1 3268.915
2015 08 27 04 00 00 1 3268.963
2015 08 27 04 15 00 1 3269.001
2015 08 27 04 30 00 1 3269.028
2015 08 27 04 45 00 1 3269.046
2015 08 27 05 00 00 1 3269.050
2015 08 27 05 15 00 1 3269.045
2015 08 27 05 30 00 1 3269.027
2015 08 27 05 45 00 1 3268.996
2015 08 27 06 00 00 1 3268.953
2015 08 27 06 15 00 1 3268.900
2015 08 27 06 30 00 1 3268.837
2015 08 27 06 45 00 1 3268.761
2015 08 27 07 00 00 1 3268.676
2015 08 27 07 15 00 1 3268.582
2015 08 27 07 30 00 1 3268.482
2015 08 27 07 45 00 1 3268.375
2015 08 27 08 00 00 1 3268.260
2015 08 27 08 15 00 1 3268.142
2015 08 27 08 30 00 1 3268.026
2015 08 27 08 45 00 1 3267.906
2015 08 27 09 00 00 1 3267.789
2015 08 27 09 15 00 1 3267.675
2015 08 27 09 30 00 1 3267.566
2015 08 27 09 45 00 1 3267.461
2015 08 27 10 00 00 1 3267.360
2015 08 27 10 15 00 1 3267.271
2015 08 27 10 30 00 1 3267.191
2015 08 27 10 45 00 1 3267.120
2015 08 27 11 00 00 1 3267.063
2015 08 27 11 15 00 1 3267.013
2015 08 27 11 30 00 1 3266.978
2015 08 27 11 45 00 1 3266.956
2015 08 27 12 00 00 1 3266.946
2015 08 27 12 15 00 1 3266.950
2015 08 27 12 30 00 1 3266.966
2015 08 27 12 45 00 1 3266.997
2015 08 27 13 00 00 1 3267.041
2015 08 27 13 15 00 1 3267.094
2015 08 27 13 30 00 1 3267.157
2015 08 27 13 45 00 1 3267.233
2015 08 27 14 00 00 1 3267.315
2015 08 27 14 15 00 1 3267.405
2015 08 27 14 30 00 1 3267.502
2015 08 27 14 45 00 1 3267.601
2015 08 27 15 00 00 1 3267.707
2015 08 27 15 15 00 1 3267.811
2015 08 27 15 30 00 1 3267.915
2015 08 27 15 45 00 1 3268.018
2015 08 27 16 00 00 1 3268.121
2015 08 27 16 15 00 1 3268.214
2015 08 27 16 30 00 1 3268.307
2015 08 27 16 45 00 1 3268.387
2015 08 27 17 00 00 1 3268.461
2015 08 27 17 15 00 1 3268.524
2015 08 27 17 30 00 1 3268.580
2015 08 27 17 45 00 1 3268.626
2015 08 27 18 00 00 1 3268.662
2015 08 27 18 15 00 1 3268.681
2015 08 27 18 30 00 1 3268.693
2015 08 27 18 45 00 1 3268.688
2015 08 27 19 00 00 1 3268.677
2015 08 27 19 15 00 1 3268.657
2015 08 27 19 30 00 1 3268.629
2015 08 27 19 45 00 1 3268.588
2015 08 27 20 00 00 1 3268.543
2015 08 27 20 15 00 1 3268.490
2015 08 27 20 30 00 1 3268.430
2015 08 27 20 45 00 1 3268.368
2015 08 27 21 00 00 1 3268.300
2015 08 27 21 15 00 1 3268.233
2015 08 27 21 30 00 1 3268.166
2015 08 27 21 45 00 1 3268.096
2015 08 27 22 00 00 1 3268.030
2015 08 27 22 15 00 1 3267.971
2015 08 27 22 30 00 1 3267.916
2015 08 27 22 45 00 1 3267.867
2015 08 27 23 00 00 1 3267.828
2015 08 27 23 15 00 1 3267.796
2015 08 27 23 30 00 1 3267.771
2015 08 27 23 45 00 1 3267.760
2015 08 28 00 00 00 1 3267.757
2015 08 28 00 15 00 1 3267.764
2015 08 28 00 30 00 1 3267.779
2015 08 28 00 45 00 1 3267.805
2015 08 28 01 00 00 1 3267.845
2015 08 28 01 15 00 1 3267.895
2015 08 28 01 30 00 1 3267.956
2015 08 28 01 45 00 1 3268.022
2015 08 28 02 00 00 1 3268.097
2015 08 28 02 15 00 1 3268.175
2015 08 28 02 30 00 1 3268.260
2015 08 28 02 45 00 1 3268.350
2015 08 28 03 00 00 1 3268.445
2015 08 28 03 15 00 1 3268.539
2015 08 28 03 30 00 1 3268.625
2015 08 28 03 45 00 1 3268.713
2015 08 28 04 00 00 1 3268.798
2015 08 28 04 15 00 1 3268.874
2015 08 28 04 30 00 1 3268.943
2015 08 28 04 45 00 1 3268.999
2015 08 28 05 00 00 1 3269.050
2015 08 28 05 15 00 1 3269.090
2015 08 28 05 30 00 1 3269.118
2015 08 28 05 45 00 1 3269.130
2015 08 28 06 00 00 1 3269.134
2015 08 28 06 15 00 1 3269.121
2015 08 28 06 30 00 1 3269.094
2015 08 28 06 45 00 1 3269.055
2015 08 28 07 00 00 1 3269.003
2015 08 28 07 15 00 1 3268.937
2015 08 28 07 30 00 1 3268.856
2015 08 28 07 45 00 1 3268.766
2015 08 28 08 00 00 1 3268.667
2015 08 28 08 15 00 1 3268.556
2015 08 28 08 30 00 1 3268.435
2015 08 28 08 45 00 1 3268.315
2015 08 28 09 00 00 1 3268.187
2015 08 28 09 15 00 1 3268.058
2015 08 28 09 30 00 1 3267.929
2015 08 28 09 45 00 1 3267.797
2015 08 28 10 00 00 1 3267.667
2015 08 28 10 15 00 1 3267.543
2015 08 28 10 30 00 1 3267.426
2015 08 28 10 45 00 1 3267.318
2015 08 28 11 00 00 1 3267.213
2015 08 28 11 15 00 1 3267.117
2015 08 28 11 30 00 1 3267.036
2015 08 28 11 45 00 1 3266.964
2015 08 28 12 00 00 1 3266.911
2015 08 28 12 15 00 1 3266.872
2015 08 28 12 30 00 1 3266.844
2015 08 28 12 45 00 1 3266.832
2015 08 28 13 00 00 1 3266.838
2015 08 28 13 15 00 1 3266.855
2015 08 28 13 30 00 1 3266.893
2015 08 28 13 45 00 1 3266.942
2015 08 28 14 00 00 1 3267.003
2015 08 28 14 15 00 1 3267.079
2015 08 28 14 30 00 1 3267.167
2015 08 28 14 45 00 1 3267.265
2015 08 28 15 00 00 1 3267.365
2015 08 28 15 15 00 1 3267.477
2015 08 28 15 30 00 1 3267.590
2015 08 28 15 45 00 1 3267.709
2015 08 28 16 00 00 1 3267.829
2015 08 28 16 15 00 1 3267.946
2015 08 28 16 30 00 1 3268.062
2015 08 28 16 45 00 1 3268.176
2015 08 28 17 00 00 1 3268.286
2015 08 28 17 15 00 1 3268.385
2015 08 28 17 30 00 1 3268.477
2015 08 28 17 45 00 1 3268.556
2015 08 28 18 00 00 1 3268.630
2015 08 28 18 15 00 1 3268.690
2015 08 28 18 30 00 1 3268.739
2015 08 28 18 45 00 1 3268.773
2015 08 28 19 00 00 1 3268.796
2015 08 28 19 15 00 1 3268.805
2015 08 28 19 30 00 1 3268.802
2015 08 28 19 45 00 1 3268.785
2015 08 28 20 00 00 1 3268.758
2015 08 28 20 15 00 1 3268.714
2015 08 28 20 30 00 1 3268.664
2015 08 28 20 45 00 1 3268.606
2015 08 28 21 00 00 1 3268.539
2015 08 28 21 15 00 1 3268.461
2015 08 28 21 30 00 1 3268.379
2015 08 28 21 45 00 1 3268.294
2015 08 28 22 00 00 1 3268.208
2015 08 28 22 15 00 1 3268.120
2015 08 28 22 30 00 1 3268.033
2015 08 28 22 45 00 1 3267.953
2015 08 28 23 00 00 1 3267.878
2015 08 28 23 15 00 1 3267.809
2015 08 28 23 30 00 1 3267.745
2015 08 28 23 45 00 1 3267.695
2015 08 29 00 00 00 1 3267.649
2015 08 29 00 15 00 1 3267.615
2015 08 29 00 30 00 1 3267.591
2015 08 29 00 45 00 1 3267.584
2015 08 29 01 00 00 1 3267.588
2015 08 29 01 15 00 1 3267.603
2015 08 29 01 30 00 1 3267.634
2015 08 29 01 45 00 1 3267.676
2015 08 29 02 00 00 1 3267.726
2015 08 29 02 15 00 1 3267.789
2015 08 29 02 30 00 1 3267.866
2015 08 29 02 45 00 1 3267.945
2015 08 29 03 00 00 1 3268.038
2015 08 29 03 15 00 1 3268.137
2015 08 29 03 30 00 1 3268.242
2015 08 29 03 45 00 1 3268.348
2015 08 29 04 00 00 1 3268.455
2015 08 29 04 15 00 1 3268.560
2015 08 29 04 30 00 1 3268.661
2015 08 29 04 45 00 1 3268.759
2015 08 29 05 00 00 1 3268.850
2015 08 29 05 15 00 1 3268.934
2015 08 29 05 30 00 1 3269.008
2015 08 29 05 45 00 1 3269.071
2015 08 29 06 00 00 1 3269.120
2015 08 29 06 15 00 1 3269.158
2015 08 29 06 30 00 1 3269.182
2015 08 29 06 45 00 1 3269.191
2015 08 29 07 00 00 1 3269.187
2015 08 29 07 15 00 1 3269.164
2015 08 29 07 30 00 1 3269.125
2015 08 29 07 45 00 1 3269.076
2015 08 29 08 00 00 1 3269.011
2015 08 29 08 15 00 1 3268.928
2015 08 29 08 30 00 1 3268.834
2015 08 29 08 45 00 1 3268.729
2015 08 29 09 00 00 1 3268.613
2015 08 29 09 15 00 1 3268.492
2015 08 29 09 30 00 1 3268.360
2015 08 29 09 45 00 1 3268.224
2015 08 29 10 00 00 1 3268.082
2015 08 29 10 15 00 1 3267.942
2015 08 29 10 30 00 1 3267.801
2015 08 29 10 45 00 1 3267.662
2015 08 29 11 00 00 1 3267.530
2015 08 29 11 15 00 1 3267.405
2015 08 29 11 30 00 1 3267.286
2015 08 29 11 45 00 1 3267.180
2015 08 29 12 00 00 1 3267.082
2015 08 29 12 15 00 1 3266.998
2015 08 29 12 30 00 1 3266.925
2015 08 29 12 45 00 1 3266.867
2015 08 29 13 00 00 1 3266.825
2015 08 29 13 15 00 1 3266.796
2015 08 29 13 30 00 1 3266.786
2015 08 29 13 45 00 1 3266.795
2015 08 29 14 00 00 1 3266.818
2015 08 29 14 15 00 1 3266.859
2015 08 29 14 30 00 1 3266.917
2015 08 29 14 45 00 1 3266.991
2015 08 29 15 00 00 1 3267.075
2015 08 29 15 15 00 1 3267.171
2015 08 29 15 30 00 1 3267.279
2015 08 29 15 45 00 1 3267.396
2015 08 29 16 00 00 1 3267.519
2015 08 29 16 15 00 1 3267.644
2015 08 29 16 30 00 1 3267.772
2015 08 29 16 45 00 1 3267.905
2015 08 29 17 00 00 1 3268.031
2015 08 29 17 15 00 1 3268.155
2015 08 29 17 30 00 1 3268.279
2015 08 29 17 45 00 1 3268.398
2015 08 29 18 00 00 1 3268.506
2015 08 29 18 15 00 1 3268.602
2015 08 29 18 30 00 1 3268.689
2015 08 29 18 45 00 1 3268.769
2015 08 29 19 00 00 1 3268.833
2015 08 29 19 15 00 1 3268.880
2015 08 29 19 30 00 1 3268.913
2015 08 29 19 45 00 1 3268.931
2015 08 29 20 00 00 1 3268.938
2015 08 29 20 15 00 1 3268.926
2015 08 29 20 30 00 1 3268.895
2015 08 29 20 45 00 1 3268.853
2015 08 29 21 00 00 1 3268.796
2015 08 29 21 15 00 1 3268.731
2015 08 29 21 30 00 1 3268.656
2015 08 29 21 45 00 1 3268.571
2015 08 29 22 00 00 1 3268.480
2015 08 29 22 15 00 1 3268.383
2015 08 29 22 30 00 1 3268.280
2015 08 29 22 45 00 1 3268.178
2015 08 29 23 00 00 1 3268.072
2015 08 29 23 15 00 1 3267.968
2015 08 29 23 30 00 1 3267.869
2015 08 29 23 45 00 1 3267.775
2015 08 30 00 00 00 1 3267.686
2015 08 30 00 15 00 1 3267.607
2015 08 30 00 30 00 1 3267.539
2015 08 30 00 45 00 1 3267.483
2015 08 30 01 00 00 1 3267.441
2015 08 30 01 15 00 1 3267.408
2015 08 30 01 30 00 1 3267.390
2015 08 30 01 45 00 1 3267.386
2015 08 30 02 00 00 1 3267.397
2015 08 30 02 15 00 1 3267.426
2015 08 30 02 30 00 1 3267.470
2015 08 30 02 45 00 1 3267.527
2015 08 30 03 00 00 1 3267.593
2015 08 30 03 15 00 1 3267.674
2015 08 30 03 30 00 1 3267.765
2015 08 30 03 45 00 1 3267.866
2015 08 30 04 00 00 1 3267.973
2015 08 30 04 15 00 1 3268.085
2015 08 30 04 30 00 1 3268.199
2015 08 30 04 45 00 1 3268.319
2015 08 30 05 00 00 1 3268.434
2015 08 30 05 15 00 1 3268.545
2015 08 30 05 30 00 1 3268.657
2015 08 30 05 45 00 1 3268.760
2015 08 30 06 00 00 1 3268.858
2015 08 30 06 15 00 1 3268.944
2015 08 30 06 30 00 1 3269.019
2015 08 30 06 45 00 1 3269.081
2015 08 30 07 00 00 1 3269.132
2015 08 30 07 15 00 1 3269.164
2015 08 30 07 30 00 1 3269.181
2015 08 30 07 45 00 1 3269.185
2015 08 30 08 00 00 1 3269.169
2015 08 30 08 15 00 1 3269.142
2015 08 30 08 30 00 1 3269.098
2015 08 30 08 45 00 1 3269.036
2015 08 30 09 00 00 1 3268.962
2015 08 30 09 15 00 1 3268.870
2015 08 30 09 30 00 1 3268.770
2015 08 30 09 45 00 1 3268.655
2015 08 30 10 00 00 1 3268.532
2015 08 30 10 15 00 1 3268.401
2015 08 30 10 30 00 1 3268.264
2015 08 30 10 45 00 1 3268.121
2015 08 30 11 00 00 1 3267.978
2015 08 30 11 15 00 1 3267.834
2015 08 30 11 30 00 1 3267.689
2015 08 30 11 45 00 1 3267.554
2015 08 30 12 00 00 1 3267.421
2015 08 30 12 15 00 1 3267.298
2015 08 30 12 30 00 1 3267.184
2015 08 30 12 45 00 1 3267.081
2015 08 30 13 00 00 1 3266.995
2015 08 30 13 15 00 1 3266.923
2015 08 30 13 30 00 1 3266.867
2015 08 30 13 45 00 1 3266.827
2015 08 30 14 00 00 1 3266.804
2015 08 30 14 15 00 1 3266.798
2015 08 30 14 30 00 1 3266.810
2015 08 30 14 45 00 1 3266.840
2015 08 30 15 00 00 1 3266.892
2015 08 30 15 15 00 1 3266.951
2015 08 30 15 30 00 1 3267.031
2015 08 30 15 45 00 1 3267.124
2015 08 30 16 00 00 1 3267.230
2015 08 30 16 15 00 1 3267.349
2015 08 30 16 30 00 1 3267.474
2015 08 30 16 45 00 1 3267.602
2015 08 30 17 00 00 1 3267.734
2015 08 30 17 15 00 1 3267.874
2015 08 30 17 30 00 1 3268.015
2015 08 30 17 45 00 1 3268.152
2015 08 30 18 00 00 1 3268.281
2015 08 30 18 15 00 1 3268.407
2015 08 30 18 30 00 1 3268.527
2015 08 30 18 45 00 1 3268.638
2015 08 30 19 00 00 1 3268.737
2015 08 30 19 15 00 1 3268.823
2015 08 30 19 30 00 1 3268.897
2015 08 30 19 45 00 1 3268.960
2015 08 30 20 00 00 1 3269.002
2015 08 30 20 15 00 1 3269.033
2015 08 30 20 30 00 1 3269.048
2015 08 30 20 45 00 1 3269.045
2015 08 30 21 00 00 1 3269.028
2015 08 30 21 15 00 1 3268.995
2015 08 30 21 30 00 1 3268.943
2015 08 30 21 45 00 1 3268.879
2015 08 30 22 00 00 1 3268.800
2015 08 30 22 15 00 1 3268.709
2015 08 30 22 30 00 1 3268.611
2015 08 30 22 45 00 1 3268.506
2015 08 30 23 00 00 1 3268.394
2015 08 30 23 15 00 1 3268.280
2015 08 30 23 30 00 1 3268.164
2015 08 30 23 45 00 1 3268.044
2015 08 31 00 00 00 1 3267.925
2015 08 31 00 15 00 1 3267.813
2015 08 31 00 30 00 1 3267.705
2015 08 31 00 45 00 1 3267.604
2015 08 31 01 00 00 1 3267.511
2015 08 31 01 15 00 1 3267.429
2015 08 31 01 30 00 1 3267.363
2015 08 31 01 45 00 1 3267.307
2015 08 31 02 00 00 1 3267.268
2015 08 31 02 15 00 1 3267.242
2015 08 31 02 30 00 1 3267.238
2015 08 31 02 45 00 1 3267.242
2015 08 31 03 00 00 1 3267.264
2015 08 31 03 15 00 1 3267.304
2015 08 31 03 30 00 1 3267.362
2015 08 31 03 45 00 1 3267.428
2015 08 31 04 00 00 1 3267.508
2015 08 31 04 15 00 1 3267.599
2015 08 31 04 30 00 1 3267.701
2015 08 31 04 45 00 1 3267.812
2015 08 31 05 00 00 1 3267.929
2015 08 31 05 15 00 1 3268.049
2015 08 31 05 30 00 1 3268.169
2015 08 31 05 45 00 1 3268.291
2015 08 31 06 00 00 1 3268.408
2015 08 31 06 15 00 1 3268.522
2015 08 31 06 30 00 1 3268.637
2015 08 31 06 45 00 1 3268.743
2015 08 31 07 00 00 1 3268.837
2015 08 31 07 15 00 1 3268.919
2015 08 31 07 30 00 1 3268.990
2015 08 31 07 45 00 1 3269.050
2015 08 31 08 00 00 1 3269.095
2015 08 31 08 15 00 1 3269.122
2015 08 31 08 30 00 1 3269.135
2015 08 31 08 45 00 1 3269.125
2015 08 31 09 00 00 1 3269.104
2015 08 31 09 15 00 1 3269.068
2015 08 31 09 30 00 1 3269.013
2015 08 31 09 45 00 1 3268.949
2015 08 31 10 00 00 1 3268.865
2015 08 31 10 15 00 1 3268.766
2015 08 31 10 30 00 1 3268.660
2015 08 31 10 45 00 1 3268.544
