station_id,timestamp_utc,seconds_from_origin,height_m
32413,2014-04-02T00:04:00+00:00,1033,3888.019
32413,2014-04-02T00:04:45+00:00,1078,3888.019
32413,2014-04-02T00:05:00+00:00,1093,3888.004
32413,2014-04-02T00:05:45+00:00,1138,3888.004
32413,2014-04-02T00:06:00+00:00,1153,3887.997
32413,2014-04-02T00:06:45+00:00,1198,3887.997
32413,2014-04-02T00:07:00+00:00,1213,3888.004
32413,2014-04-02T00:07:45+00:00,1258,3888.004
32413,2014-04-02T00:08:00+00:00,1273,3887.989
32413,2014-04-02T00:08:45+00:00,1318,3887.989
32413,2014-04-02T00:09:00+00:00,1333,3887.997
32413,2014-04-02T00:09:45+00:00,1378,3887.997
32413,2014-04-02T00:10:00+00:00,1393,3887.992
32413,2014-04-02T00:10:45+00:00,1438,3887.992
32413,2014-04-02T00:11:00+00:00,1453,3887.980
32413,2014-04-02T00:11:45+00:00,1498,3887.980
32413,2014-04-02T00:12:00+00:00,1513,3887.984
32413,2014-04-02T00:12:45+00:00,1558,3887.984
32413,2014-04-02T00:13:00+00:00,1573,3887.974
32413,2014-04-02T00:13:45+00:00,1618,3887.974
32413,2014-04-02T00:14:00+00:00,1633,3887.971
32413,2014-04-02T00:14:45+00:00,1678,3887.971
32413,2014-04-02T00:15:00+00:00,1693,3887.970
32413,2014-04-02T00:15:45+00:00,1738,3887.970
32413,2014-04-02T00:16:00+00:00,1753,3887.965
32413,2014-04-02T00:16:45+00:00,1798,3887.965
32413,2014-04-02T00:17:00+00:00,1813,3887.955
32413,2014-04-02T00:17:45+00:00,1858,3887.955
32413,2014-04-02T00:18:00+00:00,1873,3887.957
32413,2014-04-02T00:18:45+00:00,1918,3887.957
32413,2014-04-02T00:19:00+00:00,1933,3887.951
32413,2014-04-02T00:19:45+00:00,1978,3887.951
32413,2014-04-02T00:20:00+00:00,1993,3887.954
32413,2014-04-02T00:20:45+00:00,2038,3887.954
32413,2014-04-02T00:21:00+00:00,2053,3887.943
32413,2014-04-02T00:21:45+00:00,2098,3887.943
32413,2014-04-02T00:22:00+00:00,2113,3887.936
32413,2014-04-02T00:22:45+00:00,2158,3887.936
32413,2014-04-02T00:23:00+00:00,2173,3887.933
32413,2014-04-02T00:23:45+00:00,2218,3887.933
32413,2014-04-02T00:24:00+00:00,2233,3887.934
32413,2014-04-02T00:24:45+00:00,2278,3887.934
32413,2014-04-02T00:25:00+00:00,2293,3887.929
32413,2014-04-02T00:25:45+00:00,2338,3887.929
32413,2014-04-02T00:26:00+00:00,2353,3887.923
32413,2014-04-02T00:26:45+00:00,2398,3887.923
32413,2014-04-02T00:27:00+00:00,2413,3887.919
32413,2014-04-02T00:27:45+00:00,2458,3887.919
32413,2014-04-02T00:28:00+00:00,2473,3887.915
32413,2014-04-02T00:28:45+00:00,2518,3887.915
32413,2014-04-02T00:29:00+00:00,2533,3887.915
32413,2014-04-02T00:29:45+00:00,2578,3887.915
32413,2014-04-02T00:30:00+00:00,2593,3887.896
32413,2014-04-02T00:30:45+00:00,2638,3887.896
32413,2014-04-02T00:31:00+00:00,2653,3887.912
32413,2014-04-02T00:31:45+00:00,2698,3887.912
32413,2014-04-02T00:32:00+00:00,2713,3887.903
32413,2014-04-02T00:32:45+00:00,2758,3887.903
32413,2014-04-02T00:33:00+00:00,2773,3887.888
32413,2014-04-02T00:33:45+00:00,2818,3887.888
32413,2014-04-02T00:34:00+00:00,2833,3887.888
32413,2014-04-02T00:34:45+00:00,2878,3887.888
32413,2014-04-02T00:35:00+00:00,2893,3887.892
32413,2014-04-02T00:35:45+00:00,2938,3887.892
32413,2014-04-02T00:36:00+00:00,2953,3887.879
32413,2014-04-02T00:36:45+00:00,2998,3887.879
32413,2014-04-02T00:37:00+00:00,3013,3887.883
32413,2014-04-02T00:37:45+00:00,3058,3887.883
32413,2014-04-02T00:38:00+00:00,3073,3887.871
32413,2014-04-02T00:38:45+00:00,3118,3887.871
32413,2014-04-02T00:39:00+00:00,3133,3887.867
32413,2014-04-02T00:39:45+00:00,3178,3887.867
32413,2014-04-02T00:40:00+00:00,3193,3887.868
