station_id,timestamp_utc,seconds_from_origin,height_m
32412,2014-04-01T22:47:00+00:00,-3587,4335.792
32412,2014-04-01T22:48:00+00:00,-3527,4335.792
32412,2014-04-01T22:49:00+00:00,-3467,4335.794
32412,2014-04-01T22:50:00+00:00,-3407,4335.794
32412,2014-04-01T22:51:00+00:00,-3347,4335.794
32412,2014-04-01T22:52:00+00:00,-3287,4335.795
32412,2014-04-01T22:53:00+00:00,-3227,4335.795
32412,2014-04-01T22:54:00+00:00,-3167,4335.796
32412,2014-04-01T22:55:00+00:00,-3107,4335.796
32412,2014-04-01T22:56:00+00:00,-3047,4335.797
32412,2014-04-01T22:57:00+00:00,-2987,4335.798
32412,2014-04-01T22:58:00+00:00,-2927,4335.797
32412,2014-04-01T22:59:00+00:00,-2867,4335.800
32412,2014-04-01T23:00:00+00:00,-2807,4335.799
32412,2014-04-01T23:00:00+00:00,-2807,4335.798
32412,2014-04-01T23:01:00+00:00,-2747,4335.798
32412,2014-04-01T23:02:00+00:00,-2687,4335.800
32412,2014-04-01T23:03:00+00:00,-2627,4335.799
32412,2014-04-01T23:04:00+00:00,-2567,4335.800
32412,2014-04-01T23:05:00+00:00,-2507,4335.800
32412,2014-04-01T23:06:00+00:00,-2447,4335.800
32412,2014-04-01T23:07:00+00:00,-2387,4335.802
32412,2014-04-01T23:08:00+00:00,-2327,4335.800
32412,2014-04-01T23:09:00+00:00,-2267,4335.801
32412,2014-04-01T23:10:00+00:00,-2207,4335.802
32412,2014-04-01T23:11:00+00:00,-2147,4335.802
32412,2014-04-01T23:12:00+00:00,-2087,4335.802
32412,2014-04-01T23:13:00+00:00,-2027,4335.803
32412,2014-04-01T23:14:00+00:00,-1967,4335.804
32412,2014-04-01T23:15:00+00:00,-1907,4335.802
32412,2014-04-01T23:16:00+00:00,-1847,4335.802
32412,2014-04-01T23:17:00+00:00,-1787,4335.803
32412,2014-04-01T23:18:00+00:00,-1727,4335.806
32412,2014-04-01T23:19:00+00:00,-1667,4335.803
32412,2014-04-01T23:20:00+00:00,-1607,4335.804
32412,2014-04-01T23:21:00+00:00,-1547,4335.806
32412,2014-04-01T23:22:00+00:00,-1487,4335.806
32412,2014-04-01T23:23:00+00:00,-1427,4335.805
32412,2014-04-01T23:24:00+00:00,-1367,4335.805
32412,2014-04-01T23:25:00+00:00,-1307,4335.807
32412,2014-04-01T23:26:00+00:00,-1247,4335.807
32412,2014-04-01T23:27:00+00:00,-1187,4335.807
32412,2014-04-01T23:28:00+00:00,-1127,4335.807
32412,2014-04-01T23:29:00+00:00,-1067,4335.807
32412,2014-04-01T23:30:00+00:00,-1007,4335.807
32412,2014-04-01T23:31:00+00:00,-947,4335.806
32412,2014-04-01T23:32:00+00:00,-887,4335.808
32412,2014-04-01T23:33:00+00:00,-827,4335.808
32412,2014-04-01T23:34:00+00:00,-767,4335.806
32412,2014-04-01T23:35:00+00:00,-707,4335.809
32412,2014-04-01T23:36:00+00:00,-647,4335.807
32412,2014-04-01T23:37:00+00:00,-587,4335.808
32412,2014-04-01T23:38:00+00:00,-527,4335.809
32412,2014-04-01T23:39:00+00:00,-467,4335.807
32412,2014-04-01T23:40:00+00:00,-407,4335.809
32412,2014-04-01T23:41:00+00:00,-347,4335.808
32412,2014-04-01T23:42:00+00:00,-287,4335.809
32412,2014-04-01T23:43:00+00:00,-227,4335.810
32412,2014-04-01T23:44:00+00:00,-167,4335.809
32412,2014-04-01T23:45:00+00:00,-107,4335.810
32412,2014-04-01T23:46:00+00:00,-47,4335.809
32412,2014-04-01T23:47:00+00:00,13,4335.811
32412,2014-04-01T23:48:00+00:00,73,4335.809
32412,2014-04-01T23:49:00+00:00,133,4335.810
32412,2014-04-01T23:50:00+00:00,193,4335.808
32412,2014-04-01T23:51:00+00:00,253,4335.813
32412,2014-04-01T23:52:00+00:00,313,4335.811
32412,2014-04-01T23:53:00+00:00,373,4335.808
32412,2014-04-01T23:54:00+00:00,433,4335.848
32412,2014-04-01T23:54:00+00:00,433,4335.809
32412,2014-04-01T23:54:15+00:00,448,4335.823
32412,2014-04-01T23:54:30+00:00,463,4335.702
32412,2014-04-01T23:54:45+00:00,478,4336.059
32412,2014-04-01T23:55:00+00:00,493,4335.775
32412,2014-04-01T23:55:00+00:00,493,4335.691
32412,2014-04-01T23:55:15+00:00,508,4335.714
32412,2014-04-01T23:55:30+00:00,523,4335.859
32412,2014-04-01T23:55:45+00:00,538,4335.838
32412,2014-04-01T23:56:00+00:00,553,4335.806
32412,2014-04-01T23:56:00+00:00,553,4335.826
32412,2014-04-01T23:56:15+00:00,568,4335.795
32412,2014-04-01T23:56:30+00:00,583,4335.779
32412,2014-04-01T23:56:45+00:00,598,4335.825
32412,2014-04-01T23:57:00+00:00,613,4335.802
32412,2014-04-01T23:57:00+00:00,613,4335.857
32412,2014-04-01T23:57:15+00:00,628,4335.803
32412,2014-04-01T23:57:30+00:00,643,4335.779
32412,2014-04-01T23:57:45+00:00,658,4335.766
32412,2014-04-01T23:58:00+00:00,673,4335.798
32412,2014-04-01T23:59:00+00:00,733,4335.830
32412,2014-04-02T00:00:00+00:00,793,4335.802
32412,2014-04-02T00:00:45+00:00,838,4335.802
32412,2014-04-02T00:01:00+00:00,853,4335.798
32412,2014-04-02T00:01:45+00:00,898,4335.798
32412,2014-04-02T00:02:00+00:00,913,4335.844
32412,2014-04-02T00:02:45+00:00,958,4335.844
32412,2014-04-02T00:03:00+00:00,973,4335.777
32412,2014-04-02T00:03:45+00:00,1018,4335.777
32412,2014-04-02T00:04:00+00:00,1033,4335.806
32412,2014-04-02T00:04:45+00:00,1078,4335.806
32412,2014-04-02T00:05:00+00:00,1093,4335.818
32412,2014-04-02T00:05:45+00:00,1138,4335.818
32412,2014-04-02T00:06:00+00:00,1153,4335.812
32412,2014-04-02T00:06:45+00:00,1198,4335.812
32412,2014-04-02T00:07:00+00:00,1213,4335.808
32412,2014-04-02T00:07:45+00:00,1258,4335.808
32412,2014-04-02T00:08:00+00:00,1273,4335.804
32412,2014-04-02T00:08:45+00:00,1318,4335.804
32412,2014-04-02T00:09:00+00:00,1333,4335.788
32412,2014-04-02T00:09:45+00:00,1378,4335.788
32412,2014-04-02T00:10:00+00:00,1393,4335.814
32412,2014-04-02T00:10:45+00:00,1438,4335.814
