station_id,timestamp_utc,seconds_from_origin,height_m
54401,2010-01-29T05:45:00+00:00,-2508554,5836.992
54401,2010-01-29T06:00:00+00:00,-2507654,5836.984
54401,2010-01-29T06:15:00+00:00,-2506754,5836.968
54401,2010-01-29T06:30:00+00:00,-2505854,5836.945
54401,2010-01-29T06:45:00+00:00,-2504954,5836.913
54401,2010-01-29T07:00:00+00:00,-2504054,5836.876
54401,2010-01-29T07:15:00+00:00,-2503154,5836.829
54401,2010-01-29T07:30:00+00:00,-2502254,5836.776
54401,2010-01-29T07:45:00+00:00,-2501354,5836.721
54401,2010-01-29T08:00:00+00:00,-2500454,5836.659
54401,2010-01-29T08:15:00+00:00,-2499554,5836.595
54401,2010-01-29T08:30:00+00:00,-2498654,5836.527
54401,2010-01-29T08:45:00+00:00,-2497754,5836.459
54401,2010-01-29T09:00:00+00:00,-2496854,5836.389
54401,2010-01-29T09:15:00+00:00,-2495954,5836.319
54401,2010-01-29T09:30:00+00:00,-2495054,5836.250
54401,2010-01-29T09:45:00+00:00,-2494154,5836.183
54401,2010-01-29T10:00:00+00:00,-2493254,5836.123
54401,2010-01-29T10:15:00+00:00,-2492354,5836.065
54401,2010-01-29T10:30:00+00:00,-2491454,5836.014
54401,2010-01-29T10:45:00+00:00,-2490554,5835.970
54401,2010-01-29T11:00:00+00:00,-2489654,5835.929
54401,2010-01-29T11:15:00+00:00,-2488754,5835.899
54401,2010-01-29T11:30:00+00:00,-2487854,5835.875
54401,2010-01-29T11:45:00+00:00,-2486954,5835.859
54401,2010-01-29T12:00:00+00:00,-2486054,5835.854
54401,2010-01-29T12:15:00+00:00,-2485154,5835.858
54401,2010-01-29T12:30:00+00:00,-2484254,5835.867
54401,2010-01-29T12:45:00+00:00,-2483354,5835.887
54401,2010-01-29T13:00:00+00:00,-2482454,5835.914
54401,2010-01-29T13:15:00+00:00,-2481554,5835.951
54401,2010-01-29T13:30:00+00:00,-2480654,5835.995
54401,2010-01-29T13:45:00+00:00,-2479754,5836.046
54401,2010-01-29T14:00:00+00:00,-2478854,5836.102
54401,2010-01-29T14:15:00+00:00,-2477954,5836.162
54401,2010-01-29T14:30:00+00:00,-2477054,5836.226
54401,2010-01-29T14:45:00+00:00,-2476154,5836.294
54401,2010-01-29T15:00:00+00:00,-2475254,5836.363
54401,2010-01-29T15:15:00+00:00,-2474354,5836.434
54401,2010-01-29T15:30:00+00:00,-2473454,5836.503
54401,2010-01-29T15:45:00+00:00,-2472554,5836.572
54401,2010-01-29T16:00:00+00:00,-2471654,5836.637
54401,2010-01-29T16:15:00+00:00,-2470754,5836.698
54401,2010-01-29T16:30:00+00:00,-2469854,5836.759
54401,2010-01-29T16:45:00+00:00,-2468954,5836.811
54401,2010-01-29T17:00:00+00:00,-2468054,5836.856
54401,2010-01-29T17:15:00+00:00,-2467154,5836.892
54401,2010-01-29T17:30:00+00:00,-2466254,5836.924
54401,2010-01-29T17:45:00+00:00,-2465354,5836.947
54401,2010-01-29T18:00:00+00:00,-2464454,5836.965
54401,2010-01-29T18:15:00+00:00,-2463554,5836.972
54401,2010-01-29T18:30:00+00:00,-2462654,5836.971
54401,2010-01-29T18:45:00+00:00,-2461754,5836.960
54401,2010-01-29T19:00:00+00:00,-2460854,5836.941
54401,2010-01-29T19:15:00+00:00,-2459954,5836.914
54401,2010-01-29T19:30:00+00:00,-2459054,5836.879
54401,2010-01-29T19:45:00+00:00,-2458154,5836.837
54401,2010-01-29T20:00:00+00:00,-2457254,5836.788
54401,2010-01-29T20:15:00+00:00,-2456354,5836.733
54401,2010-01-29T20:30:00+00:00,-2455454,5836.673
54401,2010-01-29T20:45:00+00:00,-2454554,5836.608
54401,2010-01-29T21:00:00+00:00,-2453654,5836.543
54401,2010-01-29T21:15:00+00:00,-2452754,5836.477
54401,2010-01-29T21:30:00+00:00,-2451854,5836.408
54401,2010-01-29T21:45:00+00:00,-2450954,5836.340
54401,2010-01-29T22:00:00+00:00,-2450054,5836.275
54401,2010-01-29T22:15:00+00:00,-2449154,5836.211
54401,2010-01-29T22:30:00+00:00,-2448254,5836.155
54401,2010-01-29T22:45:00+00:00,-2447354,5836.100
54401,2010-01-29T23:00:00+00:00,-2446454,5836.056
54401,2010-01-29T23:15:00+00:00,-2445554,5836.014
54401,2010-01-29T23:30:00+00:00,-2444654,5835.978
54401,2010-01-29T23:45:00+00:00,-2443754,5835.952
54401,2010-01-30T00:00:00+00:00,-2442854,5835.932
54401,2010-01-30T00:15:00+00:00,-2441954,5835.920
54401,2010-01-30T00:30:00+00:00,-2441054,5835.919
54401,2010-01-30T00:45:00+00:00,-2440154,5835.925
54401,2010-01-30T01:00:00+00:00,-2439254,5835.943
54401,2010-01-30T01:15:00+00:00,-2438354,5835.968
54401,2010-01-30T01:30:00+00:00,-2437454,5836.000
54401,2010-01-30T01:45:00+00:00,-2436554,5836.040
54401,2010-01-30T02:00:00+00:00,-2435654,5836.088
54401,2010-01-30T02:15:00+00:00,-2434754,5836.142
54401,2010-01-30T02:30:00+00:00,-2433854,5836.202
54401,2010-01-30T02:45:00+00:00,-2432954,5836.266
54401,2010-01-30T03:00:00+00:00,-2432054,5836.332
54401,2010-01-30T03:15:00+00:00,-2431154,5836.401
54401,2010-01-30T03:30:00+00:00,-2430254,5836.471
54401,2010-01-30T03:45:00+00:00,-2429354,5836.540
54401,2010-01-30T04:00:00+00:00,-2428454,5836.605
54401,2010-01-30T04:15:00+00:00,-2427554,5836.671
54401,2010-01-30T04:30:00+00:00,-2426654,5836.735
54401,2010-01-30T04:45:00+00:00,-2425754,5836.797
54401,2010-01-30T05:00:00+00:00,-2424854,5836.853
54401,2010-01-30T05:15:00+00:00,-2423954,5836.904
54401,2010-01-30T05:30:00+00:00,-2423054,5836.947
54401,2010-01-30T05:45:00+00:00,-2422154,5836.981
54401,2010-01-30T06:00:00+00:00,-2421254,5837.012
54401,2010-01-30T06:15:00+00:00,-2420354,5837.032
54401,2010-01-30T06:30:00+00:00,-2419454,5837.043
54401,2010-01-30T06:45:00+00:00,-2418554,5837.043
54401,2010-01-30T07:00:00+00:00,-2417654,5837.034
54401,2010-01-30T07:15:00+00:00,-2416754,5837.018
54401,2010-01-30T07:30:00+00:00,-2415854,5836.992
54401,2010-01-30T07:45:00+00:00,-2414954,5836.957
54401,2010-01-30T08:00:00+00:00,-2414054,5836.914
54401,2010-01-30T08:15:00+00:00,-2413154,5836.864
54401,2010-01-30T08:30:00+00:00,-2412254,5836.805
54401,2010-01-30T08:45:00+00:00,-2411354,5836.740
54401,2010-01-30T09:00:00+00:00,-2410454,5836.668
54401,2010-01-30T09:15:00+00:00,-2409554,5836.593
54401,2010-01-30T09:30:00+00:00,-2408654,5836.515
54401,2010-01-30T09:45:00+00:00,-2407754,5836.438
54401,2010-01-30T10:00:00+00:00,-2406854,5836.359
54401,2010-01-30T10:15:00+00:00,-2405954,5836.281
54401,2010-01-30T10:30:00+00:00,-2405054,5836.205
54401,2010-01-30T10:45:00+00:00,-2404154,5836.130
54401,2010-01-30T11:00:00+00:00,-2403254,5836.058
54401,2010-01-30T11:15:00+00:00,-2402354,5835.992
54401,2010-01-30T11:30:00+00:00,-2401454,5835.934
54401,2010-01-30T11:45:00+00:00,-2400554,5835.883
54401,2010-01-30T12:00:00+00:00,-2399654,5835.842
54401,2010-01-30T12:15:00+00:00,-2398754,5835.808
54401,2010-01-30T12:30:00+00:00,-2397854,5835.781
54401,2010-01-30T12:45:00+00:00,-2396954,5835.768
54401,2010-01-30T13:00:00+00:00,-2396054,5835.764
54401,2010-01-30T13:15:00+00:00,-2395154,5835.770
54401,2010-01-30T13:30:00+00:00,-2394254,5835.785
54401,2010-01-30T13:45:00+00:00,-2393354,5835.811
54401,2010-01-30T14:00:00+00:00,-2392454,5835.845
54401,2010-01-30T14:15:00+00:00,-2391554,5835.891
54401,2010-01-30T14:30:00+00:00,-2390654,5835.944
54401,2010-01-30T14:45:00+00:00,-2389754,5836.001
54401,2010-01-30T15:00:00+00:00,-2388854,5836.066
54401,2010-01-30T15:15:00+00:00,-2387954,5836.137
54401,2010-01-30T15:30:00+00:00,-2387054,5836.216
54401,2010-01-30T15:45:00+00:00,-2386154,5836.294
54401,2010-01-30T16:00:00+00:00,-2385254,5836.376
54401,2010-01-30T16:15:00+00:00,-2384354,5836.457
54401,2010-01-30T16:30:00+00:00,-2383454,5836.537
54401,2010-01-30T16:45:00+00:00,-2382554,5836.617
54401,2010-01-30T17:00:00+00:00,-2381654,5836.693
54401,2010-01-30T17:15:00+00:00,-2380754,5836.762
54401,2010-01-30T17:30:00+00:00,-2379854,5836.828
54401,2010-01-30T17:45:00+00:00,-2378954,5836.884
54401,2010-01-30T18:00:00+00:00,-2378054,5836.935
54401,2010-01-30T18:15:00+00:00,-2377154,5836.976
54401,2010-01-30T18:30:00+00:00,-2376254,5837.008
54401,2010-01-30T18:45:00+00:00,-2375354,5837.030
54401,2010-01-30T19:00:00+00:00,-2374454,5837.045
54401,2010-01-30T19:15:00+00:00,-2373554,5837.051
54401,2010-01-30T19:30:00+00:00,-2372654,5837.044
54401,2010-01-30T19:45:00+00:00,-2371754,5837.027
54401,2010-01-30T20:00:00+00:00,-2370854,5837.003
54401,2010-01-30T20:15:00+00:00,-2369954,5836.969
54401,2010-01-30T20:30:00+00:00,-2369054,5836.927
54401,2010-01-30T20:45:00+00:00,-2368154,5836.877
54401,2010-01-30T21:00:00+00:00,-2367254,5836.819
54401,2010-01-30T21:15:00+00:00,-2366354,5836.754
54401,2010-01-30T21:30:00+00:00,-2365454,5836.684
54401,2010-01-30T21:45:00+00:00,-2364554,5836.612
