station_id,timestamp_utc,seconds_from_origin,height_m
46412,2010-01-28T06:45:00+00:00,-2591354,3717.568
46412,2010-01-28T07:00:00+00:00,-2590454,3717.538
46412,2010-01-28T07:15:00+00:00,-2589554,3717.508
46412,2010-01-28T07:30:00+00:00,-2588654,3717.484
46412,2010-01-28T07:45:00+00:00,-2587754,3717.459
46412,2010-01-28T08:00:00+00:00,-2586854,3717.437
46412,2010-01-28T08:15:00+00:00,-2585954,3717.420
46412,2010-01-28T08:30:00+00:00,-2585054,3717.411
46412,2010-01-28T08:45:00+00:00,-2584154,3717.409
46412,2010-01-28T09:00:00+00:00,-2583254,3717.415
46412,2010-01-28T09:15:00+00:00,-2582354,3717.424
46412,2010-01-28T09:30:00+00:00,-2581454,3717.443
46412,2010-01-28T09:45:00+00:00,-2580554,3717.471
46412,2010-01-28T10:00:00+00:00,-2579654,3717.506
46412,2010-01-28T10:15:00+00:00,-2578754,3717.546
46412,2010-01-28T10:30:00+00:00,-2577854,3717.592
46412,2010-01-28T10:45:00+00:00,-2576954,3717.642
46412,2010-01-28T11:00:00+00:00,-2576054,3717.699
46412,2010-01-28T11:15:00+00:00,-2575154,3717.761
46412,2010-01-28T11:30:00+00:00,-2574254,3717.833
46412,2010-01-28T11:45:00+00:00,-2573354,3717.905
46412,2010-01-28T12:00:00+00:00,-2572454,3717.977
46412,2010-01-28T12:15:00+00:00,-2571554,3718.055
46412,2010-01-28T12:30:00+00:00,-2570654,3718.130
46412,2010-01-28T12:45:00+00:00,-2569754,3718.204
46412,2010-01-28T13:00:00+00:00,-2568854,3718.278
46412,2010-01-28T13:15:00+00:00,-2567954,3718.350
46412,2010-01-28T13:30:00+00:00,-2567054,3718.415
46412,2010-01-28T13:45:00+00:00,-2566154,3718.474
46412,2010-01-28T14:00:00+00:00,-2565254,3718.525
46412,2010-01-28T14:15:00+00:00,-2564354,3718.572
46412,2010-01-28T14:30:00+00:00,-2563454,3718.607
46412,2010-01-28T14:45:00+00:00,-2562554,3718.632
46412,2010-01-28T15:00:00+00:00,-2561654,3718.647
46412,2010-01-28T15:15:00+00:00,-2560754,3718.652
46412,2010-01-28T15:30:00+00:00,-2559854,3718.644
46412,2010-01-28T15:45:00+00:00,-2558954,3718.624
46412,2010-01-28T16:00:00+00:00,-2558054,3718.592
46412,2010-01-28T16:15:00+00:00,-2557154,3718.548
46412,2010-01-28T16:30:00+00:00,-2556254,3718.493
46412,2010-01-28T16:45:00+00:00,-2555354,3718.423
46412,2010-01-28T17:00:00+00:00,-2554454,3718.347
46412,2010-01-28T17:15:00+00:00,-2553554,3718.262
46412,2010-01-28T17:30:00+00:00,-2552654,3718.164
46412,2010-01-28T17:45:00+00:00,-2551754,3718.060
46412,2010-01-28T18:00:00+00:00,-2550854,3717.951
46412,2010-01-28T18:15:00+00:00,-2549954,3717.831
46412,2010-01-28T18:30:00+00:00,-2549054,3717.709
46412,2010-01-28T18:45:00+00:00,-2548154,3717.589
46412,2010-01-28T19:00:00+00:00,-2547254,3717.469
46412,2010-01-28T19:15:00+00:00,-2546354,3717.346
46412,2010-01-28T19:30:00+00:00,-2545454,3717.221
46412,2010-01-28T19:45:00+00:00,-2544554,3717.104
46412,2010-01-28T20:00:00+00:00,-2543654,3716.993
46412,2010-01-28T20:15:00+00:00,-2542754,3716.885
46412,2010-01-28T20:30:00+00:00,-2541854,3716.785
46412,2010-01-28T20:45:00+00:00,-2540954,3716.690
46412,2010-01-28T21:00:00+00:00,-2540054,3716.607
46412,2010-01-28T21:15:00+00:00,-2539154,3716.538
46412,2010-01-28T21:30:00+00:00,-2538254,3716.479
46412,2010-01-28T21:45:00+00:00,-2537354,3716.429
46412,2010-01-28T22:00:00+00:00,-2536454,3716.392
46412,2010-01-28T22:15:00+00:00,-2535554,3716.368
46412,2010-01-28T22:30:00+00:00,-2534654,3716.358
46412,2010-01-28T22:45:00+00:00,-2533754,3716.360
46412,2010-01-28T23:00:00+00:00,-2532854,3716.375
46412,2010-01-28T23:15:00+00:00,-2531954,3716.398
46412,2010-01-28T23:30:00+00:00,-2531054,3716.439
46412,2010-01-28T23:45:00+00:00,-2530154,3716.486
46412,2010-01-29T00:00:00+00:00,-2529254,3716.543
46412,2010-01-29T00:15:00+00:00,-2528354,3716.608
46412,2010-01-29T00:30:00+00:00,-2527454,3716.680
46412,2010-01-29T00:45:00+00:00,-2526554,3716.758
46412,2010-01-29T01:00:00+00:00,-2525654,3716.840
46412,2010-01-29T01:15:00+00:00,-2524754,3716.924
46412,2010-01-29T01:30:00+00:00,-2523854,3717.013
46412,2010-01-29T01:45:00+00:00,-2522954,3717.099
46412,2010-01-29T02:00:00+00:00,-2522054,3717.187
46412,2010-01-29T02:15:00+00:00,-2521154,3717.275
46412,2010-01-29T02:30:00+00:00,-2520254,3717.359
46412,2010-01-29T02:45:00+00:00,-2519354,3717.436
46412,2010-01-29T03:00:00+00:00,-2518454,3717.508
46412,2010-01-29T03:15:00+00:00,-2517554,3717.573
46412,2010-01-29T03:30:00+00:00,-2516654,3717.632
46412,2010-01-29T03:45:00+00:00,-2515754,3717.681
46412,2010-01-29T04:00:00+00:00,-2514854,3717.725
46412,2010-01-29T04:15:00+00:00,-2513954,3717.760
46412,2010-01-29T04:30:00+00:00,-2513054,3717.785
46412,2010-01-29T04:45:00+00:00,-2512154,3717.801
46412,2010-01-29T05:00:00+00:00,-2511254,3717.810
46412,2010-01-29T05:15:00+00:00,-2510354,3717.809
46412,2010-01-29T05:30:00+00:00,-2509454,3717.801
46412,2010-01-29T05:45:00+00:00,-2508554,3717.787
46412,2010-01-29T06:00:00+00:00,-2507654,3717.766
46412,2010-01-29T06:15:00+00:00,-2506754,3717.738
46412,2010-01-29T06:30:00+00:00,-2505854,3717.702
46412,2010-01-29T06:45:00+00:00,-2504954,3717.666
46412,2010-01-29T07:00:00+00:00,-2504054,3717.627
46412,2010-01-29T07:15:00+00:00,-2503154,3717.588
46412,2010-01-29T07:30:00+00:00,-2502254,3717.546
46412,2010-01-29T07:45:00+00:00,-2501354,3717.502
46412,2010-01-29T08:00:00+00:00,-2500454,3717.461
46412,2010-01-29T08:15:00+00:00,-2499554,3717.423
46412,2010-01-29T08:30:00+00:00,-2498654,3717.388
46412,2010-01-29T08:45:00+00:00,-2497754,3717.359
46412,2010-01-29T09:00:00+00:00,-2496854,3717.337
46412,2010-01-29T09:15:00+00:00,-2495954,3717.322
46412,2010-01-29T09:30:00+00:00,-2495054,3717.313
46412,2010-01-29T09:45:00+00:00,-2494154,3717.314
46412,2010-01-29T10:00:00+00:00,-2493254,3717.325
46412,2010-01-29T10:15:00+00:00,-2492354,3717.342
46412,2010-01-29T10:30:00+00:00,-2491454,3717.372
46412,2010-01-29T10:45:00+00:00,-2490554,3717.409
46412,2010-01-29T11:00:00+00:00,-2489654,3717.453
46412,2010-01-29T11:15:00+00:00,-2488754,3717.504
46412,2010-01-29T11:30:00+00:00,-2487854,3717.564
46412,2010-01-29T11:45:00+00:00,-2486954,3717.630
46412,2010-01-29T12:00:00+00:00,-2486054,3717.705
46412,2010-01-29T12:15:00+00:00,-2485154,3717.781
46412,2010-01-29T12:30:00+00:00,-2484254,3717.859
46412,2010-01-29T12:45:00+00:00,-2483354,3717.942
46412,2010-01-29T13:00:00+00:00,-2482454,3718.026
46412,2010-01-29T13:15:00+00:00,-2481554,3718.114
46412,2010-01-29T13:30:00+00:00,-2480654,3718.194
46412,2010-01-29T13:45:00+00:00,-2479754,3718.276
46412,2010-01-29T14:00:00+00:00,-2478854,3718.352
46412,2010-01-29T14:15:00+00:00,-2477954,3718.428
46412,2010-01-29T14:30:00+00:00,-2477054,3718.500
46412,2010-01-29T14:45:00+00:00,-2476154,3718.559
46412,2010-01-29T15:00:00+00:00,-2475254,3718.613
46412,2010-01-29T15:15:00+00:00,-2474354,3718.655
46412,2010-01-29T15:30:00+00:00,-2473454,3718.688
46412,2010-01-29T15:45:00+00:00,-2472554,3718.706
46412,2010-01-29T16:00:00+00:00,-2471654,3718.713
46412,2010-01-29T16:15:00+00:00,-2470754,3718.703
46412,2010-01-29T16:30:00+00:00,-2469854,3718.683
46412,2010-01-29T16:45:00+00:00,-2468954,3718.650
46412,2010-01-29T17:00:00+00:00,-2468054,3718.605
46412,2010-01-29T17:15:00+00:00,-2467154,3718.544
46412,2010-01-29T17:30:00+00:00,-2466254,3718.470
46412,2010-01-29T17:45:00+00:00,-2465354,3718.388
46412,2010-01-29T18:00:00+00:00,-2464454,3718.293
46412,2010-01-29T18:15:00+00:00,-2463554,3718.193
46412,2010-01-29T18:30:00+00:00,-2462654,3718.084
46412,2010-01-29T18:45:00+00:00,-2461754,3717.965
46412,2010-01-29T19:00:00+00:00,-2460854,3717.840
46412,2010-01-29T19:15:00+00:00,-2459954,3717.711
46412,2010-01-29T19:30:00+00:00,-2459054,3717.577
46412,2010-01-29T19:45:00+00:00,-2458154,3717.444
46412,2010-01-29T20:00:00+00:00,-2457254,3717.311
46412,2010-01-29T20:15:00+00:00,-2456354,3717.184
46412,2010-01-29T20:30:00+00:00,-2455454,3717.062
46412,2010-01-29T20:45:00+00:00,-2454554,3716.945
46412,2010-01-29T21:00:00+00:00,-2453654,3716.838
46412,2010-01-29T21:15:00+00:00,-2452754,3716.736
46412,2010-01-29T21:30:00+00:00,-2451854,3716.645
46412,2010-01-29T21:45:00+00:00,-2450954,3716.564
46412,2010-01-29T22:00:00+00:00,-2450054,3716.493
46412,2010-01-29T22:15:00+00:00,-2449154,3716.436
46412,2010-01-29T22:30:00+00:00,-2448254,3716.392
46412,2010-01-29T22:45:00+00:00,-2447354,3716.363
46412,2010-01-29T23:00:00+00:00,-2446454,3716.345
46412,2010-01-29T23:15:00+00:00,-2445554,3716.340
46412,2010-01-29T23:30:00+00:00,-2444654,3716.347
46412,2010-01-29T23:45:00+00:00,-2443754,3716.370
46412,2010-01-30T00:00:00+00:00,-2442854,3716.402
46412,2010-01-30T00:15:00+00:00,-2441954,3716.446
46412,2010-01-30T00:30:00+00:00,-2441054,3716.498
46412,2010-01-30T00:45:00+00:00,-2440154,3716.563
46412,2010-01-30T01:00:00+00:00,-2439254,3716.634
46412,2010-01-30T01:15:00+00:00,-2438354,3716.715
46412,2010-01-30T01:30:00+00:00,-2437454,3716.801
46412,2010-01-30T01:45:00+00:00,-2436554,3716.894
46412,2010-01-30T02:00:00+00:00,-2435654,3716.989
46412,2010-01-30T02:15:00+00:00,-2434754,3717.086
46412,2010-01-30T02:30:00+00:00,-2433854,3717.180
46412,2010-01-30T02:45:00+00:00,-2432954,3717.276
46412,2010-01-30T03:00:00+00:00,-2432054,3717.370
46412,2010-01-30T03:15:00+00:00,-2431154,3717.455
46412,2010-01-30T03:30:00+00:00,-2430254,3717.536
46412,2010-01-30T03:45:00+00:00,-2429354,3717.611
46412,2010-01-30T04:00:00+00:00,-2428454,3717.679
46412,2010-01-30T04:15:00+00:00,-2427554,3717.740
46412,2010-01-30T04:30:00+00:00,-2426654,3717.790
46412,2010-01-30T04:45:00+00:00,-2425754,3717.829
46412,2010-01-30T05:00:00+00:00,-2424854,3717.864
46412,2010-01-30T05:15:00+00:00,-2423954,3717.880
46412,2010-01-30T05:30:00+00:00,-2423054,3717.891
46412,2010-01-30T05:45:00+00:00,-2422154,3717.891
46412,2010-01-30T06:00:00+00:00,-2421254,3717.882
46412,2010-01-30T06:15:00+00:00,-2420354,3717.862
46412,2010-01-30T06:30:00+00:00,-2419454,3717.836
46412,2010-01-30T06:45:00+00:00,-2418554,3717.803
46412,2010-01-30T07:00:00+00:00,-2417654,3717.765
46412,2010-01-30T07:15:00+00:00,-2416754,3717.719
46412,2010-01-30T07:30:00+00:00,-2415854,3717.675
46412,2010-01-30T07:45:00+00:00,-2414954,3717.620
46412,2010-01-30T08:00:00+00:00,-2414054,3717.564
46412,2010-01-30T08:15:00+00:00,-2413154,3717.511
46412,2010-01-30T08:30:00+00:00,-2412254,3717.459
46412,2010-01-30T08:45:00+00:00,-2411354,3717.405
46412,2010-01-30T09:00:00+00:00,-2410454,3717.357
46412,2010-01-30T09:15:00+00:00,-2409554,3717.315
46412,2010-01-30T09:30:00+00:00,-2408654,3717.278
46412,2010-01-30T09:45:00+00:00,-2407754,3717.247
46412,2010-01-30T10:00:00+00:00,-2406854,3717.231
46412,2010-01-30T10:15:00+00:00,-2405954,3717.218
46412,2010-01-30T10:30:00+00:00,-2405054,3717.212
46412,2010-01-30T10:45:00+00:00,-2404154,3717.217
46412,2010-01-30T11:00:00+00:00,-2403254,3717.231
46412,2010-01-30T11:15:00+00:00,-2402354,3717.255
46412,2010-01-30T11:30:00+00:00,-2401454,3717.290
46412,2010-01-30T11:45:00+00:00,-2400554,3717.332
46412,2010-01-30T12:00:00+00:00,-2399654,3717.386
46412,2010-01-30T12:15:00+00:00,-2398754,3717.445
46412,2010-01-30T12:30:00+00:00,-2397854,3717.514
46412,2010-01-30T12:45:00+00:00,-2396954,3717.590
46412,2010-01-30T13:00:00+00:00,-2396054,3717.673
46412,2010-01-30T13:15:00+00:00,-2395154,3717.764
46412,2010-01-30T13:30:00+00:00,-2394254,3717.855
46412,2010-01-30T13:45:00+00:00,-2393354,3717.947
46412,2010-01-30T14:00:00+00:00,-2392454,3718.042
46412,2010-01-30T14:15:00+00:00,-2391554,3718.136
46412,2010-01-30T14:30:00+00:00,-2390654,3718.231
46412,2010-01-30T14:45:00+00:00,-2389754,3718.316
46412,2010-01-30T15:00:00+00:00,-2388854,3718.395
46412,2010-01-30T15:15:00+00:00,-2387954,3718.470
46412,2010-01-30T15:30:00+00:00,-2387054,3718.534
46412,2010-01-30T15:45:00+00:00,-2386154,3718.591
46412,2010-01-30T16:00:00+00:00,-2385254,3718.633
46412,2010-01-30T16:15:00+00:00,-2384354,3718.667
46412,2010-01-30T16:30:00+00:00,-2383454,3718.688
46412,2010-01-30T16:45:00+00:00,-2382554,3718.696
46412,2010-01-30T17:00:00+00:00,-2381654,3718.691
46412,2010-01-30T17:15:00+00:00,-2380754,3718.673
46412,2010-01-30T17:30:00+00:00,-2379854,3718.638
46412,2010-01-30T17:45:00+00:00,-2378954,3718.590
46412,2010-01-30T18:00:00+00:00,-2378054,3718.532
46412,2010-01-30T18:15:00+00:00,-2377154,3718.455
46412,2010-01-30T18:30:00+00:00,-2376254,3718.371
46412,2010-01-30T18:45:00+00:00,-2375354,3718.273
46412,2010-01-30T19:00:00+00:00,-2374454,3718.164
46412,2010-01-30T19:15:00+00:00,-2373554,3718.051
46412,2010-01-30T19:30:00+00:00,-2372654,3717.926
46412,2010-01-30T19:45:00+00:00,-2371754,3717.801
46412,2010-01-30T20:00:00+00:00,-2370854,3717.669
46412,2010-01-30T20:15:00+00:00,-2369954,3717.542
46412,2010-01-30T20:30:00+00:00,-2369054,3717.412
46412,2010-01-30T20:45:00+00:00,-2368154,3717.281
46412,2010-01-30T21:00:00+00:00,-2367254,3717.155
46412,2010-01-30T21:15:00+00:00,-2366354,3717.034
46412,2010-01-30T21:30:00+00:00,-2365454,3716.920
46412,2010-01-30T21:45:00+00:00,-2364554,3716.814
46412,2010-01-30T22:00:00+00:00,-2363654,3716.717
46412,2010-01-30T22:15:00+00:00,-2362754,3716.630
46412,2010-01-30T22:30:00+00:00,-2361854,3716.553
46412,2010-01-30T22:45:00+00:00,-2360954,3716.493
46412,2010-01-30T23:00:00+00:00,-2360054,3716.443
46412,2010-01-30T23:15:00+00:00,-2359154,3716.408
