station_id,timestamp_utc,seconds_from_origin,height_m
51407,2010-01-28T06:45:00+00:00,-2591354,4682.339
51407,2010-01-28T07:00:00+00:00,-2590454,4682.364
51407,2010-01-28T07:15:00+00:00,-2589554,4682.389
51407,2010-01-28T07:30:00+00:00,-2588654,4682.424
51407,2010-01-28T07:45:00+00:00,-2587754,4682.462
51407,2010-01-28T08:00:00+00:00,-2586854,4682.508
51407,2010-01-28T08:15:00+00:00,-2585954,4682.554
51407,2010-01-28T08:30:00+00:00,-2585054,4682.602
51407,2010-01-28T08:45:00+00:00,-2584154,4682.652
51407,2010-01-28T09:00:00+00:00,-2583254,4682.700
51407,2010-01-28T09:15:00+00:00,-2582354,4682.750
51407,2010-01-28T09:30:00+00:00,-2581454,4682.800
51407,2010-01-28T09:45:00+00:00,-2580554,4682.848
51407,2010-01-28T10:00:00+00:00,-2579654,4682.896
51407,2010-01-28T10:15:00+00:00,-2578754,4682.942
51407,2010-01-28T10:30:00+00:00,-2577854,4682.990
51407,2010-01-28T10:45:00+00:00,-2576954,4683.032
51407,2010-01-28T11:00:00+00:00,-2576054,4683.068
51407,2010-01-28T11:15:00+00:00,-2575154,4683.099
51407,2010-01-28T11:30:00+00:00,-2574254,4683.129
51407,2010-01-28T11:45:00+00:00,-2573354,4683.158
51407,2010-01-28T12:00:00+00:00,-2572454,4683.178
51407,2010-01-28T12:15:00+00:00,-2571554,4683.192
51407,2010-01-28T12:30:00+00:00,-2570654,4683.203
51407,2010-01-28T12:45:00+00:00,-2569754,4683.211
51407,2010-01-28T13:00:00+00:00,-2568854,4683.206
51407,2010-01-28T13:15:00+00:00,-2567954,4683.199
51407,2010-01-28T13:30:00+00:00,-2567054,4683.188
51407,2010-01-28T13:45:00+00:00,-2566154,4683.170
51407,2010-01-28T14:00:00+00:00,-2565254,4683.143
51407,2010-01-28T14:15:00+00:00,-2564354,4683.119
51407,2010-01-28T14:30:00+00:00,-2563454,4683.086
51407,2010-01-28T14:45:00+00:00,-2562554,4683.052
51407,2010-01-28T15:00:00+00:00,-2561654,4683.012
51407,2010-01-28T15:15:00+00:00,-2560754,4682.965
51407,2010-01-28T15:30:00+00:00,-2559854,4682.922
51407,2010-01-28T15:45:00+00:00,-2558954,4682.876
51407,2010-01-28T16:00:00+00:00,-2558054,4682.833
51407,2010-01-28T16:15:00+00:00,-2557154,4682.786
51407,2010-01-28T16:30:00+00:00,-2556254,4682.741
51407,2010-01-28T16:45:00+00:00,-2555354,4682.696
51407,2010-01-28T17:00:00+00:00,-2554454,4682.651
51407,2010-01-28T17:15:00+00:00,-2553554,4682.613
51407,2010-01-28T17:30:00+00:00,-2552654,4682.576
51407,2010-01-28T17:45:00+00:00,-2551754,4682.542
51407,2010-01-28T18:00:00+00:00,-2550854,4682.512
51407,2010-01-28T18:15:00+00:00,-2549954,4682.487
51407,2010-01-28T18:30:00+00:00,-2549054,4682.461
51407,2010-01-28T18:45:00+00:00,-2548154,4682.445
51407,2010-01-28T19:00:00+00:00,-2547254,4682.432
51407,2010-01-28T19:15:00+00:00,-2546354,4682.424
51407,2010-01-28T19:30:00+00:00,-2545454,4682.418
51407,2010-01-28T19:45:00+00:00,-2544554,4682.413
51407,2010-01-28T20:00:00+00:00,-2543654,4682.413
51407,2010-01-28T20:15:00+00:00,-2542754,4682.420
51407,2010-01-28T20:30:00+00:00,-2541854,4682.425
51407,2010-01-28T20:45:00+00:00,-2540954,4682.434
51407,2010-01-28T21:00:00+00:00,-2540054,4682.449
51407,2010-01-28T21:15:00+00:00,-2539154,4682.464
51407,2010-01-28T21:30:00+00:00,-2538254,4682.478
51407,2010-01-28T21:45:00+00:00,-2537354,4682.495
51407,2010-01-28T22:00:00+00:00,-2536454,4682.513
