station_id,timestamp_utc,seconds_from_origin,height_m
32412,2010-02-27T09:01:00+00:00,8806,4325.602
32412,2010-02-27T09:02:00+00:00,8866,4325.600
32412,2010-02-27T09:03:00+00:00,8926,4325.600
32412,2010-02-27T09:04:00+00:00,8986,4325.599
32412,2010-02-27T09:05:00+00:00,9046,4325.601
32412,2010-02-27T09:06:00+00:00,9106,4325.601
32412,2010-02-27T09:07:00+00:00,9166,4325.599
32412,2010-02-27T09:08:00+00:00,9226,4325.601
32412,2010-02-27T09:09:00+00:00,9286,4325.602
32412,2010-02-27T09:10:00+00:00,9346,4325.600
32412,2010-02-27T09:11:00+00:00,9406,4325.599
32412,2010-02-27T09:12:00+00:00,9466,4325.604
32412,2010-02-27T09:13:00+00:00,9526,4325.601
32412,2010-02-27T09:14:00+00:00,9586,4325.600
32412,2010-02-27T09:15:00+00:00,9646,4325.601
32412,2010-02-27T09:16:00+00:00,9706,4325.599
32412,2010-02-27T09:17:00+00:00,9766,4325.598
32412,2010-02-27T09:18:00+00:00,9826,4325.600
32412,2010-02-27T09:19:00+00:00,9886,4325.597
32412,2010-02-27T09:20:00+00:00,9946,4325.599
32412,2010-02-27T09:21:00+00:00,10006,4325.597
32412,2010-02-27T09:22:00+00:00,10066,4325.599
32412,2010-02-27T09:23:00+00:00,10126,4325.598
32412,2010-02-27T09:24:00+00:00,10186,4325.598
32412,2010-02-27T09:25:00+00:00,10246,4325.599
32412,2010-02-27T09:26:00+00:00,10306,4325.598
32412,2010-02-27T09:27:00+00:00,10366,4325.597
32412,2010-02-27T09:28:00+00:00,10426,4325.598
32412,2010-02-27T09:29:00+00:00,10486,4325.596
32412,2010-02-27T09:30:00+00:00,10546,4325.597
32412,2010-02-27T09:31:00+00:00,10606,4325.593
32412,2010-02-27T09:32:00+00:00,10666,4325.595
32412,2010-02-27T09:33:00+00:00,10726,4325.593
32412,2010-02-27T09:34:00+00:00,10786,4325.593
32412,2010-02-27T09:35:00+00:00,10846,4325.591
32412,2010-02-27T09:36:00+00:00,10906,4325.591
32412,2010-02-27T09:37:00+00:00,10966,4325.589
32412,2010-02-27T09:38:00+00:00,11026,4325.589
32412,2010-02-27T09:39:00+00:00,11086,4325.587
32412,2010-02-27T09:40:00+00:00,11146,4325.588
32412,2010-02-27T09:41:00+00:00,11206,4325.590
32412,2010-02-27T09:42:00+00:00,11266,4325.596
32412,2010-02-27T09:43:00+00:00,11326,4325.607
32412,2010-02-27T09:44:00+00:00,11386,4325.626
32412,2010-02-27T09:45:00+00:00,11446,4325.650
32412,2010-02-27T09:46:00+00:00,11506,4325.686
32412,2010-02-27T09:46:45+00:00,11551,4325.701
32412,2010-02-27T09:47:00+00:00,11566,4325.729
32412,2010-02-27T09:47:00+00:00,11566,4325.712
32412,2010-02-27T09:47:15+00:00,11581,4325.723
32412,2010-02-27T09:47:30+00:00,11596,4325.734
32412,2010-02-27T09:47:45+00:00,11611,4325.746
32412,2010-02-27T09:48:00+00:00,11626,4325.771
32412,2010-02-27T09:48:00+00:00,11626,4325.755
32412,2010-02-27T09:48:15+00:00,11641,4325.766
32412,2010-02-27T09:48:30+00:00,11656,4325.777
32412,2010-02-27T09:48:45+00:00,11671,4325.785
32412,2010-02-27T09:49:00+00:00,11686,4325.805
32412,2010-02-27T09:49:00+00:00,11686,4325.794
32412,2010-02-27T09:49:15+00:00,11701,4325.803
32412,2010-02-27T09:49:30+00:00,11716,4325.809
32412,2010-02-27T09:49:45+00:00,11731,4325.814
32412,2010-02-27T09:50:00+00:00,11746,4325.820
32412,2010-02-27T09:50:00+00:00,11746,4325.820
32412,2010-02-27T09:50:15+00:00,11761,4325.821
32412,2010-02-27T09:50:30+00:00,11776,4325.820
32412,2010-02-27T09:51:00+00:00,11806,4325.813
32412,2010-02-27T09:52:00+00:00,11866,4325.790
32412,2010-02-27T09:53:00+00:00,11926,4325.751
32412,2010-02-27T09:54:00+00:00,11986,4325.708
32412,2010-02-27T09:55:00+00:00,12046,4325.671
32412,2010-02-27T09:56:00+00:00,12106,4325.642
32412,2010-02-27T09:57:00+00:00,12166,4325.624
32412,2010-02-27T09:58:00+00:00,12226,4325.620
32412,2010-02-27T09:59:00+00:00,12286,4325.628
32412,2010-02-27T10:00:00+00:00,12346,4325.642
32412,2010-02-27T10:01:00+00:00,12406,4325.642
32412,2010-02-27T10:02:00+00:00,12466,4325.630
32412,2010-02-27T10:03:00+00:00,12526,4325.616
32412,2010-02-27T10:04:00+00:00,12586,4325.625
32412,2010-02-27T10:05:00+00:00,12646,4325.646
32412,2010-02-27T10:06:00+00:00,12706,4325.661
32412,2010-02-27T10:07:00+00:00,12766,4325.655
32412,2010-02-27T10:08:00+00:00,12826,4325.646
32412,2010-02-27T10:09:00+00:00,12886,4325.650
32412,2010-02-27T10:10:00+00:00,12946,4325.648
32412,2010-02-27T10:11:00+00:00,13006,4325.620
32412,2010-02-27T10:12:00+00:00,13066,4325.591
32412,2010-02-27T10:13:00+00:00,13126,4325.596
32412,2010-02-27T10:14:00+00:00,13186,4325.609
32412,2010-02-27T10:15:00+00:00,13246,4325.585
32412,2010-02-27T10:16:00+00:00,13306,4325.524
32412,2010-02-27T10:17:00+00:00,13366,4325.505
32412,2010-02-27T10:18:00+00:00,13426,4325.536
32412,2010-02-27T10:19:00+00:00,13486,4325.565
32412,2010-02-27T10:20:00+00:00,13546,4325.558
32412,2010-02-27T10:21:00+00:00,13606,4325.553
32412,2010-02-27T10:22:00+00:00,13666,4325.564
32412,2010-02-27T10:23:00+00:00,13726,4325.558
32412,2010-02-27T10:24:00+00:00,13786,4325.538
32412,2010-02-27T10:25:00+00:00,13846,4325.540
32412,2010-02-27T10:26:00+00:00,13906,4325.540
32412,2010-02-27T10:27:00+00:00,13966,4325.501
32412,2010-02-27T10:28:00+00:00,14026,4325.455
32412,2010-02-27T10:29:00+00:00,14086,4325.456
32412,2010-02-27T10:30:00+00:00,14146,4325.489
32412,2010-02-27T10:31:00+00:00,14206,4325.493
32412,2010-02-27T10:32:00+00:00,14266,4325.470
32412,2010-02-27T10:33:00+00:00,14326,4325.454
32412,2010-02-27T10:34:00+00:00,14386,4325.453
32412,2010-02-27T10:35:00+00:00,14446,4325.474
32412,2010-02-27T10:36:00+00:00,14506,4325.512
32412,2010-02-27T10:37:00+00:00,14566,4325.543
32412,2010-02-27T10:38:00+00:00,14626,4325.547
32412,2010-02-27T10:39:00+00:00,14686,4325.531
32412,2010-02-27T10:40:00+00:00,14746,4325.509
32412,2010-02-27T10:41:00+00:00,14806,4325.483
32412,2010-02-27T10:42:00+00:00,14866,4325.494
32412,2010-02-27T10:43:00+00:00,14926,4325.526
32412,2010-02-27T10:44:00+00:00,14986,4325.506
32412,2010-02-27T10:45:00+00:00,15046,4325.463
32412,2010-02-27T10:46:00+00:00,15106,4325.483
32412,2010-02-27T10:47:00+00:00,15166,4325.521
32412,2010-02-27T10:48:00+00:00,15226,4325.497
32412,2010-02-27T10:49:00+00:00,15286,4325.442
32412,2010-02-27T10:50:00+00:00,15346,4325.441
32412,2010-02-27T10:51:00+00:00,15406,4325.491
32412,2010-02-27T10:52:00+00:00,15466,4325.505
32412,2010-02-27T10:53:00+00:00,15526,4325.493
32412,2010-02-27T10:54:00+00:00,15586,4325.502
32412,2010-02-27T10:55:00+00:00,15646,4325.470
32412,2010-02-27T10:56:00+00:00,15706,4325.434
32412,2010-02-27T10:57:00+00:00,15766,4325.461
32412,2010-02-27T10:58:00+00:00,15826,4325.456
32412,2010-02-27T10:59:00+00:00,15886,4325.427
32412,2010-02-27T11:00:00+00:00,15946,4325.465
32412,2010-02-27T11:01:00+00:00,16006,4325.480
32412,2010-02-27T11:02:00+00:00,16066,4325.457
32412,2010-02-27T11:03:00+00:00,16126,4325.469
32412,2010-02-27T11:04:00+00:00,16186,4325.468
32412,2010-02-27T11:05:00+00:00,16246,4325.467
32412,2010-02-27T11:06:00+00:00,16306,4325.477
32412,2010-02-27T11:07:00+00:00,16366,4325.481
32412,2010-02-27T11:08:00+00:00,16426,4325.502
32412,2010-02-27T11:09:00+00:00,16486,4325.521
32412,2010-02-27T11:10:00+00:00,16546,4325.518
32412,2010-02-27T11:11:00+00:00,16606,4325.526
32412,2010-02-27T11:12:00+00:00,16666,4325.549
32412,2010-02-27T11:13:00+00:00,16726,4325.543
32412,2010-02-27T11:14:00+00:00,16786,4325.554
32412,2010-02-27T11:15:00+00:00,16846,4325.569
32412,2010-02-27T11:16:00+00:00,16906,4325.522
32412,2010-02-27T11:17:00+00:00,16966,4325.504
32412,2010-02-27T11:18:00+00:00,17026,4325.501
32412,2010-02-27T11:19:00+00:00,17086,4325.492
32412,2010-02-27T11:20:00+00:00,17146,4325.494
32412,2010-02-27T11:21:00+00:00,17206,4325.462
32412,2010-02-27T11:22:00+00:00,17266,4325.461
32412,2010-02-27T11:23:00+00:00,17326,4325.469
32412,2010-02-27T11:24:00+00:00,17386,4325.467
32412,2010-02-27T11:25:00+00:00,17446,4325.488
32412,2010-02-27T11:26:00+00:00,17506,4325.472
32412,2010-02-27T11:27:00+00:00,17566,4325.484
32412,2010-02-27T11:28:00+00:00,17626,4325.487
32412,2010-02-27T11:29:00+00:00,17686,4325.470
32412,2010-02-27T11:30:00+00:00,17746,4325.483
32412,2010-02-27T11:31:00+00:00,17806,4325.485
32412,2010-02-27T11:32:00+00:00,17866,4325.501
32412,2010-02-27T11:33:00+00:00,17926,4325.501
32412,2010-02-27T11:34:00+00:00,17986,4325.488
32412,2010-02-27T11:35:00+00:00,18046,4325.502
32412,2010-02-27T11:36:00+00:00,18106,4325.491
32412,2010-02-27T11:37:00+00:00,18166,4325.492
32412,2010-02-27T11:38:00+00:00,18226,4325.507
32412,2010-02-27T11:39:00+00:00,18286,4325.489
32412,2010-02-27T11:40:00+00:00,18346,4325.476
32412,2010-02-27T11:41:00+00:00,18406,4325.456
32412,2010-02-27T11:42:00+00:00,18466,4325.461
32412,2010-02-27T11:43:00+00:00,18526,4325.478
32412,2010-02-27T11:44:00+00:00,18586,4325.470
32412,2010-02-27T11:45:00+00:00,18646,4325.461
32412,2010-02-27T11:46:00+00:00,18706,4325.428
32412,2010-02-27T11:47:00+00:00,18766,4325.428
32412,2010-02-27T11:48:00+00:00,18826,4325.420
32412,2010-02-27T11:49:00+00:00,18886,4325.405
32412,2010-02-27T11:50:00+00:00,18946,4325.386
32412,2010-02-27T11:51:00+00:00,19006,4325.362
32412,2010-02-27T11:52:00+00:00,19066,4325.362
32412,2010-02-27T11:53:00+00:00,19126,4325.350
32412,2010-02-27T11:54:00+00:00,19186,4325.371
32412,2010-02-27T11:55:00+00:00,19246,4325.378
32412,2010-02-27T11:56:00+00:00,19306,4325.391
32412,2010-02-27T11:57:00+00:00,19366,4325.410
32412,2010-02-27T11:58:00+00:00,19426,4325.406
32412,2010-02-27T11:59:00+00:00,19486,4325.428
32412,2010-02-27T12:00:00+00:00,19546,4325.421
32412,2010-02-27T12:01:00+00:00,19606,4325.420
32412,2010-02-27T12:02:00+00:00,19666,4325.386
32412,2010-02-27T12:03:00+00:00,19726,4325.369
32412,2010-02-27T12:04:00+00:00,19786,4325.390
32412,2010-02-27T12:05:00+00:00,19846,4325.398
32412,2010-02-27T12:06:00+00:00,19906,4325.408
32412,2010-02-27T12:07:00+00:00,19966,4325.390
32412,2010-02-27T12:08:00+00:00,20026,4325.387
32412,2010-02-27T12:09:00+00:00,20086,4325.374
32412,2010-02-27T12:10:00+00:00,20146,4325.367
32412,2010-02-27T12:11:00+00:00,20206,4325.352
32412,2010-02-27T12:12:00+00:00,20266,4325.377
32412,2010-02-27T12:13:00+00:00,20326,4325.360
32412,2010-02-27T12:14:00+00:00,20386,4325.352
32412,2010-02-27T12:15:00+00:00,20446,4325.355
32412,2010-02-27T12:16:00+00:00,20506,4325.336
32412,2010-02-27T12:17:00+00:00,20566,4325.341
32412,2010-02-27T12:18:00+00:00,20626,4325.349
32412,2010-02-27T12:19:00+00:00,20686,4325.334
32412,2010-02-27T12:20:00+00:00,20746,4325.336
32412,2010-02-27T12:21:00+00:00,20806,4325.349
32412,2010-02-27T12:22:00+00:00,20866,4325.359
32412,2010-02-27T12:23:00+00:00,20926,4325.367
32412,2010-02-27T12:24:00+00:00,20986,4325.352
32412,2010-02-27T12:25:00+00:00,21046,4325.348
32412,2010-02-27T12:26:00+00:00,21106,4325.336
32412,2010-02-27T12:27:00+00:00,21166,4325.329
32412,2010-02-27T12:28:00+00:00,21226,4325.351
32412,2010-02-27T12:29:00+00:00,21286,4325.352
32412,2010-02-27T12:30:00+00:00,21346,4325.346
32412,2010-02-27T12:31:00+00:00,21406,4325.372
32412,2010-02-27T12:32:00+00:00,21466,4325.363
32412,2010-02-27T12:33:00+00:00,21526,4325.363
32412,2010-02-27T12:34:00+00:00,21586,4325.360
