station_id,timestamp_utc,seconds_from_origin,height_m
46412,2010-02-27T05:45:00+00:00,-2954,3717.852
46412,2010-02-27T06:00:00+00:00,-2054,3717.803
46412,2010-02-27T06:00:00+00:00,-2054,3717.802
46412,2010-02-27T06:01:00+00:00,-1994,3717.797
46412,2010-02-27T06:02:00+00:00,-1934,3717.794
46412,2010-02-27T06:03:00+00:00,-1874,3717.791
46412,2010-02-27T06:04:00+00:00,-1814,3717.727
46412,2010-02-27T06:05:00+00:00,-1754,3717.784
46412,2010-02-27T06:06:00+00:00,-1694,3717.781
46412,2010-02-27T06:07:00+00:00,-1634,3717.777
46412,2010-02-27T06:08:00+00:00,-1574,3717.773
46412,2010-02-27T06:09:00+00:00,-1514,3717.772
46412,2010-02-27T06:10:00+00:00,-1454,3717.768
46412,2010-02-27T06:11:00+00:00,-1394,3717.765
46412,2010-02-27T06:12:00+00:00,-1334,3717.761
46412,2010-02-27T06:13:00+00:00,-1274,3717.758
46412,2010-02-27T06:14:00+00:00,-1214,3717.755
46412,2010-02-27T06:15:00+00:00,-1154,3717.752
46412,2010-02-27T06:15:00+00:00,-1154,3717.752
46412,2010-02-27T06:16:00+00:00,-1094,3717.748
46412,2010-02-27T06:17:00+00:00,-1034,3717.746
46412,2010-02-27T06:18:00+00:00,-974,3717.741
46412,2010-02-27T06:19:00+00:00,-914,3717.738
46412,2010-02-27T06:20:00+00:00,-854,3717.734
46412,2010-02-27T06:21:00+00:00,-794,3717.730
46412,2010-02-27T06:22:00+00:00,-734,3717.727
46412,2010-02-27T06:23:00+00:00,-674,3717.723
46412,2010-02-27T06:24:00+00:00,-614,3717.719
46412,2010-02-27T06:25:00+00:00,-554,3717.715
46412,2010-02-27T06:26:00+00:00,-494,3717.711
46412,2010-02-27T06:27:00+00:00,-434,3717.709
46412,2010-02-27T06:28:00+00:00,-374,3717.705
46412,2010-02-27T06:29:00+00:00,-314,3717.702
46412,2010-02-27T06:30:00+00:00,-254,3717.699
46412,2010-02-27T06:30:00+00:00,-254,3717.698
46412,2010-02-27T06:31:00+00:00,-194,3717.692
46412,2010-02-27T06:32:00+00:00,-134,3717.689
46412,2010-02-27T06:33:00+00:00,-74,3717.685
46412,2010-02-27T06:34:00+00:00,-14,3717.681
46412,2010-02-27T06:35:00+00:00,46,3717.678
46412,2010-02-27T06:36:00+00:00,106,3717.674
46412,2010-02-27T06:37:00+00:00,166,3717.670
46412,2010-02-27T06:38:00+00:00,226,3717.666
46412,2010-02-27T06:39:00+00:00,286,3717.663
46412,2010-02-27T06:40:00+00:00,346,3717.658
46412,2010-02-27T06:41:00+00:00,406,3717.653
46412,2010-02-27T06:42:00+00:00,466,3717.649
46412,2010-02-27T06:43:00+00:00,526,3717.644
46412,2010-02-27T06:44:00+00:00,586,3717.639
46412,2010-02-27T06:45:00+00:00,646,3717.638
46412,2010-02-27T06:45:00+00:00,646,3717.636
46412,2010-02-27T06:46:00+00:00,706,3717.632
46412,2010-02-27T06:47:00+00:00,766,3717.628
46412,2010-02-27T06:48:00+00:00,826,3717.623
46412,2010-02-27T06:49:00+00:00,886,3717.620
