station_id,timestamp_utc,seconds_from_origin,height_m
32412,2010-01-28T06:45:00+00:00,-2591354,4325.469
32412,2010-01-28T07:00:00+00:00,-2590454,4325.477
32412,2010-01-28T07:15:00+00:00,-2589554,4325.483
32412,2010-01-28T07:30:00+00:00,-2588654,4325.486
32412,2010-01-28T07:45:00+00:00,-2587754,4325.489
32412,2010-01-28T08:00:00+00:00,-2586854,4325.489
32412,2010-01-28T08:15:00+00:00,-2585954,4325.491
32412,2010-01-28T08:30:00+00:00,-2585054,4325.487
32412,2010-01-28T08:45:00+00:00,-2584154,4325.483
32412,2010-01-28T09:00:00+00:00,-2583254,4325.479
32412,2010-01-28T09:15:00+00:00,-2582354,4325.471
32412,2010-01-28T09:30:00+00:00,-2581454,4325.457
32412,2010-01-28T09:45:00+00:00,-2580554,4325.443
32412,2010-01-28T10:00:00+00:00,-2579654,4325.427
32412,2010-01-28T10:15:00+00:00,-2578754,4325.410
32412,2010-01-28T10:30:00+00:00,-2577854,4325.392
32412,2010-01-28T10:45:00+00:00,-2576954,4325.369
32412,2010-01-28T11:00:00+00:00,-2576054,4325.347
32412,2010-01-28T11:15:00+00:00,-2575154,4325.326
32412,2010-01-28T11:30:00+00:00,-2574254,4325.302
32412,2010-01-28T11:45:00+00:00,-2573354,4325.276
32412,2010-01-28T12:00:00+00:00,-2572454,4325.254
32412,2010-01-28T12:15:00+00:00,-2571554,4325.229
32412,2010-01-28T12:30:00+00:00,-2570654,4325.208
32412,2010-01-28T12:45:00+00:00,-2569754,4325.186
32412,2010-01-28T13:00:00+00:00,-2568854,4325.170
32412,2010-01-28T13:15:00+00:00,-2567954,4325.154
32412,2010-01-28T13:30:00+00:00,-2567054,4325.140
32412,2010-01-28T13:45:00+00:00,-2566154,4325.130
32412,2010-01-28T14:00:00+00:00,-2565254,4325.121
32412,2010-01-28T14:15:00+00:00,-2564354,4325.117
32412,2010-01-28T14:30:00+00:00,-2563454,4325.117
32412,2010-01-28T14:45:00+00:00,-2562554,4325.122
32412,2010-01-28T15:00:00+00:00,-2561654,4325.131
32412,2010-01-28T15:15:00+00:00,-2560754,4325.138
32412,2010-01-28T15:30:00+00:00,-2559854,4325.149
32412,2010-01-28T15:45:00+00:00,-2558954,4325.166
32412,2010-01-28T16:00:00+00:00,-2558054,4325.188
32412,2010-01-28T16:15:00+00:00,-2557154,4325.213
32412,2010-01-28T16:30:00+00:00,-2556254,4325.244
32412,2010-01-28T16:45:00+00:00,-2555354,4325.276
32412,2010-01-28T17:00:00+00:00,-2554454,4325.311
32412,2010-01-28T17:15:00+00:00,-2553554,4325.346
32412,2010-01-28T17:30:00+00:00,-2552654,4325.389
32412,2010-01-28T17:45:00+00:00,-2551754,4325.432
32412,2010-01-28T18:00:00+00:00,-2550854,4325.476
32412,2010-01-28T18:15:00+00:00,-2549954,4325.518
32412,2010-01-28T18:30:00+00:00,-2549054,4325.559
32412,2010-01-28T18:45:00+00:00,-2548154,4325.601
32412,2010-01-28T19:00:00+00:00,-2547254,4325.641
32412,2010-01-28T19:15:00+00:00,-2546354,4325.679
32412,2010-01-28T19:30:00+00:00,-2545454,4325.716
32412,2010-01-28T19:45:00+00:00,-2544554,4325.747
32412,2010-01-28T20:00:00+00:00,-2543654,4325.776
32412,2010-01-28T20:15:00+00:00,-2542754,4325.806
32412,2010-01-28T20:30:00+00:00,-2541854,4325.834
32412,2010-01-28T20:45:00+00:00,-2540954,4325.856
32412,2010-01-28T21:00:00+00:00,-2540054,4325.874
32412,2010-01-28T21:15:00+00:00,-2539154,4325.887
32412,2010-01-28T21:30:00+00:00,-2538254,4325.898
32412,2010-01-28T21:45:00+00:00,-2537354,4325.901
32412,2010-01-28T22:00:00+00:00,-2536454,4325.904
32412,2010-01-28T22:15:00+00:00,-2535554,4325.898
32412,2010-01-28T22:30:00+00:00,-2534654,4325.895
32412,2010-01-28T22:45:00+00:00,-2533754,4325.885
32412,2010-01-28T23:00:00+00:00,-2532854,4325.869
32412,2010-01-28T23:15:00+00:00,-2531954,4325.852
32412,2010-01-28T23:30:00+00:00,-2531054,4325.832
32412,2010-01-28T23:45:00+00:00,-2530154,4325.810
32412,2010-01-29T00:00:00+00:00,-2529254,4325.783
32412,2010-01-29T00:15:00+00:00,-2528354,4325.755
32412,2010-01-29T00:30:00+00:00,-2527454,4325.728
32412,2010-01-29T00:45:00+00:00,-2526554,4325.697
32412,2010-01-29T01:00:00+00:00,-2525654,4325.668
32412,2010-01-29T01:15:00+00:00,-2524754,4325.637
32412,2010-01-29T01:30:00+00:00,-2523854,4325.607
32412,2010-01-29T01:45:00+00:00,-2522954,4325.576
32412,2010-01-29T02:00:00+00:00,-2522054,4325.546
32412,2010-01-29T02:15:00+00:00,-2521154,4325.516
32412,2010-01-29T02:30:00+00:00,-2520254,4325.490
32412,2010-01-29T02:45:00+00:00,-2519354,4325.465
32412,2010-01-29T03:00:00+00:00,-2518454,4325.445
32412,2010-01-29T03:15:00+00:00,-2517554,4325.424
32412,2010-01-29T03:30:00+00:00,-2516654,4325.410
32412,2010-01-29T03:45:00+00:00,-2515754,4325.393
32412,2010-01-29T04:00:00+00:00,-2514854,4325.379
32412,2010-01-29T04:15:00+00:00,-2513954,4325.373
32412,2010-01-29T04:30:00+00:00,-2513054,4325.365
32412,2010-01-29T04:45:00+00:00,-2512154,4325.366
32412,2010-01-29T05:00:00+00:00,-2511254,4325.368
32412,2010-01-29T05:15:00+00:00,-2510354,4325.373
32412,2010-01-29T05:30:00+00:00,-2509454,4325.381
32412,2010-01-29T05:45:00+00:00,-2508554,4325.392
32412,2010-01-29T06:00:00+00:00,-2507654,4325.403
32412,2010-01-29T06:15:00+00:00,-2506754,4325.416
32412,2010-01-29T06:30:00+00:00,-2505854,4325.428
32412,2010-01-29T06:45:00+00:00,-2504954,4325.443
32412,2010-01-29T07:00:00+00:00,-2504054,4325.456
32412,2010-01-29T07:15:00+00:00,-2503154,4325.470
32412,2010-01-29T07:30:00+00:00,-2502254,4325.480
32412,2010-01-29T07:45:00+00:00,-2501354,4325.490
32412,2010-01-29T08:00:00+00:00,-2500454,4325.500
32412,2010-01-29T08:15:00+00:00,-2499554,4325.510
32412,2010-01-29T08:30:00+00:00,-2498654,4325.515
32412,2010-01-29T08:45:00+00:00,-2497754,4325.520
32412,2010-01-29T09:00:00+00:00,-2496854,4325.521
32412,2010-01-29T09:15:00+00:00,-2495954,4325.518
32412,2010-01-29T09:30:00+00:00,-2495054,4325.515
32412,2010-01-29T09:45:00+00:00,-2494154,4325.509
32412,2010-01-29T10:00:00+00:00,-2493254,4325.502
32412,2010-01-29T10:15:00+00:00,-2492354,4325.489
32412,2010-01-29T10:30:00+00:00,-2491454,4325.477
32412,2010-01-29T10:45:00+00:00,-2490554,4325.463
32412,2010-01-29T11:00:00+00:00,-2489654,4325.443
32412,2010-01-29T11:15:00+00:00,-2488754,4325.422
32412,2010-01-29T11:30:00+00:00,-2487854,4325.399
32412,2010-01-29T11:45:00+00:00,-2486954,4325.375
32412,2010-01-29T12:00:00+00:00,-2486054,4325.350
32412,2010-01-29T12:15:00+00:00,-2485154,4325.326
32412,2010-01-29T12:30:00+00:00,-2484254,4325.302
32412,2010-01-29T12:45:00+00:00,-2483354,4325.275
32412,2010-01-29T13:00:00+00:00,-2482454,4325.248
32412,2010-01-29T13:15:00+00:00,-2481554,4325.224
32412,2010-01-29T13:30:00+00:00,-2480654,4325.202
32412,2010-01-29T13:45:00+00:00,-2479754,4325.178
32412,2010-01-29T14:00:00+00:00,-2478854,4325.161
32412,2010-01-29T14:15:00+00:00,-2477954,4325.145
32412,2010-01-29T14:30:00+00:00,-2477054,4325.132
32412,2010-01-29T14:45:00+00:00,-2476154,4325.123
32412,2010-01-29T15:00:00+00:00,-2475254,4325.116
32412,2010-01-29T15:15:00+00:00,-2474354,4325.115
32412,2010-01-29T15:30:00+00:00,-2473454,4325.113
32412,2010-01-29T15:45:00+00:00,-2472554,4325.120
32412,2010-01-29T16:00:00+00:00,-2471654,4325.128
32412,2010-01-29T16:15:00+00:00,-2470754,4325.141
32412,2010-01-29T16:30:00+00:00,-2469854,4325.157
32412,2010-01-29T16:45:00+00:00,-2468954,4325.181
32412,2010-01-29T17:00:00+00:00,-2468054,4325.208
32412,2010-01-29T17:15:00+00:00,-2467154,4325.235
32412,2010-01-29T17:30:00+00:00,-2466254,4325.269
32412,2010-01-29T17:45:00+00:00,-2465354,4325.309
32412,2010-01-29T18:00:00+00:00,-2464454,4325.350
32412,2010-01-29T18:15:00+00:00,-2463554,4325.392
32412,2010-01-29T18:30:00+00:00,-2462654,4325.435
32412,2010-01-29T18:45:00+00:00,-2461754,4325.482
32412,2010-01-29T19:00:00+00:00,-2460854,4325.525
32412,2010-01-29T19:15:00+00:00,-2459954,4325.573
32412,2010-01-29T19:30:00+00:00,-2459054,4325.618
32412,2010-01-29T19:45:00+00:00,-2458154,4325.660
32412,2010-01-29T20:00:00+00:00,-2457254,4325.702
32412,2010-01-29T20:15:00+00:00,-2456354,4325.740
32412,2010-01-29T20:30:00+00:00,-2455454,4325.783
32412,2010-01-29T20:45:00+00:00,-2454554,4325.815
32412,2010-01-29T21:00:00+00:00,-2453654,4325.845
32412,2010-01-29T21:15:00+00:00,-2452754,4325.871
32412,2010-01-29T21:30:00+00:00,-2451854,4325.895
32412,2010-01-29T21:45:00+00:00,-2450954,4325.913
32412,2010-01-29T22:00:00+00:00,-2450054,4325.928
32412,2010-01-29T22:15:00+00:00,-2449154,4325.937
32412,2010-01-29T22:30:00+00:00,-2448254,4325.940
32412,2010-01-29T22:45:00+00:00,-2447354,4325.938
32412,2010-01-29T23:00:00+00:00,-2446454,4325.935
32412,2010-01-29T23:15:00+00:00,-2445554,4325.926
32412,2010-01-29T23:30:00+00:00,-2444654,4325.911
32412,2010-01-29T23:45:00+00:00,-2443754,4325.896
32412,2010-01-30T00:00:00+00:00,-2442854,4325.878
32412,2010-01-30T00:15:00+00:00,-2441954,4325.855
32412,2010-01-30T00:30:00+00:00,-2441054,4325.827
32412,2010-01-30T00:45:00+00:00,-2440154,4325.797
32412,2010-01-30T01:00:00+00:00,-2439254,4325.770
32412,2010-01-30T01:15:00+00:00,-2438354,4325.739
32412,2010-01-30T01:30:00+00:00,-2437454,4325.704
32412,2010-01-30T01:45:00+00:00,-2436554,4325.669
32412,2010-01-30T02:00:00+00:00,-2435654,4325.633
32412,2010-01-30T02:15:00+00:00,-2434754,4325.596
32412,2010-01-30T02:30:00+00:00,-2433854,4325.561
32412,2010-01-30T02:45:00+00:00,-2432954,4325.528
32412,2010-01-30T03:00:00+00:00,-2432054,4325.498
32412,2010-01-30T03:15:00+00:00,-2431154,4325.467
32412,2010-01-30T03:30:00+00:00,-2430254,4325.440
32412,2010-01-30T03:45:00+00:00,-2429354,4325.415
32412,2010-01-30T04:00:00+00:00,-2428454,4325.396
32412,2010-01-30T04:15:00+00:00,-2427554,4325.381
32412,2010-01-30T04:30:00+00:00,-2426654,4325.368
32412,2010-01-30T04:45:00+00:00,-2425754,4325.355
32412,2010-01-30T05:00:00+00:00,-2424854,4325.351
32412,2010-01-30T05:15:00+00:00,-2423954,4325.345
32412,2010-01-30T05:30:00+00:00,-2423054,4325.344
32412,2010-01-30T05:45:00+00:00,-2422154,4325.348
