#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2010 02 03 12 30 00 1 5836.683
2010 02 03 12 45 00 1 5836.604
2010 02 03 13 00 00 1 5836.518
2010 02 03 13 15 00 1 5836.431
2010 02 03 13 30 00 1 5836.346
2010 02 03 13 45 00 1 5836.258
2010 02 03 14 00 00 1 5836.171
2010 02 03 14 15 00 1 5836.089
2010 02 03 14 30 00 1 5836.012
2010 02 03 14 45 00 1 5835.943
2010 02 03 15 00 00 1 5835.877
2010 02 03 15 15 00 1 5835.823
2010 02 03 15 30 00 1 5835.777
2010 02 03 15 45 00 1 5835.743
2010 02 03 16 00 00 1 5835.719
2010 02 03 16 15 00 1 5835.710
2010 02 03 16 30 00 1 5835.710
2010 02 03 16 45 00 1 5835.724
2010 02 03 17 00 00 1 5835.749
2010 02 03 17 15 00 1 5835.785
2010 02 03 17 30 00 1 5835.831
2010 02 03 17 45 00 1 5835.888
2010 02 03 18 00 00 1 5835.954
2010 02 03 18 15 00 1 5836.027
2010 02 03 18 30 00 1 5836.108
2010 02 03 18 45 00 1 5836.193
2010 02 03 19 00 00 1 5836.280
2010 02 03 19 15 00 1 5836.367
2010 02 03 19 30 00 1 5836.458
2010 02 03 19 45 00 1 5836.549
2010 02 03 20 00 00 1 5836.637
2010 02 03 20 15 00 1 5836.723
2010 02 03 20 30 00 1 5836.801
2010 02 03 20 45 00 1 5836.875
2010 02 03 21 00 00 1 5836.941
2010 02 03 21 15 00 1 5837.000
2010 02 03 21 30 00 1 5837.049
2010 02 03 21 45 00 1 5837.089
2010 02 03 22 00 00 1 5837.118
2010 02 03 22 15 00 1 5837.137
2010 02 03 22 30 00 1 5837.143
2010 02 03 22 45 00 1 5837.141
2010 02 03 23 00 00 1 5837.128
2010 02 03 23 15 00 1 5837.107
2010 02 03 23 30 00 1 5837.075
2010 02 03 23 45 00 1 5837.030
2010 02 04 00 00 00 1 5836.981
2010 02 04 00 15 00 1 5836.920
2010 02 04 00 30 00 1 5836.853
2010 02 04 00 45 00 1 5836.778
2010 02 04 01 00 00 1 5836.698
2010 02 04 01 15 00 1 5836.613
2010 02 04 01 30 00 1 5836.529
2010 02 04 01 45 00 1 5836.442
2010 02 04 02 00 00 1 5836.354
2010 02 04 02 15 00 1 5836.269
2010 02 04 02 30 00 1 5836.184
2010 02 04 02 45 00 1 5836.105
2010 02 04 03 00 00 1 5836.029
2010 02 04 03 15 00 1 5835.955
2010 02 04 03 30 00 1 5835.892
2010 02 04 03 45 00 1 5835.839
2010 02 04 04 00 00 1 5835.793
2010 02 04 04 15 00 1 5835.758
2010 02 04 04 30 00 1 5835.735
2010 02 04 04 45 00 1 5835.721
2010 02 04 05 00 00 1 5835.717
2010 02 04 05 15 00 1 5835.727
2010 02 04 05 30 00 1 5835.745
2010 02 04 05 45 00 1 5835.774
2010 02 04 06 00 00 1 5835.815
2010 02 04 06 15 00 1 5835.865
2010 02 04 06 30 00 1 5835.922
2010 02 04 06 45 00 1 5835.988
2010 02 04 07 00 00 1 5836.061
2010 02 04 07 15 00 1 5836.140
2010 02 04 07 30 00 1 5836.223
2010 02 04 07 45 00 1 5836.309
2010 02 04 08 00 00 1 5836.394
2010 02 04 08 15 00 1 5836.482
2010 02 04 08 30 00 1 5836.565
2010 02 04 08 45 00 1 5836.646
2010 02 04 09 00 00 1 5836.721
2010 02 04 09 15 00 1 5836.791
2010 02 04 09 30 00 1 5836.857
2010 02 04 09 45 00 1 5836.915
2010 02 04 10 00 00 1 5836.964
2010 02 04 10 15 00 1 5837.002
2010 02 04 10 30 00 1 5837.032
2010 02 04 10 45 00 1 5837.049
2010 02 04 11 00 00 1 5837.056
2010 02 04 11 15 00 1 5837.052
2010 02 04 11 30 00 1 5837.041
2010 02 04 11 45 00 1 5837.014
2010 02 04 12 00 00 1 5836.982
2010 02 04 12 15 00 1 5836.942
2010 02 04 12 30 00 1 5836.893
2010 02 04 12 45 00 1 5836.835
2010 02 04 13 00 00 1 5836.768
2010 02 04 13 15 00 1 5836.697
2010 02 04 13 30 00 1 5836.619
2010 02 04 13 45 00 1 5836.541
2010 02 04 14 00 00 1 5836.456
2010 02 04 14 15 00 1 5836.375
2010 02 04 14 30 00 1 5836.295
2010 02 04 14 45 00 1 5836.214
2010 02 04 15 00 00 1 5836.137
2010 02 04 15 15 00 1 5836.067
2010 02 04 15 30 00 1 5836.000
2010 02 04 15 45 00 1 5835.940
2010 02 04 16 00 00 1 5835.889
2010 02 04 16 15 00 1 5835.845
2010 02 04 16 30 00 1 5835.814
2010 02 04 16 45 00 1 5835.793
2010 02 04 17 00 00 1 5835.780
2010 02 04 17 15 00 1 5835.780
2010 02 04 17 30 00 1 5835.791
2010 02 04 17 45 00 1 5835.814
2010 02 04 18 00 00 1 5835.847
2010 02 04 18 15 00 1 5835.887
2010 02 04 18 30 00 1 5835.938
2010 02 04 18 45 00 1 5835.999
2010 02 04 19 00 00 1 5836.070
2010 02 04 19 15 00 1 5836.144
2010 02 04 19 30 00 1 5836.220
2010 02 04 19 45 00 1 5836.302
2010 02 04 20 00 00 1 5836.386
2010 02 04 20 15 00 1 5836.469
2010 02 04 20 30 00 1 5836.553
2010 02 04 20 45 00 1 5836.634
2010 02 04 21 00 00 1 5836.712
2010 02 04 21 15 00 1 5836.787
2010 02 04 21 30 00 1 5836.854
2010 02 04 21 45 00 1 5836.918
2010 02 04 22 00 00 1 5836.971
2010 02 04 22 15 00 1 5837.018
2010 02 04 22 30 00 1 5837.059
2010 02 04 22 45 00 1 5837.086
2010 02 04 23 00 00 1 5837.109
2010 02 04 23 15 00 1 5837.119
2010 02 04 23 30 00 1 5837.120
2010 02 04 23 45 00 1 5837.111
2010 02 05 00 00 00 1 5837.090
2010 02 05 00 15 00 1 5837.061
2010 02 05 00 30 00 1 5837.023
2010 02 05 00 45 00 1 5836.975
2010 02 05 01 00 00 1 5836.921
2010 02 05 01 15 00 1 5836.859
2010 02 05 01 30 00 1 5836.793
2010 02 05 01 45 00 1 5836.718
2010 02 05 02 00 00 1 5836.641
2010 02 05 02 15 00 1 5836.561
2010 02 05 02 30 00 1 5836.479
2010 02 05 02 45 00 1 5836.397
2010 02 05 03 00 00 1 5836.315
2010 02 05 03 15 00 1 5836.237
2010 02 05 03 30 00 1 5836.160
2010 02 05 03 45 00 1 5836.090
2010 02 05 04 00 00 1 5836.023
2010 02 05 04 15 00 1 5835.962
2010 02 05 04 30 00 1 5835.911
2010 02 05 04 45 00 1 5835.869
2010 02 05 05 00 00 1 5835.834
2010 02 05 05 15 00 1 5835.810
2010 02 05 05 30 00 1 5835.792
2010 02 05 05 45 00 1 5835.790
2010 02 05 06 00 00 1 5835.798
2010 02 05 06 15 00 1 5835.814
2010 02 05 06 30 00 1 5835.842
2010 02 05 06 45 00 1 5835.879
2010 02 05 07 00 00 1 5835.924
2010 02 05 07 15 00 1 5835.977
2010 02 05 07 30 00 1 5836.037
2010 02 05 07 45 00 1 5836.102
2010 02 05 08 00 00 1 5836.172
2010 02 05 08 15 00 1 5836.248
2010 02 05 08 30 00 1 5836.326
2010 02 05 08 45 00 1 5836.404
2010 02 05 09 00 00 1 5836.483
2010 02 05 09 15 00 1 5836.560
2010 02 05 09 30 00 1 5836.635
2010 02 05 09 45 00 1 5836.703
2010 02 05 10 00 00 1 5836.769
2010 02 05 10 15 00 1 5836.829
2010 02 05 10 30 00 1 5836.883
2010 02 05 10 45 00 1 5836.927
2010 02 05 11 00 00 1 5836.963
2010 02 05 11 15 00 1 5836.992
2010 02 05 11 30 00 1 5837.010
2010 02 05 11 45 00 1 5837.018
2010 02 05 12 00 00 1 5837.019
2010 02 05 12 15 00 1 5837.011
2010 02 05 12 30 00 1 5836.992
2010 02 05 12 45 00 1 5836.963
2010 02 05 13 00 00 1 5836.926
2010 02 05 13 15 00 1 5836.883
2010 02 05 13 30 00 1 5836.831
2010 02 05 13 45 00 1 5836.774
2010 02 05 14 00 00 1 5836.711
2010 02 05 14 15 00 1 5836.644
2010 02 05 14 30 00 1 5836.572
2010 02 05 14 45 00 1 5836.500
2010 02 05 15 00 00 1 5836.427
2010 02 05 15 15 00 1 5836.353
2010 02 05 15 30 00 1 5836.280
2010 02 05 15 45 00 1 5836.214
2010 02 05 16 00 00 1 5836.148
2010 02 05 16 15 00 1 5836.091
2010 02 05 16 30 00 1 5836.033
2010 02 05 16 45 00 1 5835.987
2010 02 05 17 00 00 1 5835.949
2010 02 05 17 15 00 1 5835.917
2010 02 05 17 30 00 1 5835.894
2010 02 05 17 45 00 1 5835.883
2010 02 05 18 00 00 1 5835.880
2010 02 05 18 15 00 1 5835.890
2010 02 05 18 30 00 1 5835.905
2010 02 05 18 45 00 1 5835.934
2010 02 05 19 00 00 1 5835.969
2010 02 05 19 15 00 1 5836.013
2010 02 05 19 30 00 1 5836.066
2010 02 05 19 45 00 1 5836.125
2010 02 05 20 00 00 1 5836.188
2010 02 05 20 15 00 1 5836.256
2010 02 05 20 30 00 1 5836.327
2010 02 05 20 45 00 1 5836.400
2010 02 05 21 00 00 1 5836.473
2010 02 05 21 15 00 1 5836.545
2010 02 05 21 30 00 1 5836.615
2010 02 05 21 45 00 1 5836.686
2010 02 05 22 00 00 1 5836.752
2010 02 05 22 15 00 1 5836.814
2010 02 05 22 30 00 1 5836.872
2010 02 05 22 45 00 1 5836.920
2010 02 05 23 00 00 1 5836.967
2010 02 05 23 15 00 1 5837.004
2010 02 05 23 30 00 1 5837.034
2010 02 05 23 45 00 1 5837.054
2010 02 06 00 00 00 1 5837.065
2010 02 06 00 15 00 1 5837.068
2010 02 06 00 30 00 1 5837.059
2010 02 06 00 45 00 1 5837.042
2010 02 06 01 00 00 1 5837.016
2010 02 06 01 15 00 1 5836.983
2010 02 06 01 30 00 1 5836.943
2010 02 06 01 45 00 1 5836.896
2010 02 06 02 00 00 1 5836.842
2010 02 06 02 15 00 1 5836.780
2010 02 06 02 30 00 1 5836.718
2010 02 06 02 45 00 1 5836.649
2010 02 06 03 00 00 1 5836.576
2010 02 06 03 15 00 1 5836.502
2010 02 06 03 30 00 1 5836.428
2010 02 06 03 45 00 1 5836.356
2010 02 06 04 00 00 1 5836.282
2010 02 06 04 15 00 1 5836.210
2010 02 06 04 30 00 1 5836.146
2010 02 06 04 45 00 1 5836.087
2010 02 06 05 00 00 1 5836.032
2010 02 06 05 15 00 1 5835.985
2010 02 06 05 30 00 1 5835.943
2010 02 06 05 45 00 1 5835.912
2010 02 06 06 00 00 1 5835.889
2010 02 06 06 15 00 1 5835.874
2010 02 06 06 30 00 1 5835.868
2010 02 06 06 45 00 1 5835.872
2010 02 06 07 00 00 1 5835.885
2010 02 06 07 15 00 1 5835.905
2010 02 06 07 30 00 1 5835.936
2010 02 06 07 45 00 1 5835.976
2010 02 06 08 00 00 1 5836.020
2010 02 06 08 15 00 1 5836.071
2010 02 06 08 30 00 1 5836.131
2010 02 06 08 45 00 1 5836.191
2010 02 06 09 00 00 1 5836.255
2010 02 06 09 15 00 1 5836.322
2010 02 06 09 30 00 1 5836.390
2010 02 06 09 45 00 1 5836.460
2010 02 06 10 00 00 1 5836.526
2010 02 06 10 15 00 1 5836.593
2010 02 06 10 30 00 1 5836.655
2010 02 06 10 45 00 1 5836.711
2010 02 06 11 00 00 1 5836.763
2010 02 06 11 15 00 1 5836.810
2010 02 06 11 30 00 1 5836.850
2010 02 06 11 45 00 1 5836.884
2010 02 06 12 00 00 1 5836.908
2010 02 06 12 15 00 1 5836.927
2010 02 06 12 30 00 1 5836.939
2010 02 06 12 45 00 1 5836.943
2010 02 06 13 00 00 1 5836.939
2010 02 06 13 15 00 1 5836.924
2010 02 06 13 30 00 1 5836.906
2010 02 06 13 45 00 1 5836.876
2010 02 06 14 00 00 1 5836.841
2010 02 06 14 15 00 1 5836.800
2010 02 06 14 30 00 1 5836.752
2010 02 06 14 45 00 1 5836.695
2010 02 06 15 00 00 1 5836.638
2010 02 06 15 15 00 1 5836.578
2010 02 06 15 30 00 1 5836.515
2010 02 06 15 45 00 1 5836.451
2010 02 06 16 00 00 1 5836.387
2010 02 06 16 15 00 1 5836.323
2010 02 06 16 30 00 1 5836.266
2010 02 06 16 45 00 1 5836.208
2010 02 06 17 00 00 1 5836.155
2010 02 06 17 15 00 1 5836.107
2010 02 06 17 30 00 1 5836.064
2010 02 06 17 45 00 1 5836.029
2010 02 06 18 00 00 1 5836.002
2010 02 06 18 15 00 1 5835.980
2010 02 06 18 30 00 1 5835.966
2010 02 06 18 45 00 1 5835.961
2010 02 06 19 00 00 1 5835.965
2010 02 06 19 15 00 1 5835.975
2010 02 06 19 30 00 1 5835.996
2010 02 06 19 45 00 1 5836.025
2010 02 06 20 00 00 1 5836.063
2010 02 06 20 15 00 1 5836.107
2010 02 06 20 30 00 1 5836.155
2010 02 06 20 45 00 1 5836.208
2010 02 06 21 00 00 1 5836.266
2010 02 06 21 15 00 1 5836.328
2010 02 06 21 30 00 1 5836.391
2010 02 06 21 45 00 1 5836.455
2010 02 06 22 00 00 1 5836.519
2010 02 06 22 15 00 1 5836.580
2010 02 06 22 30 00 1 5836.641
2010 02 06 22 45 00 1 5836.699
2010 02 06 23 00 00 1 5836.757
2010 02 06 23 15 00 1 5836.807
2010 02 06 23 30 00 1 5836.853
2010 02 06 23 45 00 1 5836.896
2010 02 07 00 00 00 1 5836.928
2010 02 07 00 15 00 1 5836.953
2010 02 07 00 30 00 1 5836.972
2010 02 07 00 45 00 1 5836.984
2010 02 07 01 00 00 1 5836.988
2010 02 07 01 15 00 1 5836.982
2010 02 07 01 30 00 1 5836.970
2010 02 07 01 45 00 1 5836.950
2010 02 07 02 00 00 1 5836.924
2010 02 07 02 15 00 1 5836.890
2010 02 07 02 30 00 1 5836.852
2010 02 07 02 45 00 1 5836.805
2010 02 07 03 00 00 1 5836.754
2010 02 07 03 15 00 1 5836.699
2010 02 07 03 30 00 1 5836.637
2010 02 07 03 45 00 1 5836.574
2010 02 07 04 00 00 1 5836.511
2010 02 07 04 15 00 1 5836.444
2010 02 07 04 30 00 1 5836.379
2010 02 07 04 45 00 1 5836.315
2010 02 07 05 00 00 1 5836.254
2010 02 07 05 15 00 1 5836.194
2010 02 07 05 30 00 1 5836.141
2010 02 07 05 45 00 1 5836.092
2010 02 07 06 00 00 1 5836.048
2010 02 07 06 15 00 1 5836.011
2010 02 07 06 30 00 1 5835.978
2010 02 07 06 45 00 1 5835.955
2010 02 07 07 00 00 1 5835.939
2010 02 07 07 15 00 1 5835.932
2010 02 07 07 30 00 1 5835.931
2010 02 07 07 45 00 1 5835.938
2010 02 07 08 00 00 1 5835.953
2010 02 07 08 15 00 1 5835.977
2010 02 07 08 30 00 1 5836.007
2010 02 07 08 45 00 1 5836.043
2010 02 07 09 00 00 1 5836.083
2010 02 07 09 15 00 1 5836.131
2010 02 07 09 30 00 1 5836.182
2010 02 07 09 45 00 1 5836.236
2010 02 07 10 00 00 1 5836.295
2010 02 07 10 15 00 1 5836.352
2010 02 07 10 30 00 1 5836.409
2010 02 07 10 45 00 1 5836.467
2010 02 07 11 00 00 1 5836.525
2010 02 07 11 15 00 1 5836.577
2010 02 07 11 30 00 1 5836.627
2010 02 07 11 45 00 1 5836.674
2010 02 07 12 00 00 1 5836.719
2010 02 07 12 15 00 1 5836.756
2010 02 07 12 30 00 1 5836.791
2010 02 07 12 45 00 1 5836.819
2010 02 07 13 00 00 1 5836.838
2010 02 07 13 15 00 1 5836.849
2010 02 07 13 30 00 1 5836.853
2010 02 07 13 45 00 1 5836.850
2010 02 07 14 00 00 1 5836.843
2010 02 07 14 15 00 1 5836.828
2010 02 07 14 30 00 1 5836.807
2010 02 07 14 45 00 1 5836.779
2010 02 07 15 00 00 1 5836.746
2010 02 07 15 15 00 1 5836.707
2010 02 07 15 30 00 1 5836.666
2010 02 07 15 45 00 1 5836.620
2010 02 07 16 00 00 1 5836.574
2010 02 07 16 15 00 1 5836.526
2010 02 07 16 30 00 1 5836.475
2010 02 07 16 45 00 1 5836.424
2010 02 07 17 00 00 1 5836.372
2010 02 07 17 15 00 1 5836.322
2010 02 07 17 30 00 1 5836.272
2010 02 07 17 45 00 1 5836.228
2010 02 07 18 00 00 1 5836.187
2010 02 07 18 15 00 1 5836.149
2010 02 07 18 30 00 1 5836.117
2010 02 07 18 45 00 1 5836.090
2010 02 07 19 00 00 1 5836.070
2010 02 07 19 15 00 1 5836.055
2010 02 07 19 30 00 1 5836.049
2010 02 07 19 45 00 1 5836.050
2010 02 07 20 00 00 1 5836.058
2010 02 07 20 15 00 1 5836.070
2010 02 07 20 30 00 1 5836.091
2010 02 07 20 45 00 1 5836.115
2010 02 07 21 00 00 1 5836.148
2010 02 07 21 15 00 1 5836.186
2010 02 07 21 30 00 1 5836.227
2010 02 07 21 45 00 1 5836.275
2010 02 07 22 00 00 1 5836.324
2010 02 07 22 15 00 1 5836.375
2010 02 07 22 30 00 1 5836.427
2010 02 07 22 45 00 1 5836.482
2010 02 07 23 00 00 1 5836.537
2010 02 07 23 15 00 1 5836.591
2010 02 07 23 30 00 1 5836.644
2010 02 07 23 45 00 1 5836.695
2010 02 08 00 00 00 1 5836.740
2010 02 08 00 15 00 1 5836.785
2010 02 08 00 30 00 1 5836.821
2010 02 08 00 45 00 1 5836.854
2010 02 08 01 00 00 1 5836.880
2010 02 08 01 15 00 1 5836.898
2010 02 08 01 30 00 1 5836.910
2010 02 08 01 45 00 1 5836.915
2010 02 08 02 00 00 1 5836.914
2010 02 08 02 15 00 1 5836.908
2010 02 08 02 30 00 1 5836.896
2010 02 08 02 45 00 1 5836.879
2010 02 08 03 00 00 1 5836.852
2010 02 08 03 15 00 1 5836.822
2010 02 08 03 30 00 1 5836.784
2010 02 08 03 45 00 1 5836.742
2010 02 08 04 00 00 1 5836.693
2010 02 08 04 15 00 1 5836.641
2010 02 08 04 30 00 1 5836.587
2010 02 08 04 45 00 1 5836.533
2010 02 08 05 00 00 1 5836.477
2010 02 08 05 15 00 1 5836.422
2010 02 08 05 30 00 1 5836.368
2010 02 08 05 45 00 1 5836.313
2010 02 08 06 00 00 1 5836.260
2010 02 08 06 15 00 1 5836.212
2010 02 08 06 30 00 1 5836.167
2010 02 08 06 45 00 1 5836.128
2010 02 08 07 00 00 1 5836.093
2010 02 08 07 15 00 1 5836.065
2010 02 08 07 30 00 1 5836.043
2010 02 08 07 45 00 1 5836.024
2010 02 08 08 00 00 1 5836.012
2010 02 08 08 15 00 1 5836.006
2010 02 08 08 30 00 1 5836.009
2010 02 08 08 45 00 1 5836.018
2010 02 08 09 00 00 1 5836.034
2010 02 08 09 15 00 1 5836.054
2010 02 08 09 30 00 1 5836.081
2010 02 08 09 45 00 1 5836.114
2010 02 08 10 00 00 1 5836.149
2010 02 08 10 15 00 1 5836.188
2010 02 08 10 30 00 1 5836.233
2010 02 08 10 45 00 1 5836.277
2010 02 08 11 00 00 1 5836.326
2010 02 08 11 15 00 1 5836.373
2010 02 08 11 30 00 1 5836.420
2010 02 08 11 45 00 1 5836.469
2010 02 08 12 00 00 1 5836.515
2010 02 08 12 15 00 1 5836.562
2010 02 08 12 30 00 1 5836.604
2010 02 08 12 45 00 1 5836.643
2010 02 08 13 00 00 1 5836.679
2010 02 08 13 15 00 1 5836.709
2010 02 08 13 30 00 1 5836.736
2010 02 08 13 45 00 1 5836.759
2010 02 08 14 00 00 1 5836.773
2010 02 08 14 15 00 1 5836.784
2010 02 08 14 30 00 1 5836.791
2010 02 08 14 45 00 1 5836.786
2010 02 08 15 00 00 1 5836.780
2010 02 08 15 15 00 1 5836.769
2010 02 08 15 30 00 1 5836.750
2010 02 08 15 45 00 1 5836.723
2010 02 08 16 00 00 1 5836.695
2010 02 08 16 15 00 1 5836.666
2010 02 08 16 30 00 1 5836.630
2010 02 08 16 45 00 1 5836.593
2010 02 08 17 00 00 1 5836.554
2010 02 08 17 15 00 1 5836.512
2010 02 08 17 30 00 1 5836.469
2010 02 08 17 45 00 1 5836.427
2010 02 08 18 00 00 1 5836.385
2010 02 08 18 15 00 1 5836.347
2010 02 08 18 30 00 1 5836.306
2010 02 08 18 45 00 1 5836.269
2010 02 08 19 00 00 1 5836.234
2010 02 08 19 15 00 1 5836.200
2010 02 08 19 30 00 1 5836.176
2010 02 08 19 45 00 1 5836.153
2010 02 08 20 00 00 1 5836.135
2010 02 08 20 15 00 1 5836.123
2010 02 08 20 30 00 1 5836.115
2010 02 08 20 45 00 1 5836.114
2010 02 08 21 00 00 1 5836.119
2010 02 08 21 15 00 1 5836.132
2010 02 08 21 30 00 1 5836.149
2010 02 08 21 45 00 1 5836.172
2010 02 08 22 00 00 1 5836.201
2010 02 08 22 15 00 1 5836.234
2010 02 08 22 30 00 1 5836.269
2010 02 08 22 45 00 1 5836.312
2010 02 08 23 00 00 1 5836.357
2010 02 08 23 15 00 1 5836.403
2010 02 08 23 30 00 1 5836.448
2010 02 08 23 45 00 1 5836.495
2010 02 09 00 00 00 1 5836.542
2010 02 09 00 15 00 1 5836.587
2010 02 09 00 30 00 1 5836.632
2010 02 09 00 45 00 1 5836.673
2010 02 09 01 00 00 1 5836.715
2010 02 09 01 15 00 1 5836.748
2010 02 09 01 30 00 1 5836.779
2010 02 09 01 45 00 1 5836.805
2010 02 09 02 00 00 1 5836.827
2010 02 09 02 15 00 1 5836.843
2010 02 09 02 30 00 1 5836.855
2010 02 09 02 45 00 1 5836.860
2010 02 09 03 00 00 1 5836.859
2010 02 09 03 15 00 1 5836.851
2010 02 09 03 30 00 1 5836.838
2010 02 09 03 45 00 1 5836.820
2010 02 09 04 00 00 1 5836.795
2010 02 09 04 15 00 1 5836.767
2010 02 09 04 30 00 1 5836.733
2010 02 09 04 45 00 1 5836.695
2010 02 09 05 00 00 1 5836.655
2010 02 09 05 15 00 1 5836.612
2010 02 09 05 30 00 1 5836.567
2010 02 09 05 45 00 1 5836.522
2010 02 09 06 00 00 1 5836.474
2010 02 09 06 15 00 1 5836.428
2010 02 09 06 30 00 1 5836.382
2010 02 09 06 45 00 1 5836.336
2010 02 09 07 00 00 1 5836.294
2010 02 09 07 15 00 1 5836.250
2010 02 09 07 30 00 1 5836.212
2010 02 09 07 45 00 1 5836.175
2010 02 09 08 00 00 1 5836.145
2010 02 09 08 15 00 1 5836.118
2010 02 09 08 30 00 1 5836.098
2010 02 09 08 45 00 1 5836.083
2010 02 09 09 00 00 1 5836.073
2010 02 09 09 15 00 1 5836.068
2010 02 09 09 30 00 1 5836.069
2010 02 09 09 45 00 1 5836.072
2010 02 09 10 00 00 1 5836.082
2010 02 09 10 15 00 1 5836.099
2010 02 09 10 30 00 1 5836.122
2010 02 09 10 45 00 1 5836.146
2010 02 09 11 00 00 1 5836.177
2010 02 09 11 15 00 1 5836.210
2010 02 09 11 30 00 1 5836.249
2010 02 09 11 45 00 1 5836.289
2010 02 09 12 00 00 1 5836.330
2010 02 09 12 15 00 1 5836.371
2010 02 09 12 30 00 1 5836.413
2010 02 09 12 45 00 1 5836.455
2010 02 09 13 00 00 1 5836.497
2010 02 09 13 15 00 1 5836.538
2010 02 09 13 30 00 1 5836.576
2010 02 09 13 45 00 1 5836.611
2010 02 09 14 00 00 1 5836.645
2010 02 09 14 15 00 1 5836.673
2010 02 09 14 30 00 1 5836.700
2010 02 09 14 45 00 1 5836.719
2010 02 09 15 00 00 1 5836.736
2010 02 09 15 15 00 1 5836.744
2010 02 09 15 30 00 1 5836.748
2010 02 09 15 45 00 1 5836.749
2010 02 09 16 00 00 1 5836.746
2010 02 09 16 15 00 1 5836.740
2010 02 09 16 30 00 1 5836.727
2010 02 09 16 45 00 1 5836.710
2010 02 09 17 00 00 1 5836.689
2010 02 09 17 15 00 1 5836.663
2010 02 09 17 30 00 1 5836.633
2010 02 09 17 45 00 1 5836.598
2010 02 09 18 00 00 1 5836.562
2010 02 09 18 15 00 1 5836.524
2010 02 09 18 30 00 1 5836.483
2010 02 09 18 45 00 1 5836.446
2010 02 09 19 00 00 1 5836.405
2010 02 09 19 15 00 1 5836.368
2010 02 09 19 30 00 1 5836.332
2010 02 09 19 45 00 1 5836.296
2010 02 09 20 00 00 1 5836.265
2010 02 09 20 15 00 1 5836.234
2010 02 09 20 30 00 1 5836.212
2010 02 09 20 45 00 1 5836.188
2010 02 09 21 00 00 1 5836.171
2010 02 09 21 15 00 1 5836.157
2010 02 09 21 30 00 1 5836.151
2010 02 09 21 45 00 1 5836.153
2010 02 09 22 00 00 1 5836.158
2010 02 09 22 15 00 1 5836.167
2010 02 09 22 30 00 1 5836.181
2010 02 09 22 45 00 1 5836.203
2010 02 09 23 00 00 1 5836.228
2010 02 09 23 15 00 1 5836.256
2010 02 09 23 30 00 1 5836.289
2010 02 09 23 45 00 1 5836.323
2010 02 10 00 00 00 1 5836.360
2010 02 10 00 15 00 1 5836.402
2010 02 10 00 30 00 1 5836.445
2010 02 10 00 45 00 1 5836.488
2010 02 10 01 00 00 1 5836.531
2010 02 10 01 15 00 1 5836.570
2010 02 10 01 30 00 1 5836.611
2010 02 10 01 45 00 1 5836.647
2010 02 10 02 00 00 1 5836.683
2010 02 10 02 15 00 1 5836.716
2010 02 10 02 30 00 1 5836.743
2010 02 10 02 45 00 1 5836.770
2010 02 10 03 00 00 1 5836.791
2010 02 10 03 15 00 1 5836.808
2010 02 10 03 30 00 1 5836.819
2010 02 10 03 45 00 1 5836.823
2010 02 10 04 00 00 1 5836.822
2010 02 10 04 15 00 1 5836.814
2010 02 10 04 30 00 1 5836.803
2010 02 10 04 45 00 1 5836.787
2010 02 10 05 00 00 1 5836.767
2010 02 10 05 15 00 1 5836.743
2010 02 10 05 30 00 1 5836.715
2010 02 10 05 45 00 1 5836.681
2010 02 10 06 00 00 1 5836.645
2010 02 10 06 15 00 1 5836.606
2010 02 10 06 30 00 1 5836.564
2010 02 10 06 45 00 1 5836.521
2010 02 10 07 00 00 1 5836.474
2010 02 10 07 15 00 1 5836.431
2010 02 10 07 30 00 1 5836.388
2010 02 10 07 45 00 1 5836.344
2010 02 10 08 00 00 1 5836.302
2010 02 10 08 15 00 1 5836.262
2010 02 10 08 30 00 1 5836.228
2010 02 10 08 45 00 1 5836.195
2010 02 10 09 00 00 1 5836.165
2010 02 10 09 15 00 1 5836.140
2010 02 10 09 30 00 1 5836.120
2010 02 10 09 45 00 1 5836.103
2010 02 10 10 00 00 1 5836.091
2010 02 10 10 15 00 1 5836.086
2010 02 10 10 30 00 1 5836.085
2010 02 10 10 45 00 1 5836.093
2010 02 10 11 00 00 1 5836.103
2010 02 10 11 15 00 1 5836.119
2010 02 10 11 30 00 1 5836.137
2010 02 10 11 45 00 1 5836.158
2010 02 10 12 00 00 1 5836.185
2010 02 10 12 15 00 1 5836.218
2010 02 10 12 30 00 1 5836.250
2010 02 10 12 45 00 1 5836.286
2010 02 10 13 00 00 1 5836.322
2010 02 10 13 15 00 1 5836.364
2010 02 10 13 30 00 1 5836.405
2010 02 10 13 45 00 1 5836.446
2010 02 10 14 00 00 1 5836.487
2010 02 10 14 15 00 1 5836.525
2010 02 10 14 30 00 1 5836.561
2010 02 10 14 45 00 1 5836.594
2010 02 10 15 00 00 1 5836.625
2010 02 10 15 15 00 1 5836.652
2010 02 10 15 30 00 1 5836.673
2010 02 10 15 45 00 1 5836.694
2010 02 10 16 00 00 1 5836.713
2010 02 10 16 15 00 1 5836.728
2010 02 10 16 30 00 1 5836.735
2010 02 10 16 45 00 1 5836.736
2010 02 10 17 00 00 1 5836.735
2010 02 10 17 15 00 1 5836.729
2010 02 10 17 30 00 1 5836.717
2010 02 10 17 45 00 1 5836.701
2010 02 10 18 00 00 1 5836.680
2010 02 10 18 15 00 1 5836.657
2010 02 10 18 30 00 1 5836.633
