#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2010 01 28 04 45 00 1 9999.000
2010 01 28 05 00 00 1 9999.000
2010 01 28 05 15 00 1 9999.000
2010 01 28 05 30 00 1 9999.000
2010 01 28 05 45 00 1 9999.000
2010 01 28 06 00 00 1 9999.000
2010 01 28 06 15 00 1 5827.512
2010 01 28 06 30 00 1 5827.492
2010 01 28 06 45 00 1 5827.466
2010 01 28 07 00 00 1 5827.437
2010 01 28 07 15 00 1 5827.408
2010 01 28 07 30 00 1 5827.376
2010 01 28 07 45 00 1 5827.346
2010 01 28 08 00 00 1 5827.318
2010 01 28 08 15 00 1 5827.286
2010 01 28 08 30 00 1 5827.256
2010 01 28 08 45 00 1 5827.223
2010 01 28 09 00 00 1 5827.191
2010 01 28 09 15 00 1 5827.162
2010 01 28 09 30 00 1 5827.135
2010 01 28 09 45 00 1 5827.111
2010 01 28 10 00 00 1 5827.089
2010 01 28 10 15 00 1 5827.068
2010 01 28 10 30 00 1 5827.046
2010 01 28 10 45 00 1 5827.035
2010 01 28 11 00 00 1 5827.019
2010 01 28 11 15 00 1 5827.010
2010 01 28 11 30 00 1 5827.002
2010 01 28 11 45 00 1 5826.997
2010 01 28 12 00 00 1 5826.998
2010 01 28 12 15 00 1 5827.002
2010 01 28 12 30 00 1 5827.011
2010 01 28 12 45 00 1 5827.021
2010 01 28 13 00 00 1 5827.033
2010 01 28 13 15 00 1 5827.050
2010 01 28 13 30 00 1 5827.068
2010 01 28 13 45 00 1 5827.090
2010 01 28 14 00 00 1 5827.108
2010 01 28 14 15 00 1 5827.132
2010 01 28 14 30 00 1 5827.157
2010 01 28 14 45 00 1 5827.186
2010 01 28 15 00 00 1 5827.213
2010 01 28 15 15 00 1 5827.241
2010 01 28 15 30 00 1 5827.271
2010 01 28 15 45 00 1 5827.296
2010 01 28 16 00 00 1 5827.328
2010 01 28 16 15 00 1 5827.353
2010 01 28 16 30 00 1 5827.383
2010 01 28 16 45 00 1 5827.410
2010 01 28 17 00 00 1 5827.437
2010 01 28 17 15 00 1 5827.461
2010 01 28 17 30 00 1 5827.485
2010 01 28 17 45 00 1 5827.509
2010 01 28 18 00 00 1 5827.527
2010 01 28 18 15 00 1 5827.544
2010 01 28 18 30 00 1 5827.560
2010 01 28 18 45 00 1 5827.576
2010 01 28 19 00 00 1 5827.590
2010 01 28 19 15 00 1 5827.600
2010 01 28 19 30 00 1 5827.613
2010 01 28 19 45 00 1 5827.620
2010 01 28 20 00 00 1 5827.625
2010 01 28 20 15 00 1 5827.633
2010 01 28 20 30 00 1 5827.639
2010 01 28 20 45 00 1 5827.643
2010 01 28 21 00 00 1 5827.645
2010 01 28 21 15 00 1 5827.647
2010 01 28 21 30 00 1 5827.648
2010 01 28 21 45 00 1 5827.648
2010 01 28 22 00 00 1 5827.649
2010 01 28 22 15 00 1 5827.650
2010 01 28 22 30 00 1 5827.652
2010 01 28 22 45 00 1 5827.651
2010 01 28 23 00 00 1 5827.649
2010 01 28 23 15 00 1 5827.651
2010 01 28 23 30 00 1 5827.652
2010 01 28 23 45 00 1 5827.653
2010 01 29 00 00 00 1 5827.654
2010 01 29 00 15 00 1 5827.657
2010 01 29 00 30 00 1 5827.657
2010 01 29 00 45 00 1 5827.656
2010 01 29 01 00 00 1 5827.657
2010 01 29 01 15 00 1 5827.659
2010 01 29 01 30 00 1 5827.661
2010 01 29 01 45 00 1 5827.663
2010 01 29 02 00 00 1 5827.665
2010 01 29 02 15 00 1 5827.669
2010 01 29 02 30 00 1 5827.674
2010 01 29 02 45 00 1 5827.678
2010 01 29 03 00 00 1 5827.685
2010 01 29 03 15 00 1 5827.690
2010 01 29 03 30 00 1 5827.694
2010 01 29 03 45 00 1 5827.699
2010 01 29 04 00 00 1 5827.701
2010 01 29 04 15 00 1 5827.702
2010 01 29 04 30 00 1 5827.704
2010 01 29 04 45 00 1 5827.702
2010 01 29 05 00 00 1 5827.699
2010 01 29 05 15 00 1 5827.691
2010 01 29 05 30 00 1 5827.684
2010 01 29 05 45 00 1 5827.668
2010 01 29 06 00 00 1 5827.654
2010 01 29 06 15 00 1 5827.638
2010 01 29 06 30 00 1 5827.620
2010 01 29 06 45 00 1 5827.599
2010 01 29 07 00 00 1 5827.574
2010 01 29 07 15 00 1 5827.546
2010 01 29 07 30 00 1 5827.515
2010 01 29 07 45 00 1 5827.482
2010 01 29 08 00 00 1 5827.449
2010 01 29 08 15 00 1 5827.415
2010 01 29 08 30 00 1 5827.381
2010 01 29 08 45 00 1 5827.347
2010 01 29 09 00 00 1 5827.311
2010 01 29 09 15 00 1 5827.277
2010 01 29 09 30 00 1 5827.242
2010 01 29 09 45 00 1 5827.206
2010 01 29 10 00 00 1 5827.173
2010 01 29 10 15 00 1 5827.140
2010 01 29 10 30 00 1 5827.108
2010 01 29 10 45 00 1 5827.079
2010 01 29 11 00 00 1 5827.056
2010 01 29 11 15 00 1 5827.034
2010 01 29 11 30 00 1 5827.018
2010 01 29 11 45 00 1 5827.007
2010 01 29 12 00 00 1 5826.995
2010 01 29 12 15 00 1 5826.989
2010 01 29 12 30 00 1 5826.987
2010 01 29 12 45 00 1 5826.989
2010 01 29 13 00 00 1 5826.993
2010 01 29 13 15 00 1 5827.003
2010 01 29 13 30 00 1 5827.013
2010 01 29 13 45 00 1 5827.028
2010 01 29 14 00 00 1 5827.043
2010 01 29 14 15 00 1 5827.061
2010 01 29 14 30 00 1 5827.088
2010 01 29 14 45 00 1 5827.115
2010 01 29 15 00 00 1 5827.141
2010 01 29 15 15 00 1 5827.171
2010 01 29 15 30 00 1 5827.201
2010 01 29 15 45 00 1 5827.232
2010 01 29 16 00 00 1 5827.262
2010 01 29 16 15 00 1 5827.293
2010 01 29 16 30 00 1 5827.325
2010 01 29 16 45 00 1 5827.356
2010 01 29 17 00 00 1 5827.388
2010 01 29 17 15 00 1 5827.419
2010 01 29 17 30 00 1 5827.449
2010 01 29 17 45 00 1 5827.475
2010 01 29 18 00 00 1 5827.498
2010 01 29 18 15 00 1 5827.521
2010 01 29 18 30 00 1 5827.541
2010 01 29 18 45 00 1 5827.560
2010 01 29 19 00 00 1 5827.576
2010 01 29 19 15 00 1 5827.590
2010 01 29 19 30 00 1 5827.604
2010 01 29 19 45 00 1 5827.618
2010 01 29 20 00 00 1 5827.623
2010 01 29 20 15 00 1 5827.630
2010 01 29 20 30 00 1 5827.633
2010 01 29 20 45 00 1 5827.637
2010 01 29 21 00 00 1 5827.639
2010 01 29 21 15 00 1 5827.639
2010 01 29 21 30 00 1 5827.640
2010 01 29 21 45 00 1 5827.640
2010 01 29 22 00 00 1 5827.636
2010 01 29 22 15 00 1 5827.638
2010 01 29 22 30 00 1 5827.634
2010 01 29 22 45 00 1 5827.626
2010 01 29 23 00 00 1 5827.622
2010 01 29 23 15 00 1 5827.619
2010 01 29 23 30 00 1 5827.616
2010 01 29 23 45 00 1 5827.615
2010 01 30 00 00 00 1 5827.614
2010 01 30 00 15 00 1 5827.614
2010 01 30 00 30 00 1 5827.611
2010 01 30 00 45 00 1 5827.611
2010 01 30 01 00 00 1 5827.614
2010 01 30 01 15 00 1 5827.616
2010 01 30 01 30 00 1 5827.619
2010 01 30 01 45 00 1 5827.623
2010 01 30 02 00 00 1 5827.630
2010 01 30 02 15 00 1 5827.635
2010 01 30 02 30 00 1 5827.645
2010 01 30 02 45 00 1 5827.653
2010 01 30 03 00 00 1 5827.663
2010 01 30 03 15 00 1 5827.673
2010 01 30 03 30 00 1 5827.685
2010 01 30 03 45 00 1 5827.695
2010 01 30 04 00 00 1 5827.704
2010 01 30 04 15 00 1 5827.712
2010 01 30 04 30 00 1 5827.717
2010 01 30 04 45 00 1 5827.726
2010 01 30 05 00 00 1 5827.734
2010 01 30 05 15 00 1 5827.739
2010 01 30 05 30 00 1 5827.742
2010 01 30 05 45 00 1 5827.742
2010 01 30 06 00 00 1 5827.740
2010 01 30 06 15 00 1 5827.733
2010 01 30 06 30 00 1 5827.723
2010 01 30 06 45 00 1 5827.710
2010 01 30 07 00 00 1 5827.692
2010 01 30 07 15 00 1 5827.671
2010 01 30 07 30 00 1 5827.649
2010 01 30 07 45 00 1 5827.620
2010 01 30 08 00 00 1 5827.593
2010 01 30 08 15 00 1 5827.562
2010 01 30 08 30 00 1 5827.527
2010 01 30 08 45 00 1 5827.489
2010 01 30 09 00 00 1 5827.454
2010 01 30 09 15 00 1 5827.415
2010 01 30 09 30 00 1 5827.377
2010 01 30 09 45 00 1 5827.334
2010 01 30 10 00 00 1 5827.292
2010 01 30 10 15 00 1 5827.253
2010 01 30 10 30 00 1 5827.220
2010 01 30 10 45 00 1 5827.186
2010 01 30 11 00 00 1 5827.153
2010 01 30 11 15 00 1 5827.117
2010 01 30 11 30 00 1 5827.088
2010 01 30 11 45 00 1 5827.066
2010 01 30 12 00 00 1 5827.045
2010 01 30 12 15 00 1 5827.028
2010 01 30 12 30 00 1 5827.014
2010 01 30 12 45 00 1 5827.008
2010 01 30 13 00 00 1 5827.002
2010 01 30 13 15 00 1 5827.004
2010 01 30 13 30 00 1 5827.008
2010 01 30 13 45 00 1 5827.013
2010 01 30 14 00 00 1 5827.024
2010 01 30 14 15 00 1 5827.040
2010 01 30 14 30 00 1 5827.056
2010 01 30 14 45 00 1 5827.075
2010 01 30 15 00 00 1 5827.100
2010 01 30 15 15 00 1 5827.123
2010 01 30 15 30 00 1 5827.148
2010 01 30 15 45 00 1 5827.176
2010 01 30 16 00 00 1 5827.205
2010 01 30 16 15 00 1 5827.234
2010 01 30 16 30 00 1 5827.266
2010 01 30 16 45 00 1 5827.299
2010 01 30 17 00 00 1 5827.332
2010 01 30 17 15 00 1 5827.364
2010 01 30 17 30 00 1 5827.397
2010 01 30 17 45 00 1 5827.425
2010 01 30 18 00 00 1 5827.453
2010 01 30 18 15 00 1 5827.481
2010 01 30 18 30 00 1 5827.508
2010 01 30 18 45 00 1 5827.528
2010 01 30 19 00 00 1 5827.543
2010 01 30 19 15 00 1 5827.561
2010 01 30 19 30 00 1 5827.573
2010 01 30 19 45 00 1 5827.586
2010 01 30 20 00 00 1 5827.595
2010 01 30 20 15 00 1 5827.602
2010 01 30 20 30 00 1 5827.609
2010 01 30 20 45 00 1 5827.612
2010 01 30 21 00 00 1 5827.614
2010 01 30 21 15 00 1 5827.613
2010 01 30 21 30 00 1 5827.611
2010 01 30 21 45 00 1 5827.608
2010 01 30 22 00 00 1 5827.603
2010 01 30 22 15 00 1 5827.596
2010 01 30 22 30 00 1 5827.589
2010 01 30 22 45 00 1 5827.583
2010 01 30 23 00 00 1 5827.575
2010 01 30 23 15 00 1 5827.567
2010 01 30 23 30 00 1 5827.560
2010 01 30 23 45 00 1 5827.557
2010 01 31 00 00 00 1 5827.551
2010 01 31 00 15 00 1 5827.547
2010 01 31 00 30 00 1 5827.542
2010 01 31 00 45 00 1 5827.540
2010 01 31 01 00 00 1 5827.536
2010 01 31 01 15 00 1 5827.535
2010 01 31 01 30 00 1 5827.539
2010 01 31 01 45 00 1 5827.544
2010 01 31 02 00 00 1 5827.550
2010 01 31 02 15 00 1 5827.558
2010 01 31 02 30 00 1 5827.568
2010 01 31 02 45 00 1 5827.581
2010 01 31 03 00 00 1 5827.595
2010 01 31 03 15 00 1 5827.610
2010 01 31 03 30 00 1 5827.624
2010 01 31 03 45 00 1 5827.639
2010 01 31 04 00 00 1 5827.655
2010 01 31 04 15 00 1 5827.670
2010 01 31 04 30 00 1 5827.684
2010 01 31 04 45 00 1 5827.699
2010 01 31 05 00 00 1 5827.714
2010 01 31 05 15 00 1 5827.726
2010 01 31 05 30 00 1 5827.738
2010 01 31 05 45 00 1 5827.746
2010 01 31 06 00 00 1 5827.754
2010 01 31 06 15 00 1 5827.760
2010 01 31 06 30 00 1 5827.760
2010 01 31 06 45 00 1 5827.759
2010 01 31 07 00 00 1 5827.753
2010 01 31 07 15 00 1 5827.742
2010 01 31 07 30 00 1 5827.727
2010 01 31 07 45 00 1 5827.710
2010 01 31 08 00 00 1 5827.692
2010 01 31 08 15 00 1 5827.667
2010 01 31 08 30 00 1 5827.638
2010 01 31 08 45 00 1 5827.608
2010 01 31 09 00 00 1 5827.578
2010 01 31 09 15 00 1 5827.542
2010 01 31 09 30 00 1 5827.505
2010 01 31 09 45 00 1 5827.467
2010 01 31 10 00 00 1 5827.431
2010 01 31 10 15 00 1 5827.391
2010 01 31 10 30 00 1 5827.350
2010 01 31 10 45 00 1 5827.311
2010 01 31 11 00 00 1 5827.273
2010 01 31 11 15 00 1 5827.236
2010 01 31 11 30 00 1 5827.202
2010 01 31 11 45 00 1 5827.170
2010 01 31 12 00 00 1 5827.140
2010 01 31 12 15 00 1 5827.115
2010 01 31 12 30 00 1 5827.093
2010 01 31 12 45 00 1 5827.074
2010 01 31 13 00 00 1 5827.061
2010 01 31 13 15 00 1 5827.050
2010 01 31 13 30 00 1 5827.046
2010 01 31 13 45 00 1 5827.042
2010 01 31 14 00 00 1 5827.046
2010 01 31 14 15 00 1 5827.051
2010 01 31 14 30 00 1 5827.059
2010 01 31 14 45 00 1 5827.074
2010 01 31 15 00 00 1 5827.091
2010 01 31 15 15 00 1 5827.112
2010 01 31 15 30 00 1 5827.135
2010 01 31 15 45 00 1 5827.153
2010 01 31 16 00 00 1 5827.179
2010 01 31 16 15 00 1 5827.205
2010 01 31 16 30 00 1 5827.232
2010 01 31 16 45 00 1 5827.263
2010 01 31 17 00 00 1 5827.294
2010 01 31 17 15 00 1 5827.325
2010 01 31 17 30 00 1 5827.358
2010 01 31 17 45 00 1 5827.388
2010 01 31 18 00 00 1 5827.418
2010 01 31 18 15 00 1 5827.446
2010 01 31 18 30 00 1 5827.472
2010 01 31 18 45 00 1 5827.497
2010 01 31 19 00 00 1 5827.518
2010 01 31 19 15 00 1 5827.537
2010 01 31 19 30 00 1 5827.553
2010 01 31 19 45 00 1 5827.566
2010 01 31 20 00 00 1 5827.577
2010 01 31 20 15 00 1 5827.584
2010 01 31 20 30 00 1 5827.591
2010 01 31 20 45 00 1 5827.593
2010 01 31 21 00 00 1 5827.596
2010 01 31 21 15 00 1 5827.593
2010 01 31 21 30 00 1 5827.588
2010 01 31 21 45 00 1 5827.582
2010 01 31 22 00 00 1 5827.577
2010 01 31 22 15 00 1 5827.568
2010 01 31 22 30 00 1 5827.556
2010 01 31 22 45 00 1 5827.545
2010 01 31 23 00 00 1 5827.532
2010 01 31 23 15 00 1 5827.521
2010 01 31 23 30 00 1 5827.512
2010 01 31 23 45 00 1 5827.500
2010 02 01 00 00 00 1 5827.487
2010 02 01 00 15 00 1 5827.478
2010 02 01 00 30 00 1 5827.467
2010 02 01 00 45 00 1 5827.456
2010 02 01 01 00 00 1 5827.451
2010 02 01 01 15 00 1 5827.447
2010 02 01 01 30 00 1 5827.445
2010 02 01 01 45 00 1 5827.446
2010 02 01 02 00 00 1 5827.448
2010 02 01 02 15 00 1 5827.456
2010 02 01 02 30 00 1 5827.467
2010 02 01 02 45 00 1 5827.479
2010 02 01 03 00 00 1 5827.491
2010 02 01 03 15 00 1 5827.507
2010 02 01 03 30 00 1 5827.522
2010 02 01 03 45 00 1 5827.538
2010 02 01 04 00 00 1 5827.554
2010 02 01 04 15 00 1 5827.572
2010 02 01 04 30 00 1 5827.594
2010 02 01 04 45 00 1 5827.611
2010 02 01 05 00 00 1 5827.631
2010 02 01 05 15 00 1 5827.653
2010 02 01 05 30 00 1 5827.672
2010 02 01 05 45 00 1 5827.689
2010 02 01 06 00 00 1 5827.704
2010 02 01 06 15 00 1 5827.718
2010 02 01 06 30 00 1 5827.730
2010 02 01 06 45 00 1 5827.739
2010 02 01 07 00 00 1 5827.743
2010 02 01 07 15 00 1 5827.742
2010 02 01 07 30 00 1 5827.738
2010 02 01 07 45 00 1 5827.732
2010 02 01 08 00 00 1 5827.722
2010 02 01 08 15 00 1 5827.709
2010 02 01 08 30 00 1 5827.693
2010 02 01 08 45 00 1 5827.675
2010 02 01 09 00 00 1 5827.653
2010 02 01 09 15 00 1 5827.631
2010 02 01 09 30 00 1 5827.602
2010 02 01 09 45 00 1 5827.573
2010 02 01 10 00 00 1 5827.540
2010 02 01 10 15 00 1 5827.507
2010 02 01 10 30 00 1 5827.472
2010 02 01 10 45 00 1 5827.438
2010 02 01 11 00 00 1 5827.400
2010 02 01 11 15 00 1 5827.361
2010 02 01 11 30 00 1 5827.326
2010 02 01 11 45 00 1 5827.295
2010 02 01 12 00 00 1 5827.266
2010 02 01 12 15 00 1 5827.237
2010 02 01 12 30 00 1 5827.209
2010 02 01 12 45 00 1 5827.186
2010 02 01 13 00 00 1 5827.166
2010 02 01 13 15 00 1 5827.146
2010 02 01 13 30 00 1 5827.134
2010 02 01 13 45 00 1 5827.126
2010 02 01 14 00 00 1 5827.122
2010 02 01 14 15 00 1 5827.121
2010 02 01 14 30 00 1 5827.123
2010 02 01 14 45 00 1 5827.132
2010 02 01 15 00 00 1 5827.145
2010 02 01 15 15 00 1 5827.160
2010 02 01 15 30 00 1 5827.175
2010 02 01 15 45 00 1 5827.194
2010 02 01 16 00 00 1 5827.218
2010 02 01 16 15 00 1 5827.241
2010 02 01 16 30 00 1 5827.265
2010 02 01 16 45 00 1 5827.292
2010 02 01 17 00 00 1 5827.319
2010 02 01 17 15 00 1 5827.348
2010 02 01 17 30 00 1 5827.380
2010 02 01 17 45 00 1 5827.409
2010 02 01 18 00 00 1 5827.437
2010 02 01 18 15 00 1 5827.464
2010 02 01 18 30 00 1 5827.490
2010 02 01 18 45 00 1 5827.514
2010 02 01 19 00 00 1 5827.535
2010 02 01 19 15 00 1 5827.557
2010 02 01 19 30 00 1 5827.574
2010 02 01 19 45 00 1 5827.586
2010 02 01 20 00 00 1 5827.599
2010 02 01 20 15 00 1 5827.606
2010 02 01 20 30 00 1 5827.614
2010 02 01 20 45 00 1 5827.615
2010 02 01 21 00 00 1 5827.615
2010 02 01 21 15 00 1 5827.614
2010 02 01 21 30 00 1 5827.609
2010 02 01 21 45 00 1 5827.603
2010 02 01 22 00 00 1 5827.593
2010 02 01 22 15 00 1 5827.583
2010 02 01 22 30 00 1 5827.571
2010 02 01 22 45 00 1 5827.556
2010 02 01 23 00 00 1 5827.537
2010 02 01 23 15 00 1 5827.520
2010 02 01 23 30 00 1 5827.502
2010 02 01 23 45 00 1 5827.486
2010 02 02 00 00 00 1 5827.469
2010 02 02 00 15 00 1 5827.455
2010 02 02 00 30 00 1 5827.436
2010 02 02 00 45 00 1 5827.420
2010 02 02 01 00 00 1 5827.407
2010 02 02 01 15 00 1 5827.392
2010 02 02 01 30 00 1 5827.380
2010 02 02 01 45 00 1 5827.368
2010 02 02 02 00 00 1 5827.364
2010 02 02 02 15 00 1 5827.365
2010 02 02 02 30 00 1 5827.368
2010 02 02 02 45 00 1 5827.373
2010 02 02 03 00 00 1 5827.381
2010 02 02 03 15 00 1 5827.394
2010 02 02 03 30 00 1 5827.406
2010 02 02 03 45 00 1 5827.422
2010 02 02 04 00 00 1 5827.438
2010 02 02 04 15 00 1 5827.454
2010 02 02 04 30 00 1 5827.474
2010 02 02 04 45 00 1 5827.493
2010 02 02 05 00 00 1 5827.513
2010 02 02 05 15 00 1 5827.533
2010 02 02 05 30 00 1 5827.556
2010 02 02 05 45 00 1 5827.581
2010 02 02 06 00 00 1 5827.601
2010 02 02 06 15 00 1 5827.621
2010 02 02 06 30 00 1 5827.638
2010 02 02 06 45 00 1 5827.655
2010 02 02 07 00 00 1 5827.668
2010 02 02 07 15 00 1 5827.676
2010 02 02 07 30 00 1 5827.685
2010 02 02 07 45 00 1 5827.692
2010 02 02 08 00 00 1 5827.695
2010 02 02 08 15 00 1 5827.693
2010 02 02 08 30 00 1 5827.688
2010 02 02 08 45 00 1 5827.680
2010 02 02 09 00 00 1 5827.669
2010 02 02 09 15 00 1 5827.657
2010 02 02 09 30 00 1 5827.641
2010 02 02 09 45 00 1 5827.619
2010 02 02 10 00 00 1 5827.599
2010 02 02 10 15 00 1 5827.576
2010 02 02 10 30 00 1 5827.552
2010 02 02 10 45 00 1 5827.525
2010 02 02 11 00 00 1 5827.498
2010 02 02 11 15 00 1 5827.467
2010 02 02 11 30 00 1 5827.439
2010 02 02 11 45 00 1 5827.410
2010 02 02 12 00 00 1 5827.384
2010 02 02 12 15 00 1 5827.355
2010 02 02 12 30 00 1 5827.328
2010 02 02 12 45 00 1 5827.304
2010 02 02 13 00 00 1 5827.281
2010 02 02 13 15 00 1 5827.264
2010 02 02 13 30 00 1 5827.249
2010 02 02 13 45 00 1 5827.237
2010 02 02 14 00 00 1 5827.228
2010 02 02 14 15 00 1 5827.222
2010 02 02 14 30 00 1 5827.221
2010 02 02 14 45 00 1 5827.219
2010 02 02 15 00 00 1 5827.228
2010 02 02 15 15 00 1 5827.237
2010 02 02 15 30 00 1 5827.250
2010 02 02 15 45 00 1 5827.268
2010 02 02 16 00 00 1 5827.288
2010 02 02 16 15 00 1 5827.309
2010 02 02 16 30 00 1 5827.333
2010 02 02 16 45 00 1 5827.360
2010 02 02 17 00 00 1 5827.381
2010 02 02 17 15 00 1 5827.411
2010 02 02 17 30 00 1 5827.441
2010 02 02 17 45 00 1 5827.468
2010 02 02 18 00 00 1 5827.495
2010 02 02 18 15 00 1 5827.525
2010 02 02 18 30 00 1 5827.551
2010 02 02 18 45 00 1 5827.576
2010 02 02 19 00 00 1 5827.603
2010 02 02 19 15 00 1 5827.624
2010 02 02 19 30 00 1 5827.641
2010 02 02 19 45 00 1 5827.652
2010 02 02 20 00 00 1 5827.667
2010 02 02 20 15 00 1 5827.672
2010 02 02 20 30 00 1 5827.680
2010 02 02 20 45 00 1 5827.683
2010 02 02 21 00 00 1 5827.683
2010 02 02 21 15 00 1 5827.680
2010 02 02 21 30 00 1 5827.675
2010 02 02 21 45 00 1 5827.667
2010 02 02 22 00 00 1 5827.660
2010 02 02 22 15 00 1 5827.647
2010 02 02 22 30 00 1 5827.630
2010 02 02 22 45 00 1 5827.610
2010 02 02 23 00 00 1 5827.590
2010 02 02 23 15 00 1 5827.566
2010 02 02 23 30 00 1 5827.544
2010 02 02 23 45 00 1 5827.522
2010 02 03 00 00 00 1 5827.499
2010 02 03 00 15 00 1 5827.474
2010 02 03 00 30 00 1 5827.449
2010 02 03 00 45 00 1 5827.430
2010 02 03 01 00 00 1 5827.405
2010 02 03 01 15 00 1 5827.386
2010 02 03 01 30 00 1 5827.367
2010 02 03 01 45 00 1 5827.351
2010 02 03 02 00 00 1 5827.337
2010 02 03 02 15 00 1 5827.327
2010 02 03 02 30 00 1 5827.322
2010 02 03 02 45 00 1 5827.321
2010 02 03 03 00 00 1 5827.322
2010 02 03 03 15 00 1 5827.329
2010 02 03 03 30 00 1 5827.337
2010 02 03 03 45 00 1 5827.349
2010 02 03 04 00 00 1 5827.359
2010 02 03 04 15 00 1 5827.374
2010 02 03 04 30 00 1 5827.389
2010 02 03 04 45 00 1 5827.410
2010 02 03 05 00 00 1 5827.431
2010 02 03 05 15 00 1 5827.451
2010 02 03 05 30 00 1 5827.471
2010 02 03 05 45 00 1 5827.491
2010 02 03 06 00 00 1 5827.511
2010 02 03 06 15 00 1 5827.531
2010 02 03 06 30 00 1 5827.548
2010 02 03 06 45 00 1 5827.565
2010 02 03 07 00 00 1 5827.581
2010 02 03 07 15 00 1 5827.596
2010 02 03 07 30 00 1 5827.609
2010 02 03 07 45 00 1 5827.620
2010 02 03 08 00 00 1 5827.629
2010 02 03 08 15 00 1 5827.634
2010 02 03 08 30 00 1 5827.640
2010 02 03 08 45 00 1 5827.642
2010 02 03 09 00 00 1 5827.638
2010 02 03 09 15 00 1 5827.633
2010 02 03 09 30 00 1 5827.624
2010 02 03 09 45 00 1 5827.613
2010 02 03 10 00 00 1 5827.602
2010 02 03 10 15 00 1 5827.587
2010 02 03 10 30 00 1 5827.569
2010 02 03 10 45 00 1 5827.550
2010 02 03 11 00 00 1 5827.529
2010 02 03 11 15 00 1 5827.507
2010 02 03 11 30 00 1 5827.486
2010 02 03 11 45 00 1 5827.463
2010 02 03 12 00 00 1 5827.440
2010 02 03 12 15 00 1 5827.418
