#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2010 02 03 11 00 00 1 3244.737
2010 02 03 11 15 00 1 3244.759
2010 02 03 11 30 00 1 3244.764
2010 02 03 11 45 00 1 3244.750
2010 02 03 12 00 00 1 3244.720
2010 02 03 12 15 00 1 3244.670
2010 02 03 12 30 00 1 3244.602
2010 02 03 12 45 00 1 3244.521
2010 02 03 13 00 00 1 3244.426
2010 02 03 13 15 00 1 3244.318
2010 02 03 13 30 00 1 3244.201
2010 02 03 13 45 00 1 3244.073
2010 02 03 14 00 00 1 3243.938
2010 02 03 14 15 00 1 3243.797
2010 02 03 14 30 00 1 3243.654
2010 02 03 14 45 00 1 3243.512
2010 02 03 15 00 00 1 3243.373
2010 02 03 15 15 00 1 3243.240
2010 02 03 15 30 00 1 3243.111
2010 02 03 15 45 00 1 3242.986
2010 02 03 16 00 00 1 3242.877
2010 02 03 16 15 00 1 3242.779
2010 02 03 16 30 00 1 3242.698
2010 02 03 16 45 00 1 3242.632
2010 02 03 17 00 00 1 3242.581
2010 02 03 17 15 00 1 3242.545
2010 02 03 17 30 00 1 3242.529
2010 02 03 17 45 00 1 3242.530
2010 02 03 18 00 00 1 3242.550
2010 02 03 18 15 00 1 3242.590
2010 02 03 18 30 00 1 3242.650
2010 02 03 18 45 00 1 3242.722
2010 02 03 19 00 00 1 3242.812
2010 02 03 19 15 00 1 3242.915
2010 02 03 19 30 00 1 3243.030
2010 02 03 19 45 00 1 3243.157
2010 02 03 20 00 00 1 3243.290
2010 02 03 20 15 00 1 3243.429
2010 02 03 20 30 00 1 3243.578
2010 02 03 20 45 00 1 3243.725
2010 02 03 21 00 00 1 3243.870
2010 02 03 21 15 00 1 3244.013
2010 02 03 21 30 00 1 3244.155
2010 02 03 21 45 00 1 3244.285
2010 02 03 22 00 00 1 3244.407
2010 02 03 22 15 00 1 3244.521
2010 02 03 22 30 00 1 3244.619
2010 02 03 22 45 00 1 3244.703
2010 02 03 23 00 00 1 3244.774
2010 02 03 23 15 00 1 3244.828
2010 02 03 23 30 00 1 3244.863
2010 02 03 23 45 00 1 3244.883
2010 02 04 00 00 00 1 3244.889
2010 02 04 00 15 00 1 3244.875
2010 02 04 00 30 00 1 3244.841
2010 02 04 00 45 00 1 3244.790
2010 02 04 01 00 00 1 3244.722
2010 02 04 01 15 00 1 3244.638
2010 02 04 01 30 00 1 3244.544
2010 02 04 01 45 00 1 3244.432
2010 02 04 02 00 00 1 3244.314
2010 02 04 02 15 00 1 3244.191
2010 02 04 02 30 00 1 3244.063
2010 02 04 02 45 00 1 3243.926
2010 02 04 03 00 00 1 3243.785
2010 02 04 03 15 00 1 3243.649
2010 02 04 03 30 00 1 3243.512
2010 02 04 03 45 00 1 3243.378
2010 02 04 04 00 00 1 3243.250
2010 02 04 04 15 00 1 3243.131
2010 02 04 04 30 00 1 3243.026
2010 02 04 04 45 00 1 3242.931
2010 02 04 05 00 00 1 3242.847
2010 02 04 05 15 00 1 3242.777
2010 02 04 05 30 00 1 3242.721
2010 02 04 05 45 00 1 3242.684
2010 02 04 06 00 00 1 3242.663
2010 02 04 06 15 00 1 3242.659
2010 02 04 06 30 00 1 3242.669
2010 02 04 06 45 00 1 3242.700
2010 02 04 07 00 00 1 3242.742
2010 02 04 07 15 00 1 3242.802
2010 02 04 07 30 00 1 3242.877
2010 02 04 07 45 00 1 3242.967
2010 02 04 08 00 00 1 3243.069
2010 02 04 08 15 00 1 3243.175
2010 02 04 08 30 00 1 3243.291
2010 02 04 08 45 00 1 3243.414
2010 02 04 09 00 00 1 3243.542
2010 02 04 09 15 00 1 3243.671
2010 02 04 09 30 00 1 3243.801
2010 02 04 09 45 00 1 3243.929
2010 02 04 10 00 00 1 3244.050
2010 02 04 10 15 00 1 3244.162
2010 02 04 10 30 00 1 3244.265
2010 02 04 10 45 00 1 3244.359
2010 02 04 11 00 00 1 3244.442
2010 02 04 11 15 00 1 3244.513
2010 02 04 11 30 00 1 3244.565
2010 02 04 11 45 00 1 3244.604
2010 02 04 12 00 00 1 3244.628
2010 02 04 12 15 00 1 3244.634
2010 02 04 12 30 00 1 3244.629
2010 02 04 12 45 00 1 3244.603
2010 02 04 13 00 00 1 3244.563
2010 02 04 13 15 00 1 3244.508
2010 02 04 13 30 00 1 3244.436
2010 02 04 13 45 00 1 3244.353
2010 02 04 14 00 00 1 3244.259
2010 02 04 14 15 00 1 3244.156
2010 02 04 14 30 00 1 3244.044
2010 02 04 14 45 00 1 3243.927
2010 02 04 15 00 00 1 3243.805
2010 02 04 15 15 00 1 3243.680
2010 02 04 15 30 00 1 3243.549
2010 02 04 15 45 00 1 3243.422
2010 02 04 16 00 00 1 3243.302
2010 02 04 16 15 00 1 3243.184
2010 02 04 16 30 00 1 3243.076
2010 02 04 16 45 00 1 3242.979
2010 02 04 17 00 00 1 3242.889
2010 02 04 17 15 00 1 3242.815
2010 02 04 17 30 00 1 3242.750
2010 02 04 17 45 00 1 3242.698
2010 02 04 18 00 00 1 3242.664
2010 02 04 18 15 00 1 3242.646
2010 02 04 18 30 00 1 3242.647
2010 02 04 18 45 00 1 3242.660
2010 02 04 19 00 00 1 3242.694
2010 02 04 19 15 00 1 3242.740
2010 02 04 19 30 00 1 3242.803
2010 02 04 19 45 00 1 3242.880
2010 02 04 20 00 00 1 3242.969
2010 02 04 20 15 00 1 3243.068
2010 02 04 20 30 00 1 3243.174
2010 02 04 20 45 00 1 3243.291
2010 02 04 21 00 00 1 3243.413
2010 02 04 21 15 00 1 3243.543
2010 02 04 21 30 00 1 3243.674
2010 02 04 21 45 00 1 3243.804
2010 02 04 22 00 00 1 3243.932
2010 02 04 22 15 00 1 3244.058
2010 02 04 22 30 00 1 3244.179
2010 02 04 22 45 00 1 3244.292
2010 02 04 23 00 00 1 3244.394
2010 02 04 23 15 00 1 3244.486
2010 02 04 23 30 00 1 3244.565
2010 02 04 23 45 00 1 3244.630
2010 02 05 00 00 00 1 3244.681
2010 02 05 00 15 00 1 9999.000
2010 02 05 00 30 00 1 9999.000
2010 02 05 00 45 00 1 9999.000
2010 02 05 01 00 00 1 9999.000
2010 02 05 01 15 00 1 9999.000
2010 02 05 01 30 00 1 9999.000
2010 02 05 01 45 00 1 9999.000
2010 02 05 02 00 00 1 9999.000
2010 02 05 02 15 00 1 3244.456
2010 02 05 02 30 00 1 3244.364
2010 02 05 02 45 00 1 3244.267
2010 02 05 03 00 00 1 3244.156
2010 02 05 03 15 00 1 3244.043
2010 02 05 03 30 00 1 3243.922
2010 02 05 03 45 00 1 3243.799
2010 02 05 04 00 00 1 3243.675
2010 02 05 04 15 00 1 9999.000
2010 02 05 04 30 00 1 9999.000
2010 02 05 04 45 00 1 9999.000
2010 02 05 05 00 00 1 9999.000
2010 02 05 05 15 00 1 3243.116
2010 02 05 05 30 00 1 3243.029
2010 02 05 05 45 00 1 3242.949
2010 02 05 06 00 00 1 3242.886
2010 02 05 06 15 00 1 3242.832
2010 02 05 06 30 00 1 3242.795
2010 02 05 06 45 00 1 3242.768
2010 02 05 07 00 00 1 3242.756
2010 02 05 07 15 00 1 3242.758
2010 02 05 07 30 00 1 3242.778
2010 02 05 07 45 00 1 3242.811
2010 02 05 08 00 00 1 3242.861
2010 02 05 08 15 00 1 3242.921
2010 02 05 08 30 00 1 3242.999
2010 02 05 08 45 00 1 3243.084
2010 02 05 09 00 00 1 3243.177
2010 02 05 09 15 00 1 3243.277
2010 02 05 09 30 00 1 3243.386
2010 02 05 09 45 00 1 3243.498
2010 02 05 10 00 00 1 3243.610
2010 02 05 10 15 00 1 3243.724
2010 02 05 10 30 00 1 3243.833
2010 02 05 10 45 00 1 3243.938
2010 02 05 11 00 00 1 3244.042
2010 02 05 11 15 00 1 3244.135
2010 02 05 11 30 00 1 3244.219
2010 02 05 11 45 00 1 3244.298
2010 02 05 12 00 00 1 3244.359
2010 02 05 12 15 00 1 3244.414
2010 02 05 12 30 00 1 3244.456
2010 02 05 12 45 00 1 3244.485
2010 02 05 13 00 00 1 3244.502
2010 02 05 13 15 00 1 3244.503
2010 02 05 13 30 00 1 3244.489
2010 02 05 13 45 00 1 3244.461
2010 02 05 14 00 00 1 3244.419
2010 02 05 14 15 00 1 3244.366
2010 02 05 14 30 00 1 3244.297
2010 02 05 14 45 00 1 3244.220
2010 02 05 15 00 00 1 3244.136
2010 02 05 15 15 00 1 3244.042
2010 02 05 15 30 00 1 3243.946
2010 02 05 15 45 00 1 3243.841
2010 02 05 16 00 00 1 3243.734
2010 02 05 16 15 00 1 9999.000
2010 02 05 16 30 00 1 9999.000
2010 02 05 16 45 00 1 9999.000
2010 02 05 17 00 00 1 9999.000
2010 02 05 17 15 00 1 3243.219
2010 02 05 17 30 00 1 3243.134
2010 02 05 17 45 00 1 3243.054
2010 02 05 18 00 00 1 3242.987
2010 02 05 18 15 00 1 3242.929
2010 02 05 18 30 00 1 3242.885
2010 02 05 18 45 00 1 3242.853
2010 02 05 19 00 00 1 3242.832
2010 02 05 19 15 00 1 3242.825
2010 02 05 19 30 00 1 3242.831
2010 02 05 19 45 00 1 3242.852
2010 02 05 20 00 00 1 3242.891
2010 02 05 20 15 00 1 3242.944
2010 02 05 20 30 00 1 3243.005
2010 02 05 20 45 00 1 3243.076
2010 02 05 21 00 00 1 3243.158
2010 02 05 21 15 00 1 3243.247
2010 02 05 21 30 00 1 3243.345
2010 02 05 21 45 00 1 3243.448
2010 02 05 22 00 00 1 3243.556
2010 02 05 22 15 00 1 3243.668
2010 02 05 22 30 00 1 3243.777
2010 02 05 22 45 00 1 3243.885
2010 02 05 23 00 00 1 3243.993
2010 02 05 23 15 00 1 3244.096
2010 02 05 23 30 00 1 3244.193
2010 02 05 23 45 00 1 3244.280
2010 02 06 00 00 00 1 3244.362
2010 02 06 00 15 00 1 3244.432
2010 02 06 00 30 00 1 3244.490
2010 02 06 00 45 00 1 3244.538
2010 02 06 01 00 00 1 3244.572
2010 02 06 01 15 00 1 3244.597
2010 02 06 01 30 00 1 3244.604
2010 02 06 01 45 00 1 3244.600
2010 02 06 02 00 00 1 3244.583
2010 02 06 02 15 00 1 3244.551
2010 02 06 02 30 00 1 3244.506
2010 02 06 02 45 00 1 3244.453
2010 02 06 03 00 00 1 3244.388
2010 02 06 03 15 00 1 3244.312
2010 02 06 03 30 00 1 3244.227
2010 02 06 03 45 00 1 3244.137
2010 02 06 04 00 00 1 3244.038
2010 02 06 04 15 00 1 3243.937
2010 02 06 04 30 00 1 3243.830
2010 02 06 04 45 00 1 3243.725
2010 02 06 05 00 00 1 3243.617
2010 02 06 05 15 00 1 3243.513
2010 02 06 05 30 00 1 3243.416
2010 02 06 05 45 00 1 3243.319
2010 02 06 06 00 00 1 3243.234
2010 02 06 06 15 00 1 3243.154
2010 02 06 06 30 00 1 3243.083
2010 02 06 06 45 00 1 3243.022
2010 02 06 07 00 00 1 3242.969
2010 02 06 07 15 00 1 3242.925
2010 02 06 07 30 00 1 3242.896
2010 02 06 07 45 00 1 3242.882
2010 02 06 08 00 00 1 3242.881
2010 02 06 08 15 00 1 3242.891
2010 02 06 08 30 00 1 3242.913
2010 02 06 08 45 00 1 3242.944
2010 02 06 09 00 00 1 3242.989
2010 02 06 09 15 00 1 3243.048
2010 02 06 09 30 00 1 3243.115
2010 02 06 09 45 00 1 3243.192
2010 02 06 10 00 00 1 3243.273
2010 02 06 10 15 00 1 3243.362
2010 02 06 10 30 00 1 3243.452
2010 02 06 10 45 00 1 3243.545
2010 02 06 11 00 00 1 3243.640
2010 02 06 11 15 00 1 3243.733
2010 02 06 11 30 00 1 3243.827
2010 02 06 11 45 00 1 3243.916
2010 02 06 12 00 00 1 3244.001
2010 02 06 12 15 00 1 3244.074
2010 02 06 12 30 00 1 3244.143
2010 02 06 12 45 00 1 3244.206
2010 02 06 13 00 00 1 3244.257
2010 02 06 13 15 00 1 3244.299
2010 02 06 13 30 00 1 3244.330
2010 02 06 13 45 00 1 3244.348
2010 02 06 14 00 00 1 3244.358
2010 02 06 14 15 00 1 3244.353
2010 02 06 14 30 00 1 3244.338
2010 02 06 14 45 00 1 3244.313
2010 02 06 15 00 00 1 3244.278
2010 02 06 15 15 00 1 3244.230
2010 02 06 15 30 00 1 3244.176
2010 02 06 15 45 00 1 3244.110
2010 02 06 16 00 00 1 3244.036
2010 02 06 16 15 00 1 3243.960
2010 02 06 16 30 00 1 3243.879
2010 02 06 16 45 00 1 3243.794
2010 02 06 17 00 00 1 3243.706
2010 02 06 17 15 00 1 3243.616
2010 02 06 17 30 00 1 3243.526
2010 02 06 17 45 00 1 3243.442
2010 02 06 18 00 00 1 3243.363
2010 02 06 18 15 00 1 3243.288
2010 02 06 18 30 00 1 3243.221
2010 02 06 18 45 00 1 3243.161
2010 02 06 19 00 00 1 3243.109
2010 02 06 19 15 00 1 3243.065
2010 02 06 19 30 00 1 3243.031
2010 02 06 19 45 00 1 3243.008
2010 02 06 20 00 00 1 3242.994
2010 02 06 20 15 00 1 9999.000
2010 02 06 20 30 00 1 9999.000
2010 02 06 20 45 00 1 9999.000
2010 02 06 21 00 00 1 9999.000
2010 02 06 21 15 00 1 9999.000
2010 02 06 21 30 00 1 9999.000
2010 02 06 21 45 00 1 9999.000
2010 02 06 22 00 00 1 9999.000
2010 02 06 22 15 00 1 3243.359
2010 02 06 22 30 00 1 3243.440
2010 02 06 22 45 00 1 3243.525
2010 02 06 23 00 00 1 3243.617
2010 02 06 23 15 00 1 3243.709
2010 02 06 23 30 00 1 3243.799
2010 02 06 23 45 00 1 3243.887
2010 02 07 00 00 00 1 3243.974
2010 02 07 00 15 00 1 3244.057
2010 02 07 00 30 00 1 3244.133
2010 02 07 00 45 00 1 3244.204
2010 02 07 01 00 00 1 3244.266
2010 02 07 01 15 00 1 3244.322
2010 02 07 01 30 00 1 3244.365
2010 02 07 01 45 00 1 3244.401
2010 02 07 02 00 00 1 3244.429
2010 02 07 02 15 00 1 3244.444
2010 02 07 02 30 00 1 3244.446
2010 02 07 02 45 00 1 3244.436
2010 02 07 03 00 00 1 3244.417
2010 02 07 03 15 00 1 3244.389
2010 02 07 03 30 00 1 3244.349
2010 02 07 03 45 00 1 3244.299
2010 02 07 04 00 00 1 3244.245
2010 02 07 04 15 00 1 3244.180
2010 02 07 04 30 00 1 3244.109
2010 02 07 04 45 00 1 3244.031
2010 02 07 05 00 00 1 3243.949
2010 02 07 05 15 00 1 9999.000
2010 02 07 05 30 00 1 9999.000
2010 02 07 05 45 00 1 9999.000
2010 02 07 06 00 00 1 9999.000
2010 02 07 06 15 00 1 3243.513
2010 02 07 06 30 00 1 3243.429
2010 02 07 06 45 00 1 3243.350
2010 02 07 07 00 00 1 3243.279
2010 02 07 07 15 00 1 3243.212
2010 02 07 07 30 00 1 3243.152
2010 02 07 07 45 00 1 3243.099
2010 02 07 08 00 00 1 3243.057
2010 02 07 08 15 00 1 3243.028
2010 02 07 08 30 00 1 3243.007
2010 02 07 08 45 00 1 3242.997
2010 02 07 09 00 00 1 3242.996
2010 02 07 09 15 00 1 3243.001
2010 02 07 09 30 00 1 3243.021
2010 02 07 09 45 00 1 3243.051
2010 02 07 10 00 00 1 3243.091
2010 02 07 10 15 00 1 3243.138
2010 02 07 10 30 00 1 3243.193
2010 02 07 10 45 00 1 3243.253
2010 02 07 11 00 00 1 3243.322
2010 02 07 11 15 00 1 3243.395
2010 02 07 11 30 00 1 3243.470
2010 02 07 11 45 00 1 3243.544
2010 02 07 12 00 00 1 3243.622
2010 02 07 12 15 00 1 3243.699
2010 02 07 12 30 00 1 3243.778
2010 02 07 12 45 00 1 3243.852
2010 02 07 13 00 00 1 3243.921
2010 02 07 13 15 00 1 3243.989
2010 02 07 13 30 00 1 3244.046
2010 02 07 13 45 00 1 3244.098
2010 02 07 14 00 00 1 3244.140
2010 02 07 14 15 00 1 3244.175
2010 02 07 14 30 00 1 3244.201
2010 02 07 14 45 00 1 3244.220
2010 02 07 15 00 00 1 3244.226
2010 02 07 15 15 00 1 3244.228
2010 02 07 15 30 00 1 3244.217
2010 02 07 15 45 00 1 3244.196
2010 02 07 16 00 00 1 3244.166
2010 02 07 16 15 00 1 3244.127
2010 02 07 16 30 00 1 3244.081
2010 02 07 16 45 00 1 3244.028
2010 02 07 17 00 00 1 3243.969
2010 02 07 17 15 00 1 3243.905
2010 02 07 17 30 00 1 3243.840
2010 02 07 17 45 00 1 3243.767
2010 02 07 18 00 00 1 3243.696
2010 02 07 18 15 00 1 3243.621
2010 02 07 18 30 00 1 3243.549
2010 02 07 18 45 00 1 3243.476
2010 02 07 19 00 00 1 3243.408
2010 02 07 19 15 00 1 3243.344
2010 02 07 19 30 00 1 3243.289
2010 02 07 19 45 00 1 3243.237
2010 02 07 20 00 00 1 3243.192
2010 02 07 20 15 00 1 3243.155
2010 02 07 20 30 00 1 3243.125
2010 02 07 20 45 00 1 3243.107
2010 02 07 21 00 00 1 3243.097
2010 02 07 21 15 00 1 3243.096
2010 02 07 21 30 00 1 3243.105
2010 02 07 21 45 00 1 3243.120
2010 02 07 22 00 00 1 3243.146
2010 02 07 22 15 00 1 3243.181
2010 02 07 22 30 00 1 3243.223
2010 02 07 22 45 00 1 3243.278
2010 02 07 23 00 00 1 3243.335
2010 02 07 23 15 00 1 3243.399
2010 02 07 23 30 00 1 3243.465
2010 02 07 23 45 00 1 3243.537
2010 02 08 00 00 00 1 3243.609
2010 02 08 00 15 00 1 3243.687
2010 02 08 00 30 00 1 3243.766
2010 02 08 00 45 00 1 3243.842
2010 02 08 01 00 00 1 3243.919
2010 02 08 01 15 00 1 3243.987
2010 02 08 01 30 00 1 3244.051
2010 02 08 01 45 00 1 3244.109
2010 02 08 02 00 00 1 3244.164
2010 02 08 02 15 00 1 3244.215
2010 02 08 02 30 00 1 3244.257
2010 02 08 02 45 00 1 3244.289
2010 02 08 03 00 00 1 3244.314
2010 02 08 03 15 00 1 3244.329
2010 02 08 03 30 00 1 3244.334
2010 02 08 03 45 00 1 3244.328
2010 02 08 04 00 00 1 3244.314
2010 02 08 04 15 00 1 3244.292
2010 02 08 04 30 00 1 3244.261
2010 02 08 04 45 00 1 3244.224
2010 02 08 05 00 00 1 3244.178
2010 02 08 05 15 00 1 3244.124
2010 02 08 05 30 00 1 3244.067
2010 02 08 05 45 00 1 3244.002
2010 02 08 06 00 00 1 3243.934
2010 02 08 06 15 00 1 3243.861
2010 02 08 06 30 00 1 3243.788
2010 02 08 06 45 00 1 3243.712
2010 02 08 07 00 00 1 3243.637
2010 02 08 07 15 00 1 3243.559
2010 02 08 07 30 00 1 3243.490
2010 02 08 07 45 00 1 3243.426
2010 02 08 08 00 00 1 3243.365
2010 02 08 08 15 00 1 3243.307
2010 02 08 08 30 00 1 3243.257
2010 02 08 08 45 00 1 3243.210
2010 02 08 09 00 00 1 3243.172
2010 02 08 09 15 00 1 3243.143
2010 02 08 09 30 00 1 3243.120
2010 02 08 09 45 00 1 3243.105
2010 02 08 10 00 00 1 3243.104
2010 02 08 10 15 00 1 3243.110
2010 02 08 10 30 00 1 3243.125
2010 02 08 10 45 00 1 3243.150
2010 02 08 11 00 00 1 3243.184
2010 02 08 11 15 00 1 3243.220
2010 02 08 11 30 00 1 3243.263
2010 02 08 11 45 00 1 3243.314
2010 02 08 12 00 00 1 3243.370
2010 02 08 12 15 00 1 3243.430
2010 02 08 12 30 00 1 3243.493
2010 02 08 12 45 00 1 3243.558
2010 02 08 13 00 00 1 3243.626
2010 02 08 13 15 00 1 3243.694
2010 02 08 13 30 00 1 3243.760
2010 02 08 13 45 00 1 3243.827
2010 02 08 14 00 00 1 3243.889
2010 02 08 14 15 00 1 3243.947
2010 02 08 14 30 00 1 3243.998
2010 02 08 14 45 00 1 3244.045
2010 02 08 15 00 00 1 3244.084
2010 02 08 15 15 00 1 3244.118
2010 02 08 15 30 00 1 3244.145
2010 02 08 15 45 00 1 3244.160
2010 02 08 16 00 00 1 3244.170
2010 02 08 16 15 00 1 3244.169
2010 02 08 16 30 00 1 3244.164
2010 02 08 16 45 00 1 3244.150
2010 02 08 17 00 00 1 3244.128
2010 02 08 17 15 00 1 3244.095
2010 02 08 17 30 00 1 3244.058
2010 02 08 17 45 00 1 3244.016
2010 02 08 18 00 00 1 3243.969
2010 02 08 18 15 00 1 3243.917
2010 02 08 18 30 00 1 3243.858
2010 02 08 18 45 00 1 3243.798
2010 02 08 19 00 00 1 3243.735
2010 02 08 19 15 00 1 3243.672
2010 02 08 19 30 00 1 3243.607
2010 02 08 19 45 00 1 3243.547
2010 02 08 20 00 00 1 3243.486
2010 02 08 20 15 00 1 3243.429
2010 02 08 20 30 00 1 3243.378
2010 02 08 20 45 00 1 3243.330
2010 02 08 21 00 00 1 3243.290
2010 02 08 21 15 00 1 3243.254
2010 02 08 21 30 00 1 3243.223
2010 02 08 21 45 00 1 3243.203
2010 02 08 22 00 00 1 3243.188
2010 02 08 22 15 00 1 3243.183
2010 02 08 22 30 00 1 3243.187
2010 02 08 22 45 00 1 3243.198
2010 02 08 23 00 00 1 3243.217
2010 02 08 23 15 00 1 3243.243
2010 02 08 23 30 00 1 3243.273
2010 02 08 23 45 00 1 3243.312
2010 02 09 00 00 00 1 3243.358
2010 02 09 00 15 00 1 3243.411
2010 02 09 00 30 00 1 3243.470
2010 02 09 00 45 00 1 3243.532
2010 02 09 01 00 00 1 3243.595
2010 02 09 01 15 00 1 3243.662
2010 02 09 01 30 00 1 3243.729
2010 02 09 01 45 00 1 3243.797
2010 02 09 02 00 00 1 3243.866
2010 02 09 02 15 00 1 3243.932
2010 02 09 02 30 00 1 3243.996
2010 02 09 02 45 00 1 3244.055
2010 02 09 03 00 00 1 3244.107
2010 02 09 03 15 00 1 3244.156
2010 02 09 03 30 00 1 3244.196
2010 02 09 03 45 00 1 3244.225
2010 02 09 04 00 00 1 3244.249
2010 02 09 04 15 00 1 3244.264
2010 02 09 04 30 00 1 3244.275
2010 02 09 04 45 00 1 3244.278
2010 02 09 05 00 00 1 3244.270
2010 02 09 05 15 00 1 3244.253
2010 02 09 05 30 00 1 3244.229
2010 02 09 05 45 00 1 3244.197
2010 02 09 06 00 00 1 3244.157
2010 02 09 06 15 00 1 3244.110
2010 02 09 06 30 00 1 3244.060
2010 02 09 06 45 00 1 3244.004
2010 02 09 07 00 00 1 3243.946
2010 02 09 07 15 00 1 3243.879
2010 02 09 07 30 00 1 3243.810
2010 02 09 07 45 00 1 3243.737
2010 02 09 08 00 00 1 3243.666
2010 02 09 08 15 00 1 3243.597
2010 02 09 08 30 00 1 3243.529
2010 02 09 08 45 00 1 3243.460
2010 02 09 09 00 00 1 3243.401
2010 02 09 09 15 00 1 3243.346
2010 02 09 09 30 00 1 3243.294
2010 02 09 09 45 00 1 3243.248
2010 02 09 10 00 00 1 3243.209
2010 02 09 10 15 00 1 3243.176
2010 02 09 10 30 00 1 3243.152
2010 02 09 10 45 00 1 3243.135
2010 02 09 11 00 00 1 3243.127
2010 02 09 11 15 00 1 3243.131
2010 02 09 11 30 00 1 3243.140
2010 02 09 11 45 00 1 3243.158
2010 02 09 12 00 00 1 3243.183
2010 02 09 12 15 00 1 3243.214
2010 02 09 12 30 00 1 3243.251
2010 02 09 12 45 00 1 3243.297
2010 02 09 13 00 00 1 3243.349
2010 02 09 13 15 00 1 3243.404
2010 02 09 13 30 00 1 3243.464
2010 02 09 13 45 00 1 3243.527
2010 02 09 14 00 00 1 3243.591
2010 02 09 14 15 00 1 3243.652
2010 02 09 14 30 00 1 3243.719
2010 02 09 14 45 00 1 3243.780
2010 02 09 15 00 00 1 3243.841
2010 02 09 15 15 00 1 3243.905
2010 02 09 15 30 00 1 3243.962
2010 02 09 15 45 00 1 3244.012
2010 02 09 16 00 00 1 3244.056
2010 02 09 16 15 00 1 3244.094
2010 02 09 16 30 00 1 3244.122
2010 02 09 16 45 00 1 3244.143
2010 02 09 17 00 00 1 3244.156
2010 02 09 17 15 00 1 3244.163
2010 02 09 17 30 00 1 3244.160
2010 02 09 17 45 00 1 3244.153
2010 02 09 18 00 00 1 3244.135
2010 02 09 18 15 00 1 3244.113
2010 02 09 18 30 00 1 3244.083
2010 02 09 18 45 00 1 3244.047
2010 02 09 19 00 00 1 3244.003
2010 02 09 19 15 00 1 3243.953
2010 02 09 19 30 00 1 3243.899
2010 02 09 19 45 00 1 3243.844
2010 02 09 20 00 00 1 3243.785
2010 02 09 20 15 00 1 3243.722
2010 02 09 20 30 00 1 3243.660
2010 02 09 20 45 00 1 3243.597
2010 02 09 21 00 00 1 3243.535
2010 02 09 21 15 00 1 3243.478
2010 02 09 21 30 00 1 3243.423
2010 02 09 21 45 00 1 3243.370
2010 02 09 22 00 00 1 3243.324
2010 02 09 22 15 00 1 3243.282
2010 02 09 22 30 00 1 3243.248
2010 02 09 22 45 00 1 3243.219
2010 02 09 23 00 00 1 3243.202
2010 02 09 23 15 00 1 3243.191
2010 02 09 23 30 00 1 3243.189
2010 02 09 23 45 00 1 3243.195
2010 02 10 00 00 00 1 3243.208
2010 02 10 00 15 00 1 3243.225
2010 02 10 00 30 00 1 3243.254
2010 02 10 00 45 00 1 3243.287
2010 02 10 01 00 00 1 3243.330
2010 02 10 01 15 00 1 3243.377
2010 02 10 01 30 00 1 3243.432
2010 02 10 01 45 00 1 3243.490
2010 02 10 02 00 00 1 3243.553
2010 02 10 02 15 00 1 3243.620
2010 02 10 02 30 00 1 3243.688
2010 02 10 02 45 00 1 3243.758
2010 02 10 03 00 00 1 3243.827
2010 02 10 03 15 00 1 3243.894
2010 02 10 03 30 00 1 3243.954
2010 02 10 03 45 00 1 3244.014
2010 02 10 04 00 00 1 3244.071
2010 02 10 04 15 00 1 3244.120
2010 02 10 04 30 00 1 3244.163
2010 02 10 04 45 00 1 3244.199
2010 02 10 05 00 00 1 3244.224
2010 02 10 05 15 00 1 3244.244
2010 02 10 05 30 00 1 3244.252
2010 02 10 05 45 00 1 3244.256
2010 02 10 06 00 00 1 3244.248
2010 02 10 06 15 00 1 3244.234
2010 02 10 06 30 00 1 3244.210
2010 02 10 06 45 00 1 3244.180
2010 02 10 07 00 00 1 3244.143
2010 02 10 07 15 00 1 3244.100
2010 02 10 07 30 00 1 3244.048
2010 02 10 07 45 00 1 3243.994
2010 02 10 08 00 00 1 3243.933
2010 02 10 08 15 00 1 3243.869
2010 02 10 08 30 00 1 3243.802
2010 02 10 08 45 00 1 3243.733
2010 02 10 09 00 00 1 3243.659
2010 02 10 09 15 00 1 3243.586
2010 02 10 09 30 00 1 3243.519
2010 02 10 09 45 00 1 3243.454
2010 02 10 10 00 00 1 3243.389
2010 02 10 10 15 00 1 3243.330
2010 02 10 10 30 00 1 3243.273
2010 02 10 10 45 00 1 3243.226
2010 02 10 11 00 00 1 3243.182
2010 02 10 11 15 00 1 3243.144
2010 02 10 11 30 00 1 3243.119
2010 02 10 11 45 00 1 3243.100
2010 02 10 12 00 00 1 3243.093
2010 02 10 12 15 00 1 3243.089
2010 02 10 12 30 00 1 3243.095
2010 02 10 12 45 00 1 3243.112
2010 02 10 13 00 00 1 3243.135
2010 02 10 13 15 00 1 3243.167
2010 02 10 13 30 00 1 3243.203
2010 02 10 13 45 00 1 3243.248
2010 02 10 14 00 00 1 3243.301
2010 02 10 14 15 00 1 3243.357
2010 02 10 14 30 00 1 3243.420
2010 02 10 14 45 00 1 3243.484
2010 02 10 15 00 00 1 3243.550
2010 02 10 15 15 00 1 3243.623
2010 02 10 15 30 00 1 3243.693
2010 02 10 15 45 00 1 3243.760
2010 02 10 16 00 00 1 3243.824
2010 02 10 16 15 00 1 3243.888
2010 02 10 16 30 00 1 3243.946
2010 02 10 16 45 00 1 3243.999
2010 02 10 17 00 00 1 3244.046
