station_id,timestamp_utc,seconds_from_origin,height_m
51425,2009-08-30T19:15:00+00:00,-2586790,4962.347
51425,2009-08-30T19:30:00+00:00,-2585890,4962.311
51425,2009-08-30T19:45:00+00:00,-2584990,4962.280
51425,2009-08-30T20:00:00+00:00,-2584090,4962.254
51425,2009-08-30T20:15:00+00:00,-2583190,4962.237
51425,2009-08-30T20:30:00+00:00,-2582290,4962.225
51425,2009-08-30T20:45:00+00:00,-2581390,4962.220
51425,2009-08-30T21:00:00+00:00,-2580490,4962.223
51425,2009-08-30T21:15:00+00:00,-2579590,4962.227
51425,2009-08-30T21:30:00+00:00,-2578690,4962.240
51425,2009-08-30T21:45:00+00:00,-2577790,4962.258
51425,2009-08-30T22:00:00+00:00,-2576890,4962.281
51425,2009-08-30T22:15:00+00:00,-2575990,4962.310
51425,2009-08-30T22:30:00+00:00,-2575090,4962.345
51425,2009-08-30T22:45:00+00:00,-2574190,4962.379
51425,2009-08-30T23:00:00+00:00,-2573290,4962.419
51425,2009-08-30T23:15:00+00:00,-2572390,4962.463
51425,2009-08-30T23:30:00+00:00,-2571490,4962.510
51425,2009-08-30T23:45:00+00:00,-2570590,4962.561
51425,2009-08-31T00:00:00+00:00,-2569690,4962.612
51425,2009-08-31T00:15:00+00:00,-2568790,4962.662
51425,2009-08-31T00:30:00+00:00,-2567890,4962.712
51425,2009-08-31T00:45:00+00:00,-2566990,4962.763
51425,2009-08-31T01:00:00+00:00,-2566090,4962.807
51425,2009-08-31T01:15:00+00:00,-2565190,4962.850
51425,2009-08-31T01:30:00+00:00,-2564290,4962.884
51425,2009-08-31T01:45:00+00:00,-2563390,4962.916
51425,2009-08-31T02:00:00+00:00,-2562490,4962.940
51425,2009-08-31T02:15:00+00:00,-2561590,4962.960
51425,2009-08-31T02:30:00+00:00,-2560690,4962.972
51425,2009-08-31T02:45:00+00:00,-2559790,4962.980
51425,2009-08-31T03:00:00+00:00,-2558890,4962.984
51425,2009-08-31T03:15:00+00:00,-2557990,4962.979
51425,2009-08-31T03:30:00+00:00,-2557090,4962.967
51425,2009-08-31T03:45:00+00:00,-2556190,4962.954
51425,2009-08-31T04:00:00+00:00,-2555290,4962.929
51425,2009-08-31T04:15:00+00:00,-2554390,4962.903
51425,2009-08-31T04:30:00+00:00,-2553490,4962.870
51425,2009-08-31T04:45:00+00:00,-2552590,4962.833
51425,2009-08-31T05:00:00+00:00,-2551690,4962.792
51425,2009-08-31T05:15:00+00:00,-2550790,4962.746
51425,2009-08-31T05:30:00+00:00,-2549890,4962.702
51425,2009-08-31T05:45:00+00:00,-2548990,4962.653
51425,2009-08-31T06:00:00+00:00,-2548090,4962.604
51425,2009-08-31T06:15:00+00:00,-2547190,4962.554
51425,2009-08-31T06:30:00+00:00,-2546290,4962.506
51425,2009-08-31T06:45:00+00:00,-2545390,4962.461
51425,2009-08-31T07:00:00+00:00,-2544490,4962.419
51425,2009-08-31T07:15:00+00:00,-2543590,4962.379
51425,2009-08-31T07:30:00+00:00,-2542690,4962.343
51425,2009-08-31T07:45:00+00:00,-2541790,4962.315
51425,2009-08-31T08:00:00+00:00,-2540890,4962.293
51425,2009-08-31T08:15:00+00:00,-2539990,4962.275
51425,2009-08-31T08:30:00+00:00,-2539090,4962.265
51425,2009-08-31T08:45:00+00:00,-2538190,4962.257
51425,2009-08-31T09:00:00+00:00,-2537290,4962.258
51425,2009-08-31T09:15:00+00:00,-2536390,4962.265
51425,2009-08-31T09:30:00+00:00,-2535490,4962.281
51425,2009-08-31T09:45:00+00:00,-2534590,4962.303
51425,2009-08-31T10:00:00+00:00,-2533690,4962.332
51425,2009-08-31T10:15:00+00:00,-2532790,4962.365
51425,2009-08-31T10:30:00+00:00,-2531890,4962.404
51425,2009-08-31T10:45:00+00:00,-2530990,4962.449
51425,2009-08-31T11:00:00+00:00,-2530090,4962.498
51425,2009-08-31T11:15:00+00:00,-2529190,4962.550
51425,2009-08-31T11:30:00+00:00,-2528290,4962.605
51425,2009-08-31T11:45:00+00:00,-2527390,4962.663
51425,2009-08-31T12:00:00+00:00,-2526490,4962.723
51425,2009-08-31T12:15:00+00:00,-2525590,4962.780
51425,2009-08-31T12:30:00+00:00,-2524690,4962.838
51425,2009-08-31T12:45:00+00:00,-2523790,4962.895
51425,2009-08-31T13:00:00+00:00,-2522890,4962.946
51425,2009-08-31T13:15:00+00:00,-2521990,4962.994
51425,2009-08-31T13:30:00+00:00,-2521090,4963.039
51425,2009-08-31T13:45:00+00:00,-2520190,4963.077
51425,2009-08-31T14:00:00+00:00,-2519290,4963.109
51425,2009-08-31T14:15:00+00:00,-2518390,4963.136
51425,2009-08-31T14:30:00+00:00,-2517490,4963.155
51425,2009-08-31T14:45:00+00:00,-2516590,4963.168
51425,2009-08-31T15:00:00+00:00,-2515690,4963.174
51425,2009-08-31T15:15:00+00:00,-2514790,4963.172
51425,2009-08-31T15:30:00+00:00,-2513890,4963.163
51425,2009-08-31T15:45:00+00:00,-2512990,4963.145
51425,2009-08-31T16:00:00+00:00,-2512090,4963.121
51425,2009-08-31T16:15:00+00:00,-2511190,4963.091
51425,2009-08-31T16:30:00+00:00,-2510290,4963.053
51425,2009-08-31T16:45:00+00:00,-2509390,4963.008
51425,2009-08-31T17:00:00+00:00,-2508490,4962.959
51425,2009-08-31T17:15:00+00:00,-2507590,4962.906
51425,2009-08-31T17:30:00+00:00,-2506690,4962.850
51425,2009-08-31T17:45:00+00:00,-2505790,4962.787
51425,2009-08-31T18:00:00+00:00,-2504890,4962.722
51425,2009-08-31T18:15:00+00:00,-2503990,4962.659
51425,2009-08-31T18:30:00+00:00,-2503090,4962.593
51425,2009-08-31T18:45:00+00:00,-2502190,4962.527
51425,2009-08-31T19:00:00+00:00,-2501290,4962.466
51425,2009-08-31T19:15:00+00:00,-2500390,4962.407
51425,2009-08-31T19:30:00+00:00,-2499490,4962.353
51425,2009-08-31T19:45:00+00:00,-2498590,4962.305
51425,2009-08-31T20:00:00+00:00,-2497690,4962.260
51425,2009-08-31T20:15:00+00:00,-2496790,4962.223
51425,2009-08-31T20:30:00+00:00,-2495890,4962.191
51425,2009-08-31T20:45:00+00:00,-2494990,4962.167
51425,2009-08-31T21:00:00+00:00,-2494090,4962.151
51425,2009-08-31T21:15:00+00:00,-2493190,4962.143
51425,2009-08-31T21:30:00+00:00,-2492290,4962.145
51425,2009-08-31T21:45:00+00:00,-2491390,4962.149
51425,2009-08-31T22:00:00+00:00,-2490490,4962.161
51425,2009-08-31T22:15:00+00:00,-2489590,4962.181
51425,2009-08-31T22:30:00+00:00,-2488690,4962.209
51425,2009-08-31T22:45:00+00:00,-2487790,4962.242
51425,2009-08-31T23:00:00+00:00,-2486890,4962.280
51425,2009-08-31T23:15:00+00:00,-2485990,4962.325
51425,2009-08-31T23:30:00+00:00,-2485090,4962.373
51425,2009-08-31T23:45:00+00:00,-2484190,4962.427
51425,2009-09-01T00:00:00+00:00,-2483290,4962.483
51425,2009-09-01T00:15:00+00:00,-2482390,4962.543
51425,2009-09-01T00:30:00+00:00,-2481490,4962.604
51425,2009-09-01T00:45:00+00:00,-2480590,4962.666
51425,2009-09-01T01:00:00+00:00,-2479690,4962.726
51425,2009-09-01T01:15:00+00:00,-2478790,4962.783
51425,2009-09-01T01:30:00+00:00,-2477890,4962.839
51425,2009-09-01T01:45:00+00:00,-2476990,4962.886
51425,2009-09-01T02:00:00+00:00,-2476090,4962.932
51425,2009-09-01T02:15:00+00:00,-2475190,4962.973
51425,2009-09-01T02:30:00+00:00,-2474290,4963.007
51425,2009-09-01T02:45:00+00:00,-2473390,4963.033
51425,2009-09-01T03:00:00+00:00,-2472490,4963.055
51425,2009-09-01T03:15:00+00:00,-2471590,4963.067
51425,2009-09-01T03:30:00+00:00,-2470690,4963.074
51425,2009-09-01T03:45:00+00:00,-2469790,4963.072
51425,2009-09-01T04:00:00+00:00,-2468890,4963.062
51425,2009-09-01T04:15:00+00:00,-2467990,4963.043
51425,2009-09-01T04:30:00+00:00,-2467090,4963.018
51425,2009-09-01T04:45:00+00:00,-2466190,4962.984
51425,2009-09-01T05:00:00+00:00,-2465290,4962.945
51425,2009-09-01T05:15:00+00:00,-2464390,4962.900
51425,2009-09-01T05:30:00+00:00,-2463490,4962.850
51425,2009-09-01T05:45:00+00:00,-2462590,4962.798
51425,2009-09-01T06:00:00+00:00,-2461690,4962.741
51425,2009-09-01T06:15:00+00:00,-2460790,4962.683
51425,2009-09-01T06:30:00+00:00,-2459890,4962.623
51425,2009-09-01T06:45:00+00:00,-2458990,4962.563
51425,2009-09-01T07:00:00+00:00,-2458090,4962.501
51425,2009-09-01T07:15:00+00:00,-2457190,4962.442
51425,2009-09-01T07:30:00+00:00,-2456290,4962.388
51425,2009-09-01T07:45:00+00:00,-2455390,4962.339
51425,2009-09-01T08:00:00+00:00,-2454490,4962.296
51425,2009-09-01T08:15:00+00:00,-2453590,4962.257
51425,2009-09-01T08:30:00+00:00,-2452690,4962.223
51425,2009-09-01T08:45:00+00:00,-2451790,4962.199
51425,2009-09-01T09:00:00+00:00,-2450890,4962.183
51425,2009-09-01T09:15:00+00:00,-2449990,4962.173
51425,2009-09-01T09:30:00+00:00,-2449090,4962.168
51425,2009-09-01T09:45:00+00:00,-2448190,4962.176
51425,2009-09-01T10:00:00+00:00,-2447290,4962.194
51425,2009-09-01T10:15:00+00:00,-2446390,4962.217
51425,2009-09-01T10:30:00+00:00,-2445490,4962.248
51425,2009-09-01T10:45:00+00:00,-2444590,4962.286
51425,2009-09-01T11:00:00+00:00,-2443690,4962.331
51425,2009-09-01T11:15:00+00:00,-2442790,4962.382
51425,2009-09-01T11:30:00+00:00,-2441890,4962.435
51425,2009-09-01T11:45:00+00:00,-2440990,4962.494
51425,2009-09-01T12:00:00+00:00,-2440090,4962.556
51425,2009-09-01T12:15:00+00:00,-2439190,4962.622
51425,2009-09-01T12:30:00+00:00,-2438290,4962.687
51425,2009-09-01T12:45:00+00:00,-2437390,4962.755
51425,2009-09-01T13:00:00+00:00,-2436490,4962.820
51425,2009-09-01T13:15:00+00:00,-2435590,4962.885
51425,2009-09-01T13:30:00+00:00,-2434690,4962.946
51425,2009-09-01T13:45:00+00:00,-2433790,4963.001
51425,2009-09-01T14:00:00+00:00,-2432890,4963.055
51425,2009-09-01T14:15:00+00:00,-2431990,4963.103
51425,2009-09-01T14:30:00+00:00,-2431090,4963.145
51425,2009-09-01T14:45:00+00:00,-2430190,4963.180
51425,2009-09-01T15:00:00+00:00,-2429290,4963.206
51425,2009-09-01T15:15:00+00:00,-2428390,4963.225
51425,2009-09-01T15:30:00+00:00,-2427490,4963.234
51425,2009-09-01T15:45:00+00:00,-2426590,4963.234
51425,2009-09-01T16:00:00+00:00,-2425690,4963.224
51425,2009-09-01T16:15:00+00:00,-2424790,4963.205
51425,2009-09-01T16:30:00+00:00,-2423890,4963.178
