station_id,timestamp_utc,seconds_from_origin,height_m
54401,2009-09-29T16:49:00+00:00,-3550,5836.719
54401,2009-09-29T16:50:00+00:00,-3490,5836.717
54401,2009-09-29T16:51:00+00:00,-3430,5836.715
54401,2009-09-29T16:52:00+00:00,-3370,5836.713
54401,2009-09-29T16:53:00+00:00,-3310,5836.712
54401,2009-09-29T16:54:00+00:00,-3250,5836.709
54401,2009-09-29T16:55:00+00:00,-3190,5836.707
54401,2009-09-29T16:56:00+00:00,-3130,5836.705
54401,2009-09-29T16:57:00+00:00,-3070,5836.704
54401,2009-09-29T16:58:00+00:00,-3010,5836.702
54401,2009-09-29T16:59:00+00:00,-2950,5836.701
54401,2009-09-29T17:00:00+00:00,-2890,5836.700
54401,2009-09-29T17:00:00+00:00,-2890,5836.699
54401,2009-09-29T17:01:00+00:00,-2830,5836.697
54401,2009-09-29T17:02:00+00:00,-2770,5836.693
54401,2009-09-29T17:03:00+00:00,-2710,5836.692
54401,2009-09-29T17:04:00+00:00,-2650,5836.690
54401,2009-09-29T17:05:00+00:00,-2590,5836.688
54401,2009-09-29T17:06:00+00:00,-2530,5836.686
54401,2009-09-29T17:07:00+00:00,-2470,5836.685
54401,2009-09-29T17:08:00+00:00,-2410,5836.682
54401,2009-09-29T17:09:00+00:00,-2350,5836.681
54401,2009-09-29T17:10:00+00:00,-2290,5836.679
54401,2009-09-29T17:11:00+00:00,-2230,5836.677
54401,2009-09-29T17:12:00+00:00,-2170,5836.675
54401,2009-09-29T17:13:00+00:00,-2110,5836.674
54401,2009-09-29T17:14:00+00:00,-2050,5836.671
54401,2009-09-29T17:15:00+00:00,-1990,5836.669
54401,2009-09-29T17:16:00+00:00,-1930,5836.667
54401,2009-09-29T17:17:00+00:00,-1870,5836.665
54401,2009-09-29T17:18:00+00:00,-1810,5836.662
54401,2009-09-29T17:19:00+00:00,-1750,5836.660
54401,2009-09-29T17:20:00+00:00,-1690,5836.658
54401,2009-09-29T17:21:00+00:00,-1630,5836.655
54401,2009-09-29T17:22:00+00:00,-1570,5836.653
54401,2009-09-29T17:23:00+00:00,-1510,5836.650
54401,2009-09-29T17:24:00+00:00,-1450,5836.648
54401,2009-09-29T17:25:00+00:00,-1390,5836.646
54401,2009-09-29T17:26:00+00:00,-1330,5836.643
54401,2009-09-29T17:27:00+00:00,-1270,5836.641
54401,2009-09-29T17:28:00+00:00,-1210,5836.639
54401,2009-09-29T17:29:00+00:00,-1150,5836.637
54401,2009-09-29T17:30:00+00:00,-1090,5836.634
54401,2009-09-29T17:31:00+00:00,-1030,5836.632
54401,2009-09-29T17:32:00+00:00,-970,5836.629
54401,2009-09-29T17:33:00+00:00,-910,5836.627
54401,2009-09-29T17:34:00+00:00,-850,5836.625
54401,2009-09-29T17:35:00+00:00,-790,5836.622
54401,2009-09-29T17:36:00+00:00,-730,5836.620
54401,2009-09-29T17:37:00+00:00,-670,5836.616
54401,2009-09-29T17:38:00+00:00,-610,5836.614
54401,2009-09-29T17:39:00+00:00,-550,5836.612
54401,2009-09-29T17:40:00+00:00,-490,5836.609
54401,2009-09-29T17:41:00+00:00,-430,5836.606
54401,2009-09-29T17:42:00+00:00,-370,5836.603
54401,2009-09-29T17:43:00+00:00,-310,5836.601
54401,2009-09-29T17:44:00+00:00,-250,5836.599
54401,2009-09-29T17:45:00+00:00,-190,5836.597
54401,2009-09-29T17:46:00+00:00,-130,5836.595
54401,2009-09-29T17:47:00+00:00,-70,5836.592
54401,2009-09-29T17:48:00+00:00,-10,5836.589
54401,2009-09-29T17:49:00+00:00,50,5836.587
54401,2009-09-29T17:50:00+00:00,110,5836.585
54401,2009-09-29T17:51:00+00:00,170,5836.583
54401,2009-09-29T17:52:00+00:00,230,5836.583
54401,2009-09-29T17:53:00+00:00,290,5836.573
54401,2009-09-29T17:54:00+00:00,350,5836.570
54401,2009-09-29T17:55:00+00:00,410,5836.579
54401,2009-09-29T17:56:00+00:00,470,5836.592
54401,2009-09-29T17:56:00+00:00,470,5836.554
54401,2009-09-29T17:56:15+00:00,485,5836.569
54401,2009-09-29T17:56:30+00:00,500,5836.523
54401,2009-09-29T17:56:45+00:00,515,5836.723
54401,2009-09-29T17:57:00+00:00,530,5836.559
54401,2009-09-29T17:57:00+00:00,530,5836.539
54401,2009-09-29T17:57:15+00:00,545,5836.465
54401,2009-09-29T17:57:30+00:00,560,5836.552
54401,2009-09-29T17:57:45+00:00,575,5836.543
54401,2009-09-29T17:58:00+00:00,590,5836.555
54401,2009-09-29T17:58:00+00:00,590,5836.534
54401,2009-09-29T17:58:15+00:00,605,5836.505
54401,2009-09-29T17:58:30+00:00,620,5836.564
54401,2009-09-29T17:58:45+00:00,635,5836.617
54401,2009-09-29T17:59:00+00:00,650,5836.552
54401,2009-09-29T17:59:00+00:00,650,5836.651
54401,2009-09-29T17:59:15+00:00,665,5836.566
54401,2009-09-29T17:59:30+00:00,680,5836.590
54401,2009-09-29T17:59:45+00:00,695,5836.615
54401,2009-09-29T18:00:00+00:00,710,5836.589
54401,2009-09-29T18:01:00+00:00,770,5836.522
54401,2009-09-29T18:02:00+00:00,830,5836.602
54401,2009-09-29T18:03:00+00:00,890,5836.497
54401,2009-09-29T18:04:00+00:00,950,5836.575
54401,2009-09-29T18:05:00+00:00,1010,5836.555
54401,2009-09-29T18:06:00+00:00,1070,5836.498
54401,2009-09-29T18:07:00+00:00,1130,5836.545
54401,2009-09-29T18:08:00+00:00,1190,5836.577
54401,2009-09-29T18:09:00+00:00,1250,5836.582
54401,2009-09-29T18:10:00+00:00,1310,5836.516
54401,2009-09-29T18:11:00+00:00,1370,5836.520
54401,2009-09-29T18:12:00+00:00,1430,5836.540
54401,2009-09-29T18:13:00+00:00,1490,5836.497
54401,2009-09-29T18:14:00+00:00,1550,5836.550
54401,2009-09-29T18:15:00+00:00,1610,5836.492
54401,2009-09-29T18:16:00+00:00,1670,5836.550
54401,2009-09-29T18:17:00+00:00,1730,5836.525
54401,2009-09-29T18:18:00+00:00,1790,5836.500
54401,2009-09-29T18:19:00+00:00,1850,5836.546
54401,2009-09-29T18:20:00+00:00,1910,5836.551
54401,2009-09-29T18:21:00+00:00,1970,5836.406
54401,2009-09-29T18:22:00+00:00,2030,5836.529
54401,2009-09-29T18:23:00+00:00,2090,5836.504
54401,2009-09-29T18:24:00+00:00,2150,5836.452
54401,2009-09-29T18:25:00+00:00,2210,5836.588
54401,2009-09-29T18:26:00+00:00,2270,5836.433
54401,2009-09-29T18:27:00+00:00,2330,5836.513
54401,2009-09-29T18:28:00+00:00,2390,5836.515
54401,2009-09-29T18:29:00+00:00,2450,5836.474
54401,2009-09-29T18:30:00+00:00,2510,5836.471
54401,2009-09-29T18:31:00+00:00,2570,5836.497
54401,2009-09-29T18:32:00+00:00,2630,5836.477
54401,2009-09-29T18:33:00+00:00,2690,5836.470
54401,2009-09-29T18:34:00+00:00,2750,5836.539
54401,2009-09-29T18:35:00+00:00,2810,5836.428
54401,2009-09-29T18:36:00+00:00,2870,5836.470
54401,2009-09-29T18:37:00+00:00,2930,5836.475
54401,2009-09-29T18:38:00+00:00,2990,5836.463
54401,2009-09-29T18:39:00+00:00,3050,5836.462
54401,2009-09-29T18:40:00+00:00,3110,5836.470
54401,2009-09-29T18:41:00+00:00,3170,5836.455
54401,2009-09-29T18:42:00+00:00,3230,5836.444
54401,2009-09-29T18:43:00+00:00,3290,5836.454
54401,2009-09-29T18:44:00+00:00,3350,5836.460
54401,2009-09-29T18:45:00+00:00,3410,5836.454
54401,2009-09-29T18:46:00+00:00,3470,5836.442
54401,2009-09-29T18:47:00+00:00,3530,5836.440
54401,2009-09-29T18:48:00+00:00,3590,5836.427
54401,2009-09-29T18:49:00+00:00,3650,5836.437
54401,2009-09-29T18:50:00+00:00,3710,5836.448
54401,2009-09-29T18:51:00+00:00,3770,5836.433
54401,2009-09-29T18:52:00+00:00,3830,5836.429
54401,2009-09-29T18:53:00+00:00,3890,5836.425
54401,2009-09-29T18:54:00+00:00,3950,5836.436
54401,2009-09-29T18:55:00+00:00,4010,5836.411
54401,2009-09-29T18:56:00+00:00,4070,5836.422
