station_id,timestamp_utc,seconds_from_origin,height_m
21418,2011-02-09T06:00:00+00:00,-2591184,5662.500
21418,2011-02-09T06:15:00+00:00,-2590284,5662.530
21418,2011-02-09T06:30:00+00:00,-2589384,5662.560
21418,2011-02-09T06:45:00+00:00,-2588484,5662.590
21418,2011-02-09T07:00:00+00:00,-2587584,5662.622
21418,2011-02-09T07:15:00+00:00,-2586684,5662.653
21418,2011-02-09T07:30:00+00:00,-2585784,5662.682
21418,2011-02-09T07:45:00+00:00,-2584884,5662.710
21418,2011-02-09T08:00:00+00:00,-2583984,5662.734
21418,2011-02-09T08:15:00+00:00,-2583084,5662.758
21418,2011-02-09T08:30:00+00:00,-2582184,5662.779
21418,2011-02-09T08:45:00+00:00,-2581284,5662.797
21418,2011-02-09T09:00:00+00:00,-2580384,5662.810
21418,2011-02-09T09:15:00+00:00,-2579484,5662.820
21418,2011-02-09T09:30:00+00:00,-2578584,5662.823
21418,2011-02-09T09:45:00+00:00,-2577684,5662.828
21418,2011-02-09T10:00:00+00:00,-2576784,5662.825
21418,2011-02-09T10:15:00+00:00,-2575884,5662.821
21418,2011-02-09T10:30:00+00:00,-2574984,5662.811
21418,2011-02-09T10:45:00+00:00,-2574084,5662.800
21418,2011-02-09T11:00:00+00:00,-2573184,5662.784
21418,2011-02-09T11:15:00+00:00,-2572284,5662.769
21418,2011-02-09T11:30:00+00:00,-2571384,5662.749
21418,2011-02-09T11:45:00+00:00,-2570484,5662.729
21418,2011-02-09T12:00:00+00:00,-2569584,5662.708
21418,2011-02-09T14:15:00+00:00,-2561484,5662.519
21418,2011-02-09T14:30:00+00:00,-2560584,5662.508
21418,2011-02-09T14:45:00+00:00,-2559684,5662.500
21418,2011-02-09T15:00:00+00:00,-2558784,5662.494
21418,2011-02-09T15:15:00+00:00,-2557884,5662.494
21418,2011-02-09T15:30:00+00:00,-2556984,5662.498
21418,2011-02-09T15:45:00+00:00,-2556084,5662.504
21418,2011-02-09T16:00:00+00:00,-2555184,5662.514
21418,2011-02-09T16:15:00+00:00,-2554284,5662.529
21418,2011-02-09T16:30:00+00:00,-2553384,5662.546
21418,2011-02-09T16:45:00+00:00,-2552484,5662.567
21418,2011-02-09T17:00:00+00:00,-2551584,5662.587
21418,2011-02-09T17:15:00+00:00,-2550684,5662.612
21418,2011-02-09T17:30:00+00:00,-2549784,5662.638
21418,2011-02-09T17:45:00+00:00,-2548884,5662.665
21418,2011-02-09T18:00:00+00:00,-2547984,5662.694
21418,2011-02-09T18:15:00+00:00,-2547084,5662.726
21418,2011-02-09T18:30:00+00:00,-2546184,5662.760
21418,2011-02-09T18:45:00+00:00,-2545284,5662.789
21418,2011-02-09T19:00:00+00:00,-2544384,5662.819
21418,2011-02-09T19:15:00+00:00,-2543484,5662.851
21418,2011-02-09T19:30:00+00:00,-2542584,5662.880
21418,2011-02-09T19:45:00+00:00,-2541684,5662.907
21418,2011-02-09T20:00:00+00:00,-2540784,5662.930
21418,2011-02-09T20:15:00+00:00,-2539884,5662.955
21418,2011-02-09T20:30:00+00:00,-2538984,5662.973
21418,2011-02-09T20:45:00+00:00,-2538084,5662.989
21418,2011-02-09T21:00:00+00:00,-2537184,5663.001
21418,2011-02-09T21:15:00+00:00,-2536284,5663.008
21418,2011-02-09T21:30:00+00:00,-2535384,5663.014
21418,2011-02-09T21:45:00+00:00,-2534484,5663.015
21418,2011-02-09T22:00:00+00:00,-2533584,5663.011
21418,2011-02-09T22:15:00+00:00,-2532684,5663.003
21418,2011-02-09T22:30:00+00:00,-2531784,5662.992
21418,2011-02-09T22:45:00+00:00,-2530884,5662.975
21418,2011-02-09T23:00:00+00:00,-2529984,5662.956
21418,2011-02-09T23:15:00+00:00,-2529084,5662.930
21418,2011-02-09T23:30:00+00:00,-2528184,5662.904
21418,2011-02-09T23:45:00+00:00,-2527284,5662.873
21418,2011-02-10T00:00:00+00:00,-2526384,5662.837
21418,2011-02-10T00:15:00+00:00,-2525484,5662.804
21418,2011-02-10T00:30:00+00:00,-2524584,5662.771
21418,2011-02-10T00:45:00+00:00,-2523684,5662.732
21418,2011-02-10T01:00:00+00:00,-2522784,5662.691
21418,2011-02-10T01:15:00+00:00,-2521884,5662.654
21418,2011-02-10T01:30:00+00:00,-2520984,5662.615
21418,2011-02-10T01:45:00+00:00,-2520084,5662.577
21418,2011-02-10T02:00:00+00:00,-2519184,5662.538
21418,2011-02-10T02:15:00+00:00,-2518284,5662.504
21418,2011-02-10T02:30:00+00:00,-2517384,5662.470
21418,2011-02-10T02:45:00+00:00,-2516484,5662.439
21418,2011-02-10T03:00:00+00:00,-2515584,5662.407
21418,2011-02-10T03:15:00+00:00,-2514684,5662.382
21418,2011-02-10T03:30:00+00:00,-2513784,5662.359
21418,2011-02-10T03:45:00+00:00,-2512884,5662.342
21418,2011-02-10T04:00:00+00:00,-2511984,5662.327
21418,2011-02-10T04:15:00+00:00,-2511084,5662.318
21418,2011-02-10T04:30:00+00:00,-2510184,5662.315
21418,2011-02-10T04:45:00+00:00,-2509284,5662.313
21418,2011-02-10T05:00:00+00:00,-2508384,5662.317
21418,2011-02-10T05:15:00+00:00,-2507484,5662.325
21418,2011-02-10T05:30:00+00:00,-2506584,5662.335
21418,2011-02-10T05:45:00+00:00,-2505684,5662.350
21418,2011-02-10T06:00:00+00:00,-2504784,5662.367
21418,2011-02-10T06:15:00+00:00,-2503884,5662.384
21418,2011-02-10T06:30:00+00:00,-2502984,5662.407
21418,2011-02-10T06:45:00+00:00,-2502084,5662.433
21418,2011-02-10T07:00:00+00:00,-2501184,5662.457
21418,2011-02-10T07:15:00+00:00,-2500284,5662.483
21418,2011-02-10T07:30:00+00:00,-2499384,5662.509
21418,2011-02-10T07:45:00+00:00,-2498484,5662.535
21418,2011-02-10T08:00:00+00:00,-2497584,5662.561
21418,2011-02-10T08:15:00+00:00,-2496684,5662.588
21418,2011-02-10T08:30:00+00:00,-2495784,5662.609
21418,2011-02-10T08:45:00+00:00,-2494884,5662.631
21418,2011-02-10T09:00:00+00:00,-2493984,5662.651
21418,2011-02-10T09:15:00+00:00,-2493084,5662.670
21418,2011-02-10T09:30:00+00:00,-2492184,5662.685
21418,2011-02-10T09:45:00+00:00,-2491284,5662.697
21418,2011-02-10T10:00:00+00:00,-2490384,5662.706
21418,2011-02-10T10:15:00+00:00,-2489484,5662.713
21418,2011-02-10T10:30:00+00:00,-2488584,5662.719
21418,2011-02-10T10:45:00+00:00,-2487684,5662.723
21418,2011-02-10T11:00:00+00:00,-2486784,5662.719
21418,2011-02-10T11:15:00+00:00,-2485884,5662.716
21418,2011-02-10T11:30:00+00:00,-2484984,5662.711
21418,2011-02-10T11:45:00+00:00,-2484084,5662.703
21418,2011-02-10T12:00:00+00:00,-2483184,5662.691
21418,2011-02-10T12:15:00+00:00,-2482284,5662.680
21418,2011-02-10T12:30:00+00:00,-2481384,5662.670
21418,2011-02-10T12:45:00+00:00,-2480484,5662.657
21418,2011-02-10T13:00:00+00:00,-2479584,5662.643
21418,2011-02-10T13:15:00+00:00,-2478684,5662.629
21418,2011-02-10T13:30:00+00:00,-2477784,5662.617
21418,2011-02-10T13:45:00+00:00,-2476884,5662.607
21418,2011-02-10T14:00:00+00:00,-2475984,5662.595
21418,2011-02-10T14:15:00+00:00,-2475084,5662.585
21418,2011-02-10T14:30:00+00:00,-2474184,5662.577
21418,2011-02-10T14:45:00+00:00,-2473284,5662.571
21418,2011-02-10T15:00:00+00:00,-2472384,5662.569
21418,2011-02-10T15:15:00+00:00,-2471484,5662.569
21418,2011-02-10T15:30:00+00:00,-2470584,5662.571
21418,2011-02-10T15:45:00+00:00,-2469684,5662.575
21418,2011-02-10T16:00:00+00:00,-2468784,5662.580
21418,2011-02-10T16:15:00+00:00,-2467884,5662.587
21418,2011-02-10T16:30:00+00:00,-2466984,5662.600
21418,2011-02-10T16:45:00+00:00,-2466084,5662.617
21418,2011-02-10T17:00:00+00:00,-2465184,5662.632
21418,2011-02-10T17:15:00+00:00,-2464284,5662.650
21418,2011-02-10T17:30:00+00:00,-2463384,5662.667
21418,2011-02-10T17:45:00+00:00,-2462484,5662.690
21418,2011-02-10T18:00:00+00:00,-2461584,5662.711
21418,2011-02-10T18:15:00+00:00,-2460684,5662.734
21418,2011-02-10T18:30:00+00:00,-2459784,5662.760
21418,2011-02-10T18:45:00+00:00,-2458884,5662.784
21418,2011-02-10T19:00:00+00:00,-2457984,5662.810
21418,2011-02-10T19:15:00+00:00,-2457084,5662.835
21418,2011-02-10T19:30:00+00:00,-2456184,5662.860
21418,2011-02-10T19:45:00+00:00,-2455284,5662.885
21418,2011-02-10T20:00:00+00:00,-2454384,5662.908
21418,2011-02-10T20:15:00+00:00,-2453484,5662.931
21418,2011-02-10T20:30:00+00:00,-2452584,5662.952
21418,2011-02-10T20:45:00+00:00,-2451684,5662.970
21418,2011-02-10T21:00:00+00:00,-2450784,5662.986
21418,2011-02-10T21:15:00+00:00,-2449884,5662.997
21418,2011-02-10T21:30:00+00:00,-2448984,5663.007
21418,2011-02-10T21:45:00+00:00,-2448084,5663.015
21418,2011-02-10T22:00:00+00:00,-2447184,5663.016
21418,2011-02-10T22:15:00+00:00,-2446284,5663.017
21418,2011-02-10T22:30:00+00:00,-2445384,5663.011
21418,2011-02-10T22:45:00+00:00,-2444484,5663.004
21418,2011-02-10T23:00:00+00:00,-2443584,5662.993
21418,2011-02-10T23:15:00+00:00,-2442684,5662.975
21418,2011-02-10T23:30:00+00:00,-2441784,5662.958
21418,2011-02-10T23:45:00+00:00,-2440884,5662.932
21418,2011-02-11T00:00:00+00:00,-2439984,5662.906
21418,2011-02-11T00:15:00+00:00,-2439084,5662.879
21418,2011-02-11T00:30:00+00:00,-2438184,5662.851
21418,2011-02-11T00:45:00+00:00,-2437284,5662.820
21418,2011-02-11T01:00:00+00:00,-2436384,5662.789
21418,2011-02-11T01:15:00+00:00,-2435484,5662.754
21418,2011-02-11T01:30:00+00:00,-2434584,5662.716
21418,2011-02-11T01:45:00+00:00,-2433684,5662.678
21418,2011-02-11T02:00:00+00:00,-2432784,5662.641
21418,2011-02-11T02:15:00+00:00,-2431884,5662.605
21418,2011-02-11T02:30:00+00:00,-2430984,5662.569
21418,2011-02-11T02:45:00+00:00,-2430084,5662.531
21418,2011-02-11T03:00:00+00:00,-2429184,5662.494
21418,2011-02-11T03:15:00+00:00,-2428284,5662.462
21418,2011-02-11T03:30:00+00:00,-2427384,5662.433
21418,2011-02-11T03:45:00+00:00,-2426484,5662.407
21418,2011-02-11T04:00:00+00:00,-2425584,5662.384
21418,2011-02-11T04:15:00+00:00,-2424684,5662.365
21418,2011-02-11T04:30:00+00:00,-2423784,5662.349
21418,2011-02-11T04:45:00+00:00,-2422884,5662.338
21418,2011-02-11T05:00:00+00:00,-2421984,5662.332
21418,2011-02-11T05:15:00+00:00,-2421084,5662.329
21418,2011-02-11T05:30:00+00:00,-2420184,5662.326
21418,2011-02-11T05:45:00+00:00,-2419284,5662.326
21418,2011-02-11T06:00:00+00:00,-2418384,5662.333
21418,2011-02-11T06:15:00+00:00,-2417484,5662.341
21418,2011-02-11T06:30:00+00:00,-2416584,5662.350
21418,2011-02-11T06:45:00+00:00,-2415684,5662.362
21418,2011-02-11T07:00:00+00:00,-2414784,5662.379
21418,2011-02-11T07:15:00+00:00,-2413884,5662.398
21418,2011-02-11T07:30:00+00:00,-2412984,5662.414
21418,2011-02-11T07:45:00+00:00,-2412084,5662.432
21418,2011-02-11T08:00:00+00:00,-2411184,5662.452
21418,2011-02-11T08:15:00+00:00,-2410284,5662.474
21418,2011-02-11T08:30:00+00:00,-2409384,5662.494
21418,2011-02-11T08:45:00+00:00,-2408484,5662.514
21418,2011-02-11T09:00:00+00:00,-2407584,5662.532
21418,2011-02-11T09:15:00+00:00,-2406684,5662.551
21418,2011-02-11T09:30:00+00:00,-2405784,5662.568
21418,2011-02-11T09:45:00+00:00,-2404884,5662.584
21418,2011-02-11T10:00:00+00:00,-2403984,5662.599
21418,2011-02-11T10:15:00+00:00,-2403084,5662.612
21418,2011-02-11T10:30:00+00:00,-2402184,5662.623
21418,2011-02-11T10:45:00+00:00,-2401284,5662.635
21418,2011-02-11T11:00:00+00:00,-2400384,5662.643
21418,2011-02-11T11:15:00+00:00,-2399484,5662.653
21418,2011-02-11T11:30:00+00:00,-2398584,5662.661
21418,2011-02-11T11:45:00+00:00,-2397684,5662.671
