station_id,timestamp_utc,seconds_from_origin,height_m
46408,2011-03-11T05:00:00+00:00,-2784,5378.625
46408,2011-03-11T05:00:00+00:00,-2784,5378.625
46408,2011-03-11T05:01:00+00:00,-2724,5378.625
46408,2011-03-11T05:02:00+00:00,-2664,5378.624
46408,2011-03-11T05:03:00+00:00,-2604,5378.625
46408,2011-03-11T05:04:00+00:00,-2544,5378.625
46408,2011-03-11T05:05:00+00:00,-2484,5378.624
46408,2011-03-11T05:06:00+00:00,-2424,5378.625
46408,2011-03-11T05:07:00+00:00,-2364,5378.625
46408,2011-03-11T05:08:00+00:00,-2304,5378.624
46408,2011-03-11T05:09:00+00:00,-2244,5378.625
46408,2011-03-11T05:10:00+00:00,-2184,5378.624
46408,2011-03-11T05:11:00+00:00,-2124,5378.624
46408,2011-03-11T05:12:00+00:00,-2064,5378.624
46408,2011-03-11T05:13:00+00:00,-2004,5378.625
46408,2011-03-11T05:14:00+00:00,-1944,5378.625
46408,2011-03-11T05:15:00+00:00,-1884,5378.626
46408,2011-03-11T05:15:00+00:00,-1884,5378.625
46408,2011-03-11T05:16:00+00:00,-1824,5378.625
46408,2011-03-11T05:17:00+00:00,-1764,5378.626
46408,2011-03-11T05:18:00+00:00,-1704,5378.626
46408,2011-03-11T05:19:00+00:00,-1644,5378.625
46408,2011-03-11T05:20:00+00:00,-1584,5378.625
46408,2011-03-11T05:21:00+00:00,-1524,5378.627
46408,2011-03-11T05:22:00+00:00,-1464,5378.626
46408,2011-03-11T05:23:00+00:00,-1404,5378.626
46408,2011-03-11T05:24:00+00:00,-1344,5378.626
46408,2011-03-11T05:25:00+00:00,-1284,5378.626
46408,2011-03-11T05:26:00+00:00,-1224,5378.626
46408,2011-03-11T05:27:00+00:00,-1164,5378.627
46408,2011-03-11T05:28:00+00:00,-1104,5378.626
46408,2011-03-11T05:29:00+00:00,-1044,5378.626
46408,2011-03-11T05:30:00+00:00,-984,5378.626
46408,2011-03-11T05:30:00+00:00,-984,5378.627
46408,2011-03-11T05:31:00+00:00,-924,5378.627
46408,2011-03-11T05:32:00+00:00,-864,5378.625
46408,2011-03-11T05:33:00+00:00,-804,5378.626
46408,2011-03-11T05:34:00+00:00,-744,5378.627
46408,2011-03-11T05:35:00+00:00,-684,5378.627
46408,2011-03-11T05:36:00+00:00,-624,5378.627
46408,2011-03-11T05:37:00+00:00,-564,5378.627
46408,2011-03-11T05:38:00+00:00,-504,5378.628
46408,2011-03-11T05:39:00+00:00,-444,5378.627
46408,2011-03-11T05:40:00+00:00,-384,5378.627
46408,2011-03-11T05:41:00+00:00,-324,5378.628
46408,2011-03-11T05:42:00+00:00,-264,5378.629
46408,2011-03-11T05:43:00+00:00,-204,5378.629
46408,2011-03-11T05:44:00+00:00,-144,5378.629
46408,2011-03-11T05:45:00+00:00,-84,5378.628
46408,2011-03-11T05:45:00+00:00,-84,5378.628
46408,2011-03-11T05:46:00+00:00,-24,5378.629
46408,2011-03-11T05:47:00+00:00,36,5378.629
46408,2011-03-11T05:48:00+00:00,96,5378.628
46408,2011-03-11T05:49:00+00:00,156,5378.628
46408,2011-03-11T05:50:00+00:00,216,5378.629
46408,2011-03-11T05:51:00+00:00,276,5378.630
46408,2011-03-11T05:52:00+00:00,336,5378.628
46408,2011-03-11T05:53:00+00:00,396,5378.628
46408,2011-03-11T05:54:00+00:00,456,5378.629
46408,2011-03-11T05:55:00+00:00,516,5378.632
46408,2011-03-11T05:56:00+00:00,576,5378.632
46408,2011-03-11T05:57:00+00:00,636,5378.629
46408,2011-03-11T05:58:00+00:00,696,5378.629
