station_id,timestamp_utc,seconds_from_origin,height_m
21419,2011-03-11T06:08:00+00:00,1296,5292.080
21419,2011-03-11T06:09:00+00:00,1356,5292.115
21419,2011-03-11T06:10:00+00:00,1416,5292.164
21419,2011-03-11T06:11:00+00:00,1476,5292.048
21419,2011-03-11T06:12:00+00:00,1536,5292.132
21419,2011-03-11T06:13:00+00:00,1596,5292.036
21419,2011-03-11T06:14:00+00:00,1656,5292.135
21419,2011-03-11T06:15:00+00:00,1716,5292.159
21419,2011-03-11T06:16:00+00:00,1776,5292.124
21419,2011-03-11T06:17:00+00:00,1836,5292.117
21419,2011-03-11T06:18:00+00:00,1896,5292.142
21419,2011-03-11T06:19:00+00:00,1956,5292.122
21419,2011-03-11T06:20:00+00:00,2016,5292.113
21419,2011-03-11T06:21:00+00:00,2076,5292.129
21419,2011-03-11T06:22:00+00:00,2136,5292.157
21419,2011-03-11T06:23:00+00:00,2196,5292.113
21419,2011-03-11T06:24:00+00:00,2256,5292.122
21419,2011-03-11T06:25:00+00:00,2316,5292.171
21419,2011-03-11T06:26:00+00:00,2376,5292.149
21419,2011-03-11T06:27:00+00:00,2436,5292.141
21419,2011-03-11T06:28:00+00:00,2496,5292.104
21419,2011-03-11T06:29:00+00:00,2556,5292.208
21419,2011-03-11T06:30:00+00:00,2616,5292.125
21419,2011-03-11T06:31:00+00:00,2676,5292.130
21419,2011-03-11T06:32:00+00:00,2736,5292.213
21419,2011-03-11T06:33:00+00:00,2796,5292.150
21419,2011-03-11T06:34:00+00:00,2856,5292.160
21419,2011-03-11T06:35:00+00:00,2916,5292.199
21419,2011-03-11T06:36:00+00:00,2976,5292.139
21419,2011-03-11T06:37:00+00:00,3036,5292.155
21419,2011-03-11T06:38:00+00:00,3096,5292.187
21419,2011-03-11T06:39:00+00:00,3156,5292.202
21419,2011-03-11T06:40:00+00:00,3216,5292.140
21419,2011-03-11T06:41:00+00:00,3276,5292.178
21419,2011-03-11T06:42:00+00:00,3336,5292.197
21419,2011-03-11T06:43:00+00:00,3396,5292.190
21419,2011-03-11T06:44:00+00:00,3456,5292.197
21419,2011-03-11T06:45:00+00:00,3516,5292.187
21419,2011-03-11T06:46:00+00:00,3576,5292.222
21419,2011-03-11T06:47:00+00:00,3636,5292.141
21419,2011-03-11T06:48:00+00:00,3696,5292.224
21419,2011-03-11T06:49:00+00:00,3756,5292.206
21419,2011-03-11T06:50:00+00:00,3816,5292.206
21419,2011-03-11T06:51:00+00:00,3876,5292.162
21419,2011-03-11T06:52:00+00:00,3936,5292.247
21419,2011-03-11T06:53:00+00:00,3996,5292.182
21419,2011-03-11T06:54:00+00:00,4056,5292.214
21419,2011-03-11T06:55:00+00:00,4116,5292.195
21419,2011-03-11T06:56:00+00:00,4176,5292.246
21419,2011-03-11T06:57:00+00:00,4236,5292.219
21419,2011-03-11T06:58:00+00:00,4296,5292.223
21419,2011-03-11T06:59:00+00:00,4356,5292.220
21419,2011-03-11T07:00:00+00:00,4416,5292.210
21419,2011-03-11T07:01:00+00:00,4476,5292.238
21419,2011-03-11T07:02:00+00:00,4536,5292.248
