station_id,timestamp_utc,seconds_from_origin,height_m
46402,2011-03-11T05:00:00+00:00,-2784,4719.228
46402,2011-03-11T05:00:00+00:00,-2784,4719.228
46402,2011-03-11T05:01:00+00:00,-2724,4719.227
46402,2011-03-11T05:02:00+00:00,-2664,4719.226
46402,2011-03-11T05:03:00+00:00,-2604,4719.226
46402,2011-03-11T05:04:00+00:00,-2544,4719.225
46402,2011-03-11T05:05:00+00:00,-2484,4719.223
46402,2011-03-11T05:06:00+00:00,-2424,4719.222
46402,2011-03-11T05:07:00+00:00,-2364,4719.221
46402,2011-03-11T05:08:00+00:00,-2304,4719.221
46402,2011-03-11T05:09:00+00:00,-2244,4719.219
46402,2011-03-11T05:10:00+00:00,-2184,4719.218
46402,2011-03-11T05:11:00+00:00,-2124,4719.219
46402,2011-03-11T05:12:00+00:00,-2064,4719.216
46402,2011-03-11T05:13:00+00:00,-2004,4719.214
46402,2011-03-11T05:14:00+00:00,-1944,4719.214
46402,2011-03-11T05:15:00+00:00,-1884,4719.214
46402,2011-03-11T05:15:00+00:00,-1884,4719.214
46402,2011-03-11T05:16:00+00:00,-1824,4719.212
46402,2011-03-11T05:17:00+00:00,-1764,4719.211
46402,2011-03-11T05:18:00+00:00,-1704,4719.210
46402,2011-03-11T05:19:00+00:00,-1644,4719.209
46402,2011-03-11T05:20:00+00:00,-1584,4719.209
46402,2011-03-11T05:21:00+00:00,-1524,4719.208
46402,2011-03-11T05:22:00+00:00,-1464,4719.206
46402,2011-03-11T05:23:00+00:00,-1404,4719.206
46402,2011-03-11T05:24:00+00:00,-1344,4719.205
46402,2011-03-11T05:25:00+00:00,-1284,4719.205
46402,2011-03-11T05:26:00+00:00,-1224,4719.203
46402,2011-03-11T05:27:00+00:00,-1164,4719.201
46402,2011-03-11T05:28:00+00:00,-1104,4719.202
46402,2011-03-11T05:29:00+00:00,-1044,4719.200
46402,2011-03-11T05:30:00+00:00,-984,4719.199
46402,2011-03-11T05:30:00+00:00,-984,4719.199
46402,2011-03-11T05:31:00+00:00,-924,4719.199
46402,2011-03-11T05:32:00+00:00,-864,4719.198
46402,2011-03-11T05:33:00+00:00,-804,4719.196
46402,2011-03-11T05:34:00+00:00,-744,4719.195
46402,2011-03-11T05:35:00+00:00,-684,4719.195
46402,2011-03-11T05:36:00+00:00,-624,4719.194
46402,2011-03-11T05:37:00+00:00,-564,4719.193
46402,2011-03-11T05:38:00+00:00,-504,4719.190
46402,2011-03-11T05:39:00+00:00,-444,4719.191
46402,2011-03-11T05:40:00+00:00,-384,4719.190
46402,2011-03-11T05:41:00+00:00,-324,4719.188
46402,2011-03-11T05:42:00+00:00,-264,4719.187
46402,2011-03-11T05:43:00+00:00,-204,4719.186
46402,2011-03-11T05:44:00+00:00,-144,4719.187
46402,2011-03-11T05:45:00+00:00,-84,4719.186
46402,2011-03-11T05:45:00+00:00,-84,4719.185
46402,2011-03-11T05:46:00+00:00,-24,4719.184
46402,2011-03-11T05:47:00+00:00,36,4719.183
46402,2011-03-11T05:48:00+00:00,96,4719.183
46402,2011-03-11T05:49:00+00:00,156,4719.182
46402,2011-03-11T05:50:00+00:00,216,4719.182
46402,2011-03-11T05:51:00+00:00,276,4719.180
46402,2011-03-11T05:52:00+00:00,336,4719.179
46402,2011-03-11T05:53:00+00:00,396,4719.178
46402,2011-03-11T05:54:00+00:00,456,4719.177
46402,2011-03-11T05:55:00+00:00,516,4719.178
46402,2011-03-11T05:56:00+00:00,576,4719.178
46402,2011-03-11T05:57:00+00:00,636,4719.175
46402,2011-03-11T05:58:00+00:00,696,4719.173
46402,2011-03-11T05:59:00+00:00,756,4719.176
46402,2011-03-11T06:00:00+00:00,816,4719.177
46402,2011-03-11T06:00:00+00:00,816,4719.173
46402,2011-03-11T06:01:00+00:00,876,4719.173
46402,2011-03-11T06:02:00+00:00,936,4719.173
46402,2011-03-11T06:03:00+00:00,996,4719.168
46402,2011-03-11T06:04:00+00:00,1056,4719.172
46402,2011-03-11T06:04:30+00:00,1086,4719.187
46402,2011-03-11T06:04:45+00:00,1101,4719.151
46402,2011-03-11T06:05:00+00:00,1116,4719.171
46402,2011-03-11T06:05:00+00:00,1116,4719.209
46402,2011-03-11T06:05:15+00:00,1131,4719.097
46402,2011-03-11T06:05:30+00:00,1146,4718.592
46402,2011-03-11T06:05:45+00:00,1161,4719.190
46402,2011-03-11T06:06:00+00:00,1176,4719.163
46402,2011-03-11T06:06:00+00:00,1176,4719.187
46402,2011-03-11T06:06:15+00:00,1191,4719.214
46402,2011-03-11T06:06:30+00:00,1206,4719.124
46402,2011-03-11T06:06:45+00:00,1221,4719.165
46402,2011-03-11T06:07:00+00:00,1236,4719.171
46402,2011-03-11T06:07:00+00:00,1236,4719.149
46402,2011-03-11T06:07:15+00:00,1251,4719.153
46402,2011-03-11T06:07:30+00:00,1266,4719.169
46402,2011-03-11T06:07:45+00:00,1281,4719.189
46402,2011-03-11T06:08:00+00:00,1296,4719.170
46402,2011-03-11T06:08:00+00:00,1296,4719.173
46402,2011-03-11T06:08:15+00:00,1311,4719.179
46402,2011-03-11T06:09:00+00:00,1356,4719.160
46402,2011-03-11T06:10:00+00:00,1416,4719.165
46402,2011-03-11T06:11:00+00:00,1476,4719.165
46402,2011-03-11T06:12:00+00:00,1536,4719.166
46402,2011-03-11T06:13:00+00:00,1596,4719.164
46402,2011-03-11T06:14:00+00:00,1656,4719.165
46402,2011-03-11T06:15:00+00:00,1716,4719.165
46402,2011-03-11T06:16:00+00:00,1776,4719.159
46402,2011-03-11T06:17:00+00:00,1836,4719.159
46402,2011-03-11T06:18:00+00:00,1896,4719.162
46402,2011-03-11T06:19:00+00:00,1956,4719.159
46402,2011-03-11T06:20:00+00:00,2016,4719.160
46402,2011-03-11T06:21:00+00:00,2076,4719.152
46402,2011-03-11T06:22:00+00:00,2136,4719.163
46402,2011-03-11T06:23:00+00:00,2196,4719.154
46402,2011-03-11T06:24:00+00:00,2256,4719.152
46402,2011-03-11T06:25:00+00:00,2316,4719.156
46402,2011-03-11T06:26:00+00:00,2376,4719.156
46402,2011-03-11T06:27:00+00:00,2436,4719.152
46402,2011-03-11T06:28:00+00:00,2496,4719.154
46402,2011-03-11T06:29:00+00:00,2556,4719.152
46402,2011-03-11T06:30:00+00:00,2616,4719.157
46402,2011-03-11T06:31:00+00:00,2676,4719.146
46402,2011-03-11T06:32:00+00:00,2736,4719.153
46402,2011-03-11T06:33:00+00:00,2796,4719.154
46402,2011-03-11T06:34:00+00:00,2856,4719.139
46402,2011-03-11T06:35:00+00:00,2916,4719.163
46402,2011-03-11T06:36:00+00:00,2976,4719.141
46402,2011-03-11T06:37:00+00:00,3036,4719.147
46402,2011-03-11T06:38:00+00:00,3096,4719.146
46402,2011-03-11T06:39:00+00:00,3156,4719.149
46402,2011-03-11T06:40:00+00:00,3216,4719.148
46402,2011-03-11T06:41:00+00:00,3276,4719.150
46402,2011-03-11T06:42:00+00:00,3336,4719.143
46402,2011-03-11T06:43:00+00:00,3396,4719.154
46402,2011-03-11T06:44:00+00:00,3456,4719.141
46402,2011-03-11T06:45:00+00:00,3516,4719.147
46402,2011-03-11T06:46:00+00:00,3576,4719.141
46402,2011-03-11T06:47:00+00:00,3636,4719.150
46402,2011-03-11T06:48:00+00:00,3696,4719.139
