station_id,timestamp_utc,seconds_from_origin,height_m
21419,2011-02-09T06:00:00+00:00,-2591184,5292.241
21419,2011-02-09T06:15:00+00:00,-2590284,5292.269
21419,2011-02-09T06:30:00+00:00,-2589384,5292.300
21419,2011-02-09T06:45:00+00:00,-2588484,5292.329
21419,2011-02-09T07:00:00+00:00,-2587584,5292.359
21419,2011-02-09T07:15:00+00:00,-2586684,5292.387
21419,2011-02-09T07:30:00+00:00,-2585784,5292.416
21419,2011-02-09T07:45:00+00:00,-2584884,5292.437
21419,2011-02-09T08:00:00+00:00,-2583984,5292.461
21419,2011-02-09T08:15:00+00:00,-2583084,5292.478
21419,2011-02-09T08:30:00+00:00,-2582184,5292.493
21419,2011-02-09T08:45:00+00:00,-2581284,5292.504
21419,2011-02-09T09:00:00+00:00,-2580384,5292.508
21419,2011-02-09T09:15:00+00:00,-2579484,5292.514
21419,2011-02-09T09:30:00+00:00,-2578584,5292.516
21419,2011-02-09T09:45:00+00:00,-2577684,5292.512
21419,2011-02-09T10:00:00+00:00,-2576784,5292.508
21419,2011-02-09T10:15:00+00:00,-2575884,5292.499
21419,2011-02-09T10:30:00+00:00,-2574984,5292.487
21419,2011-02-09T10:45:00+00:00,-2574084,5292.474
21419,2011-02-09T11:00:00+00:00,-2573184,5292.461
21419,2011-02-09T11:15:00+00:00,-2572284,5292.444
21419,2011-02-09T11:30:00+00:00,-2571384,5292.427
21419,2011-02-09T11:45:00+00:00,-2570484,5292.409
21419,2011-02-09T12:00:00+00:00,-2569584,5292.388
21419,2011-02-09T12:15:00+00:00,-2568684,5292.369
21419,2011-02-09T12:30:00+00:00,-2567784,5292.348
21419,2011-02-09T12:45:00+00:00,-2566884,5292.328
21419,2011-02-09T13:00:00+00:00,-2565984,5292.310
21419,2011-02-09T13:15:00+00:00,-2565084,5292.295
21419,2011-02-09T13:30:00+00:00,-2564184,5292.282
21419,2011-02-09T13:45:00+00:00,-2563284,5292.268
21419,2011-02-09T14:00:00+00:00,-2562384,5292.260
21419,2011-02-09T14:15:00+00:00,-2561484,5292.255
21419,2011-02-09T14:30:00+00:00,-2560584,5292.254
21419,2011-02-09T14:45:00+00:00,-2559684,5292.258
21419,2011-02-09T15:00:00+00:00,-2558784,5292.266
21419,2011-02-09T15:15:00+00:00,-2557884,5292.275
21419,2011-02-09T15:30:00+00:00,-2556984,5292.290
21419,2011-02-09T15:45:00+00:00,-2556084,5292.305
21419,2011-02-09T16:00:00+00:00,-2555184,5292.325
21419,2011-02-09T16:15:00+00:00,-2554284,5292.345
21419,2011-02-09T16:30:00+00:00,-2553384,5292.371
21419,2011-02-09T16:45:00+00:00,-2552484,5292.395
21419,2011-02-09T17:00:00+00:00,-2551584,5292.423
21419,2011-02-09T17:15:00+00:00,-2550684,5292.453
21419,2011-02-09T17:30:00+00:00,-2549784,5292.482
21419,2011-02-09T17:45:00+00:00,-2548884,5292.515
21419,2011-02-09T18:00:00+00:00,-2547984,5292.547
21419,2011-02-09T18:15:00+00:00,-2547084,5292.578
21419,2011-02-09T18:30:00+00:00,-2546184,5292.605
21419,2011-02-09T18:45:00+00:00,-2545284,5292.635
21419,2011-02-09T19:00:00+00:00,-2544384,5292.662
21419,2011-02-09T19:15:00+00:00,-2543484,5292.688
21419,2011-02-09T19:30:00+00:00,-2542584,5292.711
21419,2011-02-09T19:45:00+00:00,-2541684,5292.732
21419,2011-02-09T20:00:00+00:00,-2540784,5292.748
21419,2011-02-09T20:15:00+00:00,-2539884,5292.762
21419,2011-02-09T20:30:00+00:00,-2538984,5292.773
21419,2011-02-09T20:45:00+00:00,-2538084,5292.775
21419,2011-02-09T21:00:00+00:00,-2537184,5292.778
21419,2011-02-09T21:15:00+00:00,-2536284,5292.775
21419,2011-02-09T21:30:00+00:00,-2535384,5292.769
21419,2011-02-09T21:45:00+00:00,-2534484,5292.755
21419,2011-02-09T22:00:00+00:00,-2533584,5292.739
21419,2011-02-09T22:15:00+00:00,-2532684,5292.718
21419,2011-02-09T22:30:00+00:00,-2531784,5292.691
21419,2011-02-09T22:45:00+00:00,-2530884,5292.663
21419,2011-02-09T23:00:00+00:00,-2529984,5292.631
21419,2011-02-09T23:15:00+00:00,-2529084,5292.596
21419,2011-02-09T23:30:00+00:00,-2528184,5292.560
21419,2011-02-09T23:45:00+00:00,-2527284,5292.520
21419,2011-02-10T00:00:00+00:00,-2526384,5292.481
21419,2011-02-10T00:15:00+00:00,-2525484,5292.440
21419,2011-02-10T00:30:00+00:00,-2524584,5292.401
21419,2011-02-10T00:45:00+00:00,-2523684,5292.357
21419,2011-02-10T01:00:00+00:00,-2522784,5292.321
21419,2011-02-10T01:15:00+00:00,-2521884,5292.279
21419,2011-02-10T01:30:00+00:00,-2520984,5292.241
21419,2011-02-10T01:45:00+00:00,-2520084,5292.203
21419,2011-02-10T02:00:00+00:00,-2519184,5292.166
21419,2011-02-10T02:15:00+00:00,-2518284,5292.131
21419,2011-02-10T02:30:00+00:00,-2517384,5292.102
21419,2011-02-10T02:45:00+00:00,-2516484,5292.076
21419,2011-02-10T03:00:00+00:00,-2515584,5292.053
21419,2011-02-10T03:15:00+00:00,-2514684,5292.034
21419,2011-02-10T03:30:00+00:00,-2513784,5292.021
21419,2011-02-10T03:45:00+00:00,-2512884,5292.009
21419,2011-02-10T04:00:00+00:00,-2511984,5292.004
21419,2011-02-10T04:15:00+00:00,-2511084,5292.005
21419,2011-02-10T04:30:00+00:00,-2510184,5292.005
21419,2011-02-10T04:45:00+00:00,-2509284,5292.012
21419,2011-02-10T05:00:00+00:00,-2508384,5292.020
21419,2011-02-10T05:15:00+00:00,-2507484,5292.031
21419,2011-02-10T05:30:00+00:00,-2506584,5292.047
21419,2011-02-10T05:45:00+00:00,-2505684,5292.068
21419,2011-02-10T06:00:00+00:00,-2504784,5292.087
21419,2011-02-10T06:15:00+00:00,-2503884,5292.109
21419,2011-02-10T06:30:00+00:00,-2502984,5292.136
21419,2011-02-10T06:45:00+00:00,-2502084,5292.162
21419,2011-02-10T07:00:00+00:00,-2501184,5292.191
21419,2011-02-10T07:15:00+00:00,-2500284,5292.220
21419,2011-02-10T07:30:00+00:00,-2499384,5292.248
21419,2011-02-10T07:45:00+00:00,-2498484,5292.278
21419,2011-02-10T08:00:00+00:00,-2497584,5292.306
21419,2011-02-10T08:15:00+00:00,-2496684,5292.332
21419,2011-02-10T08:30:00+00:00,-2495784,5292.354
21419,2011-02-10T08:45:00+00:00,-2494884,5292.374
21419,2011-02-10T09:00:00+00:00,-2493984,5292.392
21419,2011-02-10T09:15:00+00:00,-2493084,5292.406
21419,2011-02-10T09:30:00+00:00,-2492184,5292.419
21419,2011-02-10T09:45:00+00:00,-2491284,5292.428
21419,2011-02-10T10:00:00+00:00,-2490384,5292.435
21419,2011-02-10T10:15:00+00:00,-2489484,5292.438
21419,2011-02-10T10:30:00+00:00,-2488584,5292.438
21419,2011-02-10T10:45:00+00:00,-2487684,5292.439
21419,2011-02-10T11:00:00+00:00,-2486784,5292.436
21419,2011-02-10T11:15:00+00:00,-2485884,5292.434
21419,2011-02-10T11:30:00+00:00,-2484984,5292.431
21419,2011-02-10T11:45:00+00:00,-2484084,5292.423
21419,2011-02-10T12:00:00+00:00,-2483184,5292.414
21419,2011-02-10T12:15:00+00:00,-2482284,5292.404
21419,2011-02-10T12:30:00+00:00,-2481384,5292.393
21419,2011-02-10T12:45:00+00:00,-2480484,5292.383
21419,2011-02-10T13:00:00+00:00,-2479584,5292.372
21419,2011-02-10T13:15:00+00:00,-2478684,5292.364
21419,2011-02-10T13:30:00+00:00,-2477784,5292.356
21419,2011-02-10T13:45:00+00:00,-2476884,5292.352
21419,2011-02-10T14:00:00+00:00,-2475984,5292.347
21419,2011-02-10T14:15:00+00:00,-2475084,5292.343
21419,2011-02-10T14:30:00+00:00,-2474184,5292.343
21419,2011-02-10T14:45:00+00:00,-2473284,5292.343
21419,2011-02-10T15:00:00+00:00,-2472384,5292.349
21419,2011-02-10T15:15:00+00:00,-2471484,5292.359
21419,2011-02-10T15:30:00+00:00,-2470584,5292.368
21419,2011-02-10T15:45:00+00:00,-2469684,5292.380
21419,2011-02-10T16:00:00+00:00,-2468784,5292.396
21419,2011-02-10T16:15:00+00:00,-2467884,5292.412
21419,2011-02-10T16:30:00+00:00,-2466984,5292.429
21419,2011-02-10T16:45:00+00:00,-2466084,5292.450
21419,2011-02-10T17:00:00+00:00,-2465184,5292.471
21419,2011-02-10T17:15:00+00:00,-2464284,5292.496
21419,2011-02-10T17:30:00+00:00,-2463384,5292.520
