station_id,timestamp_utc,seconds_from_origin,height_m
21413,2011-02-09T06:00:00+00:00,-2591184,5824.853
21413,2011-02-09T06:15:00+00:00,-2590284,5824.870
21413,2011-02-09T06:30:00+00:00,-2589384,5824.888
21413,2011-02-09T06:45:00+00:00,-2588484,5824.905
21413,2011-02-09T07:00:00+00:00,-2587584,5824.923
21413,2011-02-09T07:15:00+00:00,-2586684,5824.941
21413,2011-02-09T07:30:00+00:00,-2585784,5824.955
21413,2011-02-09T07:45:00+00:00,-2584884,5824.971
21413,2011-02-09T08:00:00+00:00,-2583984,5824.984
21413,2011-02-09T08:15:00+00:00,-2583084,5824.998
21413,2011-02-09T08:30:00+00:00,-2582184,5825.008
21413,2011-02-09T08:45:00+00:00,-2581284,5825.015
21413,2011-02-09T09:00:00+00:00,-2580384,5825.024
21413,2011-02-09T09:15:00+00:00,-2579484,5825.025
21413,2011-02-09T09:30:00+00:00,-2578584,5825.028
21413,2011-02-09T09:45:00+00:00,-2577684,5825.029
21413,2011-02-09T10:00:00+00:00,-2576784,5825.026
21413,2011-02-09T10:15:00+00:00,-2575884,5825.024
21413,2011-02-09T10:30:00+00:00,-2574984,5825.018
21413,2011-02-09T10:45:00+00:00,-2574084,5825.010
21413,2011-02-09T11:00:00+00:00,-2573184,5825.000
21413,2011-02-09T11:15:00+00:00,-2572284,5824.990
21413,2011-02-09T11:30:00+00:00,-2571384,5824.979
21413,2011-02-09T11:45:00+00:00,-2570484,5824.968
21413,2011-02-09T12:00:00+00:00,-2569584,5824.955
21413,2011-02-09T12:15:00+00:00,-2568684,5824.942
21413,2011-02-09T12:30:00+00:00,-2567784,5824.931
21413,2011-02-09T12:45:00+00:00,-2566884,5824.916
21413,2011-02-09T13:00:00+00:00,-2565984,5824.905
21413,2011-02-09T13:15:00+00:00,-2565084,5824.894
21413,2011-02-09T13:30:00+00:00,-2564184,5824.884
21413,2011-02-09T13:45:00+00:00,-2563284,5824.874
21413,2011-02-09T14:00:00+00:00,-2562384,5824.870
21413,2011-02-09T14:15:00+00:00,-2561484,5824.865
21413,2011-02-09T14:30:00+00:00,-2560584,5824.859
21413,2011-02-09T14:45:00+00:00,-2559684,5824.856
21413,2011-02-09T15:00:00+00:00,-2558784,5824.854
21413,2011-02-09T15:15:00+00:00,-2557884,5824.855
21413,2011-02-09T15:30:00+00:00,-2556984,5824.859
21413,2011-02-09T15:45:00+00:00,-2556084,5824.863
21413,2011-02-09T16:00:00+00:00,-2555184,5824.871
21413,2011-02-09T16:15:00+00:00,-2554284,5824.879
21413,2011-02-09T16:30:00+00:00,-2553384,5824.890
21413,2011-02-09T16:45:00+00:00,-2552484,5824.904
